 CYS 20040224  3.50  2.78  0.14  0.49  0.24 325.3
 CYS 20040225  3.52  2.99  0.27  0.47  0.19 330.0
 CYS 20040226  3.76  2.93  0.11  0.48  0.27 316.8
 CYS 20040227  3.64  2.94  0.15  0.51  0.23 331.1
 CYS 20040228  3.60  1.56  0.01  0.05  0.20 339.9
 CYS 20040301  3.35  2.19  0.12  0.26  0.26 374.4
 CYS 20040302  3.33  2.60  0.25  0.39  0.17 382.5
 CYS 20040303  3.33  2.87  0.42  0.39  0.09 389.3
 CYS 20040304  3.74  2.90  0.11  0.48  0.26 356.6
 CYS 20040305  3.58  2.84  0.31  0.34  0.17 376.7
 CYS 20040306  4.04  3.30  0.07  0.55  0.33 344.1
 CYS 20040307  4.39  3.88  0.26  0.52  0.22 324.6
 CYS 20040308  4.64  4.00  0.21  0.52  0.25 314.6
 CYS 20040309  5.54  5.02  0.39  0.45  0.16 273.7
 CYS 20040310  5.43  4.28  0.34  0.31  0.15 282.5
 CYS 20040311  4.68  4.45  0.61  0.37  0.02 325.4
 CYS 20040312  4.53  4.14  0.48  0.40  0.10 340.2
 CYS 20040313  4.61  4.00  0.36  0.42  0.16 340.3
 CYS 20040314  4.65  3.85  0.18  0.51  0.23 342.4
 CYS 20040315  4.49  3.80  0.26  0.46  0.21 357.8
 CYS 20040316  4.43  3.43  0.00  0.55  0.34 367.5
 CYS 20040317  5.47  4.54  0.07  0.58  0.32 310.4
 CYS 20040318  5.67  4.75  0.17  0.52  0.26 305.0
 CYS 20040319  5.99  4.89  0.01  0.61  0.34 294.6
 CYS 20040320  6.38  5.14  0.28  0.42  0.14 283.1
 CYS 20040321  6.84  5.40  0.27  0.39  0.16 270.3
 CYS 20040322  6.74  5.38  0.19  0.46  0.21 276.7
 CYS 20040323  7.18  5.78  0.04  0.57  0.32 266.2
 CYS 20040324  6.39  5.02  0.17  0.47  0.20 296.9
 CYS 20040325  6.16  4.94  0.17  0.49  0.21 310.2
 CYS 20040326  6.46  4.97  0.07  0.51  0.27 301.2
 CYS 20040327  5.87  4.96  0.22  0.50  0.22 331.2
 CYS 20040328  5.26  4.67  0.39  0.43  0.14 367.9
 CYS 20040329  5.35  5.00  0.54  0.39  0.07 367.2
 CYS 20040330  6.13  5.89  0.67  0.33  0.00 330.0
 CYS 20040331  6.26  5.82  0.53  0.39  0.07 327.6
 CYS 20040401  6.40  4.95  0.03  0.55  0.29 324.8
 CYS 20040402  6.84  5.39  0.23  0.39  0.22 310.4
 CYS 20040403  6.79  5.79  0.31  0.45  0.16 315.6
 CYS 20040404  6.41  5.56  0.16  0.60  0.23 334.6
 CYS 20040405  7.23  5.30  0.13  0.39  0.25 305.2
 CYS 20040406  7.19  6.30  0.23  0.57  0.18 309.7
 CYS 20040407  7.50  5.00  0.15  0.21  0.31 301.6
 CYS 20040408  7.23  4.20  0.13  0.15  0.22 314.4
 CYS 20040409  6.82  3.30  0.00  0.17  0.17 333.1
 CYS 20040410  6.23  5.13  0.26  0.41  0.23 363.3
 CYS 20040411  6.02  4.30  0.05  0.43  0.28 377.3
 CYS 20040412  6.01  5.09  0.16  0.58  0.21 380.8
 CYS 20040413  6.87  6.44  0.45  0.51  0.05 342.5
 CYS 20040414  6.83  6.14  0.30  0.55  0.15 347.0
 CYS 20040415  7.16  6.13  0.23  0.50  0.23 336.3
 CYS 20040416  8.06  5.63  0.00  0.44  0.31 306.8
 CYS 20040417  8.11  6.27  0.04  0.55  0.27 307.4
 CYS 20040418  7.68  4.67  0.00  0.27  0.33 324.2
 CYS 20040419  7.58  4.64  0.01  0.25  0.35 330.3
 CYS 20040420  7.15  4.25  0.07  0.20  0.28 349.4
 CYS 20040421  6.64  3.52  0.05  0.12  0.27 374.5
 CYS 20040422  6.66  3.01  0.00  0.12  0.16 375.7
 CYS 20040423  7.37  5.96  0.25  0.43  0.18 347.3
 CYS 20040424  7.60  6.57  0.23  0.55  0.18 340.7
 CYS 20040425  6.70  5.74  0.20  0.57  0.18 381.1
 CYS 20040426  7.17  6.34  0.27  0.55  0.16 362.1
 CYS 20040427  7.72  7.06  0.40  0.48  0.12 342.4
 CYS 20040428  7.67  5.02  0.00  0.30  0.40 346.3
 CYS 20040429  7.07  4.23  0.00  0.26  0.32 372.9
 CYS 20040430  6.90  4.63  0.08  0.37  0.21 383.4
 CYS 20040501  7.13  5.73  0.18  0.49  0.20 374.4
 CYS 20040502  7.69  7.10  0.42  0.50  0.08 352.7
 CYS 20040503  8.44  6.87  0.08  0.58  0.26 327.4
 CYS 20040504  8.80  7.48  0.16  0.58  0.22 318.1
 CYS 20040505  9.21  8.17  0.24  0.57  0.19 307.6
 CYS 20040506  9.11  8.21  0.34  0.50  0.16 312.0
 CYS 20040507  9.47  8.57  0.33  0.54  0.13 303.0
 CYS 20040508  9.78  8.28  0.03  0.69  0.27 296.3
 CYS 20040509  9.46  7.80  0.11  0.60  0.21 306.1
 CYS 20040510  9.35  7.08  0.06  0.50  0.27 310.5
 CYS 20040511  9.33  7.59  0.08  0.58  0.26 312.2
 CYS 20040512  8.26  5.25  0.02  0.33  0.28 346.8
 CYS 20040513  8.92  4.65  0.12  0.08  0.19 325.8
 CYS 20040514  8.42  6.66  0.00  0.62  0.28 343.3
 CYS 20040515  8.22  7.24  0.27  0.56  0.14 351.2
 CYS 20040516  8.43  6.66  0.01  0.58  0.32 345.1
 CYS 20040517  8.58  5.47  0.00  0.25  0.43 341.2
 CYS 20040518  8.65  5.91  0.00  0.35  0.40 339.9
 CYS 20040519  9.20  8.05  0.19  0.58  0.23 323.5
 CYS 20040520  9.17  7.01  0.04  0.55  0.25 325.5
 CYS 20040521  9.14  7.89  0.14  0.61  0.24 327.1
 CYS 20040522  8.98  6.33  0.05  0.40  0.30 333.0
 CYS 20040523  8.42  7.09  0.10  0.60  0.27 351.8
 CYS 20040524  8.11  6.24  0.00  0.57  0.30 364.5
 CYS 20040525  8.00  4.41  0.11  0.13  0.21 369.2
 CYS 20040526  7.81  6.74  0.15  0.60  0.24 377.5
 CYS 20040527  8.55  6.61  0.00  0.54  0.35 350.0
 CYS 20040528  9.04  6.32  0.00  0.37  0.41 335.2
 CYS 20040529  8.21  5.78  0.00  0.43  0.34 364.3
 CYS 20040530  7.65  5.77  0.00  0.48  0.39 387.6
 CYS 20040531  8.21  6.81  0.15  0.54  0.24 365.5
 CYS 20040601  8.76  7.61  0.19  0.59  0.20 346.3
 CYS 20040602  8.87  8.00  0.35  0.54  0.09 343.3
 CYS 20040603  9.21  8.34  0.31  0.57  0.12 332.9
 CYS 20040604  9.57  8.00  0.06  0.67  0.22 322.5
 CYS 20040605  9.76  8.50  0.29  0.52  0.14 318.1
 CYS 20040606  9.93  8.85  0.43  0.40  0.13 313.9
 CYS 20040607 10.02  9.22  0.42  0.46  0.13 311.8
 CYS 20040608 10.19  9.47  0.51  0.40  0.09 307.8
 CYS 20040609  9.99  9.13  0.48  0.40  0.10 313.3
 CYS 20040610 10.31  9.03  0.24  0.51  0.25 305.1
 CYS 20040611  8.77  7.47  0.09  0.60  0.31 349.0
 CYS 20040612  9.18  7.19  0.03  0.53  0.34 336.6
 CYS 20040613  9.70  7.67  0.00  0.60  0.31 321.4
 CYS 20040614  9.75  8.41  0.18  0.59  0.20 320.0
 CYS 20040615 10.09  9.07  0.41  0.47  0.08 311.3
 CYS 20040616 10.36  6.38  0.00  0.27  0.35 304.6
 CYS 20040617 10.02  6.70  0.01  0.37  0.32 313.3
 CYS 20040618 10.44  4.28  0.00  0.00  0.23 302.7
 CYS 20040619 10.26  7.94  0.00  0.55  0.34 307.5
 CYS 20040620  9.88  7.72  0.00  0.59  0.30 317.1
 CYS 20040621  9.51  7.34  0.04  0.54  0.28 326.8
 CYS 20040622  8.74  8.03  0.38  0.54  0.08 350.7
 CYS 20040623  8.97  7.92  0.25  0.58  0.15 343.3
 CYS 20040624  9.48  7.72  0.07  0.60  0.25 327.2
 CYS 20040625  9.74  7.50  0.04  0.56  0.25 320.2
 CYS 20040626  9.49  7.12  0.09  0.44  0.29 326.9
 CYS 20040627  9.47  6.79  0.04  0.46  0.26 327.1
 CYS 20040628  9.39  6.28  0.18  0.25  0.21 329.5
 CYS 20040629  9.62  8.06  0.18  0.57  0.17 322.7
 CYS 20040630  9.93  7.10  0.10  0.33  0.34 314.1
 CYS 20040701 10.28  8.45  0.18  0.50  0.23 304.7
 CYS 20040702 10.33  8.98  0.15  0.66  0.17 303.0
 CYS 20040703  9.64  8.34  0.19  0.57  0.22 320.8
 CYS 20040704  9.19  7.27  0.12  0.46  0.31 333.5
 CYS 20040705  9.37  6.17  0.04  0.36  0.26 327.5
 CYS 20040706  9.75  8.25  0.30  0.48  0.12 316.6
 CYS 20040707 10.23  9.29  0.31  0.56  0.14 303.5
 CYS 20040708  9.89  8.44  0.15  0.59  0.23 312.3
 CYS 20040709  9.65  8.90  0.41  0.51  0.08 318.2
 CYS 20040710 10.24  9.11  0.22  0.62  0.16 301.8
 CYS 20040711 10.16  9.32  0.35  0.58  0.07 303.4
 CYS 20040712 10.38  9.60  0.45  0.49  0.05 297.2
 CYS 20040713 10.71  9.15  0.18  0.62  0.14 289.5
 CYS 20040714 10.59  9.71  0.39  0.51  0.10 291.4
 CYS 20040715 10.65  9.40  0.28  0.56  0.13 289.6
 CYS 20040716 10.59  8.31  0.15  0.47  0.23 290.2
 CYS 20040717 10.56  9.46  0.35  0.52  0.10 290.2
 CYS 20040718 10.30  9.45  0.40  0.50  0.10 295.5
 CYS 20040719 10.14  8.98  0.21  0.61  0.18 298.6
 CYS 20040720  9.96  8.40  0.19  0.56  0.18 302.1
 CYS 20040721  9.95  8.36  0.15  0.58  0.21 301.4
 CYS 20040722  9.93  7.35  0.10  0.46  0.22 301.0
 CYS 20040723  9.60  4.40  0.00  0.09  0.22 308.9
 CYS 20040724  9.50  7.31  0.21  0.36  0.25 310.6
 CYS 20040725  8.95  8.50  0.68  0.30  0.00 325.0
 CYS 20040726  9.63  8.07  0.13  0.58  0.24 305.1
 CYS 20040727  9.54  8.48  0.23  0.60  0.17 306.6
 CYS 20040728  9.33  6.88  0.12  0.41  0.25 311.5
 CYS 20040729  9.16  7.88  0.23  0.55  0.17 315.2
 CYS 20040730  9.21  8.37  0.34  0.54  0.12 312.3
 CYS 20040731  9.01  8.27  0.37  0.55  0.08 316.6
 CYS 20040801  9.22  8.18  0.22  0.63  0.14 309.4
 CYS 20040802  9.34  7.85  0.08  0.62  0.27 304.5
 CYS 20040803  9.44  8.29  0.19  0.60  0.21 300.1
 CYS 20040804  9.40  8.52  0.32  0.56  0.12 299.8
 CYS 20040805  9.68  8.74  0.30  0.57  0.13 291.7
 CYS 20040806  9.30  8.49  0.41  0.51  0.06 299.9
 CYS 20040807  9.45  8.51  0.27  0.60  0.13 294.8
 CYS 20040808  8.88  8.13  0.42  0.48  0.09 309.2
 CYS 20040809  8.90  7.75  0.40  0.44  0.07 306.8
 CYS 20040810  8.77  7.35  0.31  0.44  0.14 308.8
 CYS 20040811  8.58  7.59  0.39  0.47  0.08 312.8
 CYS 20040812  8.28  7.54  0.44  0.47  0.06 320.1
 CYS 20040813  8.23  7.84  0.59  0.41  0.00 319.8
 CYS 20040814  8.47  8.05  0.57  0.43  0.00 310.6
 CYS 20040815  8.18  7.59  0.42  0.53  0.05 317.9
 CYS 20040816  8.49  7.53  0.25  0.58  0.16 306.0
 CYS 20040817  8.72  6.98  0.10  0.48  0.34 297.4
 CYS 20040818  8.61  5.83  0.10  0.33  0.25 298.4
 CYS 20040819  8.54  6.56  0.20  0.42  0.18 298.4
 CYS 20040820  7.97  6.14  0.13  0.42  0.30 314.3
 CYS 20040821  8.03  7.05  0.21  0.59  0.19 310.0
 CYS 20040822  8.26  7.26  0.18  0.62  0.20 300.0
 CYS 20040823  8.25  6.29  0.00  0.50  0.38 297.9
 CYS 20040824  8.01  6.11  0.08  0.43  0.35 303.2
 CYS 20040825  7.62  5.74  0.00  0.45  0.43 314.0
 CYS 20040826  8.27  6.03  0.00  0.48  0.33 291.0
 CYS 20040827  7.88  5.66  0.04  0.42  0.32 300.1
 CYS 20040828  7.87  7.21  0.37  0.54  0.09 298.1
 CYS 20040829  8.14  6.97  0.19  0.56  0.21 287.5
 CYS 20040830  7.72  7.24  0.48  0.49  0.03 297.5
 CYS 20040831  7.57  7.15  0.51  0.49  0.00 299.5
 CYS 20040901  7.67  7.18  0.48  0.49  0.03 294.0
 CYS 20040902  7.96  6.20  0.00  0.58  0.31 282.2
 CYS 20040903  7.83  4.74  0.00  0.30  0.28 283.3
 CYS 20040904  7.60  5.75  0.05  0.51  0.27 287.7
 CYS 20040905  6.86  5.63  0.22  0.45  0.23 310.5
 CYS 20040906  7.44  6.50  0.39  0.45  0.08 287.2
 CYS 20040907  7.48  6.92  0.40  0.52  0.09 283.1
 CYS 20040908  7.24  6.56  0.32  0.56  0.12 287.9
 CYS 20040909  7.19  6.82  0.60  0.37  0.03 286.4
 CYS 20040910  7.09  6.12  0.10  0.67  0.22 286.5
 CYS 20040911  7.05  6.47  0.36  0.56  0.08 284.5
 CYS 20040912  6.84  6.06  0.25  0.55  0.20 288.8
 CYS 20040913  6.84  4.86  0.00  0.46  0.31 285.4
 CYS 20040914  6.77  5.64  0.28  0.46  0.15 284.5
 CYS 20040915  6.49  5.59  0.29  0.49  0.16 291.4
 CYS 20040916  6.54  5.81  0.25  0.56  0.19 285.8
 CYS 20040917  6.38  5.77  0.33  0.53  0.14 288.4
 CYS 20040918  6.43  5.87  0.43  0.42  0.15 282.7
 CYS 20040919  6.66  3.92  0.00  0.23  0.34 271.0
 CYS 20040920  6.66  5.35  0.11  0.55  0.23 267.8
 CYS 20040921  6.54  2.72  0.00  0.01  0.23 268.3
 CYS 20040922  6.19  3.57  0.00  0.16  0.41 277.1
 CYS 20040923  5.24  3.63  0.02  0.35  0.39 315.4
 CYS 20040924  5.71  4.64  0.08  0.58  0.26 289.1
 CYS 20040925  5.70  5.42  0.58  0.42  0.00 285.8
 CYS 20040926  5.47  5.20  0.57  0.43  0.00 291.5
 CYS 20040927  5.66  3.75  0.09  0.23  0.37 279.0
 CYS 20040928  5.65  4.34  0.12  0.40  0.34 275.5
 CYS 20040929  5.71  4.63  0.16  0.49  0.25 269.4
 CYS 20040930  5.58  3.09  0.20  0.17  0.01 270.8
 CYS 20041001  5.33  3.32  0.16  0.13  0.30 276.9
 CYS 20041002  4.83  4.31  0.41  0.43  0.12 297.1
 CYS 20041003  4.67  3.99  0.36  0.41  0.14 300.8
 CYS 20041004  4.68  3.99  0.39  0.40  0.10 296.0
 CYS 20041005  4.69  4.00  0.39  0.40  0.10 291.3
 CYS 20041006  4.78  3.96  0.33  0.40  0.14 281.5
 CYS 20041007  4.46  3.82  0.33  0.44  0.15 293.9
 CYS 20041008  4.48  4.14  0.55  0.38  0.04 288.6
 CYS 20041009  4.60  4.20  0.42  0.45  0.13 277.5
 CYS 20041010  4.57  3.09  0.11  0.35  0.20 274.6
 CYS 20041011  4.53  3.75  0.33  0.40  0.14 272.3
 CYS 20041012  4.55  3.87  0.30  0.46  0.16 267.3
 CYS 20041013  4.23  3.28  0.37  0.27  0.13 280.1
 CYS 20041014  4.22  2.86  0.07  0.34  0.29 275.9
 CYS 20041015  4.17  2.54  0.00  0.32  0.26 273.7
 CYS 20041016  3.98  2.99  0.12  0.42  0.27 280.4
 CYS 20041017  3.92  3.21  0.14  0.52  0.26 279.1
 CYS 20041018  3.61  2.73  0.12  0.42  0.28 294.7
 CYS 20041019  3.68  2.37  0.01  0.34  0.30 285.7
 CYS 20041020  3.65  2.81  0.06  0.51  0.29 283.1
 CYS 20041021  3.71  2.56  0.01  0.42  0.30 273.8
 CYS 20041022  3.56  2.09  0.08  0.20  0.25 279.8
 CYS 20041023  3.52  2.67  0.00  0.52  0.34 277.0
 CYS 20041024  3.58  2.51  0.05  0.42  0.26 268.7
 CYS 20041025  3.35  2.39  0.13  0.37  0.23 279.3
 CYS 20041026  3.11  2.43  0.17  0.45  0.22 293.2
 CYS 20041027  3.09  2.27  0.05  0.48  0.26 289.6
 CYS 20041028  3.26  2.40  0.06  0.45  0.29 271.3
 CYS 20041029  2.97  1.93  0.15  0.21  0.27 290.6
 CYS 20041030  3.00  2.57  0.20  0.53  0.24 283.3
 CYS 20041031  3.09  1.92  0.11  0.24  0.22 271.1
 CYS 20041101  2.89  2.52  0.43  0.38  0.11 283.3
 CYS 20041102  3.12  2.85  0.42  0.45  0.13 260.6
 CYS 20041103  3.32  2.95  0.36  0.46  0.15 242.8
 CYS 20041104  3.31  2.85  0.34  0.45  0.13 239.4
 CYS 20041105  3.02  2.83  0.55  0.38  0.07 254.1
 CYS 20041106  2.83  2.60  0.44  0.43  0.14 264.5
 CYS 20041107  2.88  2.69  0.57  0.37  0.04 256.3
 CYS 20041108  2.91  2.54  0.42  0.40  0.10 250.2
 CYS 20041109  2.83  1.97  0.11  0.36  0.24 252.8
 CYS 20041110  2.74  1.90  0.24  0.25  0.17 256.5
 CYS 20041111  2.54  1.99  0.33  0.32  0.14 269.9
 CYS 20041112  2.39  1.77  0.19  0.39  0.17 281.1
 CYS 20041113  2.34  1.81  0.23  0.40  0.17 281.7
 CYS 20041114  2.19  1.71  0.30  0.34  0.16 294.1
 CYS 20041115  2.10  2.02  0.67  0.33  0.00 300.4
 CYS 20041116  2.11  1.98  0.58  0.36  0.05 294.2
 CYS 20041117  2.19  1.91  0.36  0.44  0.14 280.7
 CYS 20041118  2.17  1.98  0.55  0.36  0.04 279.8
 CYS 20041119  2.12  1.57  0.04  0.49  0.27 282.0
 CYS 20041120  1.91  1.28  0.11  0.33  0.21 306.2
 CYS 20041121  1.86  1.46  0.38  0.29  0.10 309.9
 CYS 20041122  1.87  1.62  0.32  0.46  0.17 305.4
 CYS 20041123  1.79  1.31  0.17  0.38  0.20 313.6
 CYS 20041124  1.69  1.34  0.22  0.40  0.24 326.1
 CYS 20041125  1.81  1.39  0.04  0.48  0.36 301.2
 CYS 20041126  1.84  1.50  0.27  0.41  0.20 293.3
 CYS 20041127  1.78  1.38  0.21  0.42  0.18 298.8
 CYS 20041128  1.73  0.70  0.00  0.00  0.22 304.9
 CYS 20041129  1.55  1.50  0.66  0.34  0.01 334.8
 CYS 20041130  1.74  1.60  0.44  0.43  0.14 297.9
 CYS 20041201  1.69  1.39  0.24  0.45  0.20 303.8
 CYS 20041202  1.55  1.46  0.57  0.38  0.05 325.3
 CYS 20041203  1.67  1.47  0.25  0.52  0.23 301.0
 CYS 20041204  1.74  1.58  0.39  0.46  0.15 287.0
 CYS 20041205  1.74  1.57  0.36  0.47  0.18 285.4
 CYS 20041206  1.65  1.33  0.15  0.48  0.26 295.8
 CYS 20041207  1.59  1.27  0.14  0.45  0.31 305.7
 CYS 20041208  1.49  1.28  0.17  0.54  0.28 323.9
 CYS 20041209  1.66  1.43  0.31  0.43  0.21 290.6
 CYS 20041210  1.91  1.66  0.18  0.56  0.26 254.6
 CYS 20041211  2.01  1.68  0.08  0.56  0.34 242.7
 CYS 20041212  1.89  1.32  0.18  0.31  0.20 254.7
 CYS 20041213  1.76  1.64  0.68  0.27  0.00 271.2
 CYS 20041214  1.60  1.35  0.23  0.47  0.23 294.2
 CYS 20041215  1.46  1.06  0.13  0.37  0.26 319.1
 CYS 20041216  1.31  1.22  0.49  0.42  0.10 352.6
 CYS 20041217  1.42  1.15  0.16  0.47  0.27 326.4
 CYS 20041218  1.37  1.24  0.44  0.41  0.12 338.3
 CYS 20041219  1.58  1.39  0.24  0.52  0.24 296.0
 CYS 20041220  1.54  1.33  0.29  0.46  0.21 304.6
 CYS 20041221  1.31  0.92  0.09  0.37  0.27 356.6
 CYS 20041223  1.18  1.12  0.62  0.34  0.03 394.4
 CYS 20041224  1.39  1.18  0.15  0.54  0.29 336.8
 CYS 20041225  1.66  1.40  0.23  0.46  0.25 285.1
 CYS 20041226  1.64  1.43  0.22  0.53  0.24 287.9
 CYS 20041227  1.72  1.34  0.08  0.50  0.29 277.4
 CYS 20041228  1.68  1.42  0.22  0.49  0.23 283.3
 CYS 20041229  1.75  1.34  0.07  0.48  0.30 272.8
 CYS 20041230  1.54  1.29  0.22  0.46  0.27 307.3
 CYS 20041231  1.83  1.36  0.01  0.52  0.29 263.0
