 BOI 20040416  5.84  4.28  0.04  0.39  0.40 363.2
 BOI 20040417  5.80  3.46  0.00  0.15  0.47 368.3
 BOI 20040418  5.69  3.32  0.00  0.17  0.41 377.3
 BOI 20040419  5.73  4.36  0.11  0.40  0.34 378.6
 BOI 20040420  5.56  3.00  0.04  0.19  0.21 391.6
 BOI 20040421  5.73  3.47  0.00  0.19  0.44 384.8
 BOI 20040422  6.10  5.43  0.32  0.49  0.18 367.0
 BOI 20040423  7.31  6.84  0.52  0.42  0.06 317.0
 BOI 20040424  6.46  6.06  0.48  0.48  0.05 354.4
 BOI 20040425  6.41  5.94  0.42  0.50  0.09 359.1
 BOI 20040426  6.87  6.34  0.40  0.53  0.07 340.8
 BOI 20040427  6.95  5.73  0.10  0.57  0.27 340.1
 BOI 20040428  5.93  4.60  0.08  0.46  0.34 391.8
 BOI 20040429  6.15  5.52  0.32  0.51  0.17 382.2
 BOI 20040430  6.87  6.52  0.60  0.38  0.02 350.1
 BOI 20040501  7.24  6.80  0.52  0.44  0.04 336.7
 BOI 20040502  7.71  6.81  0.27  0.53  0.19 320.9
 BOI 20040503  8.07  6.42  0.03  0.55  0.34 310.6
 BOI 20040504  8.02  6.52  0.07  0.57  0.29 313.8
 BOI 20040505  7.62  6.25  0.09  0.56  0.29 329.0
 BOI 20040506  8.10  6.80  0.18  0.53  0.23 314.5
 BOI 20040507  7.93  6.37  0.04  0.56  0.33 321.4
 BOI 20040508  8.13  6.60  0.16  0.47  0.28 316.6
 BOI 20040509  7.62  6.08  0.06  0.52  0.34 336.0
 BOI 20040510  7.20  3.92  0.07  0.08  0.33 354.2
 BOI 20040511  6.42  3.61  0.00  0.17  0.36 392.1
 BOI 20040512  5.95  4.15  0.07  0.28  0.42 419.6
 BOI 20040513  7.03  6.11  0.26  0.51  0.20 365.6
 BOI 20040514  7.43  6.03  0.12  0.51  0.29 349.7
 BOI 20040515  7.54  5.24  0.10  0.26  0.39 346.7
 BOI 20040516  6.64  5.12  0.00  0.50  0.40 387.8
 BOI 20040517  6.75  5.20  0.01  0.51  0.37 383.7
 BOI 20040518  6.58  4.28  0.01  0.31  0.36 393.8
 BOI 20040519  6.77  4.14  0.06  0.18  0.37 386.0
 BOI 20040520  7.08  5.01  0.10  0.29  0.38 372.4
 BOI 20040521  7.06  4.09  0.04  0.14  0.38 374.4
 BOI 20040522  6.92  4.94  0.00  0.39  0.42 381.6
 BOI 20040523  6.57  3.99  0.02  0.24  0.34 399.8
 BOI 20040524  6.47  5.50  0.24  0.47  0.24 405.9
 BOI 20040525  6.50  5.95  0.40  0.49  0.11 405.3
 BOI 20040526  7.84  4.95  0.00  0.24  0.43 346.7
 BOI 20040527  8.02  4.48  0.03  0.15  0.33 341.2
 BOI 20040528  7.04  3.96  0.03  0.10  0.41 381.3
 BOI 20040529  6.87  5.43  0.12  0.45  0.32 390.3
 BOI 20040530  7.98  6.72  0.21  0.50  0.23 345.1
 BOI 20040531  8.56  7.55  0.28  0.53  0.17 325.3
 BOI 20040601  8.18  7.45  0.37  0.51  0.12 338.9
 BOI 20040602  8.23  7.00  0.21  0.53  0.21 337.7
 BOI 20040603  8.47  7.64  0.33  0.54  0.12 329.6
 BOI 20040604  8.54  7.64  0.32  0.52  0.15 327.9
 BOI 20040605  8.94  7.74  0.25  0.53  0.18 316.3
 BOI 20040606  8.69  7.23  0.19  0.50  0.24 324.3
 BOI 20040607  8.27  6.95  0.20  0.51  0.23 338.6
 BOI 20040608  8.43  6.86  0.17  0.49  0.24 333.4
 BOI 20040609  8.44  5.83  0.00  0.35  0.42 333.6
 BOI 20040610  7.84  5.75  0.01  0.48  0.32 354.6
 BOI 20040611  7.61  5.88  0.00  0.52  0.38 364.3
 BOI 20040612  8.23  6.79  0.14  0.51  0.29 341.0
 BOI 20040613  8.82  7.45  0.20  0.51  0.24 321.9
 BOI 20040614  8.39  7.83  0.48  0.47  0.05 336.0
 BOI 20040615  8.88  8.35  0.48  0.48  0.05 320.2
 BOI 20040616  8.18  7.89  0.73  0.26  0.01 343.4
 BOI 20040617  7.64  6.96  0.39  0.50  0.10 363.8
 BOI 20040618  7.96  6.08  0.05  0.46  0.36 351.2
 BOI 20040619  7.98  6.53  0.13  0.53  0.26 350.8
 BOI 20040620  8.32  7.03  0.22  0.50  0.22 338.7
 BOI 20040621  8.00  7.19  0.35  0.49  0.15 349.6
 BOI 20040622  8.40  7.94  0.51  0.49  0.00 335.8
 BOI 20040623  8.81  7.96  0.30  0.57  0.13 322.1
 BOI 20040624  8.93  7.32  0.09  0.56  0.29 318.7
 BOI 20040625  9.01  7.52  0.19  0.49  0.26 316.2
 BOI 20040626  8.54  6.96  0.12  0.50  0.31 330.1
 BOI 20040627  8.37  6.55  0.08  0.47  0.34 335.9
 BOI 20040628  8.48  6.77  0.16  0.44  0.29 332.2
 BOI 20040629  8.38  6.38  0.11  0.40  0.34 335.3
 BOI 20040630  8.65  6.56  0.18  0.34  0.30 325.7
 BOI 20040701  8.95  6.44  0.12  0.33  0.32 316.4
 BOI 20040702  8.62  7.10  0.14  0.50  0.30 325.6
 BOI 20040703  8.66  6.78  0.20  0.36  0.30 323.9
 BOI 20040704  8.43  7.75  0.44  0.47  0.08 331.2
 BOI 20040705  8.55  7.96  0.44  0.49  0.08 326.6
 BOI 20040706  9.08  8.23  0.34  0.53  0.13 310.5
 BOI 20040707  9.28  7.87  0.23  0.50  0.21 304.2
 BOI 20040708  8.44  7.67  0.39  0.49  0.11 329.1
 BOI 20040709  8.85  7.31  0.11  0.56  0.27 315.9
 BOI 20040710  8.60  7.53  0.27  0.53  0.17 322.5
 BOI 20040711  8.42  7.82  0.45  0.49  0.06 327.3
 BOI 20040712  9.11  8.48  0.48  0.48  0.03 305.9
 BOI 20040713  9.50  8.81  0.39  0.55  0.07 294.8
 BOI 20040714  9.71  9.09  0.49  0.47  0.04 289.0
 BOI 20040715  9.56  8.39  0.22  0.57  0.20 292.0
 BOI 20040716  9.37  8.32  0.28  0.54  0.17 296.0
 BOI 20040717  9.68  7.64  0.12  0.45  0.32 287.6
 BOI 20040718  9.47  7.05  0.22  0.27  0.30 292.1
 BOI 20040719  9.29  6.86  0.05  0.43  0.34 295.7
 BOI 20040720  8.99  7.95  0.32  0.48  0.18 302.9
 BOI 20040721  8.84  8.12  0.41  0.49  0.10 306.2
 BOI 20040722  8.81  8.09  0.41  0.49  0.10 306.1
 BOI 20040723  8.52  7.96  0.57  0.36  0.06 313.7
 BOI 20040724  8.87  8.16  0.39  0.53  0.08 301.8
 BOI 20040725  8.80  6.89  0.13  0.42  0.33 302.8
 BOI 20040726  8.31  7.52  0.36  0.51  0.12 316.7
 BOI 20040727  8.30  7.53  0.38  0.50  0.11 316.1
 BOI 20040728  8.37  7.60  0.38  0.50  0.11 312.6
 BOI 20040729  8.19  7.62  0.46  0.48  0.06 317.1
 BOI 20040730  8.25  7.62  0.40  0.51  0.10 313.8
 BOI 20040731  8.27  7.27  0.27  0.53  0.18 311.7
 BOI 20040801  8.02  7.16  0.29  0.55  0.15 317.9
 BOI 20040802  7.86  6.47  0.12  0.55  0.26 321.7
 BOI 20040803  8.12  7.24  0.35  0.48  0.15 311.9
 BOI 20040804  8.34  7.48  0.45  0.40  0.11 303.1
 BOI 20040805  8.40  7.24  0.22  0.55  0.19 299.4
 BOI 20040806  8.41  7.16  0.23  0.52  0.19 297.8
 BOI 20040807  8.24  7.87  0.63  0.36  0.01 301.1
 BOI 20040808  8.17  7.98  0.85  0.15  0.00 302.1
 BOI 20040809  8.04  7.79  0.76  0.24  0.00 304.3
 BOI 20040810  8.04  7.50  0.45  0.51  0.04 302.1
 BOI 20040811  8.18  7.96  0.80  0.20  0.00 296.0
 BOI 20040812  8.05  7.66  0.57  0.43  0.00 297.8
 BOI 20040813  8.24  7.42  0.34  0.52  0.13 290.6
 BOI 20040814  8.01  6.25  0.14  0.41  0.32 295.3
 BOI 20040815  7.71  6.62  0.24  0.50  0.22 302.6
 BOI 20040816  7.90  5.76  0.17  0.28  0.33 294.7
 BOI 20040817  7.76  5.00  0.07  0.18  0.43 297.0
 BOI 20040818  7.66  6.35  0.20  0.46  0.27 298.1
 BOI 20040819  7.31  6.08  0.19  0.47  0.28 307.8
 BOI 20040820  7.23  5.97  0.15  0.50  0.29 308.3
 BOI 20040821  7.47  6.36  0.19  0.54  0.23 297.2
 BOI 20040822  7.24  4.65  0.00  0.30  0.37 302.4
 BOI 20040823  6.95  4.30  0.01  0.17  0.48 310.7
 BOI 20040824  6.95  4.90  0.02  0.35  0.42 308.3
 BOI 20040825  6.79  5.06  0.07  0.41  0.35 311.6
 BOI 20040826  6.29  4.38  0.13  0.25  0.36 329.2
 BOI 20040827  6.52  5.94  0.42  0.45  0.12 316.9
 BOI 20040828  6.83  5.88  0.25  0.50  0.21 301.8
 BOI 20040829  6.96  6.53  0.50  0.47  0.03 294.3
 BOI 20040830  6.90  6.45  0.44  0.52  0.05 293.5
 BOI 20040831  6.94  6.39  0.38  0.53  0.10 289.3
 BOI 20040901  6.90  4.93  0.04  0.37  0.38 287.5
 BOI 20040902  6.19  5.22  0.24  0.48  0.21 311.9
 BOI 20040903  5.57  4.22  0.02  0.47  0.38 337.4
 BOI 20040904  6.22  5.63  0.40  0.45  0.14 303.6
 BOI 20040905  6.32  5.90  0.45  0.49  0.07 296.5
 BOI 20040906  6.49  6.14  0.53  0.47  0.00 287.3
 BOI 20040907  6.41  5.64  0.26  0.54  0.18 286.8
 BOI 20040908  6.18  5.81  0.55  0.40  0.05 292.3
 BOI 20040909  6.12  5.35  0.37  0.41  0.17 291.2
 BOI 20040910  5.75  4.99  0.24  0.54  0.19 303.3
 BOI 20040911  5.99  4.82  0.19  0.43  0.27 289.4
 BOI 20040912  5.91  3.61  0.13  0.15  0.29 289.1
 BOI 20040913  5.53  4.52  0.20  0.44  0.27 301.7
 BOI 20040914  5.25  4.51  0.28  0.47  0.20 311.9
 BOI 20040915  5.48  4.13  0.13  0.35  0.36 296.4
 BOI 20040916  5.28  4.53  0.26  0.49  0.20 302.0
 BOI 20040917  5.34  3.95  0.03  0.44  0.36 295.1
 BOI 20040918  5.10  4.00  0.16  0.41  0.30 302.7
 BOI 20040919  4.48  2.39  0.02  0.09  0.37 333.8
 BOI 20040920  4.35  2.57  0.12  0.06  0.39 337.8
 BOI 20040921  4.61  4.11  0.37  0.45  0.16 316.6
 BOI 20040922  4.95  3.94  0.22  0.36  0.30 293.4
 BOI 20040923  5.08  4.07  0.11  0.49  0.31 283.0
 BOI 20040924  5.04  4.67  0.42  0.50  0.09 280.4
 BOI 20040925  5.01  4.74  0.58  0.41  0.00 277.3
 BOI 20040926  4.98  4.61  0.44  0.48  0.08 274.3
 BOI 20040927  4.80  4.32  0.39  0.46  0.13 278.8
 BOI 20040928  4.66  3.93  0.16  0.56  0.23 282.0
 BOI 20040929  4.61  3.68  0.05  0.54  0.33 280.4
 BOI 20040930  4.41  3.93  0.37  0.46  0.14 286.4
 BOI 20041001  4.32  3.95  0.44  0.44  0.11 287.0
 BOI 20041002  4.12  3.66  0.40  0.40  0.17 294.1
 BOI 20041003  4.13  3.79  0.46  0.40  0.14 288.5
 BOI 20041004  4.19  3.79  0.40  0.42  0.18 279.9
 BOI 20041005  4.28  3.95  0.52  0.36  0.11 270.3
 BOI 20041006  4.45  3.58  0.32  0.34  0.18 256.9
 BOI 20041007  4.15  3.57  0.33  0.42  0.19 268.0
 BOI 20041008  4.11  3.51  0.28  0.43  0.24 265.9
 BOI 20041009  4.03  2.65  0.18  0.17  0.30 266.3
 BOI 20041010  3.48  3.09  0.34  0.40  0.27 296.7
 BOI 20041011  3.70  3.34  0.40  0.42  0.18 276.5
 BOI 20041012  4.03  3.61  0.39  0.43  0.16 252.1
 BOI 20041013  3.77  3.54  0.54  0.40  0.06 262.9
 BOI 20041014  3.67  3.25  0.32  0.46  0.21 263.9
 BOI 20041015  3.65  3.00  0.27  0.42  0.19 260.2
 BOI 20041016  3.37  2.26  0.16  0.23  0.27 273.2
 BOI 20041017  2.98  1.59  0.02  0.12  0.33 298.8
 BOI 20041018  2.74  1.78  0.00  0.32  0.36 316.1
 BOI 20041019  2.87  1.57  0.04  0.09  0.37 298.2
 BOI 20041020  2.66  1.58  0.05  0.18  0.34 313.7
 BOI 20041021  2.82  1.75  0.08  0.19  0.34 292.0
 BOI 20041022  2.89  1.85  0.11  0.24  0.27 281.0
 BOI 20041023  3.12  1.73  0.00  0.17  0.34 258.4
 BOI 20041024  2.69  2.15  0.23  0.41  0.22 288.6
 BOI 20041025  2.69  2.07  0.21  0.37  0.24 282.6
 BOI 20041026  2.60  1.42  0.02  0.13  0.35 285.7
 BOI 20041027  2.45  1.64  0.12  0.26  0.29 294.0
 BOI 20041028  2.36  1.37  0.16  0.07  0.28 298.7
 BOI 20041029  2.51  1.90  0.20  0.34  0.26 278.3
 BOI 20041030  2.67  1.87  0.12  0.30  0.31 259.6
 BOI 20041031  2.27  1.77  0.18  0.38  0.30 294.1
 BOI 20041101  2.54  2.13  0.34  0.41  0.13 261.6
 BOI 20041102  2.67  1.83  0.11  0.32  0.27 245.7
 BOI 20041103  2.66  1.56  0.05  0.16  0.35 242.1
 BOI 20041104  2.32  2.05  0.36  0.39  0.24 268.9
 BOI 20041105  2.20  2.05  0.51  0.38  0.12 275.3
 BOI 20041106  2.26  2.07  0.56  0.37  0.02 263.5
 BOI 20041107  2.39  2.23  0.52  0.41  0.07 246.4
 BOI 20041108  2.31  1.79  0.22  0.39  0.20 249.7
 BOI 20041109  2.16  1.57  0.18  0.34  0.22 261.3
 BOI 20041110  2.03  1.24  0.13  0.21  0.20 271.4
 BOI 20041111  1.89  1.21  0.20  0.17  0.22 284.9
 BOI 20041112  1.82  1.52  0.37  0.37  0.14 290.5
 BOI 20041113  1.75  1.37  0.28  0.34  0.19 295.0
 BOI 20041114  1.76  1.63  0.47  0.45  0.07 288.6
 BOI 20041115  1.79  1.57  0.37  0.44  0.13 279.3
 BOI 20041116  1.73  1.05  0.11  0.19  0.25 282.5
 BOI 20041117  1.68  1.35  0.27  0.43  0.14 286.9
 BOI 20041118  1.69  1.21  0.16  0.33  0.24 281.5
 BOI 20041119  1.48  1.22  0.21  0.45  0.26 315.0
 BOI 20041120  1.38  1.25  0.40  0.43  0.17 331.2
 BOI 20041121  1.40  1.23  0.43  0.39  0.10 321.4
 BOI 20041122  1.47  1.09  0.20  0.35  0.21 302.9
 BOI 20041123  1.39  0.95  0.11  0.33  0.25 316.0
 BOI 20041124  1.43  0.71  0.06  0.08  0.23 301.6
 BOI 20041125  1.52  1.02  0.10  0.26  0.33 281.1
 BOI 20041126  1.39  1.03  0.16  0.37  0.24 299.9
 BOI 20041127  1.27  0.68  0.00  0.13  0.36 326.3
 BOI 20041128  1.15  1.05  0.40  0.43  0.17 352.9
 BOI 20041129  1.32  1.13  0.35  0.45  0.10 307.5
 BOI 20041130  1.29  0.82  0.06  0.30  0.26 310.8
 BOI 20041201  1.18  0.77  0.07  0.33  0.23 335.4
 BOI 20041202  1.22  1.05  0.43  0.41  0.03 319.8
 BOI 20041203  1.36  1.09  0.28  0.44  0.10 286.1
 BOI 20041204  1.39  1.12  0.20  0.47  0.20 277.7
 BOI 20041205  1.29  0.80  0.08  0.24  0.26 294.1
 BOI 20041206  1.18  0.65  0.00  0.20  0.28 316.8
 BOI 20041207  1.16  0.54  0.00  0.02  0.33 320.6
 BOI 20041208  1.19  0.56  0.00  0.02  0.35 312.7
 BOI 20041209  1.43  0.76  0.03  0.15  0.26 262.2
 BOI 20041210  1.45  0.88  0.00  0.31  0.26 256.5
 BOI 20041211  1.39  0.77  0.00  0.22  0.27 265.8
 BOI 20041212  1.30  0.61  0.04  0.08  0.19 280.9
 BOI 20041213  1.25  0.90  0.11  0.40  0.24 290.8
 BOI 20041214  1.19  0.83  0.07  0.39  0.27 302.7
 BOI 20041215  1.05  0.81  0.41  0.31  0.00 340.0
 BOI 20041216  1.09  0.93  0.39  0.40  0.10 328.1
 BOI 20041217  1.15  0.85  0.14  0.43  0.19 311.1
 BOI 20041218  1.18  0.92  0.28  0.41  0.09 302.7
 BOI 20041219  1.22  0.99  0.14  0.50  0.27 293.7
 BOI 20041220  1.11  0.79  0.05  0.46  0.24 323.5
 BOI 20041221  1.03  0.76  0.25  0.30  0.21 348.9
 BOI 20041223  1.06  0.99  0.54  0.44  0.00 339.6
 BOI 20041224  1.29  1.06  0.26  0.48  0.12 281.1
 BOI 20041225  1.21  0.80  0.08  0.35  0.21 297.1
 BOI 20041226  1.18  0.84  0.18  0.34  0.19 305.7
 BOI 20041227  1.22  0.90  0.23  0.36  0.14 296.8
 BOI 20041228  1.19  0.81  0.12  0.32  0.23 303.1
 BOI 20041229  1.09  0.68  0.02  0.31  0.28 334.1
 BOI 20041230  1.21  0.70  0.00  0.23  0.31 299.1
 BOI 20041231  1.18  0.57  0.00  0.08  0.30 306.5
