 ANC 20040414  2.21  1.96  0.42  0.41  0.12 427.1
 ANC 20040415  2.55  2.17  0.41  0.37  0.11 381.3
 ANC 20040416  2.68  1.44  0.03  0.10  0.35 370.7
 ANC 20040417  2.58  1.87  0.15  0.25  0.40 390.6
 ANC 20040418  2.52  1.88  0.15  0.25  0.45 405.9
 ANC 20040419  2.59  1.75  0.02  0.25  0.49 401.9
 ANC 20040420  2.55  1.98  0.19  0.31  0.37 414.5
 ANC 20040421  2.66  2.13  0.13  0.42  0.38 404.7
 ANC 20040422  2.69  1.89  0.16  0.18  0.42 405.7
 ANC 20040423  2.52  1.91  0.21  0.24  0.39 437.2
 ANC 20040424  2.52  1.67  0.01  0.27  0.45 444.8
 ANC 20040425  2.63  1.90  0.14  0.26  0.39 432.2
 ANC 20040426  2.99  2.21  0.16  0.29  0.36 390.0
 ANC 20040427  3.42  1.46  0.00  0.01  0.26 350.2
 ANC 20040428  3.36  1.96  0.02  0.24  0.28 360.4
 ANC 20040429  3.74  1.63  0.00  0.06  0.21 332.2
 ANC 20040430  3.91  3.35  0.24  0.49  0.23 323.2
 ANC 20040501  4.01  2.46  0.10  0.12  0.39 320.3
 ANC 20040502  3.87  3.07  0.31  0.23  0.33 333.9
 ANC 20040503  3.85  3.75  0.86  0.09  0.06 338.9
 ANC 20040504  4.12  4.06  0.93  0.07  0.00 322.7
 ANC 20040505  3.77  3.45  0.43  0.44  0.13 352.4
 ANC 20040506  4.09  2.70  0.14  0.26  0.24 331.6
 ANC 20040507  4.03  3.59  0.31  0.49  0.20 339.8
 ANC 20040508  3.91  2.53  0.09  0.24  0.32 352.1
 ANC 20040509  3.30  2.94  0.31  0.48  0.21 413.6
 ANC 20040510  4.55  2.95  0.04  0.30  0.32 315.0
 ANC 20040511  4.48  2.58  0.00  0.21  0.34 322.0
 ANC 20040512  4.11  3.48  0.36  0.34  0.22 349.4
 ANC 20040513  4.34  3.40  0.11  0.43  0.35 336.2
 ANC 20040514  4.48  3.81  0.19  0.49  0.30 329.5
 ANC 20040515  4.25  3.27  0.23  0.25  0.37 347.0
 ANC 20040516  4.30  2.78  0.03  0.24  0.42 346.7
 ANC 20040517  4.25  2.82  0.00  0.30  0.42 352.5
 ANC 20040518  4.19  2.70  0.10  0.24  0.30 360.3
 ANC 20040519  4.25  2.74  0.04  0.31  0.30 358.2
 ANC 20040520  4.52  3.67  0.36  0.35  0.12 342.0
 ANC 20040521  4.79  3.88  0.19  0.46  0.24 326.7
 ANC 20040522  4.83  3.63  0.14  0.36  0.32 325.8
 ANC 20040523  5.38  2.85  0.00  0.12  0.35 299.0
 ANC 20040524  5.02  2.25  0.00  0.05  0.25 319.4
 ANC 20040525  4.33  2.42  0.06  0.11  0.34 364.5
 ANC 20040526  4.25  2.76  0.08  0.24  0.34 371.8
 ANC 20040527  4.74  2.81  0.00  0.18  0.42 340.7
 ANC 20040528  4.74  2.58  0.00  0.11  0.40 342.7
 ANC 20040529  4.96  3.78  0.26  0.22  0.35 330.9
 ANC 20040530  4.85  4.00  0.41  0.26  0.20 339.5
 ANC 20040531  4.92  3.27  0.12  0.17  0.41 336.1
 ANC 20040601  4.47  3.78  0.31  0.27  0.40 366.2
 ANC 20040602  4.23  3.34  0.25  0.23  0.42 385.5
 ANC 20040603  4.39  3.31  0.22  0.23  0.38 373.9
 ANC 20040604  4.46  3.90  0.34  0.44  0.18 370.3
 ANC 20040605  4.76  3.29  0.25  0.22  0.19 350.5
 ANC 20040606  5.19  4.62  0.52  0.33  0.08 326.9
 ANC 20040607  5.30  3.81  0.26  0.28  0.16 322.2
 ANC 20040608  5.15  4.08  0.21  0.28  0.42 331.0
 ANC 20040609  5.14  3.13  0.12  0.12  0.35 332.9
 ANC 20040610  4.96  3.51  0.17  0.16  0.45 343.0
 ANC 20040611  4.84  3.76  0.24  0.24  0.39 350.7
 ANC 20040612  4.85  3.77  0.24  0.26  0.36 350.0
 ANC 20040613  4.99  3.78  0.30  0.22  0.27 342.5
 ANC 20040614  5.17  3.77  0.14  0.24  0.44 332.9
 ANC 20040615  5.27  3.51  0.09  0.21  0.41 327.8
 ANC 20040616  5.02  2.63  0.08  0.08  0.26 341.9
 ANC 20040617  5.22  2.92  0.06  0.11  0.34 331.0
 ANC 20040618  5.75  3.92  0.14  0.27  0.28 305.0
 ANC 20040619  6.12  5.29  0.45  0.33  0.13 289.9
 ANC 20040620  5.99  5.19  0.45  0.29  0.19 294.7
 ANC 20040621  6.15  5.66  0.52  0.33  0.15 288.1
 ANC 20040622  5.88  4.89  0.34  0.40  0.13 298.5
 ANC 20040623  6.05  4.43  0.13  0.32  0.35 291.6
 ANC 20040624  5.58  3.62  0.10  0.25  0.29 311.8
 ANC 20040625  5.22  4.22  0.31  0.34  0.21 329.5
 ANC 20040626  5.65  5.08  0.49  0.38  0.08 308.2
 ANC 20040627  5.40  4.38  0.46  0.29  0.04 319.7
 ANC 20040628  5.65  4.15  0.35  0.25  0.09 307.1
 ANC 20040629  5.70  3.96  0.30  0.24  0.09 304.5
 ANC 20040630  5.65  4.59  0.38  0.34  0.10 306.0
 ANC 20040701  5.21  3.75  0.33  0.24  0.10 326.5
 ANC 20040702  5.04  3.63  0.26  0.23  0.23 335.4
 ANC 20040703  5.04  3.15  0.21  0.14  0.21 334.4
 ANC 20040704  4.82  2.88  0.02  0.15  0.44 346.6
 ANC 20040705  4.84  2.64  0.04  0.13  0.31 344.1
 ANC 20040706  4.86  4.22  0.45  0.31  0.17 342.2
 ANC 20040707  5.18  4.58  0.38  0.38  0.22 322.6
 ANC 20040708  5.76  4.71  0.40  0.32  0.11 294.2
 ANC 20040709  5.42  5.13  0.56  0.42  0.02 309.0
 ANC 20040710  5.10  4.83  0.59  0.38  0.03 323.5
 ANC 20040711  4.94  4.38  0.39  0.43  0.14 330.7
 ANC 20040712  5.23  4.71  0.38  0.44  0.18 314.1
 ANC 20040713  5.19  4.79  0.47  0.40  0.14 314.5
 ANC 20040714  4.99  4.30  0.36  0.36  0.23 323.1
 ANC 20040715  4.78  3.34  0.14  0.25  0.35 333.8
 ANC 20040716  4.78  3.31  0.12  0.29  0.31 332.1
 ANC 20040717  5.29  2.60  0.00  0.07  0.33 302.6
 ANC 20040718  5.03  3.11  0.02  0.23  0.38 314.9
 ANC 20040719  5.06  3.60  0.12  0.28  0.37 311.6
 ANC 20040720  4.90  3.24  0.21  0.21  0.20 317.7
 ANC 20040721  4.70  3.22  0.09  0.22  0.44 327.0
 ANC 20040722  4.75  2.71  0.00  0.12  0.45 321.5
 ANC 20040723  4.68  2.61  0.00  0.12  0.42 323.1
 ANC 20040724  4.69  3.30  0.13  0.26  0.36 320.1
 ANC 20040725  4.52  3.24  0.14  0.29  0.34 328.2
 ANC 20040726  4.74  1.95  0.00  0.00  0.23 312.7
 ANC 20040727  4.51  2.26  0.00  0.10  0.31 323.3
 ANC 20040728  4.46  2.20  0.00  0.06  0.35 324.1
 ANC 20040729  4.39  2.89  0.04  0.26  0.40 326.1
 ANC 20040730  4.58  2.68  0.00  0.19  0.39 311.8
 ANC 20040731  4.58  3.86  0.37  0.27  0.29 308.7
 ANC 20040801  4.57  3.67  0.27  0.29  0.33 306.0
 ANC 20040802  4.36  4.14  0.57  0.40  0.04 315.9
 ANC 20040803  4.47  3.73  0.35  0.37  0.16 305.7
 ANC 20040804  4.69  3.23  0.12  0.32  0.26 290.8
 ANC 20040805  4.36  3.16  0.07  0.37  0.36 306.4
 ANC 20040806  4.39  4.06  0.49  0.41  0.10 301.1
 ANC 20040807  4.18  3.90  0.52  0.40  0.08 310.8
 ANC 20040808  4.52  4.07  0.41  0.39  0.20 288.0
 ANC 20040809  4.16  3.07  0.23  0.26  0.28 305.0
 ANC 20040810  4.33  3.45  0.28  0.32  0.26 291.5
 ANC 20040811  4.09  2.71  0.25  0.16  0.21 302.0
 ANC 20040812  4.08  3.65  0.48  0.26  0.25 298.5
 ANC 20040813  4.38  4.09  0.55  0.35  0.10 277.2
 ANC 20040814  4.44  4.16  0.60  0.35  0.03 271.1
 ANC 20040815  4.19  3.76  0.56  0.33  0.03 280.9
 ANC 20040816  4.01  3.41  0.33  0.41  0.18 287.8
 ANC 20040817  4.02  3.42  0.36  0.41  0.13 283.5
 ANC 20040818  4.09  2.80  0.34  0.18  0.08 274.6
 ANC 20040819  4.23  2.68  0.26  0.14  0.15 263.8
 ANC 20040820  4.34  2.66  0.16  0.12  0.29 253.9
 ANC 20040821  4.20  3.69  0.58  0.23  0.09 257.1
 ANC 20040822  4.04  3.53  0.36  0.33  0.30 261.9
 ANC 20040823  4.09  3.48  0.25  0.35  0.40 255.0
 ANC 20040824  3.87  3.13  0.33  0.29  0.25 263.1
 ANC 20040825  3.57  2.51  0.30  0.26  0.08 276.4
 ANC 20040826  3.42  1.78  0.07  0.15  0.17 282.5
 ANC 20040827  3.20  1.69  0.00  0.11  0.36 294.1
 ANC 20040828  3.02  2.12  0.16  0.21  0.38 304.2
 ANC 20040829  3.06  2.81  0.52  0.32  0.16 294.9
 ANC 20040830  3.06  2.49  0.25  0.38  0.27 290.2
 ANC 20040831  2.98  2.36  0.20  0.39  0.28 291.1
 ANC 20040901  2.89  1.43  0.00  0.11  0.28 293.0
 ANC 20040902  2.81  1.38  0.00  0.09  0.30 294.6
 ANC 20040903  2.58  2.18  0.28  0.40  0.26 311.5
 ANC 20040904  2.65  2.45  0.49  0.42  0.09 298.1
 ANC 20040905  2.64  2.43  0.46  0.39  0.16 292.6
 ANC 20040906  2.51  2.33  0.56  0.32  0.12 299.2
 ANC 20040907  2.40  2.17  0.39  0.40  0.22 304.4
 ANC 20040908  2.45  2.19  0.35  0.42  0.23 292.7
 ANC 20040909  2.41  2.07  0.30  0.39  0.28 291.5
 ANC 20040910  2.26  1.50  0.00  0.26  0.48 300.6
 ANC 20040911  2.14  1.72  0.13  0.40  0.41 308.7
 ANC 20040912  1.94  1.46  0.20  0.33  0.27 330.2
 ANC 20040913  1.95  1.60  0.27  0.36  0.28 320.1
 ANC 20040914  1.93  1.50  0.19  0.31  0.37 315.0
 ANC 20040915  1.84  1.39  0.10  0.33  0.44 320.6
 ANC 20040916  1.67  1.45  0.40  0.33  0.23 342.1
 ANC 20040917  1.75  1.59  0.47  0.36  0.17 318.6
 ANC 20040918  1.85  1.45  0.14  0.47  0.24 294.6
 ANC 20040919  1.83  0.83  0.00  0.10  0.19 290.0
 ANC 20040920  1.72  0.82  0.00  0.06  0.31 299.7
 ANC 20040921  1.60  1.16  0.06  0.37  0.37 311.1
 ANC 20040922  1.60  0.85  0.00  0.12  0.35 302.4
 ANC 20040923  1.53  1.32  0.34  0.30  0.34 306.1
 ANC 20040924  1.47  1.18  0.18  0.37  0.37 309.4
 ANC 20040925  1.39  1.02  0.23  0.29  0.23 316.1
 ANC 20040926  1.37  0.71  0.00  0.08  0.39 311.1
 ANC 20040927  1.18  0.78  0.24  0.21  0.14 345.6
 ANC 20040928  1.22  0.73  0.00  0.26  0.31 324.4
 ANC 20040929  1.29  0.64  0.00  0.13  0.25 300.1
 ANC 20040930  1.31  0.53  0.00  0.04  0.15 285.5
 ANC 20041001  1.15  1.08  0.82  0.11  0.02 314.5
 ANC 20041002  1.08  0.65  0.17  0.16  0.18 322.8
 ANC 20041003  1.00  0.45  0.01  0.04  0.25 337.0
 ANC 20041004  0.93  0.48  0.06  0.06  0.29 348.9
 ANC 20041005  0.91  0.56  0.17  0.14  0.27 346.1
 ANC 20041006  0.88  0.60  0.16  0.28  0.23 344.1
 ANC 20041007  0.79  0.62  0.18  0.28  0.43 366.2
 ANC 20041008  0.81  0.60  0.15  0.33  0.33 348.0
 ANC 20041009  0.83  0.50  0.03  0.17  0.42 328.2
 ANC 20041010  0.77  0.52  0.08  0.21  0.46 341.8
 ANC 20041011  0.76  0.54  0.09  0.24  0.47 332.8
 ANC 20041012  0.74  0.38  0.00  0.11  0.33 332.4
 ANC 20041013  0.69  0.39  0.02  0.13  0.40 345.0
 ANC 20041014  0.65  0.38  0.06  0.17  0.33 351.2
 ANC 20041015  0.78  0.50  0.16  0.22  0.23 280.0
 ANC 20041016  0.70  0.49  0.25  0.17  0.28 298.8
 ANC 20041017  0.72  0.53  0.24  0.33  0.17 279.1
 ANC 20041018  0.70  0.49  0.41  0.19  0.00 275.8
 ANC 20041019  0.73  0.45  0.16  0.11  0.31 255.7
 ANC 20041020  0.64  0.33  0.00  0.21  0.20 281.0
 ANC 20041021  0.55  0.40  0.18  0.26  0.34 313.4
 ANC 20041022  0.54  0.28  0.02  0.16  0.22 311.3
 ANC 20041023  0.54  0.20  0.00  0.02  0.13 301.3
 ANC 20041024  0.45  0.31  0.17  0.23  0.29 348.3
 ANC 20041025  0.43  0.34  0.31  0.35  0.17 347.9
 ANC 20041026  0.47  0.24  0.01  0.07  0.35 300.0
 ANC 20041027  0.39  0.22  0.01  0.13  0.39 350.5
 ANC 20041028  0.36  0.24  0.01  0.24  0.50 374.7
 ANC 20041029  0.33  0.22  0.11  0.24  0.32 388.5
 ANC 20041030  0.33  0.25  0.16  0.31  0.42 384.2
 ANC 20041031  0.31  0.22  0.19  0.27  0.29 392.4
 ANC 20041101  0.30  0.23  0.26  0.29  0.23 388.2
 ANC 20041102  0.28  0.19  0.15  0.32  0.21 403.0
 ANC 20041103  0.28  0.15  0.00  0.13  0.31 385.5
 ANC 20041104  0.27  0.20  0.16  0.28  0.38 390.3
 ANC 20041105  0.26  0.19  0.24  0.27  0.21 380.4
 ANC 20041106  0.26  0.15  0.02  0.27  0.22 371.9
 ANC 20041107  0.25  0.10  0.00  0.00  0.23 371.1
 ANC 20041108  0.24  0.15  0.05  0.19  0.40 382.4
 ANC 20041109  0.25  0.11  0.00  0.04  0.22 345.7
 ANC 20041110  0.25  0.11  0.00  0.00  0.31 331.1
 ANC 20041111  0.23  0.13  0.00  0.15  0.35 345.0
 ANC 20041112  0.23  0.10  0.00  0.02  0.22 334.6
 ANC 20041113  0.21  0.12  0.08  0.12  0.30 353.6
 ANC 20041114  0.21  0.14  0.16  0.26  0.28 351.0
 ANC 20041115  0.21  0.13  0.06  0.14  0.43 329.6
 ANC 20041116  0.19  0.10  0.05  0.12  0.28 349.8
 ANC 20041117  0.18  0.13  0.16  0.31  0.31 373.0
 ANC 20041118  0.18  0.09  0.00  0.11  0.37 365.6
 ANC 20041119  0.17  0.08  0.00  0.03  0.30 364.6
 ANC 20041120  0.17  0.11  0.00  0.18  0.50 355.3
 ANC 20041121  0.16  0.11  0.12  0.23  0.31 371.3
 ANC 20041122  0.17  0.08  0.00  0.07  0.28 336.9
 ANC 20041123  0.17  0.10  0.04  0.07  0.47 338.5
 ANC 20041124  0.16  0.09  0.03  0.12  0.38 341.0
 ANC 20041125  0.14  0.07  0.00  0.17  0.29 392.8
 ANC 20041126  0.15  0.09  0.15  0.23  0.21 352.4
 ANC 20041127  0.15  0.06  0.00  0.00  0.16 345.6
 ANC 20041128  0.13  0.08  0.00  0.18  0.46 376.0
 ANC 20041129  0.14  0.08  0.02  0.14  0.37 364.7
 ANC 20041130  0.14  0.08  0.00  0.19  0.29 331.5
 ANC 20041201  0.13  0.06  0.00  0.04  0.22 357.3
 ANC 20041202  0.14  0.08  0.00  0.19  0.36 338.3
 ANC 20041203  0.13  0.10  0.27  0.23  0.25 353.5
 ANC 20041204  0.12  0.11  0.48  0.31  0.07 363.1
 ANC 20041205  0.13  0.10  0.34  0.23  0.12 332.1
 ANC 20041206  0.12  0.05  0.00  0.07  0.27 368.8
 ANC 20041207  0.11  0.05  0.00  0.04  0.31 375.5
 ANC 20041208  0.12  0.08  0.17  0.33  0.20 362.1
 ANC 20041209  0.12  0.08  0.13  0.31  0.23 353.2
 ANC 20041210  0.11  0.06  0.05  0.16  0.33 374.8
 ANC 20041211  0.10  0.06  0.00  0.11  0.51 407.4
 ANC 20041212  0.09  0.04  0.00  0.05  0.34 453.2
 ANC 20041213  0.10  0.04  0.00  0.00  0.26 410.9
 ANC 20041214  0.10  0.06  0.04  0.14  0.49 417.6
 ANC 20041215  0.11  0.05  0.00  0.02  0.30 375.1
 ANC 20041216  0.10  0.05  0.02  0.05  0.39 384.9
 ANC 20041217  0.10  0.05  0.00  0.12  0.39 418.5
 ANC 20041218  0.10  0.06  0.04  0.15  0.37 408.0
 ANC 20041219  0.10  0.06  0.00  0.21  0.34 415.7
 ANC 20041220  0.10  0.08  0.46  0.30  0.07 423.9
 ANC 20041221  0.11  0.06  0.03  0.17  0.23 370.9
 ANC 20041223  0.11  0.06  0.01  0.18  0.35 378.6
 ANC 20041224  0.10  0.09  0.62  0.27  0.10 435.7
 ANC 20041225  0.12  0.10  0.46  0.31  0.07 337.1
 ANC 20041226  0.13  0.05  0.00  0.11  0.09 305.7
 ANC 20041227  0.13  0.06  0.00  0.09  0.18 308.1
 ANC 20041228  0.12  0.11  0.62  0.24  0.10 340.8
 ANC 20041229  0.13  0.12  0.72  0.23  0.05 322.5
 ANC 20041230  0.13  0.11  0.44  0.31  0.18 308.7
 ANC 20041231  0.11  0.07  0.07  0.31  0.15 354.4
