 MKE 20040716  8.09  4.98  0.04  0.23  0.34 326.2
 MKE 20040717  7.85  5.12  0.07  0.28  0.31 334.1
 MKE 20040718  7.75  6.99  0.28  0.57  0.16 336.9
 MKE 20040719  8.14  6.38  0.18  0.42  0.25 322.2
 MKE 20040720  8.59  6.98  0.16  0.50  0.24 307.1
 MKE 20040721  8.58  6.01  0.05  0.35  0.36 306.4
 MKE 20040722  8.69  7.39  0.21  0.55  0.18 302.0
 MKE 20040723  8.57  6.68  0.15  0.49  0.19 304.4
 MKE 20040724  8.29  6.04  0.00  0.50  0.30 312.3
 MKE 20040725  8.04  6.58  0.17  0.52  0.21 319.2
 MKE 20040726  7.62  6.24  0.19  0.49  0.22 332.5
 MKE 20040727  7.58  6.40  0.21  0.51  0.22 333.0
 MKE 20040728  7.92  7.26  0.36  0.56  0.08 319.7
 MKE 20040729  7.87  5.53  0.00  0.44  0.32 320.1
 MKE 20040730  7.85  3.94  0.00  0.18  0.20 319.5
 MKE 20040731  7.45  5.88  0.10  0.48  0.31 332.1
 MKE 20040801  7.84  5.63  0.14  0.36  0.24 316.9
 MKE 20040802  7.96  5.83  0.07  0.41  0.32 311.5
 MKE 20040803  8.02  5.22  0.00  0.35  0.32 307.7
 MKE 20040804  8.61  3.54  0.00  0.03  0.19 288.9
 MKE 20040805  7.50  6.77  0.33  0.52  0.15 322.2
 MKE 20040806  7.49  6.85  0.35  0.56  0.09 321.2
 MKE 20040807  7.67  6.27  0.16  0.53  0.21 313.6
 MKE 20040808  7.16  4.77  0.14  0.30  0.20 330.2
 MKE 20040809  7.28  4.81  0.00  0.34  0.36 323.5
 MKE 20040810  6.94  4.42  0.00  0.32  0.33 334.8
 MKE 20040811  6.39  3.20  0.00  0.10  0.31 356.8
 MKE 20040812  6.57  3.21  0.09  0.10  0.13 346.0
 MKE 20040813  6.47  4.31  0.00  0.35  0.36 348.2
 MKE 20040814  6.71  5.53  0.18  0.51  0.22 335.7
 MKE 20040815  6.46  5.82  0.29  0.58  0.13 344.3
 MKE 20040816  6.64  5.20  0.14  0.50  0.20 334.1
 MKE 20040817  6.88  4.18  0.10  0.23  0.22 322.1
 MKE 20040818  6.89  4.47  0.05  0.31  0.29 319.5
 MKE 20040819  7.04  5.66  0.25  0.41  0.20 311.6
 MKE 20040820  7.07  5.29  0.08  0.44  0.30 308.0
 MKE 20040821  6.53  5.90  0.33  0.53  0.14 326.2
 MKE 20040822  6.89  5.72  0.19  0.51  0.22 309.7
 MKE 20040823  6.87  4.55  0.00  0.37  0.32 307.7
 MKE 20040824  7.14  3.43  0.00  0.12  0.23 295.3
 MKE 20040825  7.05  4.42  0.00  0.29  0.35 296.2
 MKE 20040826  6.80  4.97  0.11  0.41  0.25 302.7
 MKE 20040827  7.22  4.33  0.00  0.25  0.34 285.6
 MKE 20040828  7.43  3.47  0.11  0.11  0.03 275.6
 MKE 20040829  6.50  5.15  0.23  0.41  0.20 305.9
 MKE 20040830  6.53  5.57  0.22  0.52  0.21 301.7
 MKE 20040831  6.36  5.17  0.19  0.48  0.22 305.5
 MKE 20040901  6.45  5.08  0.19  0.43  0.23 298.7
 MKE 20040902  6.48  5.55  0.18  0.58  0.20 294.7
 MKE 20040903  6.38  5.33  0.17  0.55  0.21 295.6
 MKE 20040904  6.40  5.49  0.18  0.59  0.19 292.1
 MKE 20040905  6.73  5.68  0.17  0.57  0.20 276.5
 MKE 20040906  6.90  3.61  0.07  0.14  0.19 268.1
 MKE 20040907  6.14  5.05  0.37  0.35  0.13 292.6
 MKE 20040908  6.06  4.52  0.20  0.38  0.18 292.5
 MKE 20040909  5.81  5.04  0.33  0.48  0.12 299.2
 MKE 20040910  5.69  5.05  0.35  0.48  0.14 301.0
 MKE 20040911  5.88  5.34  0.31  0.58  0.11 289.6
 MKE 20040912  5.75  4.68  0.19  0.49  0.21 291.8
 MKE 20040913  5.88  5.27  0.25  0.61  0.14 282.8
 MKE 20040914  5.84  4.72  0.13  0.52  0.25 280.6
 MKE 20040915  5.80  3.43  0.01  0.26  0.29 278.8
 MKE 20040916  5.47  4.41  0.30  0.39  0.15 289.5
 MKE 20040917  5.31  4.75  0.43  0.44  0.08 292.5
 MKE 20040918  5.41  4.91  0.33  0.55  0.12 284.2
 MKE 20040919  5.44  4.82  0.30  0.55  0.12 279.2
 MKE 20040920  5.60  5.40  0.65  0.36  0.00 268.6
 MKE 20040921  5.61  5.35  0.61  0.39  0.00 264.9
 MKE 20040922  5.35  5.10  0.59  0.41  0.00 271.3
 MKE 20040923  5.17  4.74  0.37  0.54  0.09 275.1
 MKE 20040924  5.16  4.27  0.22  0.49  0.19 271.7
 MKE 20040925  4.89  3.58  0.14  0.37  0.26 280.5
 MKE 20040926  4.51  4.10  0.37  0.53  0.09 295.9
 MKE 20040927  4.53  4.07  0.39  0.47  0.11 290.1
 MKE 20040928  4.55  3.74  0.40  0.32  0.12 284.8
 MKE 20040929  4.57  4.37  0.64  0.36  0.00 279.7
 MKE 20040930  4.48  4.24  0.55  0.44  0.01 280.0
 MKE 20041001  4.35  3.20  0.19  0.37  0.19 283.0
 MKE 20041002  3.80  3.46  0.39  0.45  0.17 312.9
 MKE 20041003  3.63  3.25  0.36  0.46  0.17 319.9
 MKE 20041004  3.66  3.08  0.28  0.39  0.27 313.0
 MKE 20041005  3.55  3.24  0.42  0.45  0.13 315.9
 MKE 20041006  3.64  3.32  0.46  0.43  0.09 303.4
 MKE 20041007  3.69  2.92  0.20  0.45  0.19 294.6
 MKE 20041008  3.77  1.56  0.00  0.09  0.11 284.4
 MKE 20041009  3.61  2.71  0.28  0.31  0.16 290.8
 MKE 20041010  3.82  3.51  0.49  0.43  0.05 272.1
 MKE 20041011  4.12  3.74  0.50  0.42  0.03 250.8
 MKE 20041012  3.93  3.31  0.41  0.39  0.06 257.2
 MKE 20041013  3.61  2.09  0.04  0.26  0.21 271.8
 MKE 20041014  3.36  1.45  0.00  0.08  0.17 284.3
 MKE 20041015  2.88  1.32  0.03  0.08  0.19 319.5
 MKE 20041016  2.67  1.37  0.08  0.09  0.22 335.1
 MKE 20041017  2.84  2.05  0.08  0.40  0.29 310.7
 MKE 20041018  2.98  1.34  0.02  0.12  0.12 292.6
 MKE 20041019  2.99  1.10  0.00  0.00  0.13 287.6
 MKE 20041020  2.94  1.59  0.00  0.21  0.25 286.6
 MKE 20041021  2.93  1.86  0.11  0.29  0.18 282.1
 MKE 20041022  2.99  1.69  0.03  0.26  0.19 272.6
 MKE 20041023  3.00  1.18  0.00  0.05  0.12 266.6
 MKE 20041024  2.90  2.01  0.21  0.30  0.15 269.4
 MKE 20041025  2.82  2.14  0.25  0.36  0.16 271.2
 MKE 20041026  2.96  1.81  0.00  0.34  0.24 254.6
 MKE 20041027  2.82  1.21  0.01  0.09  0.13 261.1
 MKE 20041028  2.85  1.63  0.00  0.28  0.23 254.4
 MKE 20041029  3.03  1.66  0.11  0.21  0.09 237.7
 MKE 20041030  2.48  1.28  0.02  0.16  0.23 277.8
 MKE 20041031  2.44  1.98  0.34  0.36  0.14 276.5
 MKE 20041101  2.65  1.18  0.00  0.11  0.16 253.3
 MKE 20041102  2.60  1.25  0.00  0.14  0.20 252.2
 MKE 20041103  2.42  1.78  0.28  0.31  0.12 263.9
 MKE 20041104  2.37  1.26  0.11  0.13  0.16 264.7
 MKE 20041105  2.13  1.80  0.22  0.49  0.24 285.2
 MKE 20041106  2.18  1.67  0.22  0.40  0.17 273.5
 MKE 20041107  2.09  1.76  0.30  0.41  0.21 280.0
 MKE 20041108  2.03  1.64  0.18  0.44  0.28 283.3
 MKE 20041109  1.96  1.61  0.28  0.43  0.17 287.8
 MKE 20041110  2.12  1.43  0.08  0.37  0.22 263.3
 MKE 20041111  1.94  1.62  0.33  0.39  0.18 281.3
 MKE 20041112  1.68  1.52  0.42  0.44  0.12 315.5
 MKE 20041113  1.65  1.53  0.49  0.43  0.08 315.3
 MKE 20041114  1.77  1.67  0.53  0.45  0.03 290.5
 MKE 20041115  1.72  0.86  0.04  0.15  0.17 293.1
 MKE 20041116  1.63  1.01  0.25  0.20  0.05 301.9
 MKE 20041117  1.69  0.79  0.07  0.11  0.10 288.2
 MKE 20041118  1.71  0.89  0.05  0.19  0.15 280.7
 MKE 20041119  1.69  0.58  0.00  0.00  0.06 280.4
 MKE 20041120  1.65  0.87  0.07  0.18  0.15 282.9
 MKE 20041121  1.63  1.20  0.14  0.39  0.24 282.4
 MKE 20041122  1.43  1.22  0.38  0.39  0.13 314.2
 MKE 20041123  1.43  0.85  0.14  0.23  0.12 310.5
 MKE 20041124  1.40  0.71  0.01  0.19  0.19 312.9
 MKE 20041125  1.21  1.00  0.23  0.42  0.26 352.1
 MKE 20041126  1.37  0.54  0.00  0.04  0.14 310.1
 MKE 20041127  1.42  0.49  0.00  0.00  0.07 295.4
 MKE 20041128  1.25  0.95  0.21  0.36  0.23 330.6
 MKE 20041129  1.48  0.82  0.09  0.16  0.20 279.3
 MKE 20041130  1.46  0.72  0.02  0.16  0.18 280.4
 MKE 20041201  1.30  1.13  0.33  0.45  0.16 308.4
 MKE 20041202  1.24  0.66  0.01  0.16  0.29 321.2
 MKE 20041203  1.14  0.66  0.03  0.23  0.27 343.9
 MKE 20041204  1.22  0.71  0.03  0.25  0.24 319.7
 MKE 20041205  1.26  0.75  0.07  0.27  0.18 304.9
 MKE 20041206  1.28  0.52  0.01  0.07  0.11 297.4
 MKE 20041207  1.30  0.44  0.00  0.00  0.05 292.2
 MKE 20041208  1.23  0.79  0.07  0.32  0.22 306.2
 MKE 20041209  1.17  0.49  0.00  0.08  0.14 319.5
 MKE 20041210  1.12  0.38  0.00  0.00  0.05 334.8
 MKE 20041211  1.21  0.76  0.14  0.24  0.19 306.8
 MKE 20041212  1.33  0.60  0.00  0.10  0.18 279.3
 MKE 20041213  1.08  0.53  0.10  0.07  0.17 339.9
 MKE 20041214  0.99  0.87  0.41  0.39  0.14 368.7
 MKE 20041215  1.14  1.08  0.57  0.43  0.00 320.6
 MKE 20041216  1.02  0.58  0.08  0.19  0.21 354.6
 MKE 20041217  1.04  0.78  0.29  0.31  0.15 348.1
 MKE 20041218  1.01  0.37  0.01  0.00  0.12 361.2
 MKE 20041219  0.87  0.68  0.29  0.28  0.25 417.6
 MKE 20041220  1.08  0.56  0.11  0.14  0.11 336.6
 MKE 20041221  1.04  0.48  0.01  0.08  0.22 349.9
 MKE 20041223  1.06  0.60  0.00  0.21  0.30 343.8
 MKE 20041224  0.90  0.76  0.35  0.32  0.26 408.4
 MKE 20041225  1.09  0.58  0.12  0.13  0.15 337.4
 MKE 20041226  1.12  0.65  0.15  0.18  0.15 329.2
 MKE 20041227  1.18  0.67  0.07  0.20  0.21 310.7
 MKE 20041228  1.21  0.56  0.00  0.15  0.15 304.3
 MKE 20041229  1.27  0.69  0.12  0.17  0.11 290.5
 MKE 20041230  1.34  0.48  0.06  0.00  0.00 278.6
 MKE 20041231  1.36  0.98  0.23  0.33  0.15 275.6
