 ACY 20040417  6.26  5.68  0.30  0.60  0.10 362.2
 ACY 20040418  6.71  5.58  0.18  0.55  0.18 343.8
 ACY 20040419  7.44  6.69  0.28  0.58  0.14 317.7
 ACY 20040420  7.30  6.25  0.42  0.44  0.00 324.6
 ACY 20040421  7.89  4.53  0.02  0.21  0.30 306.3
 ACY 20040422  7.60  4.49  0.02  0.19  0.37 318.0
 ACY 20040423  7.78  3.10  0.00  0.00  0.20 313.5
 ACY 20040424  7.55  7.18  0.57  0.43  0.00 323.4
 ACY 20040425  8.06  4.92  0.27  0.13  0.09 307.8
 ACY 20040426  8.36  3.72  0.00  0.01  0.30 299.9
 ACY 20040427  7.46  5.97  0.13  0.48  0.29 332.5
 ACY 20040428  5.74  5.30  0.43  0.52  0.04 417.5
 ACY 20040429  7.02  5.67  0.26  0.44  0.15 353.4
 ACY 20040430  8.18  6.79  0.18  0.50  0.25 312.5
 ACY 20040501  8.18  6.25  0.10  0.45  0.29 313.9
 ACY 20040502  8.64  5.12  0.00  0.18  0.42 300.8
 ACY 20040503  8.47  3.34  0.00  0.00  0.19 307.5
 ACY 20040504  7.07  6.48  0.49  0.38  0.12 359.5
 ACY 20040505  7.31  4.46  0.10  0.22  0.24 350.6
 ACY 20040506  7.21  6.84  0.59  0.39  0.02 356.2
 ACY 20040507  8.08  6.67  0.19  0.55  0.15 324.8
 ACY 20040508  7.97  6.04  0.39  0.23  0.11 330.1
 ACY 20040509  7.97  6.22  0.09  0.49  0.29 331.4
 ACY 20040510  8.29  7.29  0.18  0.60  0.23 322.1
 ACY 20040511  8.76  7.56  0.16  0.58  0.25 308.6
 ACY 20040512  8.97  7.61  0.14  0.55  0.29 303.2
 ACY 20040513  8.83  6.90  0.09  0.50  0.28 308.4
 ACY 20040514  8.83  7.18  0.08  0.53  0.33 309.1
 ACY 20040515  8.69  7.27  0.13  0.52  0.32 314.4
 ACY 20040516  8.74  5.78  0.10  0.24  0.34 313.9
 ACY 20040517  8.59  6.44  0.09  0.48  0.23 319.1
 ACY 20040518  8.76  6.29  0.14  0.29  0.34 315.0
 ACY 20040519  8.88  4.47  0.13  0.13  0.06 312.3
 ACY 20040520  8.07  5.94  0.10  0.46  0.21 339.2
 ACY 20040521  8.28  6.18  0.08  0.48  0.24 332.5
 ACY 20040522  8.56  6.52  0.10  0.44  0.30 323.7
 ACY 20040523  8.59  7.34  0.11  0.58  0.31 323.3
 ACY 20040524  8.89  7.65  0.13  0.59  0.28 315.3
 ACY 20040525  8.21  7.23  0.20  0.60  0.20 337.5
 ACY 20040526  8.73  6.84  0.08  0.50  0.30 320.9
 ACY 20040527  7.98  5.48  0.09  0.28  0.36 346.8
 ACY 20040528  8.34  6.90  0.10  0.54  0.32 335.1
 ACY 20040529  7.98  7.57  0.55  0.45  0.00 348.2
 ACY 20040530  8.24  6.84  0.22  0.51  0.17 339.7
 ACY 20040531  8.20  2.91  0.00  0.06  0.01 341.2
 ACY 20040601  7.98  7.07  0.23  0.56  0.22 349.2
 ACY 20040602  7.83  7.01  0.34  0.46  0.20 355.3
 ACY 20040603  7.38  6.15  0.11  0.53  0.33 373.4
 ACY 20040604  8.24  6.03  0.17  0.42  0.14 341.4
 ACY 20040605  8.50  3.52  0.00  0.00  0.24 332.9
 ACY 20040606  8.52  6.49  0.07  0.44  0.35 332.6
 ACY 20040607  8.43  6.51  0.12  0.47  0.25 335.9
 ACY 20040608  8.73  7.78  0.24  0.60  0.16 326.2
 ACY 20040609  8.75  7.71  0.19  0.61  0.20 325.7
 ACY 20040610  9.15  5.69  0.07  0.31  0.19 314.3
 ACY 20040611  9.57  5.77  0.09  0.34  0.07 302.7
 ACY 20040612  9.07  7.86  0.45  0.41  0.02 316.9
 ACY 20040613  9.06  7.94  0.43  0.43  0.05 317.3
 ACY 20040614  8.76  5.71  0.14  0.31  0.15 325.8
 ACY 20040615  9.06  6.79  0.14  0.38  0.29 317.5
 ACY 20040616  9.89  6.10  0.02  0.29  0.29 295.1
 ACY 20040617 10.09  7.39  0.01  0.41  0.42 290.4
 ACY 20040618 10.38  8.51  0.06  0.58  0.31 283.7
 ACY 20040619  9.81  8.09  0.14  0.53  0.26 297.2
 ACY 20040620  8.85  8.21  0.49  0.42  0.09 323.8
 ACY 20040621  8.71  7.70  0.41  0.43  0.10 327.9
 ACY 20040622  9.57  4.80  0.10  0.09  0.16 303.1
 ACY 20040623  9.88  6.77  0.11  0.34  0.24 295.2
 ACY 20040624  9.24  7.46  0.19  0.52  0.15 312.0
 ACY 20040625  9.41  6.31  0.04  0.36  0.29 307.0
 ACY 20040626 10.02  7.65  0.10  0.45  0.29 291.6
 ACY 20040627  8.92  7.85  0.39  0.42  0.14 321.0
 ACY 20040628  8.95  5.88  0.01  0.35  0.32 319.8
 ACY 20040629  8.42  7.52  0.26  0.58  0.16 336.7
 ACY 20040630  8.03  7.04  0.21  0.58  0.20 349.5
 ACY 20040701  8.06  6.31  0.11  0.48  0.28 348.1
 ACY 20040702  8.29  6.34  0.10  0.46  0.28 339.9
 ACY 20040703  8.43  6.72  0.13  0.53  0.21 334.8
 ACY 20040704  8.97  6.97  0.14  0.49  0.20 317.5
 ACY 20040705  9.61  6.04  0.00  0.25  0.41 299.2
 ACY 20040706  8.86  7.73  0.21  0.58  0.19 319.9
 ACY 20040707  9.03  7.01  0.07  0.55  0.23 314.7
 ACY 20040708  8.74  6.95  0.05  0.52  0.35 322.7
 ACY 20040709  8.94  7.89  0.20  0.61  0.19 316.5
 ACY 20040710  9.21  8.23  0.23  0.63  0.14 308.3
 ACY 20040711  9.06  6.82  0.08  0.49  0.24 311.9
 ACY 20040712  9.44  4.89  0.00  0.18  0.24 300.6
 ACY 20040713  9.33  6.00  0.00  0.31  0.36 303.0
 ACY 20040714  8.91  6.35  0.00  0.38  0.43 314.4
 ACY 20040715  8.10  6.70  0.03  0.55  0.42 339.9
 ACY 20040716  8.29  6.95  0.09  0.55  0.35 332.6
 ACY 20040717  8.39  6.63  0.05  0.54  0.31 328.3
 ACY 20040718  8.95  5.54  0.00  0.24  0.40 310.8
 ACY 20040719  9.04  6.39  0.00  0.37  0.43 307.6
 ACY 20040720  8.60  7.00  0.06  0.54  0.35 319.5
 ACY 20040721  8.36  6.32  0.07  0.45  0.32 325.8
 ACY 20040722  8.80  6.56  0.08  0.45  0.28 312.0
 ACY 20040723  9.15  5.82  0.06  0.27  0.30 300.7
 ACY 20040724  9.18  4.85  0.08  0.18  0.13 298.9
 ACY 20040725  9.62  4.73  0.00  0.02  0.40 287.3
 ACY 20040726  9.24  4.04  0.04  0.00  0.23 295.9
 ACY 20040727  9.41  4.60  0.00  0.05  0.35 290.8
 ACY 20040728  9.09  4.06  0.05  0.04  0.18 297.9
 ACY 20040729  8.66  5.58  0.04  0.30  0.31 309.8
 ACY 20040730  8.94  5.87  0.01  0.30  0.39 299.8
 ACY 20040731  8.95  6.63  0.08  0.44  0.28 298.4
 ACY 20040801  9.10  6.20  0.01  0.37  0.35 293.5
 ACY 20040802  8.72  4.97  0.06  0.12  0.35 302.7
 ACY 20040803  8.96  4.91  0.02  0.20  0.25 294.8
 ACY 20040804  8.63  6.93  0.15  0.53  0.19 302.7
 ACY 20040805  8.80  4.26  0.00  0.10  0.27 296.8
 ACY 20040806  8.16  5.40  0.00  0.37  0.32 315.1
 ACY 20040807  7.32  5.70  0.02  0.47  0.43 343.5
 ACY 20040808  7.89  6.89  0.18  0.59  0.23 321.2
 ACY 20040809  7.76  6.90  0.23  0.60  0.17 323.6
 ACY 20040810  8.00  5.52  0.10  0.31  0.31 314.3
 ACY 20040811  7.97  5.66  0.02  0.43  0.32 313.4
 ACY 20040812  8.14  4.52  0.00  0.20  0.30 306.3
 ACY 20040813  8.88  4.67  0.00  0.00  0.51 283.2
 ACY 20040814  9.01  5.08  0.00  0.23  0.28 278.2
 ACY 20040815  8.45  5.61  0.01  0.32  0.38 291.9
 ACY 20040816  8.12  5.91  0.05  0.37  0.40 299.9
 ACY 20040817  7.57  5.87  0.10  0.47  0.29 316.6
 ACY 20040818  7.55  5.59  0.05  0.44  0.33 315.3
 ACY 20040819  7.88  6.37  0.07  0.54  0.32 301.6
 ACY 20040820  7.77  6.81  0.15  0.65  0.20 303.5
 ACY 20040821  8.18  4.10  0.02  0.12  0.25 289.0
 ACY 20040822  7.49  6.84  0.32  0.60  0.08 308.8
 ACY 20040823  7.43  6.71  0.30  0.60  0.09 308.6
 ACY 20040824  7.45  5.97  0.14  0.54  0.19 305.7
 ACY 20040825  7.66  5.79  0.16  0.46  0.16 296.5
 ACY 20040826  7.28  6.30  0.33  0.50  0.09 307.2
 ACY 20040827  7.46  6.18  0.21  0.49  0.21 298.4
 ACY 20040828  7.65  6.47  0.18  0.54  0.23 290.3
 ACY 20040829  7.45  5.75  0.12  0.47  0.25 294.3
 ACY 20040830  7.76  5.20  0.00  0.35  0.37 282.0
 ACY 20040831  7.89  5.68  0.05  0.39  0.35 275.2
 ACY 20040901  7.35  6.67  0.29  0.61  0.10 290.0
 ACY 20040902  7.35  5.42  0.13  0.44  0.19 287.5
 ACY 20040903  7.07  5.29  0.11  0.47  0.21 294.3
 ACY 20040904  6.93  4.82  0.05  0.39  0.29 296.3
 ACY 20040905  6.66  3.78  0.00  0.22  0.30 303.4
 ACY 20040906  6.64  4.17  0.06  0.30  0.24 301.5
 ACY 20040907  6.94  4.86  0.06  0.38  0.30 288.2
 ACY 20040908  7.35  3.89  0.00  0.10  0.38 271.7
 ACY 20040909  7.08  4.55  0.00  0.26  0.43 277.2
 ACY 20040910  6.53  5.32  0.18  0.48  0.24 293.8
 ACY 20040911  6.82  5.45  0.21  0.46  0.18 280.1
 ACY 20040912  6.70  5.78  0.25  0.53  0.17 281.5
 ACY 20040913  6.40  5.58  0.23  0.59  0.14 289.3
 ACY 20040914  6.42  4.76  0.15  0.44  0.17 285.6
 ACY 20040915  6.46  3.27  0.00  0.18  0.21 280.7
 ACY 20040916  6.46  4.59  0.06  0.39  0.31 277.3
 ACY 20040917  6.91  3.32  0.06  0.03  0.26 259.7
 ACY 20040918  5.98  2.28  0.00  0.00  0.16 289.5
 ACY 20040919  5.78  5.43  0.46  0.54  0.00 294.4
 ACY 20040920  5.82  5.59  0.61  0.40  0.00 289.3
 ACY 20040921  5.70  5.33  0.49  0.47  0.04 290.8
 ACY 20040922  5.72  5.43  0.56  0.44  0.00 286.4
 ACY 20040923  5.61  4.95  0.35  0.56  0.01 287.4
 ACY 20040924  5.91  5.57  0.43  0.58  0.00 271.3
 ACY 20040925  5.64  5.12  0.34  0.56  0.09 278.6
 ACY 20040926  5.54  3.99  0.12  0.38  0.25 279.2
 ACY 20040927  5.37  3.54  0.07  0.32  0.27 282.8
 ACY 20040928  5.58  2.18  0.00  0.00  0.18 270.1
 ACY 20040929  5.34  3.26  0.02  0.21  0.39 276.3
 ACY 20040930  5.10  3.47  0.00  0.35  0.39 283.7
 ACY 20041001  4.82  4.23  0.31  0.53  0.11 293.6
 ACY 20041002  4.87  2.69  0.00  0.21  0.28 287.3
 ACY 20041003  4.58  3.81  0.32  0.41  0.15 298.1
 ACY 20041004  4.45  3.51  0.21  0.42  0.21 300.7
 ACY 20041005  4.40  3.87  0.41  0.41  0.12 299.7
 ACY 20041006  4.27  4.02  0.56  0.39  0.05 302.7
 ACY 20041007  4.25  3.91  0.45  0.44  0.11 299.1
 ACY 20041008  4.22  3.97  0.60  0.35  0.04 297.0
 ACY 20041009  4.33  3.66  0.35  0.40  0.15 286.5
 ACY 20041010  3.99  3.18  0.19  0.42  0.27 303.0
 ACY 20041011  3.86  3.34  0.45  0.31  0.16 306.6
 ACY 20041012  4.16  3.87  0.55  0.34  0.11 283.5
 ACY 20041013  4.09  3.56  0.36  0.41  0.18 283.2
 ACY 20041014  3.75  1.51  0.00  0.05  0.14 300.2
 ACY 20041015  3.67  1.41  0.00  0.01  0.15 301.0
 ACY 20041016  3.54  2.52  0.01  0.40  0.38 305.3
 ACY 20041017  3.21  2.62  0.20  0.41  0.31 326.7
 ACY 20041018  3.66  2.76  0.25  0.33  0.19 287.9
 ACY 20041019  3.70  1.45  0.00  0.04  0.13 280.4
 ACY 20041020  3.69  1.50  0.00  0.01  0.21 276.9
 ACY 20041021  3.38  1.86  0.08  0.15  0.23 294.1
 ACY 20041022  3.16  2.11  0.17  0.22  0.27 307.1
 ACY 20041023  3.24  2.30  0.30  0.21  0.17 295.8
 ACY 20041024  3.37  2.30  0.09  0.32  0.29 280.5
 ACY 20041025  3.38  2.60  0.25  0.34  0.21 275.1
 ACY 20041026  3.38  2.99  0.42  0.40  0.13 270.3
 ACY 20041027  3.51  2.33  0.04  0.35  0.29 257.8
 ACY 20041028  3.21  2.90  0.53  0.34  0.08 273.5
 ACY 20041029  3.31  2.09  0.13  0.24  0.21 263.0
 ACY 20041030  3.27  1.85  0.15  0.17  0.12 261.8
 ACY 20041031  3.19  2.80  0.24  0.53  0.23 263.9
 ACY 20041101  3.37  2.82  0.29  0.43  0.18 247.2
 ACY 20041102  3.40  2.48  0.21  0.35  0.17 242.1
 ACY 20041103  3.47  3.32  0.68  0.30  0.02 234.3
 ACY 20041104  3.10  1.17  0.00  0.00  0.15 252.9
 ACY 20041105  2.75  2.47  0.40  0.38  0.23 276.8
 ACY 20041106  2.69  2.42  0.34  0.48  0.18 276.7
 ACY 20041107  2.65  2.21  0.21  0.49  0.22 276.7
 ACY 20041108  2.52  2.25  0.42  0.40  0.15 286.1
 ACY 20041109  2.19  1.98  0.42  0.40  0.18 320.6
 ACY 20041110  2.37  2.06  0.44  0.38  0.09 293.4
 ACY 20041111  2.53  1.95  0.15  0.42  0.27 272.4
 ACY 20041112  2.50  0.88  0.00  0.00  0.09 271.5
 ACY 20041113  2.37  1.70  0.18  0.35  0.19 280.8
 ACY 20041114  2.14  2.04  0.77  0.20  0.00 302.9
 ACY 20041115  2.21  2.07  0.60  0.31  0.08 290.1
 ACY 20041116  2.07  1.79  0.27  0.48  0.21 302.3
 ACY 20041117  2.07  1.74  0.36  0.37  0.16 298.8
 ACY 20041118  2.06  1.54  0.19  0.34  0.26 296.9
 ACY 20041119  2.30  1.41  0.01  0.29  0.30 266.0
 ACY 20041120  2.17  1.10  0.01  0.16  0.22 277.1
 ACY 20041121  2.26  1.33  0.13  0.22  0.14 264.0
 ACY 20041122  2.25  1.09  0.03  0.12  0.19 262.3
 ACY 20041123  2.00  1.16  0.15  0.19  0.13 287.5
 ACY 20041124  2.02  0.74  0.00  0.00  0.12 281.8
 ACY 20041125  2.00  1.01  0.00  0.16  0.24 280.4
 ACY 20041126  1.72  1.53  0.42  0.40  0.15 317.9
 ACY 20041127  1.85  1.36  0.24  0.31  0.18 293.7
 ACY 20041128  1.84  0.72  0.11  0.00  0.00 292.9
 ACY 20041129  2.09  1.62  0.14  0.46  0.23 259.5
 ACY 20041130  2.15  1.33  0.09  0.27  0.21 250.6
 ACY 20041201  2.15  1.23  0.00  0.23  0.30 249.1
 ACY 20041202  1.98  1.69  0.33  0.43  0.16 265.6
 ACY 20041203  1.67  1.51  0.38  0.43  0.19 308.2
 ACY 20041204  1.53  1.34  0.33  0.44  0.20 332.2
 ACY 20041205  1.66  1.42  0.24  0.50  0.21 304.3
 ACY 20041206  1.76  0.92  0.09  0.16  0.13 286.1
 ACY 20041207  1.85  0.63  0.00  0.01  0.05 271.8
 ACY 20041208  1.64  1.47  0.34  0.46  0.20 303.2
 ACY 20041209  1.87  1.06  0.00  0.20  0.33 267.0
 ACY 20041210  1.80  0.63  0.00  0.00  0.08 275.3
 ACY 20041211  1.70  1.04  0.00  0.24  0.38 289.4
 ACY 20041212  1.62  1.37  0.23  0.45  0.28 301.2
 ACY 20041213  1.71  1.24  0.00  0.41  0.41 285.9
 ACY 20041214  1.58  1.17  0.04  0.40  0.40 306.2
 ACY 20041215  1.32  1.23  0.58  0.30  0.12 362.2
 ACY 20041216  1.65  1.55  0.54  0.41  0.05 292.1
 ACY 20041217  1.53  1.36  0.25  0.52  0.24 312.4
 ACY 20041218  1.45  0.75  0.04  0.12  0.26 328.1
 ACY 20041219  1.52  0.90  0.00  0.24  0.33 314.3
 ACY 20041220  1.21  1.06  0.30  0.40  0.30 393.6
 ACY 20041221  1.66  1.35  0.31  0.39  0.14 290.9
 ACY 20041223  1.60  0.66  0.00  0.00  0.24 300.7
 ACY 20041224  1.50  0.96  0.02  0.33  0.29 320.7
 ACY 20041225  1.36  1.11  0.28  0.39  0.20 353.5
 ACY 20041226  1.51  0.80  0.00  0.19  0.26 319.0
 ACY 20041227  1.38  1.12  0.29  0.34  0.25 348.6
 ACY 20041228  1.48  1.12  0.27  0.30  0.20 326.6
 ACY 20041229  1.48  1.12  0.06  0.45  0.34 327.7
 ACY 20041230  1.45  1.03  0.18  0.31  0.22 333.9
 ACY 20041231  1.56  1.15  0.15  0.39  0.24 311.3
