 MSP 20040214  1.89  1.63  0.37  0.41  0.15 355.4
 MSP 20040215  1.97  1.78  0.40  0.43  0.17 348.8
 MSP 20040216  1.92  1.41  0.17  0.37  0.21 363.6
 MSP 20040217  1.90  1.63  0.54  0.26  0.06 373.6
 MSP 20040218  2.12  1.59  0.28  0.34  0.11 344.7
 MSP 20040219  2.17  0.93  0.00  0.07  0.18 344.7
 MSP 20040220  1.99  0.78  0.02  0.02  0.13 379.0
 MSP 20040221  2.06  1.41  0.33  0.18  0.10 374.4
 MSP 20040222  2.20  0.97  0.00  0.09  0.18 361.4
 MSP 20040223  2.13  1.08  0.14  0.08  0.12 379.8
 MSP 20040224  2.26  1.46  0.35  0.14  0.03 367.1
 MSP 20040225  2.51  1.79  0.46  0.15  0.00 340.0
 MSP 20040226  2.61  1.98  0.36  0.30  0.06 334.1
 MSP 20040227  2.75  2.09  0.29  0.35  0.11 324.5
 MSP 20040228  2.92  1.83  0.11  0.30  0.15 314.0
 MSP 20040301  2.68  1.02  0.00  0.02  0.13 351.8
 MSP 20040302  2.48  1.18  0.04  0.08  0.21 385.0
 MSP 20040303  2.62  1.27  0.16  0.05  0.08 373.1
 MSP 20040304  2.57  1.52  0.15  0.24  0.09 388.0
 MSP 20040305  2.97  1.11  0.00  0.02  0.11 346.7
 MSP 20040306  2.97  1.98  0.05  0.37  0.25 352.3
 MSP 20040307  2.43  1.50  0.20  0.19  0.14 430.9
 MSP 20040308  2.81  1.67  0.10  0.23  0.19 383.7
 MSP 20040309  2.90  2.07  0.32  0.28  0.05 379.9
 MSP 20040310  3.96  1.98  0.06  0.14  0.15 293.2
 MSP 20040311  2.65  1.83  0.38  0.14  0.09 425.8
 MSP 20040312  2.88  2.66  0.50  0.39  0.11 401.8
 MSP 20040313  3.41  1.94  0.18  0.15  0.11 351.4
 MSP 20040314  3.02  2.21  0.34  0.24  0.12 398.3
 MSP 20040315  3.04  1.70  0.00  0.25  0.24 402.2
 MSP 20040316  2.75  1.65  0.00  0.30  0.27 449.0
 MSP 20040317  2.78  1.67  0.06  0.27  0.21 451.0
 MSP 20040318  3.42  2.40  0.36  0.18  0.09 380.0
 MSP 20040319  4.06  2.72  0.10  0.33  0.23 331.6
 MSP 20040320  3.98  3.39  0.34  0.40  0.18 342.8
 MSP 20040321  3.42  3.06  0.43  0.39  0.15 398.5
 MSP 20040322  3.28  3.02  0.44  0.43  0.14 419.0
 MSP 20040323  4.37  3.12  0.30  0.24  0.14 330.0
 MSP 20040324  4.43  3.33  0.35  0.27  0.10 330.5
 MSP 20040325  4.69  3.02  0.15  0.27  0.17 319.5
 MSP 20040326  4.56  3.34  0.28  0.32  0.10 331.7
 MSP 20040327  4.92  1.73  0.00  0.00  0.09 315.3
 MSP 20040328  4.80  2.35  0.00  0.16  0.20 326.0
 MSP 20040329  4.16  2.75  0.15  0.25  0.24 374.1
 MSP 20040330  3.95  2.28  0.04  0.24  0.23 396.6
 MSP 20040331  4.58  3.52  0.46  0.21  0.05 352.5
 MSP 20040401  4.76  4.17  0.64  0.22  0.00 345.3
 MSP 20040402  5.42  5.31  0.82  0.19  0.00 313.1
 MSP 20040403  4.42  4.01  0.38  0.47  0.15 377.4
 MSP 20040404  4.57  4.31  0.62  0.33  0.04 371.0
 MSP 20040405  4.78  3.33  0.22  0.23  0.24 360.8
 MSP 20040406  5.05  4.86  0.75  0.24  0.00 348.0
 MSP 20040407  5.45  3.57  0.15  0.27  0.20 329.9
 MSP 20040408  5.02  4.55  0.35  0.52  0.13 357.9
 MSP 20040409  4.87  3.29  0.00  0.41  0.30 371.2
 MSP 20040410  4.70  2.70  0.00  0.19  0.36 387.2
 MSP 20040411  4.43  2.37  0.00  0.08  0.42 411.8
 MSP 20040412  4.63  3.03  0.10  0.25  0.31 400.0
 MSP 20040413  4.94  4.21  0.36  0.39  0.16 381.4
 MSP 20040414  5.39  4.35  0.38  0.32  0.12 357.6
 MSP 20040415  5.58  3.60  0.06  0.28  0.31 349.9
 MSP 20040416  5.52  4.06  0.23  0.33  0.18 356.9
 MSP 20040417  6.10  3.99  0.07  0.31  0.27 330.5
 MSP 20040418  6.47  3.86  0.00  0.27  0.30 317.3
 MSP 20040419  5.77  4.31  0.17  0.39  0.22 352.5
 MSP 20040420  5.90  2.87  0.00  0.11  0.26 348.7
 MSP 20040421  5.50  2.54  0.05  0.05  0.20 373.3
 MSP 20040422  5.66  4.44  0.36  0.26  0.18 367.4
 MSP 20040423  5.45  4.58  0.23  0.48  0.22 382.3
 MSP 20040424  6.53  5.12  0.33  0.31  0.16 329.9
 MSP 20040425  5.79  2.91  0.05  0.08  0.26 368.5
 MSP 20040426  4.77  3.64  0.21  0.35  0.25 439.0
 MSP 20040427  5.48  3.79  0.36  0.22  0.01 391.8
 MSP 20040428  5.77  5.39  0.50  0.45  0.05 377.4
 MSP 20040429  6.17  3.30  0.00  0.18  0.28 359.0
 MSP 20040430  5.75  3.30  0.00  0.24  0.29 384.2
 MSP 20040501  5.64  3.83  0.02  0.34  0.37 392.6
 MSP 20040502  4.89  2.93  0.06  0.15  0.38 446.7
 MSP 20040503  6.18  5.01  0.25  0.42  0.20 367.1
 MSP 20040504  6.27  5.10  0.16  0.51  0.23 365.0
 MSP 20040505  6.72  4.70  0.17  0.30  0.23 345.5
 MSP 20040506  7.21  3.72  0.00  0.19  0.22 327.1
 MSP 20040507  7.55  4.29  0.00  0.23  0.29 316.9
 MSP 20040508  7.39  5.62  0.17  0.42  0.21 324.0
 MSP 20040509  7.99  5.92  0.19  0.37  0.20 305.2
 MSP 20040510  7.53  4.88  0.02  0.33  0.31 322.1
 MSP 20040511  7.80  4.66  0.00  0.28  0.29 314.4
 MSP 20040512  7.91  4.23  0.00  0.15  0.32 311.9
 MSP 20040513  7.60  4.61  0.00  0.26  0.34 323.4
 MSP 20040514  7.32  5.54  0.04  0.48  0.33 335.8
 MSP 20040515  6.57  4.29  0.00  0.37  0.30 369.3
 MSP 20040516  6.85  4.66  0.02  0.40  0.29 358.0
 MSP 20040517  7.11  3.86  0.00  0.15  0.34 347.9
 MSP 20040518  6.98  5.93  0.20  0.56  0.18 354.9
 MSP 20040519  7.19  3.16  0.00  0.10  0.16 347.3
 MSP 20040520  7.48  5.09  0.02  0.38  0.32 337.4
 MSP 20040521  7.51  2.99  0.00  0.00  0.20 337.3
 MSP 20040522  7.78  3.95  0.00  0.09  0.34 327.8
 MSP 20040523  7.49  2.92  0.00  0.00  0.18 339.9
 MSP 20040524  7.11  4.34  0.00  0.28  0.32 355.5
 MSP 20040525  6.77  4.81  0.00  0.44  0.34 371.7
 MSP 20040526  6.23  5.08  0.24  0.44  0.20 399.5
 MSP 20040527  6.72  4.57  0.00  0.36  0.38 375.9
 MSP 20040528  6.71  4.80  0.09  0.40  0.26 377.1
 MSP 20040529  7.49  3.33  0.00  0.08  0.20 344.7
 MSP 20040530  7.71  2.88  0.00  0.00  0.14 337.5
 MSP 20040531  6.51  3.20  0.00  0.07  0.33 389.9
 MSP 20040601  6.77  3.22  0.10  0.08  0.11 377.3
 MSP 20040602  7.20  5.98  0.17  0.54  0.21 358.9
 MSP 20040603  7.39  6.33  0.24  0.54  0.16 351.3
 MSP 20040604  7.50  6.57  0.29  0.50  0.18 347.6
 MSP 20040605  8.00  5.01  0.00  0.28  0.36 329.9
 MSP 20040606  7.97  7.33  0.33  0.60  0.08 331.4
 MSP 20040607  8.44  6.21  0.10  0.43  0.25 316.6
 MSP 20040608  8.71  6.40  0.11  0.41  0.26 308.6
 MSP 20040609  9.32  3.79  0.00  0.05  0.15 292.3
 MSP 20040610  9.24  5.08  0.00  0.17  0.33 294.3
 MSP 20040611  8.72  4.17  0.00  0.11  0.24 309.0
 MSP 20040612  8.38  7.35  0.24  0.54  0.21 319.7
 MSP 20040613  8.38  6.02  0.07  0.38  0.33 319.7
 MSP 20040614  7.55  5.61  0.07  0.45  0.29 348.7
 MSP 20040615  7.97  5.60  0.09  0.37  0.27 333.8
 MSP 20040616  8.87  6.76  0.08  0.50  0.25 305.4
 MSP 20040617  9.06  3.88  0.00  0.08  0.16 299.7
 MSP 20040618  9.05  5.66  0.00  0.37  0.23 300.4
 MSP 20040619  7.73  6.38  0.12  0.59  0.21 342.8
 MSP 20040620  7.26  5.69  0.13  0.47  0.26 361.4
 MSP 20040621  7.35  4.86  0.00  0.34  0.36 357.5
 MSP 20040622  7.41  5.82  0.09  0.50  0.29 354.9
 MSP 20040623  7.59  5.18  0.00  0.42  0.30 347.3
 MSP 20040624  7.45  6.01  0.04  0.58  0.31 352.8
 MSP 20040625  7.17  5.74  0.14  0.48  0.27 364.3
 MSP 20040626  7.31  6.06  0.14  0.56  0.23 358.4
 MSP 20040627  7.41  4.78  0.00  0.30  0.38 354.0
 MSP 20040628  7.42  6.32  0.23  0.50  0.22 353.4
 MSP 20040629  7.36  6.51  0.29  0.50  0.20 355.7
 MSP 20040630  7.64  6.74  0.30  0.52  0.15 344.3
 MSP 20040701  7.78  6.17  0.16  0.50  0.19 338.4
 MSP 20040702  8.34  5.58  0.00  0.39  0.31 318.8
 MSP 20040703  8.79  5.51  0.00  0.31  0.32 304.5
 MSP 20040704  7.73  5.20  0.00  0.36  0.36 338.7
 MSP 20040705  8.13  4.94  0.00  0.29  0.30 323.8
 MSP 20040706  8.19  3.32  0.00  0.04  0.16 321.6
 MSP 20040707  7.87  4.73  0.04  0.26  0.26 331.9
 MSP 20040708  8.09  5.79  0.04  0.46  0.26 323.9
 MSP 20040709  7.90  5.66  0.02  0.47  0.28 330.2
 MSP 20040710  7.99  6.44  0.15  0.50  0.24 326.0
 MSP 20040711  8.67  5.91  0.00  0.39  0.34 303.8
 MSP 20040712  8.31  6.84  0.18  0.51  0.22 314.2
 MSP 20040713  7.93  7.03  0.34  0.46  0.18 325.5
 MSP 20040714  8.42  7.56  0.22  0.64  0.15 308.9
 MSP 20040715  8.05  6.05  0.12  0.40  0.30 320.0
 MSP 20040716  8.35  5.63  0.04  0.38  0.27 309.6
 MSP 20040717  7.78  5.77  0.15  0.41  0.21 327.4
 MSP 20040718  7.98  6.81  0.24  0.50  0.21 319.9
 MSP 20040719  8.37  7.51  0.32  0.53  0.14 306.4
 MSP 20040720  8.48  5.56  0.00  0.36  0.32 301.6
 MSP 20040721  8.69  6.77  0.15  0.44  0.26 294.8
 MSP 20040722  8.16  6.15  0.02  0.52  0.30 309.6
 MSP 20040723  7.82  5.39  0.00  0.46  0.26 319.4
 MSP 20040724  7.53  5.88  0.04  0.55  0.29 328.3
 MSP 20040725  7.17  6.45  0.31  0.54  0.15 341.1
 MSP 20040726  7.36  6.68  0.36  0.53  0.10 332.4
 MSP 20040727  7.57  6.96  0.40  0.51  0.09 323.0
 MSP 20040728  7.77  4.98  0.04  0.35  0.23 315.1
 MSP 20040729  7.55  5.74  0.06  0.49  0.29 321.1
 MSP 20040730  7.53  4.43  0.00  0.30  0.24 320.4
 MSP 20040731  7.09  5.73  0.20  0.44  0.25 335.5
 MSP 20040801  7.45  6.36  0.24  0.52  0.18 319.8
 MSP 20040802  7.66  5.43  0.06  0.41  0.28 311.0
 MSP 20040803  7.74  4.84  0.00  0.30  0.33 306.5
 MSP 20040804  7.56  5.36  0.00  0.48  0.28 311.1
 MSP 20040805  7.31  6.58  0.28  0.56  0.17 318.2
 MSP 20040806  7.56  5.73  0.10  0.47  0.25 307.8
 MSP 20040807  7.38  5.18  0.16  0.33  0.21 312.4
 MSP 20040808  6.98  4.40  0.00  0.30  0.34 325.1
 MSP 20040809  6.83  4.42  0.00  0.33  0.34 329.1
 MSP 20040810  6.69  3.88  0.00  0.20  0.36 332.6
 MSP 20040811  6.27  3.44  0.11  0.16  0.16 348.6
 MSP 20040812  6.28  4.38  0.03  0.39  0.33 345.9
 MSP 20040813  6.09  4.96  0.23  0.42  0.24 352.4
 MSP 20040814  6.28  5.61  0.32  0.51  0.16 341.3
 MSP 20040815  6.31  5.52  0.29  0.52  0.15 337.4
 MSP 20040816  6.45  4.24  0.09  0.30  0.26 328.6
 MSP 20040817  6.63  4.38  0.05  0.33  0.29 318.8
 MSP 20040818  6.66  4.36  0.00  0.33  0.36 315.6
 MSP 20040819  6.57  5.79  0.31  0.50  0.16 316.4
 MSP 20040820  6.27  5.18  0.20  0.50  0.21 326.1
 MSP 20040821  6.17  5.42  0.36  0.45  0.14 327.6
 MSP 20040822  6.54  5.02  0.16  0.43  0.23 309.6
 MSP 20040823  6.55  3.79  0.03  0.22  0.28 306.1
 MSP 20040824  6.79  3.72  0.00  0.16  0.34 294.5
 MSP 20040825  6.43  4.63  0.13  0.37  0.25 305.6
 MSP 20040826  6.29  4.05  0.01  0.30  0.36 308.5
 MSP 20040827  6.50  4.06  0.00  0.30  0.33 297.2
 MSP 20040828  6.36  3.97  0.00  0.29  0.34 299.6
 MSP 20040829  5.96  3.93  0.12  0.26  0.27 313.6
 MSP 20040830  5.85  5.16  0.26  0.56  0.16 315.4
 MSP 20040831  5.99  4.37  0.27  0.27  0.18 305.5
 MSP 20040901  6.07  4.28  0.20  0.31  0.18 298.6
 MSP 20040902  6.12  5.62  0.41  0.49  0.10 293.6
 MSP 20040903  5.94  5.09  0.25  0.50  0.20 297.5
 MSP 20040904  6.08  4.86  0.19  0.47  0.20 288.8
 MSP 20040905  6.34  2.92  0.01  0.09  0.21 275.0
 MSP 20040906  5.68  3.43  0.04  0.19  0.37 298.6
 MSP 20040907  5.65  4.36  0.24  0.38  0.18 296.5
 MSP 20040908  5.49  3.39  0.08  0.22  0.29 299.7
 MSP 20040909  5.32  4.11  0.21  0.38  0.23 304.3
 MSP 20040910  5.42  4.68  0.37  0.42  0.13 295.6
 MSP 20040911  5.17  4.43  0.34  0.41  0.18 304.0
 MSP 20040912  5.33  4.18  0.26  0.37  0.19 292.7
 MSP 20040913  5.45  3.93  0.12  0.38  0.25 283.1
 MSP 20040914  5.56  2.71  0.09  0.07  0.17 274.4
 MSP 20040915  5.47  2.00  0.00  0.00  0.12 274.3
 MSP 20040916  4.94  3.89  0.17  0.43  0.26 295.2
 MSP 20040917  4.73  3.42  0.20  0.32  0.21 301.7
 MSP 20040918  5.06  4.40  0.33  0.48  0.13 281.4
 MSP 20040919  5.12  4.33  0.34  0.42  0.14 274.1
 MSP 20040920  5.46  3.98  0.26  0.29  0.17 256.0
 MSP 20040921  5.28  2.56  0.10  0.09  0.12 259.6
 MSP 20040922  4.97  3.24  0.14  0.28  0.19 269.0
 MSP 20040923  4.65  2.89  0.10  0.24  0.24 280.5
 MSP 20040924  4.42  2.73  0.06  0.19  0.37 288.3
 MSP 20040925  4.35  4.09  0.51  0.47  0.02 287.5
 MSP 20040926  4.18  3.93  0.50  0.47  0.03 292.3
 MSP 20040927  4.27  2.28  0.02  0.11  0.34 282.3
 MSP 20040928  4.10  3.99  0.82  0.18  0.00 287.9
 MSP 20040929  4.21  4.07  0.75  0.25  0.00 276.7
 MSP 20040930  4.07  3.14  0.21  0.39  0.21 280.3
 MSP 20041001  3.99  1.46  0.00  0.00  0.12 280.3
 MSP 20041002  3.25  3.01  0.47  0.41  0.13 329.3
 MSP 20041003  3.39  2.93  0.36  0.42  0.15 311.6
 MSP 20041004  3.26  2.92  0.49  0.38  0.07 317.3
 MSP 20041005  3.38  3.01  0.52  0.33  0.08 300.9
 MSP 20041006  3.52  2.85  0.45  0.27  0.08 285.5
 MSP 20041007  3.50  1.98  0.27  0.05  0.09 281.7
 MSP 20041008  3.45  2.26  0.10  0.32  0.21 280.1
 MSP 20041009  3.45  3.07  0.51  0.37  0.04 275.5
 MSP 20041010  3.69  3.24  0.61  0.25  0.01 255.3
 MSP 20041011  3.75  2.93  0.26  0.40  0.14 247.2
 MSP 20041012  3.44  2.74  0.28  0.41  0.13 261.4
 MSP 20041013  3.01  1.28  0.00  0.08  0.15 288.0
 MSP 20041014  2.55  1.65  0.00  0.37  0.28 327.0
 MSP 20041015  2.48  1.02  0.07  0.00  0.12 328.7
 MSP 20041016  2.36  1.76  0.32  0.28  0.13 337.6
 MSP 20041017  2.56  1.57  0.17  0.18  0.19 306.2
 MSP 20041018  2.60  1.19  0.08  0.07  0.11 296.3
 MSP 20041019  2.57  1.07  0.14  0.00  0.01 294.4
 MSP 20041020  2.54  1.34  0.00  0.19  0.25 291.7
 MSP 20041021  2.61  1.56  0.02  0.33  0.19 280.1
 MSP 20041022  2.58  1.18  0.00  0.10  0.20 276.8
 MSP 20041023  2.33  1.09  0.06  0.11  0.12 297.2
 MSP 20041024  2.60  1.82  0.15  0.33  0.22 264.8
 MSP 20041025  2.42  2.02  0.42  0.35  0.07 275.1
 MSP 20041026  2.55  1.42  0.04  0.21  0.22 257.9
 MSP 20041027  2.39  1.20  0.15  0.10  0.07 267.8
 MSP 20041028  2.48  1.03  0.12  0.00  0.05 254.5
 MSP 20041029  2.58  1.33  0.00  0.24  0.15 241.6
 MSP 20041030  2.09  0.88  0.08  0.00  0.12 285.5
 MSP 20041031  2.13  1.74  0.37  0.34  0.13 274.8
 MSP 20041101  2.16  1.05  0.00  0.14  0.22 267.4
 MSP 20041102  1.96  1.44  0.39  0.21  0.08 285.7
 MSP 20041103  2.12  1.83  0.39  0.41  0.11 261.2
 MSP 20041104  2.14  1.75  0.43  0.28  0.11 252.7
 MSP 20041105  1.87  1.61  0.35  0.41  0.18 280.3
 MSP 20041106  1.87  1.46  0.27  0.37  0.17 274.3
 MSP 20041107  1.82  1.69  0.50  0.41  0.09 276.4
 MSP 20041108  1.76  1.21  0.20  0.24  0.24 279.4
 MSP 20041109  1.82  1.32  0.23  0.35  0.13 267.0
 MSP 20041110  1.80  0.85  0.00  0.18  0.13 265.6
 MSP 20041111  1.47  1.37  0.55  0.37  0.06 312.8
 MSP 20041112  1.42  1.30  0.62  0.27  0.06 317.4
 MSP 20041113  1.40  1.34  0.68  0.29  0.03 315.4
 MSP 20041114  1.44  1.31  0.41  0.45  0.14 301.7
 MSP 20041115  1.40  0.96  0.27  0.21  0.16 304.4
 MSP 20041116  1.37  1.07  0.54  0.17  0.00 303.2
 MSP 20041117  1.47  1.06  0.30  0.31  0.05 280.4
 MSP 20041118  1.44  1.03  0.20  0.33  0.18 281.5
 MSP 20041119  1.39  0.48  0.00  0.00  0.07 288.2
 MSP 20041120  1.37  0.87  0.15  0.29  0.12 288.0
 MSP 20041121  1.21  1.03  0.31  0.42  0.20 318.9
 MSP 20041122  1.16  0.99  0.38  0.39  0.12 324.9
 MSP 20041123  1.14  1.02  0.44  0.41  0.11 327.5
 MSP 20041124  1.06  0.92  0.56  0.26  0.07 346.3
 MSP 20041125  1.04  0.73  0.21  0.24  0.25 346.5
 MSP 20041126  1.15  0.42  0.00  0.00  0.11 308.0
 MSP 20041127  1.15  0.47  0.00  0.07  0.13 305.0
 MSP 20041128  1.02  0.85  0.28  0.43  0.19 338.9
 MSP 20041129  1.06  0.87  0.39  0.34  0.12 324.3
 MSP 20041130  1.05  0.96  0.44  0.42  0.14 323.1
 MSP 20041201  1.04  0.73  0.07  0.41  0.26 323.3
 MSP 20041202  0.99  0.57  0.20  0.14  0.11 334.0
 MSP 20041203  0.90  0.53  0.21  0.17  0.08 362.9
 MSP 20041204  1.03  0.67  0.05  0.37  0.22 314.1
 MSP 20041205  1.04  0.60  0.07  0.22  0.21 306.0
 MSP 20041206  1.05  0.45  0.04  0.07  0.10 299.9
 MSP 20041207  1.03  0.57  0.11  0.21  0.11 304.9
 MSP 20041208  0.99  0.63  0.09  0.31  0.20 314.4
 MSP 20041209  0.96  0.45  0.00  0.11  0.23 325.2
 MSP 20041210  0.97  0.40  0.10  0.01  0.06 320.5
 MSP 20041211  1.05  0.57  0.05  0.19  0.21 293.7
 MSP 20041212  1.00  0.56  0.14  0.16  0.15 308.0
 MSP 20041213  0.87  0.72  0.45  0.28  0.12 351.5
 MSP 20041214  0.91  0.86  0.65  0.32  0.03 335.3
 MSP 20041215  0.94  0.52  0.00  0.24  0.24 321.4
 MSP 20041216  0.81  0.56  0.32  0.20  0.09 370.8
 MSP 20041217  0.87  0.66  0.20  0.37  0.22 344.1
 MSP 20041218  0.81  0.47  0.28  0.09  0.06 372.1
 MSP 20041219  0.79  0.70  0.34  0.44  0.21 383.9
 MSP 20041220  0.93  0.49  0.03  0.22  0.16 325.8
 MSP 20041221  0.82  0.45  0.19  0.08  0.14 371.4
 MSP 20041223  0.79  0.50  0.13  0.22  0.27 386.6
 MSP 20041224  0.79  0.71  0.35  0.44  0.21 385.1
 MSP 20041225  0.91  0.41  0.12  0.04  0.07 334.4
 MSP 20041226  0.97  0.67  0.22  0.30  0.13 314.1
 MSP 20041227  0.99  0.59  0.22  0.13  0.14 305.5
 MSP 20041228  1.01  0.57  0.00  0.31  0.18 300.8
 MSP 20041229  1.10  0.74  0.34  0.17  0.06 278.7
 MSP 20041230  1.16  0.55  0.00  0.16  0.16 265.9
 MSP 20041231  1.07  0.79  0.23  0.32  0.19 287.2
