 SDF 20040529  8.76  6.95  0.06  0.54  0.30 328.5
 SDF 20040530  8.62  5.35  0.00  0.30  0.32 334.0
 SDF 20040531  8.87  6.37  0.04  0.40  0.35 326.2
 SDF 20040601  8.12  6.60  0.27  0.38  0.23 351.4
 SDF 20040602  7.81  5.81  0.06  0.42  0.35 363.4
 SDF 20040603  7.73  6.30  0.09  0.60  0.22 366.8
 SDF 20040604  8.10  5.75  0.04  0.47  0.23 353.1
 SDF 20040605  8.57  7.51  0.15  0.67  0.17 337.2
 SDF 20040606  9.17  7.61  0.09  0.59  0.27 318.9
 SDF 20040607  8.85  7.41  0.09  0.61  0.26 328.6
 SDF 20040608  8.98  7.42  0.07  0.60  0.28 325.0
 SDF 20040609  9.69  7.73  0.04  0.55  0.33 305.3
 SDF 20040610 10.39  6.28  0.00  0.32  0.25 288.5
 SDF 20040611  9.99  6.01  0.00  0.23  0.37 297.7
 SDF 20040612  9.97  7.21  0.00  0.42  0.40 298.3
 SDF 20040613  9.66  7.14  0.00  0.44  0.41 306.4
 SDF 20040614  9.51  7.45  0.00  0.53  0.39 310.8
 SDF 20040615  9.77  7.71  0.03  0.54  0.34 303.6
 SDF 20040616 10.45  6.95  0.00  0.29  0.44 287.5
 SDF 20040617 10.67  7.28  0.00  0.32  0.44 282.5
 SDF 20040618 11.05  7.76  0.00  0.37  0.42 274.2
 SDF 20040619 10.23  7.63  0.00  0.48  0.37 292.8
 SDF 20040620  9.62  7.45  0.06  0.48  0.34 308.1
 SDF 20040621  9.47  7.20  0.00  0.49  0.39 312.0
 SDF 20040622 10.09  7.04  0.00  0.34  0.45 295.8
 SDF 20040623 10.13  8.38  0.13  0.56  0.24 294.8
 SDF 20040624  9.40  8.26  0.17  0.63  0.20 313.5
 SDF 20040625  9.60  7.26  0.00  0.49  0.38 308.0
 SDF 20040626  9.53  8.34  0.14  0.66  0.20 309.8
 SDF 20040627  9.49  8.13  0.22  0.50  0.25 310.8
 SDF 20040628  9.38  6.66  0.04  0.37  0.37 313.6
 SDF 20040629  8.82  7.51  0.09  0.65  0.24 330.1
 SDF 20040630  8.75  7.19  0.08  0.58  0.28 331.9
 SDF 20040701  9.10  7.25  0.03  0.56  0.33 320.7
 SDF 20040702  9.32  5.86  0.00  0.32  0.31 314.4
 SDF 20040703  9.48  6.07  0.00  0.27  0.41 309.6
 SDF 20040704  9.46  6.66  0.00  0.38  0.41 309.8
 SDF 20040705  9.42  7.66  0.04  0.57  0.34 310.6
 SDF 20040706  9.53  7.78  0.06  0.56  0.33 307.2
 SDF 20040707  9.16  7.13  0.00  0.55  0.35 317.1
 SDF 20040708  9.19  7.46  0.03  0.58  0.34 316.0
 SDF 20040709  9.66  7.70  0.02  0.56  0.35 302.6
 SDF 20040710  9.69  6.94  0.00  0.40  0.41 301.3
 SDF 20040711  9.95  6.01  0.00  0.22  0.39 294.3
 SDF 20040712 10.12  7.46  0.00  0.45  0.39 289.8
 SDF 20040713  9.40  7.54  0.05  0.56  0.31 307.5
 SDF 20040714  8.95  7.56  0.13  0.59  0.24 319.7
 SDF 20040715  8.77  7.07  0.07  0.56  0.29 324.4
 SDF 20040716  8.79  6.43  0.03  0.42  0.37 323.3
 SDF 20040717  9.07  6.28  0.00  0.38  0.38 314.7
 SDF 20040718  8.40  5.94  0.00  0.42  0.36 334.7
 SDF 20040719  8.42  6.89  0.07  0.60  0.26 333.5
 SDF 20040720  8.92  7.23  0.06  0.57  0.30 317.0
 SDF 20040721  9.29  7.45  0.03  0.57  0.33 305.6
 SDF 20040722  9.51  6.31  0.03  0.31  0.36 298.6
 SDF 20040723  9.55  5.54  0.00  0.18  0.39 297.0
 SDF 20040724  9.39  8.05  0.23  0.56  0.15 300.3
 SDF 20040725  9.74  5.59  0.02  0.21  0.30 290.8
 SDF 20040726  9.61  4.74  0.00  0.20  0.15 293.1
 SDF 20040727  8.65  6.57  0.01  0.52  0.33 319.2
 SDF 20040728  8.60  7.63  0.23  0.59  0.18 319.8
 SDF 20040729  8.96  7.67  0.12  0.65  0.20 308.5
 SDF 20040730  9.34  6.54  0.00  0.40  0.37 296.6
 SDF 20040731  9.36  5.91  0.00  0.31  0.33 295.1
 SDF 20040801  8.76  7.44  0.10  0.64  0.23 310.8
 SDF 20040802  8.78  7.45  0.11  0.62  0.24 308.8
 SDF 20040803  8.90  7.85  0.15  0.66  0.20 304.2
 SDF 20040804  9.35  7.43  0.05  0.52  0.35 290.9
 SDF 20040805  8.75  6.70  0.04  0.51  0.31 306.2
 SDF 20040806  8.34  7.53  0.30  0.57  0.13 317.4
 SDF 20040807  8.42  7.54  0.20  0.68  0.12 313.7
 SDF 20040808  8.23  6.83  0.11  0.58  0.25 318.5
 SDF 20040809  8.39  6.51  0.02  0.53  0.34 312.1
 SDF 20040810  8.15  6.58  0.05  0.57  0.31 317.8
 SDF 20040811  8.07  6.29  0.05  0.50  0.34 319.0
 SDF 20040812  7.92  5.80  0.03  0.45  0.33 322.1
 SDF 20040813  7.57  5.28  0.00  0.41  0.35 333.0
 SDF 20040814  7.88  6.51  0.10  0.60  0.23 320.1
 SDF 20040815  7.46  6.04  0.09  0.57  0.25 333.7
 SDF 20040816  7.59  6.75  0.18  0.68  0.14 327.0
 SDF 20040817  7.73  6.46  0.11  0.59  0.25 320.2
 SDF 20040818  8.11  6.35  0.05  0.52  0.32 305.9
 SDF 20040819  8.16  6.32  0.04  0.51  0.33 302.2
 SDF 20040820  8.42  4.13  0.00  0.16  0.20 292.8
 SDF 20040821  8.05  5.77  0.06  0.41  0.30 301.8
 SDF 20040822  7.94  7.06  0.16  0.68  0.17 303.1
 SDF 20040823  7.95  6.23  0.04  0.54  0.31 300.7
 SDF 20040824  8.01  5.95  0.01  0.47  0.36 297.1
 SDF 20040825  8.03  5.05  0.01  0.26  0.38 294.7
 SDF 20040826  8.04  5.70  0.00  0.41  0.38 292.4
 SDF 20040827  8.28  6.33  0.00  0.52  0.36 283.4
 SDF 20040828  8.00  5.84  0.00  0.46  0.36 289.7
 SDF 20040829  8.23  4.54  0.00  0.18  0.32 280.4
 SDF 20040830  7.99  6.10  0.06  0.51  0.27 285.3
 SDF 20040831  7.60  6.71  0.17  0.68  0.14 294.6
 SDF 20040901  7.63  6.89  0.21  0.69  0.11 291.5
 SDF 20040902  7.73  5.47  0.06  0.43  0.25 286.0
 SDF 20040903  7.61  5.12  0.00  0.36  0.36 287.3
 SDF 20040904  7.42  5.74  0.02  0.54  0.32 290.8
 SDF 20040905  7.61  6.66  0.13  0.67  0.20 282.1
 SDF 20040906  7.82  6.71  0.15  0.64  0.17 273.2
 SDF 20040907  7.33  4.28  0.03  0.23  0.28 286.2
 SDF 20040908  7.40  2.79  0.00  0.00  0.15 281.2
 SDF 20040909  6.79  5.33  0.20  0.47  0.15 298.7
 SDF 20040910  6.63  5.93  0.28  0.63  0.06 301.9
 SDF 20040911  6.91  6.18  0.20  0.68  0.12 289.0
 SDF 20040912  6.71  5.82  0.16  0.65  0.16 293.1
 SDF 20040913  6.58  5.28  0.06  0.57  0.28 294.8
 SDF 20040914  6.58  5.18  0.05  0.55  0.29 291.9
 SDF 20040915  6.78  5.63  0.10  0.60  0.24 281.5
 SDF 20040916  7.25  4.18  0.04  0.26  0.20 263.5
 SDF 20040917  7.00  4.23  0.06  0.25  0.25 268.3
 SDF 20040918  6.31  6.04  0.64  0.36  0.00 289.6
 SDF 20040919  6.33  6.03  0.60  0.40  0.00 285.6
 SDF 20040920  6.34  6.08  0.66  0.34  0.00 281.9
 SDF 20040921  6.24  5.94  0.57  0.43  0.00 282.1
 SDF 20040922  6.17  5.80  0.46  0.54  0.00 281.7
 SDF 20040923  5.99  5.44  0.25  0.68  0.07 285.3
 SDF 20040924  6.05  4.97  0.13  0.55  0.24 279.3
 SDF 20040925  6.08  4.47  0.15  0.38  0.24 274.6
 SDF 20040926  5.75  4.65  0.26  0.47  0.11 284.5
 SDF 20040927  5.61  4.53  0.17  0.52  0.18 286.7
 SDF 20040928  5.52  4.17  0.13  0.45  0.22 287.1
 SDF 20040929  5.36  3.73  0.09  0.36  0.27 290.8
 SDF 20040930  5.40  4.82  0.38  0.53  0.03 285.1
 SDF 20041001  5.28  4.21  0.17  0.49  0.20 286.9
 SDF 20041002  5.06  3.14  0.19  0.21  0.13 293.2
 SDF 20041003  4.73  4.41  0.61  0.31  0.06 306.7
 SDF 20041004  4.66  3.59  0.30  0.34  0.13 306.0
 SDF 20041005  4.63  4.16  0.47  0.37  0.12 303.1
 SDF 20041006  4.67  4.47  0.67  0.31  0.02 297.0
 SDF 20041007  4.73  4.13  0.35  0.43  0.17 289.3
 SDF 20041008  4.67  3.32  0.16  0.36  0.19 289.0
 SDF 20041009  4.61  2.78  0.10  0.25  0.18 287.8
 SDF 20041010  4.47  4.12  0.54  0.38  0.05 291.7
 SDF 20041011  4.67  4.04  0.42  0.38  0.11 276.6
 SDF 20041012  4.58  3.02  0.22  0.23  0.15 277.2
 SDF 20041013  4.37  1.63  0.06  0.00  0.04 284.8
 SDF 20041014  4.08  2.19  0.00  0.18  0.28 297.0
 SDF 20041015  3.41  1.49  0.11  0.01  0.10 342.6
 SDF 20041016  3.40  2.33  0.11  0.31  0.28 338.0
 SDF 20041017  3.76  3.31  0.36  0.42  0.19 304.4
 SDF 20041018  4.01  2.36  0.17  0.19  0.12 284.3
 SDF 20041019  4.08  1.74  0.00  0.04  0.21 275.2
 SDF 20041020  4.00  2.25  0.10  0.19  0.17 276.1
 SDF 20041021  3.80  2.49  0.18  0.27  0.15 284.6
 SDF 20041022  3.91  3.04  0.28  0.37  0.14 273.4
 SDF 20041023  4.05  1.69  0.03  0.07  0.10 261.3
 SDF 20041024  3.76  3.33  0.46  0.39  0.08 274.0
 SDF 20041025  3.70  3.37  0.49  0.38  0.11 273.4
 SDF 20041026  3.61  2.98  0.28  0.43  0.17 274.1
 SDF 20041027  3.48  1.59  0.05  0.07  0.16 279.1
 SDF 20041028  3.67  2.23  0.13  0.23  0.17 263.1
 SDF 20041029  3.81  2.04  0.11  0.14  0.16 251.0
 SDF 20041030  3.88  2.77  0.10  0.41  0.23 244.0
 SDF 20041031  3.80  2.94  0.32  0.31  0.15 244.7
 SDF 20041101  3.92  2.15  0.00  0.25  0.21 234.6
 SDF 20041102  3.87  1.80  0.00  0.15  0.15 233.9
 SDF 20041103  3.73  2.06  0.00  0.25  0.22 237.8
 SDF 20041104  3.40  1.46  0.00  0.00  0.28 253.3
 SDF 20041105  3.24  3.08  0.62  0.34  0.04 259.8
 SDF 20041106  3.18  2.81  0.36  0.45  0.16 260.2
 SDF 20041107  2.91  2.06  0.25  0.29  0.13 276.5
 SDF 20041108  3.03  2.74  0.44  0.41  0.13 264.4
 SDF 20041109  2.94  2.67  0.53  0.36  0.06 267.8
 SDF 20041110  2.97  2.62  0.34  0.47  0.15 261.6
 SDF 20041111  2.93  0.98  0.01  0.00  0.03 261.8
 SDF 20041112  2.69  1.18  0.05  0.05  0.15 277.8
 SDF 20041113  2.62  2.40  0.63  0.29  0.02 280.7
 SDF 20041114  2.68  2.56  0.62  0.36  0.03 270.8
 SDF 20041115  2.63  2.35  0.44  0.39  0.13 271.6
 SDF 20041116  2.38  1.10  0.14  0.00  0.13 292.4
 SDF 20041117  2.38  1.12  0.23  0.00  0.00 289.0
 SDF 20041118  2.41  1.09  0.20  0.00  0.00 282.5
 SDF 20041119  2.41  0.95  0.09  0.00  0.04 279.1
 SDF 20041120  2.47  1.15  0.00  0.12  0.20 271.0
 SDF 20041121  2.46  1.38  0.02  0.26  0.20 268.7
 SDF 20041122  2.59  1.11  0.00  0.07  0.18 254.0
 SDF 20041123  2.42  0.90  0.00  0.00  0.14 266.4
 SDF 20041124  2.23  0.95  0.00  0.09  0.14 283.5
 SDF 20041125  1.88  1.40  0.27  0.30  0.17 325.8
 SDF 20041126  2.06  1.49  0.11  0.37  0.28 295.8
 SDF 20041127  2.07  1.03  0.04  0.13  0.19 292.7
 SDF 20041128  2.17  1.50  0.08  0.38  0.25 278.7
 SDF 20041129  2.32  1.22  0.00  0.19  0.24 260.6
 SDF 20041130  2.40  0.86  0.00  0.01  0.09 250.9
 SDF 20041201  2.07  1.65  0.39  0.29  0.12 284.1
 SDF 20041202  2.28  1.80  0.18  0.43  0.25 259.4
 SDF 20041203  1.87  1.34  0.29  0.24  0.16 306.6
 SDF 20041204  1.83  1.70  0.51  0.40  0.09 311.1
 SDF 20041205  1.97  1.34  0.03  0.38  0.30 287.5
 SDF 20041206  2.13  1.03  0.00  0.14  0.21 266.2
 SDF 20041207  2.11  0.96  0.00  0.06  0.25 267.6
 SDF 20041208  2.06  1.50  0.35  0.25  0.08 272.2
 SDF 20041209  1.91  0.80  0.00  0.06  0.17 290.4
 SDF 20041210  1.75  0.63  0.00  0.00  0.11 313.7
 SDF 20041211  1.78  0.79  0.18  0.00  0.02 307.8
 SDF 20041212  2.10  1.24  0.06  0.23  0.25 264.2
 SDF 20041213  2.05  1.00  0.00  0.10  0.28 269.3
 SDF 20041214  1.65  1.09  0.20  0.23  0.18 325.8
 SDF 20041215  1.77  1.70  0.67  0.33  0.00 304.6
 SDF 20041216  1.75  1.37  0.33  0.29  0.18 306.0
 SDF 20041217  1.62  1.25  0.20  0.41  0.20 328.4
 SDF 20041218  1.60  0.97  0.06  0.24  0.27 333.4
 SDF 20041219  1.39  0.73  0.09  0.11  0.20 381.2
 SDF 20041220  1.58  1.35  0.43  0.34  0.12 337.4
 SDF 20041221  1.81  1.04  0.00  0.28  0.24 298.2
 SDF 20041223  1.52  0.64  0.00  0.04  0.20 352.4
 SDF 20041224  1.44  1.01  0.10  0.35  0.27 371.2
 SDF 20041225  1.55  1.27  0.33  0.35  0.19 346.3
 SDF 20041226  1.61  1.15  0.24  0.29  0.16 333.9
 SDF 20041227  1.76  1.41  0.41  0.30  0.09 307.9
 SDF 20041228  1.88  1.37  0.30  0.27  0.14 290.5
 SDF 20041229  1.79  0.89  0.01  0.15  0.21 302.4
 SDF 20041230  1.82  0.98  0.05  0.18  0.20 297.8
 SDF 20041231  1.91  1.09  0.07  0.25  0.15 287.1
