 CON 20040329  4.55  4.25  0.63  0.33  0.00 362.7
 CON 20040330  4.98  4.59  0.50  0.45  0.02 339.7
 CON 20040331  5.61  2.14  0.03  0.05  0.04 310.5
 CON 20040401  5.13  1.88  0.05  0.00  0.04 338.8
 CON 20040402  4.87  1.86  0.00  0.00  0.16 358.3
 CON 20040403  4.81  2.93  0.00  0.23  0.39 366.1
 CON 20040404  4.69  1.65  0.00  0.00  0.09 378.6
 CON 20040405  4.12  2.30  0.08  0.21  0.16 428.9
 CON 20040406  4.24  3.16  0.10  0.32  0.43 422.6
 CON 20040407  4.37  3.46  0.17  0.38  0.34 415.7
 CON 20040408  4.72  3.87  0.22  0.47  0.20 393.0
 CON 20040409  4.89  3.70  0.12  0.33  0.41 384.8
 CON 20040410  4.79  3.87  0.07  0.52  0.35 395.6
 CON 20040411  5.21  3.72  0.10  0.38  0.27 371.4
 CON 20040412  5.67  2.91  0.04  0.20  0.13 348.5
 CON 20040413  6.25  1.97  0.00  0.00  0.00 323.5
 CON 20040414  7.11  3.01  0.05  0.07  0.08 292.7
 CON 20040415  5.69  4.57  0.13  0.46  0.32 356.2
 CON 20040416  5.72  5.30  0.42  0.52  0.06 358.0
 CON 20040417  5.68  4.64  0.15  0.51  0.25 363.1
 CON 20040418  5.99  4.48  0.23  0.42  0.08 349.9
 CON 20040419  6.71  5.56  0.07  0.64  0.23 320.5
 CON 20040420  6.00  5.52  0.46  0.47  0.05 355.5
 CON 20040421  6.86  3.90  0.05  0.25  0.18 319.4
 CON 20040422  6.83  4.51  0.00  0.36  0.33 322.7
 CON 20040423  6.52  3.26  0.07  0.15  0.12 338.2
 CON 20040424  5.57  4.59  0.06  0.51  0.42 389.5
 CON 20040425  6.92  6.51  0.46  0.54  0.00 325.5
 CON 20040426  7.25  3.21  0.00  0.07  0.21 315.6
 CON 20040427  6.57  4.66  0.06  0.39  0.31 345.2
 CON 20040428  4.94  4.10  0.08  0.49  0.43 443.9
 CON 20040429  6.37  4.18  0.05  0.38  0.21 359.1
 CON 20040430  7.18  6.02  0.11  0.56  0.30 325.8
 CON 20040501  7.30  5.23  0.06  0.43  0.27 323.4
 CON 20040502  7.28  4.06  0.07  0.25  0.12 325.8
 CON 20040503  7.91  3.55  0.06  0.16  0.00 305.7
 CON 20040504  6.25  5.11  0.06  0.47  0.46 374.7
 CON 20040505  6.45  3.47  0.10  0.21  0.08 366.5
 CON 20040506  6.58  5.10  0.10  0.45  0.32 362.4
 CON 20040507  7.11  6.30  0.20  0.63  0.17 341.1
 CON 20040508  6.69  6.19  0.37  0.59  0.04 360.9
 CON 20040509  6.88  3.97  0.00  0.28  0.24 353.9
 CON 20040510  7.35  4.03  0.00  0.23  0.24 336.4
 CON 20040511  8.36  6.96  0.10  0.64  0.19 302.9
 CON 20040512  7.94  4.75  0.00  0.31  0.25 317.7
