 CLE 20090102  1.22  1.07 95.90 65.00 91.80 380.1
 CLE 20090103  1.43  1.32100.00 64.90 91.80 327.0
 CLE 20090104  1.49  0.35 25.30 64.80 91.80 316.3
 CLE 20090105  1.43  1.16 89.00 64.70 91.80 333.1
 CLE 20090106  1.49  0.54 39.30 64.60 91.80 323.4
 CLE 20090107  1.37  0.65 52.00 64.50 91.80 352.8
 CLE 20090108  1.33  0.83 68.30 64.30 91.80 367.7
 CLE 20090109  1.63  1.11 74.30 64.20 91.80 305.9
 CLE 20090110  1.64  0.46 29.40 64.10 91.90 307.8
 CLE 20090111  1.52  1.31 90.70 63.90 91.90 334.9
 CLE 20090112  1.57  1.26 83.90 63.80 91.90 328.4
 CLE 20090113  1.39  0.38 27.80 63.60 91.90 373.8
 CLE 20090114  1.44  1.32 82.70 63.40 91.90 367.7
 CLE 20090115  1.38  1.22 83.60 63.30 91.90 388.6
 CLE 20090116  1.36  1.14 86.90 63.10 91.90 398.6
 CLE 20090117  1.76  1.29 72.20 62.90 91.90 314.8
 CLE 20090118  1.48  1.47 86.20 62.70 91.90 377.0
 CLE 20090119  1.58  1.09 71.10 62.50 91.90 359.6
 CLE 20090120  1.54  1.23 84.00 62.30 91.90 374.6
 CLE 20090121  1.81  1.80 88.70 62.10 91.90 325.6
 CLE 20090122  2.18  1.97 81.70 61.90 91.90 278.9
 CLE 20090123  2.18  1.10 53.10 61.70 91.90 283.0
 CLE 20090124  2.04  1.87 85.40 61.40 91.90 304.3
 CLE 20090125  1.98  1.81 83.20 61.20 91.90 316.7
 CLE 20090126  1.99  2.06 97.00 61.00 91.90 320.3
 CLE 20090127  2.03  1.81 93.50 60.70 91.90 319.7
 CLE 20090128  1.85  0.59 32.20 60.50 92.00 353.1
 CLE 20090129  1.78  1.35 75.70 60.20 92.00 373.5
 CLE 20090130  1.81  1.53 72.10 60.00 92.00 372.2
 CLE 20090131  1.89  1.99 89.70 59.70 92.00 364.3
 CLE 20090201  1.94  1.46 70.80 59.40 92.00 362.1
 CLE 20090202  1.90  1.84 99.30 59.20 92.00 376.7
 CLE 20090203  1.88  0.98 50.00 58.90 92.00 387.3
 CLE 20090204  1.72  1.48 81.30 58.60 92.00 428.7
 CLE 20090205  1.95  2.02 92.50 58.30 92.00 388.4
 CLE 20090206  2.30  2.21100.00 58.00 92.00 338.7
 CLE 20090207  2.57  0.82 33.60 57.70 92.00 311.8
 CLE 20090208  2.51  2.18 94.70 57.40 92.00 324.0
 CLE 20090209  2.67  2.38 96.80 57.10 92.00 311.7
 CLE 20090210  3.01  1.33 48.20 56.80 92.10 285.9
 CLE 20090211  2.85  0.85 32.50 56.50 92.10 304.7
 CLE 20090212  2.39  0.90 41.00 56.20 92.10 362.9
 CLE 20090213  2.60  1.34 54.00 55.80 92.10 341.6
 CLE 20090214  2.73  1.67 66.30 55.50 92.10 332.6
 CLE 20090215  2.48  2.28 99.70 55.20 92.10 368.5
