 OKC 20090102  2.60  2.47100.00 59.10 95.10 286.4
 OKC 20090103  2.53  2.33 96.80 59.00 95.10 294.5
 OKC 20090104  2.59  2.45 99.50 58.90 95.10 290.4
 OKC 20090105  2.60  1.15 46.90 58.80 95.10 292.1
 OKC 20090106  2.23  1.98 93.60 58.70 95.10 337.5
 OKC 20090107  2.33  2.20 99.40 58.60 95.10 326.7
 OKC 20090108  2.61  2.48100.00 58.50 95.10 297.6
 OKC 20090109  2.69  2.56100.00 58.30 95.10 291.9
 OKC 20090110  2.61  2.48100.00 58.20 95.10 302.3
 OKC 20090111  2.59  2.47100.00 58.00 95.10 306.6
 OKC 20090112  2.50  2.09 88.10 57.90 95.10 319.6
 OKC 20090113  2.50  2.38100.00 57.70 95.10 322.8
 OKC 20090114  2.60  2.45 99.10 57.60 95.10 314.5
 OKC 20090115  2.45  1.96 84.20 57.40 95.10 334.7
 OKC 20090116  2.72  2.59100.00 57.20 95.10 308.3
 OKC 20090117  2.70  2.54 99.00 57.00 95.10 313.8
 OKC 20090118  2.62  2.49100.00 56.80 95.10 325.3
 OKC 20090119  3.25  2.84 91.90 56.60 95.10 272.3
 OKC 20090120  3.16  3.00100.00 56.40 95.10 282.1
 OKC 20090121  3.34  3.17100.00 56.20 95.10 272.1
 OKC 20090122  3.68  3.44 98.30 56.00 95.10 252.8
 OKC 20090123  3.59  1.67 49.00 55.80 95.10 260.7
 OKC 20090124  3.58  3.41100.00 55.60 95.10 264.7
 OKC 20090125  4.06  3.54 91.60 55.30 95.10 240.1
 OKC 20090126  3.84  0.48 13.10 55.10 95.10 255.0
 OKC 20090127  3.67  2.69 61.40 54.90 95.10 268.7
 OKC 20090128  3.06  3.60100.00 54.60 95.10 318.5
 OKC 20090129  2.78  2.65100.00 54.40 95.10 351.5
 OKC 20090130  3.06  2.91100.00 54.10 95.10 327.6
 OKC 20090131  3.18  3.03100.00 53.80 95.20 320.3
 OKC 20090201  2.96  2.81100.00 53.60 95.20 346.7
 OKC 20090202  2.90  2.76100.00 53.30 95.20 358.0
 OKC 20090203  3.27  2.99 96.20 53.00 95.20 326.4
 OKC 20090204  3.59  3.16 92.60 52.70 95.20 304.8
 OKC 20090205  3.74  3.56100.00 52.40 95.20 298.8
 OKC 20090206  4.01  3.77 98.90 52.20 95.20 284.6
 OKC 20090207  4.41  4.11 97.90 51.90 95.20 266.2
 OKC 20090208  4.22  2.38 59.40 51.60 95.20 280.1
 OKC 20090209  3.69  3.33 94.80 51.20 95.20 319.0
 OKC 20090210  4.01  3.80 99.50 50.90 95.20 300.6
 OKC 20090211  3.75  3.44 96.10 50.60 95.20 322.9
 OKC 20090212  4.28  3.49 85.70 50.30 95.20 292.0
 OKC 20090213  4.44  4.22100.00 50.00 95.20 287.2
 OKC 20090214  4.04  3.84100.00 49.60 95.20 315.8
 OKC 20090215  4.00  2.39 62.20 49.30 95.20 323.1
 OKC 20090216  4.33  4.03 97.60 49.00 95.20 305.8
 OKC 20090217  4.67  2.09 47.00 48.60 95.20 291.0
 OKC 20090218  4.24  4.04100.00 48.30 95.20 320.2
 OKC 20090219  3.94  3.75100.00 48.00 95.20 346.4
 OKC 20090220  4.31  4.11100.00 47.60 95.20 324.7
 OKC 20090221  3.72  3.54100.00 47.20 95.20 374.5
 OKC 20090222  4.35  3.91 94.40 46.90 95.30 331.1
 OKC 20090223  4.94  3.66 77.60 46.50 95.30 301.1
 OKC 20090224  5.22  2.89 57.90 46.20 95.30 291.7
 OKC 20090225  5.39  2.57 50.00 45.80 95.30 287.4
 OKC 20090226  5.45  2.72 52.20 45.40 95.30 288.6
 OKC 20090227  5.04  4.74 98.60 45.10 95.30 312.2
 OKC 20090228  4.47  4.26100.00 44.70 95.30 350.8
 OKC 20090301  5.20  4.95 99.90 44.30 95.30 312.5
 OKC 20090302  6.50  5.59 90.60 43.90 94.90 262.5
