 TPA 20090102  4.42  4.02 92.50 51.80 98.20 264.8
 TPA 20090103  4.56  4.47 99.90 51.70 98.20 259.0
 TPA 20090104  4.73  4.64100.00 51.60 98.20 252.7
 TPA 20090105  5.04  4.95100.00 51.50 98.20 240.3
 TPA 20090106  5.12  5.03100.00 51.30 98.20 238.2
 TPA 20090107  5.15  1.97 38.90 51.20 98.20 238.5
 TPA 20090108  4.40  4.32100.00 51.10 98.20 273.8
 TPA 20090109  4.38  4.30100.00 51.00 98.20 276.6
 TPA 20090110  4.90  4.81100.00 50.80 98.20 253.2
 TPA 20090111  4.89  4.81100.00 50.70 98.20 255.0
 TPA 20090112  4.98  2.46 50.20 50.50 98.20 252.9
 TPA 20090113  5.09  3.31 66.20 50.40 98.20 250.0
 TPA 20090114  4.67  4.58 99.80 50.20 98.20 270.8
 TPA 20090115  4.51  4.31 97.40 50.00 98.20 280.6
 TPA 20090116  4.32  4.24 99.90 49.90 98.20 293.2
 TPA 20090117  4.47  4.39100.00 49.70 98.20 287.6
 TPA 20090118  4.15  4.08100.00 49.50 98.20 308.7
 TPA 20090119  3.87  3.80100.00 49.30 98.20 330.6
 TPA 20090120  4.05  2.71 68.20 49.10 98.20 320.6
 TPA 20090121  4.22  4.14 99.90 48.90 98.20 312.6
 TPA 20090122  4.31  4.23100.00 48.70 98.20 309.7
 TPA 20090123  4.84  4.76100.00 48.40 98.20 282.9
 TPA 20090124  5.12  5.03100.00 48.20 98.20 272.5
 TPA 20090125  5.46  5.00 93.20 48.00 98.20 260.2
 TPA 20090126  5.91  5.80100.00 47.70 98.20 246.4
 TPA 20090127  6.02  5.92100.00 47.50 98.20 244.6
 TPA 20090128  6.34  6.23 99.90 47.30 98.20 236.6
 TPA 20090129  6.85  0.77 11.50 47.00 98.20 224.3
 TPA 20090130  6.65  5.30 81.00 46.70 98.20 232.0
 TPA 20090131  5.83  5.72100.00 46.50 98.20 261.3
 TPA 20090201  5.68  5.58100.00 46.20 98.20 269.8
 TPA 20090202  6.22  1.06 17.30 45.90 98.20 252.5
 TPA 20090203  5.86  5.76100.00 45.70 98.20 268.2
 TPA 20090204  5.42  5.33100.00 45.40 98.20 289.0
 TPA 20090205  5.40  5.31100.00 45.10 98.20 292.7
 TPA 20090206  5.43  5.33100.00 44.80 98.20 294.8
 TPA 20090207  6.02  5.91100.00 44.50 98.30 273.3
 TPA 20090208  6.62  6.51100.00 44.20 98.30 254.9
 TPA 20090209  6.82  6.70100.00 43.90 98.30 251.5
 TPA 20090210  7.25  7.12100.00 43.60 98.30 241.4
 TPA 20090211  7.30  6.44 89.80 43.30 98.30 242.8
 TPA 20090212  7.41  7.04 96.70 43.00 98.30 242.1
 TPA 20090213  7.58  7.45100.00 42.60 98.30 240.0
 TPA 20090214  8.04  4.12 52.10 42.30 98.30 231.7
 TPA 20090215  7.88  2.67 34.50 42.00 98.30 237.7
 TPA 20090216  7.50  7.37100.00 41.60 98.30 250.5
 TPA 20090217  7.09  6.97100.00 41.30 98.30 264.9
 TPA 20090218  7.48  7.35100.00 41.00 98.30 256.3
 TPA 20090219  7.49  0.74 10.00 40.60 98.30 258.3
 TPA 20090220  7.24  7.11100.00 40.30 98.30 269.0
 TPA 20090221  7.38  7.25100.00 39.90 98.30 267.4
 TPA 20090222  7.25  5.53 77.50 39.60 98.30 273.9
 TPA 20090223  7.03  6.91100.00 39.20 98.30 284.1
 TPA 20090224  7.32  7.14 99.20 38.90 98.30 277.4
 TPA 20090225  7.51  6.56 88.90 38.50 98.30 274.6
 TPA 20090226  7.39  7.26100.00 38.10 98.30 280.8
 TPA 20090227  7.47  7.34100.00 37.80 98.30 281.1
 TPA 20090228  7.52  7.39100.00 37.40 98.30 282.4
 TPA 20090301  7.14  0.53  7.60 37.00 98.30 297.8
 TPA 20090302  6.24  6.13100.00 36.60 98.30 336.6
 TPA 20090303  5.92  5.82100.00 36.30 98.30 355.2
 TPA 20090304  7.25  7.07 99.20 35.90 98.30 302.9
 TPA 20090305  7.65  7.52100.00 35.50 98.30 292.6
 TPA 20090306  8.11  7.98100.00 35.10 98.30 281.1
 TPA 20090307  8.30  8.16100.00 34.70 98.30 278.5
 TPA 20090308  8.90  8.75100.00 34.30 98.30 265.7
 TPA 20090309  9.16  9.01100.00 34.00 98.30 261.4
 TPA 20090310  9.24  9.09100.00 33.60 98.30 261.9
 TPA 20090311  9.42  9.26100.00 33.20 98.30 260.0
 TPA 20090312  9.51  9.35100.00 32.80 98.30 260.3
 TPA 20090313  9.36  8.39 91.10 32.40 98.30 266.2
 TPA 20090314  9.44  9.24 99.60 32.00 98.30 266.7
 TPA 20090315  9.48  9.32100.00 31.60 98.30 268.0
 TPA 20090316 10.03  8.12 82.40 31.20 98.30 258.0
 TPA 20090317  9.67  8.83 92.80 30.80 98.30 268.2
 TPA 20090320  8.54  8.37 99.60 29.60 98.30 304.1
 TPA 20090321  8.75  8.53 99.20 29.30 98.30 300.2
 TPA 20090322  8.48  7.93 95.10 28.90 98.30 310.7
 TPA 20090323  8.75  3.14 36.40 28.50 98.30 304.6
 TPA 20090324  9.12  8.97100.00 28.10 98.30 296.5
 TPA 20090325  9.59  9.34 99.00 27.70 98.30 286.7
 TPA 20090326  9.66  8.44 88.90 27.30 98.30 287.0
 TPA 20090327  9.53  9.02 96.20 26.90 98.30 292.1
 TPA 20090328 10.08  9.82 99.00 26.50 98.30 280.5
 TPA 20090329  9.37  8.67 94.10 26.10 98.30 300.0
 TPA 20090330 10.35 10.17100.00 25.70 98.30 278.4
 TPA 20090331 10.51 10.13 98.00 25.30 98.30 276.8
 TPA 20090401 10.56  9.89 95.20 25.00 98.30 277.3
 TPA 20090402 10.69 10.39 98.90 24.60 98.30 276.2
 TPA 20090403 10.29  2.94 29.10 24.20 98.30 286.8
 TPA 20090404 10.80 10.63100.00 23.80 98.30 276.8
 TPA 20090405 11.18 10.27 93.40 23.40 98.30 270.8
 TPA 20090406 11.03  2.05 18.90 23.10 98.30 275.2
 TPA 20090407  9.79  8.64 89.80 22.70 98.30 304.9
 TPA 20090408  9.03  8.88100.00 22.30 98.30 327.5
 TPA 20090409  9.57  9.40 99.90 22.00 98.30 313.9
 TPA 20090410 10.04  9.39 95.10 21.60 98.30 303.2
 TPA 20090411 10.68  6.44 61.30 21.20 98.40 289.9
 TPA 20090412 10.59 10.42100.00 20.90 98.40 293.1
 TPA 20090413 10.53  9.97 96.30 20.50 98.40 295.9
 TPA 20090414 10.20  5.08 50.60 20.20 98.40 305.2
 TPA 20090415 10.00  9.83100.00 19.80 98.40 311.5
 TPA 20090416 10.57 10.39100.00 19.50 98.40 298.5
 TPA 20090417 10.31  8.22 81.00 19.10 98.40 305.8
 TPA 20090418 10.14  9.98100.00 18.80 98.40 311.1
 TPA 20090419 10.81 10.48 98.60 18.50 98.40 296.3
 TPA 20090420 10.50  9.19 89.00 18.10 98.40 304.4
 TPA 20090421  9.39  9.23100.00 17.80 98.40 334.9
 TPA 20090422  9.92  9.76100.00 17.50 98.40 320.8
 TPA 20090423 10.02  9.86100.00 17.20 98.40 319.2
 TPA 20090425 10.39 10.22100.00 16.50 98.40 312.2
