 CYS 20090102  1.76  1.68 97.70 64.50 97.40 297.3
 CYS 20090103  1.58  1.55 86.20 64.40 97.40 332.4
 CYS 20090104  1.52  1.48100.00 64.30 97.40 348.1
 CYS 20090105  1.64  1.48 92.50 64.20 97.40 325.7
 CYS 20090106  1.56  1.52100.00 64.10 97.40 344.6
 CYS 20090107  1.94  1.48 78.20 64.00 97.40 283.8
 CYS 20090108  2.06  1.98 98.40 63.80 97.40 271.9
 CYS 20090109  1.88  1.19 65.50 63.70 97.40 298.7
 CYS 20090110  2.00  1.92 98.30 63.60 97.40 285.2
 CYS 20090111  1.92  1.55 82.90 63.40 97.40 299.5
 CYS 20090112  1.65  1.49 82.60 63.20 97.40 350.2
 CYS 20090113  1.87  1.80 98.50 63.10 97.40 313.8
 CYS 20090114  1.96  1.18 62.10 62.90 97.40 305.1
 CYS 20090115  2.03  1.96 99.10 62.70 97.40 298.5
 CYS 20090116  2.05  2.00100.00 62.60 97.40 299.0
 CYS 20090117  1.93  1.88100.00 62.40 97.40 320.2
 CYS 20090118  2.22  1.99 92.00 62.20 97.40 285.7
 CYS 20090119  2.49  2.43100.00 62.00 97.40 261.6
 CYS 20090120  2.49  2.42100.00 61.80 97.40 265.6
 CYS 20090121  2.59  2.52100.00 61.60 97.40 259.6
 CYS 20090122  2.48  2.41 99.50 61.40 97.40 273.6
 CYS 20090123  2.64  1.30 41.80 61.10 97.40 262.6
 CYS 20090124  2.63  1.34 43.10 60.90 97.40 266.8
 CYS 20090125  2.47  1.72 54.80 60.70 97.40 286.8
 CYS 20090126  2.34  2.62 84.50 60.40 97.40 304.7
 CYS 20090127  2.27  2.86100.00 60.20 97.40 317.0
 CYS 20090128  2.41  2.70 99.60 60.00 97.40 305.5
 CYS 20090129  2.51  2.58 99.00 59.70 97.40 299.9
 CYS 20090130  2.90  2.82100.00 59.40 97.40 268.9
 CYS 20090131  2.68  2.58 98.70 59.20 97.40 292.6
 CYS 20090201  2.36  2.18 94.60 58.90 97.50 334.3
 CYS 20090202  2.54  2.17 88.10 58.60 97.50 318.3
 CYS 20090203  2.89  2.82100.00 58.30 97.50 288.6
 CYS 20090204  2.69  2.62100.00 58.10 97.50 312.4
 CYS 20090205  2.46  2.40100.00 57.80 97.50 344.1
 CYS 20090206  2.62  2.54 99.70 57.50 97.50 331.2
 CYS 20090207  2.93  2.73 95.80 57.20 97.50 305.2
 CYS 20090208  2.82  1.83 66.70 56.90 97.50 320.7
 CYS 20090209  2.74  1.94 72.50 56.60 97.50 334.6
 CYS 20090210  2.69  2.10 80.50 56.20 97.50 346.3
 CYS 20090211  2.82  2.74 99.80 55.90 97.50 336.7
 CYS 20090212  2.94  2.78 97.00 55.60 97.50 330.1
 CYS 20090213  2.84  2.59 78.30 55.30 97.50 345.6
 CYS 20090214  2.61  2.65 87.90 54.90 97.50 380.6
 CYS 20090215  2.90  2.83100.00 54.60 97.50 351.4
 CYS 20090216  2.83  1.91 69.10 54.30 97.50 366.0
 CYS 20090217  2.76  1.30 48.00 53.90 97.50 380.9
 CYS 20090218  2.81  1.87 68.10 53.60 97.50 381.5
 CYS 20090219  2.98  2.89 99.70 53.20 97.50 369.1
 CYS 20090220  2.93  2.84 99.30 52.90 97.50 380.9
 CYS 20090221  2.95  2.87100.00 52.50 97.50 385.4
 CYS 20090222  3.40  2.79 84.40 52.20 97.50 345.3
 CYS 20090223  3.68  3.36 93.60 51.80 97.50 327.4
 CYS 20090224  4.09  3.96 99.30 51.40 97.50 303.6
 CYS 20090225  4.01  3.84 98.10 51.10 97.50 313.8
 CYS 20090226  3.68  3.44 95.80 50.70 97.50 343.7
 CYS 20090227  3.48  2.82 83.00 50.30 97.50 367.0
 CYS 20090228  4.08  3.96 99.60 49.90 97.50 324.3
 CYS 20090301  5.01  4.76 97.50 49.60 97.50 276.8
 CYS 20090302  5.75  3.84 68.70 49.20 97.40 250.6
 CYS 20090303  5.52  5.29 98.50 48.80 97.40 263.4
 CYS 20090304  5.28  5.14100.00 48.40 97.40 277.8
 CYS 20090305  5.10  4.53 91.20 48.00 97.40 290.6
 CYS 20090306  4.76  3.05 65.70 47.60 97.40 312.8
 CYS 20090307  4.25  2.24 54.40 47.30 97.40 349.8
 CYS 20090308  4.54  4.42100.00 46.90 97.40 335.6
 CYS 20090309  4.52  4.11 93.60 46.50 97.40 342.4
 CYS 20090310  4.26  4.08 89.80 46.10 97.40 365.6
 CYS 20090311  5.04  4.91100.00 45.70 97.40 320.7
 CYS 20090312  4.59  4.41 98.70 45.30 97.40 352.7
 CYS 20090313  4.77  4.64100.00 44.90 97.40 346.0
 CYS 20090314  5.20  5.06100.00 44.50 97.40 326.0
 CYS 20090315  4.75  3.99 86.20 44.10 97.40 357.0
 CYS 20090316  5.31  4.91 95.00 43.70 97.40 329.1
 CYS 20090317  5.72  4.71 84.60 43.30 97.40 313.7
 CYS 20090320  6.29  5.19 85.00 42.10 97.40 301.0
 CYS 20090321  6.90  6.71 99.80 41.70 97.40 282.2
 CYS 20090322  6.36  5.87 94.70 41.30 97.40 306.1
 CYS 20090323  5.64  1.15 21.00 40.80 97.40 342.2
 CYS 20090324  5.57  5.97 92.80 40.40 97.40 350.6
 CYS 20090325  4.99  4.23 87.10 40.00 97.40 389.9
 CYS 20090326  4.94  2.47 43.00 39.60 97.40 398.2
 CYS 20090327  4.83  6.02100.00 39.20 97.40 410.9
 CYS 20090328  5.70  5.53 99.50 38.80 97.40 360.2
 CYS 20090329  5.81  5.36 94.60 38.40 97.40 358.4
 CYS 20090330  5.12  3.58 71.80 38.00 97.50 404.2
 CYS 20090331  5.41  4.36 82.90 37.60 97.50 389.9
 CYS 20090401  5.53  2.63 49.00 37.20 97.50 386.5
 CYS 20090402  6.01  5.81 99.00 36.80 97.50 363.6
 CYS 20090403  6.18  3.41 56.90 36.50 97.50 359.2
 CYS 20090404  5.40  2.65 37.80 36.10 97.50 406.8
 CYS 20090405  6.03  7.23 92.80 35.70 97.50 374.3
 CYS 20090406  7.36  7.18100.00 35.30 97.50 319.2
 CYS 20090407  7.46  7.44 98.50 34.90 97.50 319.0
 CYS 20090408  7.30  7.23 98.10 34.50 97.50 327.9
 CYS 20090409  6.25  4.31 70.90 34.10 97.50 376.8
 CYS 20090410  6.89  6.68 99.40 33.70 97.50 350.2
 CYS 20090411  7.26  5.64 79.80 33.40 97.50 338.1
 CYS 20090412  6.98  1.99 29.30 33.00 97.50 352.4
 CYS 20090413  7.71  7.51 99.90 32.60 97.50 327.2
 CYS 20090414  8.68  8.10 95.80 32.20 97.50 298.6
 CYS 20090415  7.88  5.34 69.50 31.90 97.50 326.4
 CYS 20090416  7.62  0.96 12.90 31.50 97.50 338.1
 CYS 20090417  8.17  1.14 14.30 31.10 97.50 321.5
 CYS 20090418  7.92  3.76 48.70 30.80 97.50 332.6
 CYS 20090419  8.20  7.95 99.50 30.40 97.50 325.6
 CYS 20090420  8.60  8.21 97.80 30.10 97.50 315.1
 CYS 20090421  8.57  8.35100.00 29.70 97.50 318.2
 CYS 20090422  8.38  7.89 96.60 29.40 97.50 326.2
 CYS 20090423  8.68  8.24 97.40 29.00 97.50 318.8
 CYS 20090425  8.39  6.53 79.90 28.40 97.50 332.3
 CYS 20090426  7.37  6.23 86.90 28.00 97.50 372.4
 CYS 20090427  7.10  6.49 93.80 27.70 97.50 386.5
 CYS 20090428  7.74  7.10 94.10 27.40 97.50 361.0
 CYS 20090429  8.28  7.92 98.10 27.10 97.50 343.6
 CYS 20090430  8.53  8.05 96.70 26.80 97.50 336.9
 CYS 20090501  9.17  3.76 42.40 26.40 97.50 319.2
 CYS 20090502  8.92  2.72 31.40 26.10 97.40 328.3
 CYS 20090503  8.84  5.05 58.70 25.80 97.40 332.6
 CYS 20090504  8.34  6.65 82.00 25.50 97.40 350.5
 CYS 20090505  8.11  6.81 86.30 25.30 97.40 360.5
 CYS 20090506 10.23  9.89 99.30 25.00 97.40 298.8
 CYS 20090507  9.92  9.52 98.60 24.70 97.40 308.0
 CYS 20090508  9.49  9.25100.00 24.40 97.40 320.3
 CYS 20090509  9.18  6.32 70.70 24.10 97.40 330.9
 CYS 20090510  8.05  6.48 82.80 23.90 97.40 370.4
 CYS 20090511  9.62  9.23 98.50 23.60 97.40 320.3
 CYS 20090512  9.69  6.84 72.50 23.40 97.40 319.6
 CYS 20090513  8.34  8.11 99.80 23.10 97.40 363.4
 CYS 20090514  8.95  7.19 82.70 22.90 97.40 343.8
 CYS 20090515  8.84  8.61100.00 22.60 97.40 348.6
 CYS 20090516  8.51  8.25 99.50 22.40 97.40 360.6
 CYS 20090517  9.96  9.70100.00 22.20 97.40 317.7
 CYS 20090518 10.30 10.02 99.90 21.90 97.40 310.2
 CYS 20090519  9.94  9.17 94.80 21.70 97.40 320.0
 CYS 20090520  9.85  6.66 69.60 21.50 97.40 323.4
 CYS 20090521 10.41  9.99 98.60 21.30 97.40 310.1
 CYS 20090522 10.85  8.31 78.80 21.10 97.40 300.2
 CYS 20090523 10.83  3.45 33.00 20.90 97.40 301.4
 CYS 20090524 11.10  9.66 89.40 20.70 97.40 296.2
 CYS 20090525 11.04  3.37 31.40 20.60 97.40 298.1
 CYS 20090526 10.57  9.92 96.40 20.40 97.40 309.8
 CYS 20090527  9.91  9.65100.00 20.20 97.40 327.3
 CYS 20090528 10.31 10.01 99.70 20.10 97.40 317.3
 CYS 20090529 10.27  9.15 91.50 19.90 97.40 318.7
 CYS 20090530 10.44 10.10 99.30 19.80 97.40 315.1
 CYS 20090531 10.52  9.43 92.20 19.60 97.40 313.7
 CYS 20090601 10.69  1.64 15.70 19.50 97.40 310.1
 CYS 20090602 10.75  2.40 23.10 19.40 97.40 309.1
 CYS 20090603 10.33  8.40 83.50 19.20 97.40 319.5
 CYS 20090604 10.24  9.87 99.00 19.10 97.40 322.1
