 ORF 20090102  2.09  0.67 33.80 60.20 94.40 318.2
 ORF 20090103  2.20  2.08100.00 60.20 94.40 305.6
 ORF 20090104  2.28  2.03 94.40 60.10 94.40 297.8
 ORF 20090105  2.39  1.21 53.30 59.90 94.40 288.1
 ORF 20090106  2.61  0.31 12.50 59.80 94.40 268.6
 ORF 20090107  2.70  0.46 17.90 59.70 94.40 262.8
 ORF 20090108  1.97  1.53 82.10 59.60 94.40 351.2
 ORF 20090109  2.27  2.14100.00 59.40 94.40 311.3
 ORF 20090110  2.38  2.25100.00 59.30 94.40 300.8
 ORF 20090111  2.63  2.04 82.10 59.20 94.40 278.0
 ORF 20090112  2.39  2.26100.00 59.00 94.40 306.0
 ORF 20090113  2.67  0.94 37.20 58.80 94.40 280.0
 ORF 20090114  2.35  2.22100.00 58.70 94.50 317.1
 ORF 20090115  2.36  2.23100.00 58.50 94.50 319.2
 ORF 20090116  2.14  1.92 95.10 58.30 94.50 353.4
 ORF 20090117  2.52  2.38100.00 58.10 94.50 308.4
 ORF 20090118  2.26  1.62 76.10 57.90 94.50 343.8
 ORF 20090119  2.27  1.92 89.50 57.70 94.50 346.7
 ORF 20090120  2.11  0.66 33.00 57.50 94.50 375.5
 ORF 20090121  2.26  2.14100.00 57.30 94.50 355.6
 ORF 20090122  2.80  2.65100.00 57.10 94.50 297.1
 ORF 20090123  3.02  2.85100.00 56.90 94.50 282.0
 ORF 20090124  3.00  1.91 67.40 56.70 94.50 287.2
 ORF 20090125  2.95  2.79100.00 56.40 94.50 294.8
 ORF 20090126  3.15  1.80 60.60 56.20 94.50 282.3
 ORF 20090127  3.03  0.87 30.30 56.00 94.50 295.6
 ORF 20090128  3.13  1.99 67.40 55.70 94.50 291.2
 ORF 20090129  2.96  2.79 99.70 55.40 94.50 309.0
 ORF 20090130  3.07  2.90100.00 55.20 94.50 304.1
 ORF 20090131  2.61  2.46100.00 54.90 94.50 355.5
 ORF 20090201  3.13  2.95100.00 54.70 94.50 307.2
 ORF 20090202  3.14  2.96100.00 54.40 94.50 310.9
 ORF 20090203  2.98  0.86 30.50 54.10 94.50 330.0
 ORF 20090204  2.67  0.98 39.00 53.80 94.50 369.8
 ORF 20090205  2.59  2.42 98.90 53.50 94.50 385.9
 ORF 20090206  2.97  2.80100.00 53.20 94.60 346.4
 ORF 20090207  3.42  3.24100.00 52.90 94.60 310.2
 ORF 20090208  4.11  3.88100.00 52.60 94.60 269.3
 ORF 20090209  3.99  3.75 99.50 52.30 94.60 279.9
 ORF 20090210  4.31  2.73 66.80 52.00 94.60 265.6
 ORF 20090211  4.42  3.04 72.60 51.70 94.60 263.9
 ORF 20090212  3.83  3.63100.00 51.40 94.60 302.0
 ORF 20090213  4.08  3.86100.00 51.00 94.60 290.9
 ORF 20090214  4.33  4.00 97.70 50.70 94.60 279.9
 ORF 20090215  4.02  3.79 99.50 50.40 94.60 302.5
 ORF 20090216  3.08  2.85 97.80 50.00 94.60 387.8
 ORF 20090217  3.24  3.06100.00 49.70 94.60 376.3
 ORF 20090218  3.95  1.29 34.50 49.30 94.60 321.3
 ORF 20090219  3.52  2.96 88.80 49.00 94.60 360.2
 ORF 20090220  3.51  3.32100.00 48.60 94.60 366.8
 ORF 20090221  4.13  3.91100.00 48.30 94.60 323.4
 ORF 20090222  3.54  1.67 49.90 47.90 94.60 374.9
 ORF 20090223  3.38  3.20100.00 47.60 94.60 396.0
 ORF 20090224  3.60  3.41100.00 47.20 94.60 379.9
 ORF 20090225  4.20  3.95 99.40 46.80 94.70 337.3
 ORF 20090226  4.48  4.24100.00 46.50 94.70 323.4
 ORF 20090227  4.62  4.18 95.60 46.10 94.70 319.3
 ORF 20090228  4.61  0.85 19.50 45.70 94.70 324.3
 ORF 20090301  4.95  1.38 29.40 45.30 94.70 309.9
 ORF 20090302  3.91  2.60 70.20 44.90 94.40 384.0
 ORF 20090303  3.47  3.18 97.10 44.60 94.50 433.6
 ORF 20090304  4.03  3.81100.00 44.20 94.50 384.7
 ORF 20090305  5.30  5.01100.00 43.80 94.50 308.3
 ORF 20090306  6.71  6.27 98.90 43.40 94.50 256.7
 ORF 20090307  6.99  6.57 99.50 43.00 94.50 251.6
 ORF 20090308  6.96  6.15 93.60 42.60 94.50 255.8
 ORF 20090309  6.15  5.79 99.70 42.20 94.50 287.1
 ORF 20090310  6.29  4.52 76.00 41.80 94.50 285.2
 ORF 20090311  7.39  4.08 58.40 41.40 94.50 252.7
 ORF 20090312  7.29  4.75 69.20 41.00 94.50 258.5
 ORF 20090313  6.86  2.73 42.20 40.60 94.50 275.2
