 ANC 20090102  0.12  0.15100.00 84.50 96.60 338.7
 ANC 20090103  0.11  0.15100.00 84.40 96.60 358.7
 ANC 20090104  0.11  0.14100.00 84.30 96.60 380.5
 ANC 20090105  0.12  0.15100.00 84.20 96.60 353.1
 ANC 20090106  0.13  0.17100.00 84.10 96.60 334.0
 ANC 20090107  0.13  0.17100.00 84.00 96.60 334.0
 ANC 20090108  0.15  0.18100.00 83.80 96.60 309.3
 ANC 20090109  0.15  0.19100.00 83.70 96.60 302.0
 ANC 20090110  0.15  0.18100.00 83.60 96.70 321.8
 ANC 20090111  0.14  0.18100.00 83.40 96.70 357.4
 ANC 20090112  0.15  0.15 78.20 83.30 96.70 344.5
 ANC 20090113  0.17  0.15 66.70 83.10 96.70 313.2
 ANC 20090114  0.18  0.17 66.00 82.90 96.70 308.8
 ANC 20090115  0.17  0.16 66.70 82.80 96.70 347.6
 ANC 20090116  0.17  0.15 78.00 82.60 96.70 343.7
 ANC 20090117  0.18  0.19 68.00 82.40 96.70 338.9
 ANC 20090118  0.18  0.13 61.10 82.20 96.70 342.7
 ANC 20090119  0.18  0.22100.00 82.00 96.70 372.3
 ANC 20090120  0.17  0.21100.00 81.80 96.70 401.7
 ANC 20090121  0.19  0.20 86.90 81.60 96.70 366.7
 ANC 20090122  0.19  0.14 60.00 81.40 96.70 375.6
 ANC 20090123  0.20  0.14 60.00 81.20 96.70 385.1
 ANC 20090124  0.20  0.15 58.90 80.90 96.70 381.6
 ANC 20090125  0.21  0.23 86.90 80.70 96.70 377.9
 ANC 20090126  0.21  0.25100.00 80.50 96.70 408.6
 ANC 20090127  0.21  0.24100.00 80.20 96.70 426.6
 ANC 20090128  0.23  0.22 78.90 80.00 96.70 387.3
 ANC 20090129  0.22  0.07 18.00 79.70 96.70 432.6
 ANC 20090130  0.22  0.28100.00 79.40 96.70 453.1
 ANC 20090131  0.23  0.28100.00 79.20 96.70 465.0
 ANC 20090201  0.25  0.24100.00 78.90 96.70 434.9
 ANC 20090202  0.24  0.30100.00 78.60 96.70 481.6
 ANC 20090203  0.26  0.25100.00 78.40 96.70 458.6
 ANC 20090204  0.30  0.27 91.50 78.10 96.70 404.6
 ANC 20090205  0.30  0.16 46.20 77.80 96.70 430.5
 ANC 20090206  0.31  0.26 70.40 77.50 96.70 425.0
 ANC 20090207  0.34  0.43100.00 77.20 96.70 397.2
 ANC 20090208  0.35  0.43100.00 76.90 96.70 407.8
 ANC 20090209  0.37  0.46100.00 76.60 96.70 396.8
 ANC 20090210  0.38  0.46100.00 76.30 96.70 406.5
 ANC 20090211  0.38  0.45 95.30 75.90 96.70 414.5
 ANC 20090212  0.40  0.50 99.70 75.60 96.80 404.3
 ANC 20090213  0.46  0.52 94.30 75.30 96.80 362.9
 ANC 20090214  0.49  0.54 91.10 75.00 96.80 347.5
 ANC 20090215  0.52  0.32 48.80 74.60 96.80 339.0
 ANC 20090216  0.47  0.30 52.00 74.30 96.80 401.1
 ANC 20090217  0.47  0.40 69.80 73.90 96.80 426.1
 ANC 20090218  0.58  0.61 87.20 73.60 96.80 350.8
 ANC 20090219  0.58  0.23 32.10 73.20 96.80 368.6
 ANC 20090220  0.53  0.64 97.00 72.90 96.80 423.1
 ANC 20090221  0.62  0.72 95.50 72.50 96.80 375.1
 ANC 20090222  0.66  0.81 99.90 72.20 96.80 360.5
 ANC 20090223  0.71  0.88100.00 71.80 96.80 346.7
 ANC 20090224  0.68  0.84100.00 71.40 96.80 379.3
 ANC 20090225  0.75  0.86 94.30 71.10 96.80 356.0
 ANC 20090226  0.71  0.76 87.30 70.70 96.80 391.9
 ANC 20090227  0.77  0.95100.00 70.30 96.80 369.0
 ANC 20090228  0.74  0.41 44.50 70.00 96.80 401.7
 ANC 20090301  0.68  0.84100.00 69.60 96.80 463.9
 ANC 20090302  0.80  0.97 98.20 69.20 97.60 401.7
 ANC 20090303  0.85  0.99 91.90 68.80 97.60 390.8
 ANC 20090304  1.10  1.06 76.50 68.40 97.60 314.0
 ANC 20090305  1.18  0.35 22.50 68.00 97.60 302.8
 ANC 20090306  0.95  1.10 91.70 67.70 97.60 390.6
 ANC 20090307  1.01  1.25 98.10 67.30 97.60 378.9
 ANC 20090308  1.09  1.34 97.60 66.90 97.60 361.9
 ANC 20090309  1.04  1.12 86.10 66.50 97.60 394.9
 ANC 20090310  1.09  0.90 65.80 66.10 97.60 387.0
 ANC 20090311  1.06  0.94 71.40 65.70 97.60 412.8
 ANC 20090312  1.00  1.06 84.10 65.30 97.60 450.9
 ANC 20090313  1.12  1.36 97.10 64.90 97.60 414.1
 ANC 20090314  1.16  1.45100.00 64.50 97.60 412.2
 ANC 20090315  1.09  1.37 99.90 64.10 97.60 457.9
 ANC 20090316  1.15  1.31 92.40 63.70 97.70 447.4
 ANC 20090317  1.17  1.46100.00 63.30 97.70 453.8
 ANC 20090320  1.28  1.59100.00 62.10 97.70 451.1
 ANC 20090321  1.30  1.61100.00 61.70 97.70 458.8
 ANC 20090322  1.45  1.48 81.60 61.30 97.70 419.5
 ANC 20090323  1.51  1.85 98.40 60.90 97.70 414.6
 ANC 20090324  1.58  1.89 96.50 60.50 97.70 407.9
 ANC 20090325  1.74  1.85 86.70 60.10 97.70 380.2
 ANC 20090326  1.52  1.67 88.90 59.70 97.70 446.9
 ANC 20090327  1.71  1.07 49.90 59.20 97.70 407.7
 ANC 20090328  1.67  1.42 68.50 58.80 97.70 427.8
 ANC 20090329  1.89  2.27 96.90 58.40 97.70 390.3
 ANC 20090330  1.95  1.49 61.70 58.00 97.70 388.7
 ANC 20090331  2.01  2.47 99.40 57.60 97.70 385.9
 ANC 20090401  1.90  2.08 88.90 57.30 97.70 417.8
 ANC 20090402  1.89  1.81 77.40 56.90 97.70 428.3
 ANC 20090403  1.98  2.17 88.70 56.50 97.70 419.1
 ANC 20090404  2.08  2.40 93.30 56.10 97.70 409.0
 ANC 20090405  2.24  2.72 98.10 55.70 97.70 388.7
 ANC 20090406  2.19  2.66 98.30 55.30 97.70 405.1
 ANC 20090407  2.24  2.66 96.60 54.90 97.70 405.7
 ANC 20090408  2.05  2.33 91.10 54.50 97.70 450.3
 ANC 20090409  2.29  2.44 86.00 54.10 97.70 413.8
 ANC 20090410  2.19  1.99 73.80 53.80 97.70 440.0
 ANC 20090411  2.17  2.57 96.70 53.40 97.70 454.3
 ANC 20090412  2.11  2.54 99.40 53.00 97.70 475.8
 ANC 20090413  2.25  2.02 74.00 52.60 97.70 454.0
 ANC 20090414  2.49  2.41 79.20 52.30 97.70 420.9
 ANC 20090415  2.50  2.77 91.70 51.90 97.70 426.2
 ANC 20090416  2.53  2.58 82.90 51.50 97.70 428.7
 ANC 20090417  2.54  2.46 81.00 51.20 97.70 434.6
 ANC 20090418  2.63  2.51 90.30 50.80 97.80 427.7
 ANC 20090419  2.73  2.85 98.80 50.40 97.80 420.4
