 CON 20090102  1.08  1.02 85.50 66.60 95.60 376.5
 CON 20090103  1.08  1.33100.00 66.50 95.60 380.7
 CON 20090104  1.20  1.41100.00 66.40 95.60 344.1
 CON 20090105  1.20  1.21 86.50 66.30 95.60 348.2
 CON 20090106  1.25  1.33 90.80 66.20 95.60 337.0
 CON 20090107  1.39  0.45 26.40 66.10 95.60 307.0
 CON 20090108  1.08  1.26 90.00 66.00 95.60 399.3
 CON 20090109  1.29  1.57100.00 65.80 95.60 337.8
 CON 20090110  1.38  1.59 98.60 65.70 95.60 320.0
 CON 20090111  1.30  1.22 75.60 65.50 95.60 341.1
 CON 20090112  1.29  1.59 98.30 65.40 95.60 347.8
 CON 20090113  1.30  1.53 94.70 65.20 95.60 348.9
 CON 20090114  1.24  1.60100.00 65.10 95.60 371.3
 CON 20090115  1.27  1.24 74.70 64.90 95.60 367.3
 CON 20090116  1.09  1.39100.00 64.70 95.60 438.6
 CON 20090117  1.58  2.02100.00 64.50 95.60 307.0
 CON 20090118  1.53  0.70 34.30 64.30 95.60 322.3
 CON 20090119  1.37  1.77 98.70 64.10 95.70 364.8
 CON 20090120  1.33  1.72100.00 63.90 95.70 380.4
 CON 20090121  1.46  1.96100.00 63.70 95.70 353.2
 CON 20090122  1.72  2.29 98.50 63.50 95.70 307.9
 CON 20090123  1.78  2.25 94.90 63.30 95.70 303.5
 CON 20090124  1.67  2.19 99.00 63.10 95.70 327.6
 CON 20090125  1.51  1.99100.00 62.80 95.70 366.6
 CON 20090126  1.51  1.98100.00 62.60 95.70 374.2
 CON 20090127  1.52  1.99100.00 62.40 95.70 377.6
 CON 20090128  1.79  0.79 32.90 62.10 95.70 328.8
 CON 20090129  1.66  2.23 99.50 61.80 95.70 359.0
 CON 20090130  1.68  2.20100.00 61.60 95.70 360.9
 CON 20090131  1.46  1.95100.00 61.30 95.70 422.6
 CON 20090201  1.82  1.68 87.90 61.10 95.70 346.2
 CON 20090202  1.92  2.36 93.00 60.80 95.70 335.7
 CON 20090203  1.96  1.27 62.30 60.50 95.70 335.5
 CON 20090204  1.77  1.98 96.60 60.20 95.70 374.6
 CON 20090205  1.63  2.04100.00 59.90 95.70 414.6
 CON 20090206  1.82  2.39100.00 59.60 95.70 378.9
 CON 20090207  2.29  2.73 90.30 59.30 95.70 313.0
 CON 20090208  2.09  1.96 88.90 59.00 95.70 347.4
 CON 20090209  2.13  2.48100.00 58.70 95.70 347.3
 CON 20090210  2.36  2.16 70.60 58.40 95.70 323.1
 CON 20090211  2.64  1.75 69.30 58.10 95.70 298.5
 CON 20090212  2.18  1.39 66.50 57.80 95.70 361.2
 CON 20090213  2.19  2.56 97.80 57.40 95.70 366.2
 CON 20090214  2.25  2.35100.00 57.10 95.80 364.4
 CON 20090215  2.22  2.33100.00 56.80 95.80 375.2
 CON 20090216  2.14  2.54 99.20 56.40 95.80 395.7
 CON 20090217  2.15  2.54 97.50 56.10 95.80 400.7
 CON 20090218  2.24  2.55 94.40 55.70 95.80 393.5
 CON 20090219  2.20  1.03 45.30 55.40 95.80 407.3
