 ACY 20090102  1.57  0.72 49.90 62.80 92.40 352.0
 ACY 20090103  1.66  1.53100.00 62.70 92.40 335.6
 ACY 20090104  1.77  1.63100.00 62.60 92.40 318.9
 ACY 20090105  1.71  1.50 94.70 62.50 92.40 330.6
 ACY 20090106  1.88  0.64 37.00 62.40 92.40 306.1
 ACY 20090107  2.01  0.21 11.50 62.30 92.40 290.7
 ACY 20090108  1.53  1.23 86.90 62.10 92.40 377.7
 ACY 20090109  1.79  1.50 90.70 62.00 92.40 329.3
 ACY 20090110  1.98  1.32 72.20 61.90 92.40 302.0
 ACY 20090111  1.90  0.95 54.50 61.70 92.40 317.3
 ACY 20090112  1.85  1.71100.00 61.50 92.40 328.3
 ACY 20090113  2.09  1.61 83.60 61.40 92.40 296.5
 ACY 20090114  1.87  1.73100.00 61.20 92.40 332.0
 ACY 20090115  1.85  1.37 80.40 61.00 92.40 339.4
 ACY 20090116  1.65  1.53100.00 60.90 92.40 381.7
 ACY 20090117  2.13  1.97100.00 60.70 92.40 305.1
 ACY 20090118  1.94  1.32 73.60 60.50 92.40 336.3
 ACY 20090119  1.86  1.71 99.70 60.30 92.40 353.1
 ACY 20090120  1.72  1.59 99.70 60.10 92.40 384.4
 ACY 20090121  1.89  1.74100.00 59.90 92.40 357.4
 ACY 20090122  2.33  2.15100.00 59.70 92.40 299.4
 ACY 20090123  2.42  2.24100.00 59.40 92.40 293.4
 ACY 20090124  2.41  1.79 80.70 59.20 92.40 299.3
 ACY 20090125  2.27  2.05 97.70 59.00 92.40 320.7
 ACY 20090126  2.37  1.63 74.70 58.70 92.50 313.5
 ACY 20090127  2.42  1.12 50.30 58.50 92.50 312.3
 ACY 20090128  2.57  0.52 21.90 58.30 92.50 299.7
 ACY 20090129  2.26  2.09100.00 58.00 92.50 341.5
 ACY 20090130  2.31  1.64 77.00 57.70 92.50 340.4
 ACY 20090131  2.07  1.87 97.50 57.50 92.50 382.3
 ACY 20090201  2.62  2.43100.00 57.20 92.50 313.4
 ACY 20090202  2.69  2.43 97.50 56.90 92.50 311.1
 ACY 20090203  2.56  0.62 26.20 56.60 92.50 329.6
 ACY 20090204  2.27  2.14100.00 56.40 92.50 374.4
 ACY 20090205  2.01  1.86100.00 56.10 92.50 426.3
 ACY 20090206  2.47  2.26 97.30 55.80 92.50 356.8
 ACY 20090207  3.08  2.78 97.40 55.50 92.50 297.4
 ACY 20090208  3.14  2.73 93.80 55.20 92.50 297.4
 ACY 20090209  3.10  2.87100.00 54.90 92.50 305.6
 ACY 20090210  3.50  1.13 34.80 54.50 92.60 279.1
 ACY 20090211  3.67  2.53 74.20 54.20 92.60 272.9
 ACY 20090212  2.82  1.95 74.50 53.90 92.60 349.1
 ACY 20090213  2.88  2.66 99.70 53.60 92.60 348.3
 ACY 20090214  3.25  2.82 93.90 53.20 92.60 318.8
 ACY 20090215  2.90  2.68100.00 52.90 92.60 358.1
 ACY 20090216  2.60  2.35 97.50 52.60 92.60 401.9
 ACY 20090217  2.77  2.56100.00 52.20 92.60 385.8
 ACY 20090218  3.06  2.17 76.60 51.90 92.60 358.1
 ACY 20090219  2.83  1.99 75.70 51.50 92.60 391.0
 ACY 20090220  2.79  2.58 99.90 51.20 92.60 402.3
 ACY 20090221  3.14  2.91100.00 50.80 92.60 367.0
 ACY 20090222  3.04  0.82 29.20 50.50 92.60 383.9
 ACY 20090223  2.91  2.69100.00 50.10 92.70 406.0
 ACY 20090224  3.12  2.89100.00 49.70 92.70 386.6
 ACY 20090225  3.53  3.27 99.90 49.40 92.70 352.3
 ACY 20090226  3.82  3.49 98.60 49.00 92.70 334.8
 ACY 20090227  3.97  3.60 97.70 48.60 92.70 328.7
 ACY 20090228  3.85  2.00 56.10 48.20 92.70 342.9
 ACY 20090301  4.07  1.20 31.90 47.90 92.70 331.7
 ACY 20090302  3.62  2.82 72.00 47.50 92.40 372.7
 ACY 20090303  3.11  3.21 96.90 47.10 92.40 433.7
 ACY 20090304  3.35  3.17100.00 46.70 92.40 412.2
 ACY 20090305  4.39  4.10 98.80 46.30 92.40 330.0
 ACY 20090306  5.66  3.96 75.60 45.90 92.40 270.0
 ACY 20090307  6.41  5.89 99.40 45.60 92.40 246.9
