 ORD 20090102  1.23  1.13 99.80 65.40 92.20 364.5
 ORD 20090103  1.40  1.28 98.80 65.30 92.20 323.3
 ORD 20090104  1.45  0.99 74.10 65.20 92.20 314.9
 ORD 20090105  1.33  1.23100.00 65.10 92.20 345.6
 ORD 20090106  1.35  1.10 88.20 64.90 92.20 342.4
 ORD 20090107  1.20  0.90 81.90 64.80 92.20 391.8
 ORD 20090108  1.39  1.08 83.90 64.70 92.20 341.7
 ORD 20090109  1.60  0.43 29.40 64.60 92.20 301.8
 ORD 20090110  1.48  0.94 68.60 64.40 92.20 329.3
 ORD 20090111  1.40  1.16 90.00 64.30 92.30 351.7
 ORD 20090112  1.41  1.14 87.50 64.10 92.30 352.8
 ORD 20090113  1.40  1.05 81.00 64.00 92.30 360.5
 ORD 20090114  1.37  0.86 67.60 63.80 92.30 372.8
 ORD 20090115  1.30  1.02 84.40 63.60 92.30 398.5
 ORD 20090116  1.45  1.34100.00 63.40 92.30 364.0
 ORD 20090117  1.59  0.67 45.20 63.30 92.30 336.9
 ORD 20090118  1.39  1.18 92.70 63.10 92.30 391.7
 ORD 20090119  1.62  1.29 86.00 62.90 92.30 341.1
 ORD 20090120  1.66  1.10 71.40 62.70 92.30 337.8
 ORD 20090121  2.10  1.93100.00 62.50 92.30 277.7
 ORD 20090122  2.14  1.85 93.80 62.20 92.30 277.0
 ORD 20090123  2.25  1.88 90.70 62.00 92.30 268.9
 ORD 20090124  2.05  1.80 95.20 61.80 92.30 296.1
 ORD 20090125  2.19  2.00 99.00 61.60 92.30 283.4
 ORD 20090126  2.12  1.95100.00 61.30 92.30 296.5
 ORD 20090127  2.08  1.38 72.00 61.10 92.30 306.2
 ORD 20090128  1.96  1.72 95.00 60.80 92.30 327.8
 ORD 20090129  1.67  1.26 81.20 60.60 92.40 386.2
 ORD 20090130  1.66  1.50 97.70 60.30 92.40 395.1
 ORD 20090131  1.88  1.51 87.10 60.00 92.40 356.6
 ORD 20090201  1.82  1.48 87.90 59.80 92.40 374.2
 ORD 20090202  1.72  1.37 86.50 59.50 92.40 404.3
 ORD 20090203  1.81  0.77 45.80 59.20 92.40 391.8
 ORD 20090204  1.70  1.36 86.10 58.90 92.40 423.3
 ORD 20090205  1.95  1.80100.00 58.60 92.40 378.8
 ORD 20090206  2.18  2.01100.00 58.30 92.40 348.3
 ORD 20090207  2.44  2.14 94.90 58.00 92.40 320.2
 ORD 20090208  2.42  2.23100.00 57.70 92.40 328.5
 ORD 20090209  2.66  0.74 30.00 57.40 92.40 307.4
 ORD 20090210  2.87  2.60 98.10 57.10 92.40 292.2
 ORD 20090211  2.64  0.47 19.40 56.80 92.40 319.9
 ORD 20090212  2.34  1.94 89.40 56.50 92.50 362.3
 ORD 20090213  2.54  2.22 94.20 56.20 92.50 342.6
 ORD 20090214  2.53  1.91 81.50 55.80 92.50 350.3
 ORD 20090215  2.44  1.80 79.70 55.50 92.50 368.7
 ORD 20090216  2.35  2.16 99.70 55.10 92.50 387.9
 ORD 20090217  2.54  2.13 90.50 54.80 92.50 367.0
 ORD 20090218  2.38  0.62 27.90 54.50 92.50 397.1
 ORD 20090219  2.29  1.91 90.00 54.10 92.50 420.0
 ORD 20090220  2.40  2.22100.00 53.80 92.50 409.3
 ORD 20090221  2.23  0.54 26.20 53.40 92.50 446.3
 ORD 20090222  2.51  2.06 88.60 53.00 92.50 407.1
 ORD 20090223  2.80  2.56 98.80 52.70 92.50 375.2
 ORD 20090224  3.02  2.60 93.10 52.30 92.50 357.1
 ORD 20090225  3.38  1.35 43.00 52.00 92.60 329.2
 ORD 20090226  3.32  1.60 52.00 51.60 92.60 339.9
 ORD 20090227  2.82  2.14 82.00 51.20 92.60 399.6
 ORD 20090228  2.95  2.68 98.00 50.80 92.60 390.1
 ORD 20090301  2.98  2.20 79.70 50.50 92.60 392.8
 ORD 20090302  2.90  2.42 90.40 50.10 92.20 409.0
 ORD 20090303  3.48  3.10 96.70 49.70 92.20 354.1
 ORD 20090304  4.05  3.71 99.50 49.30 92.20 315.6
 ORD 20090305  4.87  2.11 47.00 48.90 92.20 274.4
 ORD 20090306  5.36  4.94100.00 48.50 92.20 257.2
 ORD 20090307  5.15  0.63 13.20 48.10 92.20 270.1
 ORD 20090308  4.36  0.34  8.40 47.70 92.30 315.7
 ORD 20090309  4.21  3.78 97.20 47.30 92.30 330.2
 ORD 20090310  4.95  2.28 50.00 47.00 92.30 292.4
 ORD 20090311  4.65  4.28 99.80 46.60 92.30 312.9
 ORD 20090312  4.80  4.12 93.20 46.20 92.30 309.3
 ORD 20090313  4.09  3.77100.00 45.80 92.30 359.7
 ORD 20090314  4.34  4.01100.00 45.40 92.30 346.6
 ORD 20090315  4.77  4.40100.00 45.00 92.30 324.2
 ORD 20090316  4.30  3.89 98.00 44.60 92.30 359.4
 ORD 20090317  4.85  4.47100.00 44.20 92.30 329.3
 ORD 20090320  4.48  4.09 98.80 42.90 92.40 366.6
 ORD 20090321  4.69  3.99 92.20 42.50 92.40 357.7
 ORD 20090322  5.67  5.23 99.90 42.10 92.40 308.4
 ORD 20090323  6.02  3.74 67.20 41.70 92.40 297.0
 ORD 20090324  5.68  3.37 64.10 41.30 92.40 315.7
 ORD 20090325  5.35  4.75 96.10 40.90 92.40 336.4
 ORD 20090326  4.72  3.65 83.80 40.50 92.40 378.8
 ORD 20090327  4.66  2.24 52.10 40.10 92.40 387.9
 ORD 20090328  4.85  3.26 72.70 39.70 92.40 378.8
 ORD 20090329  4.62  1.04 24.30 39.30 92.40 399.7
 ORD 20090330  5.48  5.06100.00 38.90 92.40 349.7
 ORD 20090331  5.62  1.76 33.80 38.50 92.40 345.8
 ORD 20090401  4.85  3.32 74.00 38.10 92.40 396.7
 ORD 20090402  4.96  2.79 60.90 37.70 92.50 393.8
 ORD 20090403  4.81  4.30 96.90 37.30 92.50 408.8
 ORD 20090404  6.02  4.34 78.00 37.00 92.50 340.9
 ORD 20090405  5.82  2.10 38.90 36.60 92.50 354.2
 ORD 20090406  5.53  3.72 72.70 36.20 92.50 373.8
 ORD 20090407  5.30  4.38 89.20 35.80 92.50 391.4
 ORD 20090408  5.25  4.76 97.90 35.40 92.50 398.3
 ORD 20090409  6.06  5.44 97.10 35.00 92.50 356.3
 ORD 20090410  5.82  4.01 74.50 34.60 92.50 371.8
 ORD 20090411  6.16  5.70100.00 34.30 92.50 357.5
 ORD 20090412  6.65  5.75 93.40 33.90 92.50 338.2
 ORD 20090413  6.55  1.03 17.00 33.50 92.50 345.5
 ORD 20090414  6.21  1.54 26.80 33.10 92.50 364.5
 ORD 20090415  6.41  5.86 98.80 32.80 92.50 358.0
 ORD 20090416  7.15  6.61100.00 32.40 92.50 329.5
 ORD 20090417  7.44  6.89100.00 32.00 92.50 320.9
 ORD 20090418  7.69  6.67 93.80 31.70 92.60 314.9
 ORD 20090419  7.09  1.98 30.20 31.30 92.60 339.2
 ORD 20090420  6.77  2.92 46.60 31.00 92.60 355.5
 ORD 20090421  6.41  2.07 34.80 30.60 92.60 374.7
 ORD 20090422  5.66  4.74 90.50 30.30 92.60 419.5
 ORD 20090423  7.42  5.15 74.90 29.90 92.60 336.5
