 MEM 20090102  2.62  2.38 97.30 58.40 93.10 294.1
 MEM 20090103  2.61  0.82 33.90 58.30 93.10 297.5
 MEM 20090104  2.85  0.50 18.70 58.20 93.10 276.9
 MEM 20090105  3.11  1.52 52.50 58.10 93.10 258.3
 MEM 20090106  2.74  0.56 22.00 58.00 93.10 290.3
 MEM 20090107  2.13  1.90 96.10 57.90 93.10 367.2
 MEM 20090108  2.57  2.40100.00 57.70 93.10 311.6
 MEM 20090109  2.69  2.50100.00 57.60 93.10 301.9
 MEM 20090110  2.99  0.63 22.80 57.50 93.10 277.6
 MEM 20090111  2.68  2.49100.00 57.30 93.10 308.0
 MEM 20090112  2.65  2.10 85.10 57.20 93.10 313.2
 MEM 20090113  2.53  2.18 92.70 57.00 93.10 329.7
 MEM 20090114  2.75  2.48 96.80 56.80 93.10 308.9
 MEM 20090115  2.56  2.39100.00 56.70 93.10 332.4
 MEM 20090116  2.39  2.04 91.40 56.50 93.10 356.6
 MEM 20090117  2.80  2.48 95.10 56.30 93.10 312.6
 MEM 20090118  2.37  2.03 92.30 56.10 93.10 368.0
 MEM 20090119  2.83  2.45 92.90 55.90 93.10 316.6
 MEM 20090120  2.68  2.00 80.20 55.70 93.10 335.6
 MEM 20090121  3.25  3.03100.00 55.50 93.10 286.0
 MEM 20090122  3.53  3.29100.00 55.30 93.10 269.7
 MEM 20090123  3.58  1.86 55.60 55.00 93.20 269.3
 MEM 20090124  3.51  3.27100.00 54.80 93.20 277.3
 MEM 20090125  3.70  1.51 43.90 54.60 93.20 268.2
 MEM 20090126  3.65  3.40100.00 54.30 93.20 274.7
 MEM 20090127  3.67  0.39 11.40 54.10 93.20 277.2
 MEM 20090128  3.12  3.19 86.30 53.90 93.20 323.2
 MEM 20090129  3.07  2.86100.00 53.60 93.20 331.6
 MEM 20090130  2.91  2.69 99.00 53.30 93.20 352.3
 MEM 20090131  3.37  3.14100.00 53.10 93.20 314.0
 MEM 20090201  3.21  2.99100.00 52.80 93.20 332.0
 MEM 20090202  3.02  2.82100.00 52.50 93.20 354.9
 MEM 20090203  3.00  2.62 93.50 52.20 93.20 361.3
 MEM 20090204  3.28  3.06100.00 52.00 93.20 338.8
 MEM 20090205  3.51  3.28100.00 51.70 93.20 323.2
 MEM 20090206  4.10  3.80 99.40 51.40 93.20 286.9
 MEM 20090207  4.47  3.58 85.80 51.10 93.20 270.1
 MEM 20090208  4.83  3.48 77.20 50.80 93.20 256.4
 MEM 20090209  4.31  4.02 99.80 50.50 93.20 285.7
 MEM 20090210  4.81  1.11 24.80 50.10 93.30 264.1
 MEM 20090211  3.95  2.44 66.10 49.80 93.30 316.3
 MEM 20090212  4.55  4.24100.00 49.50 93.30 284.3
 MEM 20090213  5.02  4.03 86.00 49.20 93.30 265.3
 MEM 20090214  4.67  1.65 38.00 48.80 93.30 286.4
 MEM 20090215  4.19  3.50 89.50 48.50 93.30 317.8
 MEM 20090216  4.25  3.60 91.00 48.20 93.30 318.7
 MEM 20090217  4.75  0.96 21.60 47.80 93.30 294.0
 MEM 20090218  4.47  4.12 98.60 47.50 93.30 313.4
 MEM 20090219  3.98  3.72100.00 47.10 93.30 351.1
 MEM 20090220  4.13  3.86100.00 46.80 93.30 344.6
 MEM 20090221  4.17  0.69 17.80 46.40 93.30 346.7
 MEM 20090222  3.94  3.68100.00 46.10 93.30 368.7
 MEM 20090223  4.29  4.00100.00 45.70 93.30 347.7
 MEM 20090224  5.10  2.55 53.50 45.30 93.30 303.6
 MEM 20090225  5.28  1.15 23.40 45.00 93.40 298.6
 MEM 20090226  5.47  2.88 56.30 44.60 93.40 293.8
 MEM 20090227  4.96  4.54 97.90 44.20 93.40 323.2
 MEM 20090228  4.68  1.07 24.50 43.90 93.40 344.6
 MEM 20090301  4.39  5.10100.00 43.50 93.40 368.7
 MEM 20090302  5.06  5.84100.00 43.10 93.20 330.9
 MEM 20090303  5.77  5.31 98.80 42.70 93.20 299.7
 MEM 20090304  6.67  6.14 98.90 42.30 93.20 269.2
 MEM 20090305  7.36  2.60 37.80 41.90 93.20 251.2
 MEM 20090306  7.58  2.65 37.60 41.50 93.20 248.2
 MEM 20090307  7.22  3.00 44.50 41.20 93.20 261.1
 MEM 20090308  6.90  1.59 24.70 40.80 93.20 274.7
 MEM 20090309  6.98  5.14 79.00 40.40 93.20 275.1
 MEM 20090310  7.78  3.28 45.20 40.00 93.20 254.5
 MEM 20090311  7.76  0.75 10.30 39.60 93.20 257.9
 MEM 20090312  7.46  1.34 19.30 39.20 93.20 269.8
 MEM 20090313  7.10  2.71 40.90 38.80 93.30 284.1
 MEM 20090314  7.04  1.26 19.20 38.40 93.30 289.5
 MEM 20090315  6.92  6.02 93.30 38.00 93.30 296.9
 MEM 20090316  5.81  5.41 99.90 37.60 93.30 347.4
 MEM 20090317  6.59  6.15100.00 37.20 93.30 315.9
 MEM 20090320  6.50  6.07100.00 36.00 93.30 329.7
 MEM 20090321  6.70  2.49 39.90 35.60 93.30 324.8
 MEM 20090322  7.39  6.90100.00 35.20 93.30 302.0
 MEM 20090323  7.29  5.78 84.90 34.80 93.30 308.8
 MEM 20090324  7.74  6.72 93.10 34.30 93.30 296.5
 MEM 20090325  8.33  6.69 86.00 33.90 93.30 281.6
 MEM 20090326  6.62  6.18100.00 33.50 93.30 344.1
 MEM 20090327  6.61  5.90 95.50 33.10 93.30 347.9
 MEM 20090328  6.25  3.39 58.00 32.70 93.30 367.9
 MEM 20090329  6.78  3.93 62.10 32.30 93.30 346.6
 MEM 20090330  8.16  7.28 95.60 31.90 93.40 299.7
 MEM 20090331  7.63  0.91 12.80 31.50 93.40 319.5
 MEM 20090401  7.66  7.16100.00 31.10 93.40 321.0
 MEM 20090402  7.03  1.92 29.20 30.70 93.40 348.1
 MEM 20090403  7.19  6.72100.00 30.40 93.40 344.3
 MEM 20090404  8.30  6.84 88.20 30.00 93.40 308.3
 MEM 20090405  8.47  3.46 43.70 29.60 93.40 305.3
 MEM 20090406  7.11  3.72 56.10 29.20 93.40 355.5
 MEM 20090407  7.41  6.45 93.20 28.80 93.40 346.1
 MEM 20090408  7.70  7.19100.00 28.40 93.40 337.4
 MEM 20090409  8.22  6.76 88.00 28.00 93.40 322.0
 MEM 20090410  7.68  2.59 36.00 27.60 93.40 342.8
 MEM 20090411  8.64  4.63 57.40 27.30 93.40 313.4
 MEM 20090412  8.51  4.57 57.40 26.90 93.40 319.0
 MEM 20090413  7.45  6.62 95.00 26.50 93.40 358.5
 MEM 20090414  7.53  3.48 49.40 26.10 93.40 357.7
 MEM 20090415  8.66  8.09100.00 25.80 93.40 320.6
 MEM 20090416  8.72  8.08 99.20 25.40 93.40 320.8
 MEM 20090417  8.42  7.81 99.30 25.00 93.40 332.4
 MEM 20090418  9.02  0.65  7.80 24.70 93.40 315.8
 MEM 20090419  7.86  5.71 77.50 24.30 93.40 355.5
 MEM 20090420  8.06  7.53100.00 24.00 93.40 350.0
 MEM 20090421  6.99  6.48 99.20 23.60 93.40 396.2
 MEM 20090422  8.09  7.36 97.30 23.30 93.40 352.4
 MEM 20090423  8.49  5.49 69.10 22.90 93.50 339.9
 MEM 20090425  9.64  9.00100.00 22.30 93.50 309.4
 MEM 20090426 10.11  9.45100.00 21.90 93.50 298.5
 MEM 20090427 10.79 10.00 99.20 21.60 93.50 284.4
 MEM 20090428 10.54  9.53 96.70 21.30 93.50 291.2
 MEM 20090429 10.61  9.49 95.70 21.00 93.50 291.0
 MEM 20090430 10.13  5.14 54.30 20.70 93.50 303.2
 MEM 20090501  9.73  3.31 36.40 20.30 93.50 314.9
 MEM 20090502 10.02  1.08 11.50 20.00 93.30 308.6
 MEM 20090503  9.17  2.05 24.00 19.70 93.30 333.2
 MEM 20090504  8.48  6.35 80.30 19.40 93.30 356.5
 MEM 20090505  9.04  8.37 99.30 19.20 93.30 339.0
 MEM 20090506  8.70  4.71 58.10 18.90 93.30 350.9
 MEM 20090507  9.49  8.85 99.90 18.60 93.30 327.6
 MEM 20090508 10.24  6.45 67.50 18.30 93.30 308.7
 MEM 20090509 10.40  2.16 22.20 18.00 93.30 305.5
 MEM 20090510 10.28  6.37 66.40 17.80 93.30 309.4
 MEM 20090511 10.71  6.48 64.90 17.50 93.30 299.8
 MEM 20090512 10.38  8.26 85.30 17.30 93.30 308.6
 MEM 20090513 10.84  6.63 65.50 17.00 93.30 298.3
 MEM 20090514 11.00  4.89 47.60 16.80 93.30 295.5
 MEM 20090515 10.98 10.12 98.70 16.50 93.30 296.7
 MEM 20090516 10.76  4.79 47.70 16.30 93.30 302.2
 MEM 20090517  8.89  7.56 91.10 16.10 93.30 354.4
 MEM 20090518  9.23  8.61100.00 15.80 93.30 344.5
 MEM 20090519  9.57  8.94100.00 15.60 93.30 335.0
 MEM 20090520  9.60  8.96100.00 15.40 93.30 334.8
 MEM 20090521  9.54  8.91100.00 15.20 93.30 337.1
 MEM 20090522 10.40  9.27 95.50 15.00 93.30 314.9
 MEM 20090523 10.99  8.78 85.60 14.80 93.40 301.2
 MEM 20090524 11.28  2.15 20.50 14.60 93.40 295.3
 MEM 20090525 10.98  9.45 92.20 14.50 93.40 302.0
 MEM 20090526 11.06  8.80 85.30 14.30 93.40 300.5
 MEM 20090527 10.33  9.58 99.30 14.10 93.40 318.2
 MEM 20090528 10.10  6.11 64.80 14.00 93.40 324.8
 MEM 20090529  9.57  8.77 98.20 13.80 93.40 339.5
 MEM 20090530  9.63  8.93 99.30 13.70 93.40 338.0
 MEM 20090531  9.56  8.93100.00 13.50 93.40 340.3
 MEM 20090601 10.10  9.43100.00 13.40 93.40 325.9
 MEM 20090602 10.69  9.43 94.50 13.30 93.40 311.4
 MEM 20090603 11.23  9.87 94.10 13.10 93.40 299.0
 MEM 20090604 10.81  2.30 22.80 13.00 93.40 309.0
 MEM 20090605  9.26  8.64100.00 12.90 93.40 351.1
 MEM 20090606 10.56  8.41 85.30 12.80 93.40 315.2
 MEM 20090607 10.93 10.17 99.70 12.70 93.40 306.6
 MEM 20090608 10.74  8.62 86.00 12.60 93.40 311.3
 MEM 20090609 10.89  9.74 95.80 12.60 93.40 308.0
 MEM 20090610 11.48  7.93 74.00 12.50 93.40 294.9
 MEM 20090611 10.48  0.89  9.10 12.40 93.40 317.7
 MEM 20090612 10.65  6.25 62.80 12.30 93.40 314.0
 MEM 20090613 10.98  8.10 79.00 12.30 93.40 306.3
 MEM 20090614 11.73  4.43 40.40 12.20 93.40 290.2
 MEM 20090615 11.74 10.55 96.20 12.20 93.40 290.0
 MEM 20090616 11.61  8.70 80.30 12.20 93.40 292.7
 MEM 20090617 11.32 10.57100.00 12.10 93.40 298.5
 MEM 20090618 11.53 10.68 99.20 12.10 93.40 294.5
 MEM 20090619 11.75 10.90 99.30 12.10 93.40 289.8
 MEM 20090620 11.82 10.50 95.20 12.10 93.40 288.5
 MEM 20090621 11.75 10.97100.00 12.10 93.40 289.9
 MEM 20090622 11.42 10.66100.00 12.10 93.40 296.5
 MEM 20090623 10.98 10.19 99.40 12.10 93.40 306.1
 MEM 20090624 11.40 10.64100.00 12.20 93.40 296.8
 MEM 20090625 11.23 10.49100.00 12.20 93.40 300.0
 MEM 20090626 11.49 10.46 97.50 12.20 93.40 294.7
 MEM 20090627 11.33  9.87 93.30 12.30 93.40 297.8
 MEM 20090628 11.58  7.90 73.10 12.30 93.40 292.6
 MEM 20090629 11.13  9.97 95.90 12.40 93.40 301.9
 MEM 20090630 10.53  9.80 99.70 12.40 93.40 316.0
 MEM 20090701 10.00  9.34100.00 12.50 93.40 329.4
 MEM 20090702 10.62  9.92100.00 12.60 93.40 313.3
 MEM 20090703 10.89 10.10 99.30 12.70 93.40 306.7
 MEM 20090704 11.32  8.55 80.90 12.80 93.40 296.8
 MEM 20090705 11.49  3.60 33.60 12.90 93.40 293.1
 MEM 20090706 11.13  7.07 68.10 13.00 93.40 300.4
 MEM 20090707 10.54  9.77 99.30 13.10 93.40 314.0
 MEM 20090709 10.68  9.96 99.90 13.30 93.40 310.2
 MEM 20090710 11.04 10.31100.00 13.50 93.40 301.2
 MEM 20090711 11.19  3.52 33.70 13.60 93.40 297.6
 MEM 20090712 11.16  9.71 93.20 13.70 93.40 297.9
 MEM 20090713 11.02 10.28 99.90 13.90 93.40 300.7
 MEM 20090714 11.05 10.08 97.70 14.00 93.40 299.5
 MEM 20090715 11.39  8.88 83.50 14.20 93.40 292.1
 MEM 20090716 11.38  9.66 90.90 14.40 93.40 291.9
 MEM 20090717 10.68  9.44 94.70 14.60 93.40 307.3
 MEM 20090718  9.96  9.30100.00 14.70 93.40 324.7
 MEM 20090719  9.11  8.44 99.30 14.90 93.40 349.1
 MEM 20090720  9.52  8.88 99.90 15.10 93.30 335.9
 MEM 20090721 10.93  1.96 19.20 15.30 93.30 299.1
