 PHL 20090102  1.49  0.75 54.80 63.20 91.40 358.4
 PHL 20090103  1.59  1.45100.00 63.10 91.40 339.8
 PHL 20090104  1.71  1.56100.00 63.00 91.40 319.2
 PHL 20090105  1.67  1.29 84.30 62.90 91.40 329.8
 PHL 20090106  1.81  0.70 42.70 62.80 91.40 309.1
 PHL 20090107  1.90  0.40 22.90 62.70 91.40 297.9
 PHL 20090108  1.47  1.23 91.70 62.60 91.40 382.4
 PHL 20090109  1.73  1.34 84.60 62.40 91.40 330.0
 PHL 20090110  1.94  0.93 52.70 62.30 91.40 300.6
 PHL 20090111  1.80  1.71 83.80 62.10 91.40 324.6
 PHL 20090112  1.80  1.89100.00 62.00 91.50 328.8
 PHL 20090113  1.97  1.67 92.30 61.80 91.50 304.8
 PHL 20090114  1.82  1.75100.00 61.70 91.50 332.6
 PHL 20090115  1.72  1.55 88.50 61.50 91.50 354.1
 PHL 20090116  1.54  1.49100.00 61.30 91.50 397.6
 PHL 20090117  2.08  1.89 99.00 61.10 91.50 303.8
 PHL 20090118  1.90  1.50 76.90 60.90 91.50 334.4
 PHL 20090119  1.80  1.87100.00 60.70 91.50 355.2
 PHL 20090120  1.66  1.74 97.50 60.50 91.50 390.3
 PHL 20090121  1.85  1.94100.00 60.30 91.50 356.0
 PHL 20090122  2.28  2.42100.00 60.10 91.50 297.5
 PHL 20090123  2.36  2.16100.00 59.90 91.50 293.2
 PHL 20090124  2.32  2.07 92.90 59.60 91.50 302.3
 PHL 20090125  2.16  1.94 97.90 59.40 91.50 326.4
 PHL 20090126  2.28  1.80 86.60 59.20 91.50 316.7
 PHL 20090127  2.34  1.33 62.10 58.90 91.50 313.8
 PHL 20090128  2.47  0.22  9.80 58.70 91.60 303.6
 PHL 20090129  2.15  2.13100.00 58.40 91.60 350.3
 PHL 20090130  2.22  1.46 71.60 58.20 91.60 344.8
 PHL 20090131  1.99  1.83 94.50 57.90 91.60 388.9
 PHL 20090201  2.54  2.24 96.20 57.60 91.60 315.6
 PHL 20090202  2.56  1.66 70.60 57.40 91.60 318.1
 PHL 20090203  2.43  0.86 36.20 57.10 91.60 338.3
 PHL 20090204  2.21  2.49 99.70 56.80 91.60 374.7
 PHL 20090205  2.01  1.98100.00 56.50 91.60 416.0
 PHL 20090206  2.45  2.66 98.50 56.20 91.60 352.5
 PHL 20090207  3.05  2.40 86.00 55.90 91.60 294.9
 PHL 20090208  3.04  2.46 88.10 55.60 91.60 299.6
 PHL 20090209  3.00  2.75100.00 55.30 91.60 308.4
 PHL 20090210  3.43  1.02 32.50 55.00 91.60 278.5
 PHL 20090211  3.55  2.04 62.60 54.70 91.70 275.3
 PHL 20090212  2.71  1.20 48.10 54.30 91.70 355.4
 PHL 20090213  2.79  2.54 99.40 54.00 91.70 351.6
 PHL 20090214  3.14  2.41 83.80 53.70 91.70 322.7
 PHL 20090215  2.76  2.53100.00 53.30 91.70 368.0
 PHL 20090216  2.54  2.32 99.60 53.00 91.70 403.2
 PHL 20090217  2.73  2.50100.00 52.70 91.70 384.5
 PHL 20090218  2.98  1.53 55.80 52.30 91.70 360.4
 PHL 20090219  2.72  1.71 68.40 52.00 91.70 397.9
 PHL 20090220  2.69  2.41 97.40 51.60 91.70 408.6
 PHL 20090221  3.01  2.76100.00 51.30 91.70 375.5
 PHL 20090222  2.94  0.72 26.80 50.90 91.80 389.0
 PHL 20090223  2.86  2.61 99.30 50.50 91.80 405.1
 PHL 20090224  3.08  2.83100.00 50.20 91.80 385.4
 PHL 20090225  3.45  3.16100.00 49.80 91.80 354.3
 PHL 20090226  3.72  1.71 49.90 49.40 91.80 337.0
 PHL 20090227  3.91  3.40 94.70 49.10 91.80 328.3
 PHL 20090228  3.71  1.91 56.10 48.70 91.80 348.5
 PHL 20090301  3.92  1.68 46.80 48.30 91.80 337.9
 PHL 20090302  3.46  3.29 79.60 47.90 91.50 382.4
 PHL 20090303  3.04  3.57 99.50 47.50 91.50 436.8
 PHL 20090304  3.33  3.82100.00 47.10 91.50 408.1
 PHL 20090305  4.35  4.32 96.80 46.80 91.50 328.3
 PHL 20090306  5.62  2.95 57.30 46.40 91.50 268.2
 PHL 20090307  6.21  3.46 60.60 46.00 91.50 250.5
 PHL 20090308  6.02  2.72 49.30 45.60 91.50 260.3
 PHL 20090309  4.90  2.47 55.00 45.20 91.50 313.7
 PHL 20090310  5.35  2.61 53.20 44.80 91.50 295.6
 PHL 20090311  6.32  0.89 15.40 44.40 91.50 260.8
 PHL 20090312  6.15  5.33 94.60 44.00 91.60 270.6
 PHL 20090313  5.34  4.88 99.90 43.60 91.60 308.8
 PHL 20090314  5.42  3.21 64.70 43.20 91.60 308.9
 PHL 20090315  5.83  3.16 59.40 42.80 91.60 294.7
 PHL 20090316  5.59  4.09 79.80 42.40 91.60 308.9
 PHL 20090317  4.95  4.45 98.20 42.00 91.60 346.7
 PHL 20090320  4.04  1.58 42.80 40.80 91.60 430.1
 PHL 20090321  4.97  4.55100.00 40.40 91.60 363.6
 PHL 20090322  4.70  4.30100.00 40.00 91.60 386.2
 PHL 20090323  4.63  4.24100.00 39.60 91.60 395.6
 PHL 20090324  5.40  4.95100.00 39.20 91.70 350.8
 PHL 20090325  5.99  4.65 84.60 38.80 91.70 325.1
 PHL 20090326  6.66  1.28 21.00 38.40 91.70 301.0
 PHL 20090327  5.73  5.08 96.70 38.00 91.70 345.2
 PHL 20090328  5.99  3.46 63.10 37.60 91.70 336.4
 PHL 20090329  6.09  1.04 18.70 37.20 91.70 335.2
 PHL 20090330  5.68  5.18 99.30 36.80 91.70 358.9
 PHL 20090331  6.44  5.90100.00 36.40 91.70 326.9
 PHL 20090401  6.95  2.72 42.70 36.00 91.70 309.8
 PHL 20090402  6.26  5.72 99.60 35.60 91.70 341.2
 PHL 20090403  6.02  0.98 17.80 35.20 91.70 356.0
 PHL 20090404  5.82  3.55 66.40 34.80 91.70 370.0
 PHL 20090405  6.51  5.90 98.90 34.40 91.70 339.8
 PHL 20090406  6.76  0.54  8.60 34.00 91.80 332.5
 PHL 20090407  6.14  4.74 84.20 33.60 91.80 363.3
 PHL 20090408  5.62  2.76 53.60 33.20 91.80 395.1
 PHL 20090409  5.64  5.11 98.70 32.90 91.80 397.4
