 CHS 20090102  3.02  1.08 37.20 56.40 95.70 290.2
 CHS 20090103  3.09  2.06 69.80 56.30 95.70 285.6
 CHS 20090104  3.19  0.85 27.80 56.20 95.70 279.0
 CHS 20090105  3.51  3.31 98.60 56.10 95.70 258.9
 CHS 20090106  3.80  3.59 98.70 56.00 95.70 243.4
 CHS 20090107  3.82  0.35  9.50 55.90 95.70 244.1
 CHS 20090108  2.73  1.98 75.70 55.70 95.70 327.8
 CHS 20090109  3.11  2.97100.00 55.60 95.70 295.1
 CHS 20090110  3.49  3.24 97.00 55.50 95.70 269.0
 CHS 20090111  3.59  1.58 46.10 55.30 95.70 264.3
 CHS 20090112  3.45  3.30 99.70 55.20 95.70 275.2
 CHS 20090113  3.44  0.23  6.80 55.00 95.70 278.0
 CHS 20090114  3.08  2.95100.00 54.80 95.70 308.9
 CHS 20090115  3.23  3.10100.00 54.70 95.70 298.8
 CHS 20090116  2.96  2.83100.00 54.50 95.70 326.1
 CHS 20090117  3.16  3.03100.00 54.30 95.70 310.7
 CHS 20090118  3.11  0.73 24.00 54.10 95.70 318.4
 CHS 20090119  3.11  2.04 68.40 53.90 95.70 322.0
 CHS 20090120  2.87  1.48 53.70 53.70 95.70 349.5
 CHS 20090121  3.10  2.97100.00 53.50 95.80 329.8
 CHS 20090122  3.61  3.46100.00 53.30 95.80 292.1
 CHS 20090123  3.69  3.54100.00 53.10 95.80 289.6
 CHS 20090124  3.79  0.93 25.60 52.80 95.80 286.2
 CHS 20090125  4.00  1.25 32.70 52.60 95.80 276.2
 CHS 20090126  4.23  3.81 94.10 52.40 95.80 266.7
 CHS 20090127  4.33  3.78 90.90 52.10 95.80 264.0
 CHS 20090128  4.34  0.56 13.40 51.90 95.80 266.7
 CHS 20090129  4.51  1.20 28.00 51.60 95.80 261.2
 CHS 20090130  4.58  4.19 95.70 51.40 95.80 260.7
 CHS 20090131  3.87  3.71100.00 51.10 95.80 304.1
 CHS 20090201  4.07  3.90100.00 50.80 95.80 294.6
 CHS 20090202  4.01  3.84100.00 50.60 95.80 302.1
 CHS 20090203  3.86  3.70100.00 50.30 95.80 315.9
 CHS 20090204  3.29  3.01 95.60 50.00 95.80 367.9
 CHS 20090205  3.66  3.51100.00 49.70 95.80 338.6
 CHS 20090206  3.66  3.51100.00 49.40 95.80 343.1
 CHS 20090207  4.85  4.65100.00 49.10 95.80 273.6
 CHS 20090208  5.32  5.10100.00 48.80 95.80 256.1
 CHS 20090209  5.52  5.29100.00 48.50 95.80 251.9
 CHS 20090210  5.66  5.21 96.00 48.20 95.80 249.9
 CHS 20090211  5.88  3.30 58.50 47.90 95.80 244.9
 CHS 20090212  5.40  5.18100.00 47.50 95.80 266.1
 CHS 20090213  5.43  5.20100.00 47.20 95.80 268.6
 CHS 20090214  6.00  1.18 20.60 46.90 95.80 250.2
 CHS 20090215  5.31  4.39 86.30 46.60 95.80 280.5
 CHS 20090216  4.67  4.46 99.40 46.20 95.80 316.1
 CHS 20090217  4.90  4.69100.00 45.90 95.80 307.8
 CHS 20090218  5.48  0.42  8.00 45.50 95.90 283.2
 CHS 20090219  5.38  5.16100.00 45.20 95.90 291.4
 CHS 20090220  4.90  4.69100.00 44.80 95.90 319.0
 CHS 20090221  5.75  5.51100.00 44.50 95.90 282.4
 CHS 20090222  4.56  4.06 92.70 44.10 95.90 348.0
 CHS 20090223  4.66  4.23 94.70 43.80 95.90 345.9
 CHS 20090224  4.99  4.78100.00 43.40 95.90 330.6
 CHS 20090225  5.78  5.49 99.10 43.00 95.90 295.6
 CHS 20090226  5.71  3.54 64.60 42.70 95.90 302.3
 CHS 20090227  5.89  5.14 91.00 42.30 95.90 297.8
 CHS 20090228  5.98  4.16 72.50 41.90 95.90 297.9
 CHS 20090301  5.88  0.55  9.60 41.50 95.90 305.6
 CHS 20090302  4.38  3.50 83.40 41.20 95.70 397.5
 CHS 20090303  4.30  4.12100.00 40.80 95.70 408.6
 CHS 20090304  5.21  4.98 99.90 40.40 95.70 350.7
 CHS 20090305  6.89  6.59100.00 40.00 95.70 280.5
 CHS 20090306  7.71  7.38100.00 39.60 95.70 258.4
 CHS 20090307  7.84  7.51100.00 39.20 95.70 257.7
 CHS 20090308  8.03  7.69100.00 38.80 95.70 255.7
 CHS 20090309  7.89  7.55100.00 38.50 95.70 262.2
 CHS 20090310  7.98  5.38 70.30 38.10 95.70 262.6
 CHS 20090311  8.53  8.12 99.30 37.70 95.70 251.3
 CHS 20090312  8.50  1.53 18.80 37.30 95.80 254.8
 CHS 20090313  8.28  2.39 30.10 36.90 95.80 263.0
 CHS 20090314  8.24  4.03 51.00 36.50 95.80 267.0
 CHS 20090315  8.34  7.70 96.50 36.10 95.80 267.2
 CHS 20090316  8.78  1.95 23.00 35.70 95.80 258.4
 CHS 20090317  7.25  5.69 81.90 35.30 95.80 305.7
 CHS 20090320  6.92  6.60 99.60 34.10 95.80 327.1
 CHS 20090321  6.84  6.53 99.70 33.70 95.80 333.3
 CHS 20090322  6.71  6.43100.00 33.30 95.80 341.5
 CHS 20090323  7.47  7.16100.00 32.90 95.80 315.4
 CHS 20090324  7.59  7.20 98.90 32.50 95.80 314.0
 CHS 20090325  8.43  1.36 16.70 32.10 95.80 290.8
 CHS 20090326  8.51  4.98 61.00 31.70 95.80 290.9
 CHS 20090327  7.96  1.79 23.40 31.30 95.80 309.9
 CHS 20090328  8.68  7.00 84.10 30.90 95.80 291.0
 CHS 20090329  7.54  7.22100.00 30.50 95.80 329.6
 CHS 20090330  8.81  8.44100.00 30.10 95.80 292.2
 CHS 20090331  8.75  8.07 96.30 29.70 95.80 296.0
 CHS 20090401  9.25  0.76  8.50 29.30 95.80 284.9
 CHS 20090402  9.34  3.80 42.60 28.90 95.80 284.9
 CHS 20090403  7.44  7.13100.00 28.50 95.80 346.3
 CHS 20090404  8.86  8.49100.00 28.10 95.80 301.6
 CHS 20090405  9.23  8.11 91.70 27.70 95.80 293.9
 CHS 20090406  8.98  0.97 11.30 27.30 95.80 302.5
 CHS 20090407  7.66  4.81 65.40 27.00 95.80 347.2
 CHS 20090408  7.66  7.34100.00 26.60 95.80 349.5
 CHS 20090409  8.59  8.24100.00 26.20 95.80 319.7
 CHS 20090410  9.02  8.07 93.50 25.80 95.80 309.6
 CHS 20090411  8.73  8.37100.00 25.50 95.90 319.6
 CHS 20090412  8.83  7.78 91.80 25.10 95.90 318.5
 CHS 20090413  8.93  3.17 37.00 24.70 95.90 317.4
 CHS 20090414  8.28  6.96 87.80 24.30 95.90 340.0
 CHS 20090415  8.30  7.94 99.70 24.00 95.90 340.8
 CHS 20090416  8.87  8.50100.00 23.60 95.90 324.6
 CHS 20090417  8.42  8.07100.00 23.30 95.90 340.3
 CHS 20090418  8.69  8.10 97.20 22.90 95.90 333.5
 CHS 20090419  9.66  7.85 84.80 22.60 95.90 307.0
 CHS 20090420  9.27  0.98 11.00 22.20 95.90 318.8
 CHS 20090421  8.63  8.27100.00 21.90 95.90 339.9
 CHS 20090422  8.08  7.75100.00 21.50 95.90 360.8
 CHS 20090423  8.90  8.53 99.90 21.20 95.90 334.5
 CHS 20090425  9.73  9.33100.00 20.50 95.90 313.7
 CHS 20090426  9.49  9.10100.00 20.20 95.90 321.1
 CHS 20090427  9.40  9.01100.00 19.90 95.90 325.3
 CHS 20090428  9.59  9.19100.00 19.60 95.90 320.9
 CHS 20090429  9.86  9.18 97.10 19.30 95.90 314.8
 CHS 20090430 10.66  9.02 88.30 18.90 95.90 296.3
 CHS 20090501 10.19  9.77100.00 18.60 95.90 308.5
