 BOI 20090102  1.25  0.90 60.60 67.00 96.50 339.6
 BOI 20090103  1.19  1.20 87.30 66.90 96.50 359.2
 BOI 20090104  1.27  1.48 98.30 66.80 96.50 339.3
 BOI 20090105  1.33  0.39 24.80 66.70 96.50 326.7
 BOI 20090106  1.57  0.63 33.60 66.60 96.50 282.9
 BOI 20090107  1.78  0.59 28.20 66.50 96.50 254.8
 BOI 20090108  1.62  0.53 26.70 66.40 96.50 280.3
 BOI 20090109  1.61  1.96 99.20 66.20 96.50 284.1
 BOI 20090110  1.75  2.13 98.50 66.10 96.50 266.7
 BOI 20090111  1.62  1.11 56.00 65.90 96.50 288.8
 BOI 20090112  1.58  0.69 35.90 65.80 96.50 298.3
 BOI 20090113  1.66  1.87 98.70 65.60 96.50 288.2
 BOI 20090114  1.68  1.90100.00 65.50 96.50 288.8
 BOI 20090115  1.62  1.83100.00 65.30 96.50 302.2
 BOI 20090116  1.63  1.83100.00 65.10 96.50 305.3
 BOI 20090117  1.58  1.77100.00 64.90 96.50 318.3
 BOI 20090118  1.82  2.01100.00 64.70 96.50 284.1
 BOI 20090119  2.04  2.24100.00 64.50 96.50 260.3
 BOI 20090120  2.06  2.27 99.90 64.30 96.50 262.3
 BOI 20090121  1.99  2.17 98.90 64.10 96.50 275.0
 BOI 20090122  2.04  1.98 88.50 63.90 96.50 273.4
 BOI 20090123  2.02  1.97 99.20 63.70 96.50 280.0
 BOI 20090124  1.75  1.30 70.00 63.50 96.50 325.2
 BOI 20090125  1.68  1.39 77.40 63.20 96.50 344.9
 BOI 20090126  1.65  1.90 99.40 63.00 96.50 357.8
 BOI 20090127  2.09  2.23 92.70 62.70 96.50 292.0
 BOI 20090128  2.20  1.88 68.90 62.50 96.50 282.9
 BOI 20090129  2.42  2.63 87.90 62.20 96.50 265.2
 BOI 20090130  2.26  2.79100.00 62.00 96.50 286.5
 BOI 20090131  2.09  2.36 91.60 61.70 96.50 312.1
 BOI 20090201  2.35  2.17 95.90 61.40 96.50 286.3
 BOI 20090202  2.74  3.34 99.70 61.20 96.50 254.7
 BOI 20090203  2.88  2.78 99.90 60.90 96.50 247.5
 BOI 20090204  2.45  2.37100.00 60.60 96.50 290.1
 BOI 20090205  2.15  2.01 84.60 60.30 96.50 332.3
 BOI 20090206  2.28  1.40 55.80 60.00 96.60 319.9
 BOI 20090207  2.21  2.45100.00 59.70 96.60 337.0
 BOI 20090208  2.26  2.46 98.90 59.40 96.60 336.1
 BOI 20090209  2.25  2.20 83.90 59.10 96.60 345.5
 BOI 20090210  2.42  2.39 94.90 58.80 96.60 329.8
 BOI 20090211  2.26  1.15 45.20 58.50 96.60 357.9
 BOI 20090212  2.28  2.29 87.00 58.10 96.60 361.7
 BOI 20090213  2.22  2.62 96.10 57.80 96.60 378.6
