 FSD 20090102  1.19  1.27 92.80 67.20 96.40 333.4
 FSD 20090103  1.20  0.59 33.50 67.10 96.40 333.5
 FSD 20090104  1.16  1.41100.00 67.00 96.40 346.7
 FSD 20090105  1.15  1.34100.00 66.90 96.40 351.6
 FSD 20090106  1.14  1.25 93.90 66.70 96.40 359.5
 FSD 20090107  1.16  1.35100.00 66.60 96.40 356.3
 FSD 20090108  1.47  1.00 59.20 66.50 96.40 287.2
 FSD 20090109  1.37  1.22 53.50 66.40 96.40 310.2
 FSD 20090110  1.40  1.82100.00 66.20 96.40 307.6
 FSD 20090111  1.31  1.55 97.40 66.10 96.40 330.3
 FSD 20090112  1.10  0.84 57.80 65.90 96.40 397.0
 FSD 20090113  1.29  1.60 95.10 65.80 96.40 344.4
 FSD 20090114  1.24  1.58 95.40 65.60 96.40 360.9
 FSD 20090115  1.34  1.77100.00 65.40 96.40 339.1
 FSD 20090116  1.67  2.12 96.30 65.20 96.40 279.5
 FSD 20090117  1.36  1.36 75.50 65.10 96.40 342.6
 FSD 20090118  1.66  1.72 78.90 64.90 96.40 289.1
 FSD 20090119  1.60  1.37 65.50 64.70 96.40 304.3
 FSD 20090120  1.84  2.43 99.80 64.50 96.40 273.3
 FSD 20090121  1.89  2.44100.00 64.30 96.40 270.8
 FSD 20090122  1.83  2.31100.00 64.00 96.40 283.8
 FSD 20090123  1.88  2.19 94.60 63.80 96.40 281.7
 FSD 20090124  1.81  2.27100.00 63.60 96.50 297.0
 FSD 20090125  1.88  2.16 95.90 63.40 96.50 291.7
 FSD 20090126  1.86  1.75 77.90 63.10 96.50 298.8
 FSD 20090127  1.68  1.96 96.20 62.90 96.50 335.2
 FSD 20090128  1.86  2.03 89.50 62.60 96.50 309.4
 FSD 20090129  1.71  1.61 74.40 62.40 96.50 341.6
 FSD 20090130  1.71  1.72 79.90 62.10 96.50 348.3
 FSD 20090131  1.92  1.85100.00 61.80 96.50 317.3
 FSD 20090201  1.61  1.55 99.60 61.60 96.50 380.5
 FSD 20090202  1.63  1.75 90.60 61.30 96.50 384.9
 FSD 20090203  1.81  2.05100.00 61.00 96.50 354.4
 FSD 20090204  1.87  2.12100.00 60.70 96.50 349.3
