 STL 20090102  1.89  1.77100.00 62.10 93.50 312.7
 STL 20090103  1.99  0.26 14.20 62.00 93.50 299.9
 STL 20090104  2.01  1.09 58.20 61.90 93.50 299.3
 STL 20090105  1.97  1.68 91.20 61.80 93.50 308.1
 STL 20090106  1.84  0.63 33.50 61.70 93.50 329.4
 STL 20090107  1.52  1.01 71.40 61.50 93.50 399.0
 STL 20090108  1.92  1.79100.00 61.40 93.50 322.9
 STL 20090109  2.04  1.90100.00 61.30 93.50 308.4
 STL 20090110  1.99  0.86 42.00 61.20 93.50 317.3
 STL 20090111  1.92  1.24 69.30 61.00 93.50 332.1
 STL 20090112  1.97  0.69 37.30 60.80 93.50 326.9
 STL 20090113  1.84  1.92 98.20 60.70 93.50 352.2
 STL 20090114  1.86  1.16 62.30 60.50 93.50 351.8
 STL 20090115  1.78  1.81100.00 60.30 93.50 370.1
 STL 20090116  1.97  1.81 98.20 60.20 93.50 340.4
 STL 20090117  2.05  1.70 88.60 60.00 93.50 332.0
 STL 20090118  1.75  1.37 83.70 59.80 93.60 389.5
 STL 20090119  2.03  2.25 97.80 59.60 93.60 343.8
 STL 20090120  2.10  1.90 93.50 59.40 93.60 337.3
 STL 20090121  2.53  2.37 92.10 59.20 93.60 290.4
 STL 20090122  2.89  2.70100.00 59.00 93.60 261.4
 STL 20090123  2.85  2.55 95.50 58.70 93.60 268.4
 STL 20090124  2.83  2.65100.00 58.50 93.60 274.1
 STL 20090125  3.10  2.21 76.40 58.30 93.60 256.6
 STL 20090126  3.17  2.89 83.90 58.00 93.60 255.2
 STL 20090127  2.96  1.02 30.20 57.80 93.60 274.4
 STL 20090128  2.39  3.07 99.70 57.50 93.60 336.1
 STL 20090129  2.20  1.94 69.60 57.30 93.60 367.9
 STL 20090130  2.22  2.84100.00 57.00 93.60 371.5
 STL 20090131  2.46  3.14100.00 56.80 93.60 342.0
 STL 20090201  2.35  2.20100.00 56.50 93.60 361.9
 STL 20090202  2.20  1.47 71.60 56.20 93.60 391.9
 STL 20090203  2.27  2.14 92.60 55.90 93.60 385.4
 STL 20090204  2.31  2.37100.00 55.70 93.60 384.5
 STL 20090205  2.59  2.77100.00 55.40 93.60 352.6
 STL 20090206  2.90  2.38 87.80 55.10 93.70 323.3
 STL 20090207  3.51  1.22 37.30 54.80 93.70 277.9
 STL 20090208  3.43  3.00 93.40 54.50 93.70 288.1
 STL 20090209  3.33  1.77 56.70 54.20 93.70 300.6
 STL 20090210  3.53  3.25 98.20 53.80 93.70 290.7
 STL 20090211  2.96  0.32 11.50 53.50 93.70 344.4
 STL 20090212  3.51  3.29100.00 53.20 93.70 301.3
 STL 20090213  3.61  2.90 86.00 52.90 93.70 299.1
 STL 20090214  3.50  2.20 67.00 52.50 93.70 311.5
 STL 20090215  3.05  2.73 95.50 52.20 93.70 357.4
 STL 20090216  3.06  2.87100.00 51.90 93.70 361.7
 STL 20090217  3.51  1.16 35.30 51.50 93.70 326.0
 STL 20090218  3.12  0.80 27.30 51.20 93.70 366.6
 STL 20090219  2.89  2.67 98.80 50.80 93.70 399.2
 STL 20090220  3.10  2.89 99.70 50.50 93.70 380.6
 STL 20090221  2.77  2.15 70.30 50.10 93.70 427.1
 STL 20090222  3.12  2.92 99.80 49.80 93.80 390.3
 STL 20090223  3.35  3.14100.00 49.40 93.80 371.7
 STL 20090224  4.01  3.52 93.50 49.00 93.80 323.0
 STL 20090225  4.20  3.93 99.80 48.70 93.80 315.1
 STL 20090226  4.16  1.87 47.70 48.30 93.80 322.5
 STL 20090227  3.72  3.01 86.20 47.90 93.80 361.0
 STL 20090228  3.51  2.44 74.10 47.50 93.80 385.3
 STL 20090301  3.71  3.48100.00 47.20 93.80 373.1
 STL 20090302  4.15  3.88 99.80 46.80 93.60 343.1
 STL 20090303  4.80  4.40 97.80 46.40 93.60 307.5
 STL 20090304  5.53  5.15 99.50 46.00 93.60 277.0
 STL 20090305  6.18  1.59 27.50 45.60 93.60 256.0
 STL 20090306  6.64  0.84 13.60 45.20 93.60 244.4
 STL 20090307  6.22  3.28 55.90 44.80 93.60 261.2
 STL 20090308  5.03  2.14 45.60 44.50 93.60 316.7
 STL 20090309  5.34  4.94 98.80 44.10 93.60 305.3
 STL 20090310  6.19  1.85 31.70 43.70 93.60 273.7
 STL 20090311  6.02  4.92 87.20 43.30 93.60 283.8
 STL 20090312  5.93  3.89 70.20 42.90 93.60 291.6
 STL 20090313  5.43  5.09100.00 42.50 93.70 317.6
