 BTV 20090102  0.97  0.81 74.70 67.80 94.60 379.1
 BTV 20090103  0.98  0.87 81.70 67.80 94.60 377.9
 BTV 20090104  1.09  1.09 96.60 67.70 94.60 343.6
 BTV 20090105  1.07  0.63 53.60 67.50 94.60 353.6
 BTV 20090106  1.12  0.87 69.90 67.40 94.60 339.8
 BTV 20090107  1.22  0.38 28.30 67.30 94.60 317.2
 BTV 20090108  0.97  0.67 57.40 67.20 94.60 401.5
 BTV 20090109  1.16  1.11 84.70 67.00 94.60 339.6
 BTV 20090110  1.19  1.33100.00 66.90 94.60 335.3
 BTV 20090111  1.17  1.14 87.90 66.80 94.60 344.4
 BTV 20090112  1.18  1.16 88.70 66.60 94.60 348.1
 BTV 20090113  1.10  1.02 81.30 66.40 94.60 375.7
 BTV 20090114  1.10  1.23 96.30 66.30 94.60 380.4
 BTV 20090115  1.13  1.30 98.40 66.10 94.60 377.0
 BTV 20090116  1.04  1.13 94.90 65.90 94.60 414.6
 BTV 20090117  1.45  1.35 81.50 65.70 94.60 304.3
 BTV 20090118  1.34  1.03 67.30 65.50 94.70 332.5
 BTV 20090119  1.20  1.12 81.60 65.30 94.70 375.0
 BTV 20090120  1.19  1.17 85.20 65.10 94.70 386.3
 BTV 20090121  1.35  1.47 94.20 64.90 94.70 345.3
 BTV 20090122  1.52  1.09 62.10 64.70 94.70 313.4
 BTV 20090123  1.64  1.36 70.90 64.50 94.70 298.2
 BTV 20090124  1.31  1.33 87.60 64.30 94.70 377.3
 BTV 20090125  1.28  0.95 64.50 64.00 94.70 391.8
 BTV 20090126  1.26  1.43 97.40 63.80 94.70 407.8
 BTV 20090127  1.36  1.41 90.90 63.60 94.70 384.5
 BTV 20090128  1.53  0.78 44.20 63.30 94.70 348.9
 BTV 20090129  1.49  1.46 80.80 63.00 94.70 365.2
 BTV 20090130  1.50  1.37 78.60 62.80 94.70 371.4
 BTV 20090131  1.30  1.49 93.30 62.50 94.70 437.6
 BTV 20090201  1.58  1.08 71.50 62.30 94.70 365.2
 BTV 20090202  1.67  1.62 79.50 62.00 94.70 353.1
 BTV 20090203  1.72  1.62 98.80 61.70 94.70 351.3
 BTV 20090204  1.63  1.26 80.80 61.40 94.70 375.8
 BTV 20090205  1.45  1.64 95.00 61.10 94.70 430.9
 BTV 20090206  1.71  1.98 96.70 60.80 94.70 372.8
 BTV 20090207  2.09  2.18 87.80 60.50 94.70 315.2
 BTV 20090208  1.84  0.90 44.40 60.20 94.70 361.7
 BTV 20090209  2.00  2.29100.00 59.90 94.80 340.8
