 BUF 20090102  1.05  0.79 78.10 66.30 92.10 393.8
 BUF 20090103  1.19  1.11 97.80 66.20 92.10 352.5
 BUF 20090104  1.33  1.18 93.10 66.10 92.10 317.6
 BUF 20090105  1.22  1.05 91.00 66.00 92.10 348.9
 BUF 20090106  1.30  1.03 84.40 65.90 92.10 330.9
 BUF 20090107  1.27  0.21 17.80 65.80 92.10 340.5
 BUF 20090108  1.15  0.74 67.70 65.70 92.10 378.8
 BUF 20090109  1.37  1.30 99.80 65.50 92.10 323.1
 BUF 20090110  1.44  1.16 85.30 65.40 92.10 311.5
 BUF 20090111  1.30  1.22 98.50 65.20 92.10 347.1
 BUF 20090112  1.36  1.28 98.80 65.10 92.10 336.1
 BUF 20090113  1.23  0.42 34.90 64.90 92.10 375.3
 BUF 20090114  1.25  1.06 88.40 64.80 92.10 375.7
 BUF 20090115  1.20  1.13 98.50 64.60 92.10 397.7
 BUF 20090116  1.15  0.85 76.00 64.40 92.10 420.5
 BUF 20090117  1.61  1.28 82.50 64.20 92.10 307.7
 BUF 20090118  1.40  1.01 75.50 64.00 92.10 357.8
 BUF 20090119  1.38  1.15 86.90 63.80 92.20 368.6
 BUF 20090120  1.34  1.19 93.30 63.60 92.20 384.9
 BUF 20090121  1.58  1.27 83.50 63.40 92.20 334.7
 BUF 20090122  1.87  1.35 74.30 63.20 92.20 290.0
 BUF 20090123  1.90  1.13 60.80 63.00 92.20 290.7
 BUF 20090124  1.58  1.43 95.00 62.80 92.20 352.0
 BUF 20090125  1.63  1.52 97.90 62.50 92.20 346.8
 BUF 20090126  1.59  1.44 95.50 62.30 92.20 361.5
 BUF 20090127  1.66  1.57 99.80 62.00 92.20 352.2
 BUF 20090128  1.72  0.39 23.90 61.80 92.20 346.4
 BUF 20090129  1.64  1.32 83.20 61.50 92.20 367.6
 BUF 20090130  1.66  1.38 86.70 61.30 92.20 370.4
 BUF 20090131  1.54  1.27 85.60 61.00 92.20 405.8
 BUF 20090201  1.78  1.00 61.40 60.70 92.20 359.1
 BUF 20090202  1.72  1.61 98.20 60.50 92.20 376.3
 BUF 20090203  1.73  1.50 93.90 60.20 92.30 380.9
 BUF 20090204  1.63  1.37 90.90 59.90 92.30 410.3
 BUF 20090205  1.73  1.60 96.40 59.60 92.30 395.2
 BUF 20090206  2.05  1.68 85.10 59.30 92.30 344.4
 BUF 20090207  2.47  0.84 37.00 59.00 92.30 297.1
 BUF 20090208  2.11  1.65 84.80 58.70 92.30 348.8
 BUF 20090209  2.41  2.13 95.90 58.40 92.30 315.4
 BUF 20090210  2.65  0.76 31.00 58.10 92.30 294.8
 BUF 20090211  2.73  1.07 42.50 57.80 92.30 293.2
 BUF 20090212  2.26  0.54 26.10 57.50 92.30 353.9
 BUF 20090213  2.24  2.09 98.70 57.10 92.30 362.4
 BUF 20090214  2.39  2.03 92.20 56.80 92.30 349.0
 BUF 20090215  2.10  1.94100.00 56.50 92.30 399.4
