 SFO 20060102  2.19  1.87 88.50 61.00 96.30 293.2
 SFO 20060103  2.28  1.45 65.60 60.90 96.30 284.2
 SFO 20060104  2.52  2.32 95.90 60.80 96.30 262.6
 SFO 20060105  2.68  2.55 98.70 60.70 96.30 250.2
 SFO 20060106  2.77  2.63 98.50 60.60 96.30 244.9
 SFO 20060107  2.64  2.52 98.90 60.40 96.30 256.8
 SFO 20060108  2.31  2.08 93.50 60.30 96.30 291.4
 SFO 20060109  2.36  2.27 99.90 60.20 96.30 287.7
 SFO 20060110  2.43  0.79 33.90 60.00 96.30 282.9
 SFO 20060111  2.49  1.70 70.70 59.90 96.30 279.7
 SFO 20060112  2.66  2.55 99.70 59.70 96.30 267.1
 SFO 20060113  2.59  2.44 97.60 59.60 96.30 275.4
 SFO 20060114  2.10  1.79 88.80 59.40 96.30 337.0
 SFO 20060115  2.29  2.20 99.80 59.20 96.30 314.7
 SFO 20060116  2.61  2.29 91.00 59.10 96.30 283.3
 SFO 20060117  2.52  2.32 95.50 58.90 96.30 295.3
 SFO 20060118  2.19  1.75 83.00 58.70 96.30 338.9
 SFO 20060119  2.31  2.19 98.20 58.50 96.30 327.5
 SFO 20060120  2.24  2.16100.00 58.30 96.30 340.5
 SFO 20060121  2.54  2.07 84.60 58.10 96.30 308.6
 SFO 20060122  2.59  2.50100.00 57.90 96.30 306.6
 SFO 20060123  2.79  2.69100.00 57.60 96.30 291.5
 SFO 20060124  2.95  2.84100.00 57.40 96.30 280.8
 SFO 20060125  2.88  2.52 90.80 57.20 96.30 290.8
 SFO 20060126  2.90  2.76 98.70 56.90 96.30 292.7
 SFO 20060127  2.95  2.69 94.40 56.70 96.30 292.0
 SFO 20060128  2.94  0.48 16.90 56.40 96.30 297.2
 SFO 20060131  3.70  3.50 98.10 55.70 96.30 253.6
 SFO 20060201  4.16  0.77 19.30 55.40 96.30 232.8
 SFO 20060202  4.18  1.21 30.20 55.10 96.30 234.9
 SFO 20060203  4.33  4.07 97.50 54.80 96.30 231.5
 SFO 20060204  3.91  3.71 98.50 54.50 96.30 256.0
 SFO 20060205  4.06  3.91100.00 54.30 96.30 252.0
 SFO 20060206  3.83  3.56 96.50 54.00 96.30 268.8
 SFO 20060207  3.94  3.79100.00 53.70 96.30 266.3
 SFO 20060208  4.09  3.94100.00 53.40 96.30 261.7
 SFO 20060209  4.59  4.42100.00 53.00 96.30 241.0
 SFO 20060210  4.89  4.72100.00 52.70 96.40 232.0
 SFO 20060211  5.09  4.90100.00 52.40 96.40 228.0
 SFO 20060212  4.84  4.50 96.50 52.10 96.40 240.9
 SFO 20060213  4.79  4.62100.00 51.80 96.40 246.8
 SFO 20060214  4.82  4.64100.00 51.40 96.40 249.2
 SFO 20060215  3.43  3.30 99.80 51.10 96.40 337.3
 SFO 20060216  3.17  3.03 99.00 50.80 96.40 368.0
 SFO 20060217  2.90  2.51 89.60 50.40 96.40 403.5
 SFO 20060218  3.27  2.39 75.80 50.10 96.40 368.1
 SFO 20060219  3.85  3.51 94.60 49.70 96.40 324.2
 SFO 20060220  3.58  3.45100.00 49.40 96.40 350.6
 SFO 20060221  3.59  3.46100.00 49.00 96.40 355.1
 SFO 20060222  4.28  4.12100.00 48.70 96.40 309.9
 SFO 20060223  4.68  4.51100.00 48.30 96.40 291.5
 SFO 20060224  4.94  4.76100.00 47.90 96.40 282.4
 SFO 20060225  5.24  5.00 99.00 47.60 96.40 273.1
 SFO 20060226  5.09  2.57 52.30 47.20 96.40 283.3
 SFO 20060227  4.99  0.91 18.80 46.80 96.40 292.3
 SFO 20060228  3.84  2.37 64.00 46.40 96.40 371.5
 SFO 20060301  4.37  4.10 97.10 46.10 96.40 336.4
 SFO 20060302  3.98  3.68 96.20 45.70 96.20 370.2
