 JFK 20060102  1.80  1.09 63.00 64.00 93.70 282.4
 JFK 20060103  1.70  0.25 13.30 63.90 93.70 299.3
 JFK 20060104  1.81  1.82 97.50 63.80 93.70 286.2
 JFK 20060105  1.70  1.26 78.80 63.70 93.70 304.6
 JFK 20060106  1.60  1.23 77.50 63.60 93.70 325.8
 JFK 20060107  1.47  1.50100.00 63.50 93.70 355.7
 JFK 20060108  1.47  1.33 96.50 63.30 93.70 360.2
 JFK 20060109  1.83  1.57 91.70 63.20 93.70 296.9
 JFK 20060110  1.82  1.70100.00 63.10 93.70 301.3
 JFK 20060111  1.87  0.65 37.00 62.90 93.70 296.2
 JFK 20060112  1.81  1.68 99.00 62.80 93.70 308.6
 JFK 20060113  2.00  0.82 43.80 62.60 93.70 285.4
 JFK 20060114  1.95  0.20 10.70 62.40 93.70 295.7
 JFK 20060115  1.59  1.01 67.80 62.30 93.70 361.9
 JFK 20060116  1.96  1.96 97.90 62.10 93.70 301.5
 JFK 20060117  2.21  1.68 81.10 61.90 93.70 274.4
 JFK 20060118  2.15  0.17  8.40 61.70 93.70 283.7
 JFK 20060119  2.00  1.87100.00 61.50 93.70 307.7
 JFK 20060120  2.20  2.02 98.10 61.30 93.70 286.0
 JFK 20060121  2.31  1.60 73.80 61.10 93.70 276.6
 JFK 20060122  2.23  1.98 94.80 60.90 93.70 289.4
 JFK 20060123  2.27  0.32 13.60 60.70 93.70 289.3
 JFK 20060124  1.94  1.98100.00 60.40 93.70 337.7
 JFK 20060125  1.69  1.40 88.40 60.20 93.70 389.7
 JFK 20060126  1.67  1.68100.00 60.00 93.70 400.7
 JFK 20060127  2.05  2.10100.00 59.70 93.80 335.4
 JFK 20060128  2.42  2.17 95.90 59.50 93.80 294.2
 JFK 20060131  2.22  0.72 34.50 58.70 93.80 333.3
 JFK 20060201  2.56  2.40100.00 58.40 93.80 298.6
 JFK 20060202  2.74  1.56 60.50 58.10 93.80 285.8
 JFK 20060203  2.88  0.32 11.90 57.90 93.80 278.6
 JFK 20060204  2.83  0.53 20.10 57.60 93.80 287.3
 JFK 20060205  2.15  1.97 98.00 57.30 93.80 374.1
 JFK 20060206  2.14  2.00 99.60 57.00 93.80 381.8
 JFK 20060207  2.34  2.12 96.40 56.70 93.80 357.4
 JFK 20060208  2.51  2.35 99.70 56.40 93.80 341.0
 JFK 20060209  2.06  1.93100.00 56.10 93.80 416.8
 JFK 20060210  2.26  1.87 88.20 55.80 93.80 388.0
 JFK 20060211  2.56  2.15 89.50 55.40 93.80 352.4
 JFK 20060212  2.14  0.93 39.90 55.10 93.90 421.2
 JFK 20060213  2.06  2.26100.00 54.80 93.90 446.5
 JFK 20060214  3.18  2.97 99.70 54.50 93.90 306.0
 JFK 20060215  3.65  3.61 94.20 54.10 93.90 276.0
 JFK 20060216  3.89  3.63 94.30 53.80 93.90 266.0
 JFK 20060217  3.25  0.55 18.20 53.40 93.90 315.7
 JFK 20060218  3.10  2.36 81.40 53.10 93.90 335.5
 JFK 20060219  2.75  2.58100.00 52.80 93.90 379.5
 JFK 20060220  3.32  3.10 99.50 52.40 93.90 326.6
 JFK 20060221  3.20  3.01100.00 52.00 93.90 342.0
 JFK 20060222  3.33  3.13100.00 51.70 93.90 336.4
 JFK 20060223  3.00  1.15 41.00 51.30 93.90 375.2
 JFK 20060224  2.73  2.48 95.00 51.00 93.90 415.1
 JFK 20060225  3.65  1.07 31.10 50.60 93.90 325.2
 JFK 20060226  2.71  2.54100.00 50.20 93.90 431.5
 JFK 20060227  2.44  2.29100.00 49.80 93.90 484.2
 JFK 20060228  2.38  2.24100.00 49.50 94.00 504.1
 JFK 20060301  2.62  2.46100.00 49.10 94.00 467.9
 JFK 20060302  3.49  0.47 14.30 48.70 93.70 367.1
 JFK 20060303  3.53  3.49 99.30 48.30 93.70 369.6
 JFK 20060304  3.16  2.96100.00 47.90 93.70 414.4
 JFK 20060305  3.36  3.30100.00 47.60 93.70 397.3
 JFK 20060306  3.82  3.30 92.30 47.20 93.70 360.7
 JFK 20060307  3.73  3.56100.00 46.80 93.70 373.7
 JFK 20060308  4.10  3.61 93.90 46.40 93.70 349.4
 JFK 20060309  4.36  1.43 34.90 46.00 93.70 336.3
 JFK 20060310  4.71  2.15 48.50 45.60 93.70 319.3
 JFK 20060311  5.81  5.44100.00 45.20 93.70 271.9
 JFK 20060312  6.37  1.19 19.90 44.80 93.70 255.3
 JFK 20060313  5.77  1.00 18.50 44.40 93.80 280.7
 JFK 20060314  5.62  3.19 60.40 44.00 93.80 291.3
 JFK 20060315  3.96  2.88 77.40 43.60 93.80 398.0
 JFK 20060316  4.51  4.20 99.30 43.20 93.80 360.7
 JFK 20060317  4.54  4.26100.00 42.80 93.80 363.2
 JFK 20060318  4.33  4.06100.00 42.40 93.80 383.9
