 DTW 20060102  1.54  0.31 22.20 65.90 91.80 283.1
 DTW 20060103  1.45  0.42 31.30 65.80 91.80 300.9
 DTW 20060104  1.47  0.44 32.30 65.70 91.80 300.8
 DTW 20060105  1.42  0.62 43.90 65.60 91.80 312.8
 DTW 20060106  1.24  1.20 87.50 65.50 91.80 359.7
 DTW 20060107  1.21  0.75 63.10 65.40 91.80 370.4
 DTW 20060108  1.38  0.90 66.70 65.20 91.80 329.5
 DTW 20060109  1.36  0.60 47.70 65.10 91.80 337.2
 DTW 20060110  1.40  1.25 97.00 65.00 91.80 332.3
 DTW 20060111  1.33  0.55 45.30 64.80 91.80 352.5
 DTW 20060112  1.54  1.40 98.70 64.70 91.80 310.7
 DTW 20060113  1.61  0.30 20.60 64.50 91.80 303.2
 DTW 20060114  1.43  1.30 82.90 64.30 91.80 343.9
 DTW 20060115  1.67  1.80100.00 64.20 91.90 301.5
 DTW 20060116  1.76  1.46 90.20 64.00 91.90 291.6
 DTW 20060117  1.87  0.46 27.20 63.80 91.90 279.8
 DTW 20060118  1.50  1.20 68.70 63.60 91.90 347.2
 DTW 20060119  1.67  1.47 76.90 63.40 91.90 318.8
 DTW 20060120  1.74  1.46 91.20 63.20 91.90 311.6
 DTW 20060121  1.55  1.56 96.10 63.00 91.90 354.0
 DTW 20060122  1.79  1.72 94.50 62.80 91.90 314.1
 DTW 20060123  1.64  1.51100.00 62.60 91.90 345.4
 DTW 20060124  1.52  0.52 35.00 62.30 91.90 378.7
 DTW 20060125  1.50  1.24 75.30 62.10 91.90 389.5
 DTW 20060126  1.89  1.87100.00 61.90 91.90 318.1
 DTW 20060127  2.18  2.00100.00 61.60 91.90 284.0
 DTW 20060128  2.20  1.94 96.10 61.40 91.90 286.1
 DTW 20060131  2.04  1.40 74.80 60.60 92.00 320.4
 DTW 20060201  2.00  0.88 47.90 60.30 92.00 331.9
 DTW 20060202  2.29  2.03 96.30 60.10 92.00 298.3
 DTW 20060203  2.12  1.26 59.10 59.80 92.00 325.9
 DTW 20060204  2.03  0.54 28.70 59.50 92.00 344.9
 DTW 20060205  1.92  1.94 77.40 59.20 92.00 371.7
 DTW 20060206  1.90  2.02 86.90 58.90 92.00 382.8
 DTW 20060207  2.00  1.93 83.60 58.60 92.00 372.0
 DTW 20060208  1.89  1.81 81.30 58.30 92.00 399.6
 DTW 20060209  1.92  1.90 86.70 58.00 92.00 401.1
 DTW 20060210  2.05  1.50 63.60 57.70 92.00 384.4
 DTW 20060211  1.90  1.95 89.00 57.40 92.00 420.1
 DTW 20060212  2.02  2.14 91.50 57.10 92.00 403.7
 DTW 20060213  2.25  2.21 82.70 56.70 92.10 372.0
 DTW 20060214  2.95  2.41 68.10 56.40 92.10 297.0
 DTW 20060215  3.28  1.55 51.40 56.10 92.10 275.1
 DTW 20060216  3.34  0.80 23.00 55.70 92.10 276.0
 DTW 20060217  2.82  2.45 90.50 55.40 92.10 324.7
 DTW 20060218  2.58  2.32 97.80 55.10 92.10 359.2
 DTW 20060219  3.02  2.79100.00 54.70 92.10 316.9
 DTW 20060220  2.91  2.73 98.00 54.40 92.10 333.5
 DTW 20060221  2.86  2.30 83.70 54.00 92.10 345.1
 DTW 20060222  2.61  1.84 76.50 53.60 92.10 381.5
 DTW 20060223  2.63  2.42100.00 53.30 92.10 386.6
 DTW 20060224  2.81  2.69 98.70 52.90 92.10 371.1
 DTW 20060225  3.19  2.49 80.90 52.60 92.20 337.2
 DTW 20060226  2.20  2.12 96.70 52.20 92.20 481.8
 DTW 20060227  2.39  2.49 96.30 51.80 92.20 454.3
 DTW 20060228  2.55  2.49 98.10 51.40 92.20 435.0
 DTW 20060301  3.19  2.71 88.20 51.10 92.20 360.8
 DTW 20060302  3.06  1.71 46.60 50.70 91.80 380.3
 DTW 20060303  3.64  3.69 85.50 50.30 91.80 331.5
 DTW 20060304  3.53  3.24100.00 49.90 91.80 346.7
 DTW 20060305  3.92  3.52 97.90 49.50 91.80 321.6
 DTW 20060306  3.43  2.41 76.70 49.20 91.80 367.4
 DTW 20060307  3.71  3.41100.00 48.80 91.80 348.5
 DTW 20060308  3.86  2.40 67.80 48.40 91.80 342.4
 DTW 20060309  3.85  0.57 16.20 48.00 91.80 348.3
 DTW 20060310  4.47  2.40 58.40 47.60 91.80 311.5
 DTW 20060311  5.63  2.23 43.10 47.20 91.90 260.4
 DTW 20060312  5.69  3.01 57.50 46.80 91.90 261.8
 DTW 20060313  4.97  1.70 37.40 46.40 91.90 297.8
 DTW 20060314  4.17  2.57 67.10 46.00 91.90 351.1
 DTW 20060315  3.96  3.63 99.80 45.60 91.90 372.3
 DTW 20060316  4.43  2.58 63.40 45.20 91.90 342.5
 DTW 20060317  4.17  3.59 93.60 44.80 91.90 366.0
 DTW 20060318  4.35  4.00100.00 44.40 91.90 358.2
 DTW 20060319  4.38  3.99 99.10 44.00 91.90 361.0
 DTW 20060320  4.71  3.76 86.90 43.60 91.90 343.9
 DTW 20060321  4.43  2.47 60.70 43.20 91.90 368.0
 DTW 20060322  4.23  3.50 90.00 42.80 92.00 388.1
 DTW 20060323  4.36  2.75 68.60 42.40 92.00 382.8
 DTW 20060324  4.48  2.79 67.80 42.00 92.00 378.7
 DTW 20060325  4.34  3.28 82.30 41.60 92.00 394.5
 DTW 20060326  3.93  2.83 78.40 41.20 92.00 435.5
 DTW 20060327  4.60  4.23100.00 40.80 92.00 384.3
 DTW 20060328  4.37  3.34 83.10 40.40 92.00 406.4
 DTW 20060329  5.16  4.75100.00 40.00 92.00 356.4
 DTW 20060330  6.05  5.52 99.20 39.60 92.00 315.7
 DTW 20060331  5.99  1.06 19.30 39.20 92.00 321.5
 DTW 20060401  6.30  4.19 72.30 38.80 92.00 311.9
 DTW 20060402  7.03  5.09 78.60 38.50 92.00 287.9
 DTW 20060403  5.76  3.93 74.00 38.10 92.00 343.4
 DTW 20060404  4.85  2.13 47.70 37.70 92.00 401.9
 DTW 20060406  5.95  5.42 99.00 36.90 92.10 345.1
 DTW 20060407  5.68  1.09 20.80 36.50 92.10 362.6
 DTW 20060408  5.11  4.69 99.80 36.10 92.10 400.6
 DTW 20060410  5.93  4.74 86.80 35.40 92.10 359.8
 DTW 20060411  6.53  5.71 95.00 35.00 92.10 335.0
 DTW 20060412  6.94  1.16 18.10 34.60 92.10 320.9
 DTW 20060413  6.53  6.00 99.70 34.30 92.10 340.6
 DTW 20060414  6.52  4.63 77.20 33.90 92.10 344.4
 DTW 20060415  6.28  5.79100.00 33.50 92.10 358.2
 DTW 20060416  6.71  1.75 28.30 33.20 92.10 341.4
 DTW 20060417  6.99  6.44100.00 32.80 92.10 332.7
 DTW 20060418  7.22  6.65100.00 32.50 92.10 326.8
 DTW 20060419  7.43  6.83 99.70 32.10 92.10 321.0
 DTW 20060420  7.58  6.99100.00 31.80 92.10 318.3
 DTW 20060421  7.63  5.62 79.90 31.40 92.20 319.0
 DTW 20060422  6.53  5.91 98.20 31.10 92.20 365.8
 DTW 20060423  5.35  4.40 89.30 30.70 92.20 436.7
 DTW 20060424  6.94  3.40 53.20 30.40 92.20 352.4
 DTW 20060425  7.44  4.56 66.50 30.10 92.20 335.0
 DTW 20060426  7.52  6.93100.00 29.80 92.20 334.1
 DTW 20060427  7.51  6.20 89.60 29.40 92.20 336.4
 DTW 20060428  7.60  7.01100.00 29.10 92.20 335.1
 DTW 20060429  7.72  6.46 90.70 28.80 92.20 332.7
 DTW 20060430  7.76  3.74 52.20 28.50 92.20 333.3
 DTW 20060501  7.77  5.02 70.10 28.20 92.20 334.6
 DTW 20060502  7.84  4.50 62.50 27.90 91.80 333.8
 DTW 20060503  8.32  7.60 99.50 27.60 91.80 319.3
 DTW 20060504  8.37  3.33 43.40 27.30 91.80 319.5
 DTW 20060505  7.77  2.52 35.10 27.00 91.80 341.5
 DTW 20060506  6.95  6.38100.00 26.80 91.80 376.5
 DTW 20060507  7.13  6.53 99.70 26.50 91.80 370.3
 DTW 20060508  7.45  6.84100.00 26.20 91.90 358.7
 DTW 20060509  7.97  7.09 97.00 25.90 91.90 340.7
 DTW 20060510  8.09  5.68 76.40 25.70 91.90 337.8
 DTW 20060511  7.48  3.93 57.20 25.40 91.90 362.1
 DTW 20060512  7.09  2.47 38.00 25.20 91.90 380.0
 DTW 20060513  7.24  2.11 31.70 24.90 91.90 375.3
 DTW 20060514  7.51  5.04 73.10 24.70 91.90 365.2
 DTW 20060515  7.18  1.26 19.00 24.50 91.90 380.3
 DTW 20060516  7.14  2.76 42.00 24.20 91.90 383.3
 DTW 20060517  7.33  6.63 98.40 24.00 91.90 376.4
 DTW 20060518  6.97  1.35 21.10 23.80 91.90 393.8
 DTW 20060519  7.05  2.41 37.20 23.60 91.90 391.2
 DTW 20060520  7.92  7.28100.00 23.40 91.90 355.7
 DTW 20060521  7.36  6.70 99.10 23.20 91.90 379.4
 DTW 20060522  7.74  7.11 99.90 23.00 91.90 364.6
 DTW 20060523  8.22  7.55100.00 22.80 91.90 347.9
 DTW 20060524  9.16  6.19 73.50 22.60 91.90 318.7
 DTW 20060525  8.63  7.00 88.30 22.50 91.90 335.7
 DTW 20060526  8.95  4.91 59.60 22.30 91.90 326.4
 DTW 20060527  8.57  5.93 75.30 22.10 91.90 339.1
 DTW 20060528  9.45  8.29 95.60 22.00 91.90 313.7
 DTW 20060529  9.10  8.36 99.90 21.80 91.90 323.9
 DTW 20060530  9.73  8.88 99.30 21.70 91.90 307.3
 DTW 20060531 10.32  9.11 96.10 21.50 91.90 293.4
 DTW 20060601  9.65  3.98 45.00 21.40 91.90 310.6
 DTW 20060602  8.94  7.95 96.80 21.30 91.90 331.3
 DTW 20060603  8.38  7.62 98.90 21.20 91.90 349.8
 DTW 20060604  8.34  7.54 98.30 21.10 91.90 351.6
 DTW 20060605  8.81  7.97 98.50 21.00 91.90 336.5
 DTW 20060606  8.63  7.93100.00 20.90 91.90 342.7
 DTW 20060607  8.28  2.50 32.90 20.80 91.90 355.0
 DTW 20060608  8.23  7.56 99.90 20.70 91.90 357.0
 DTW 20060609  8.69  6.05 75.90 20.60 91.90 341.8
 DTW 20060610  8.83  8.02 98.90 20.50 91.90 337.7
 DTW 20060611  8.79  8.02 99.20 20.50 91.90 338.9
 DTW 20060612  8.93  8.21100.00 20.40 91.90 335.0
 DTW 20060613  8.97  7.88 95.50 20.40 91.90 333.8
 DTW 20060614  8.07  7.42100.00 20.30 91.90 364.7
 DTW 20060615  8.34  7.67100.00 20.30 91.90 354.9
 DTW 20060616  9.18  2.50 29.60 20.20 91.90 328.1
 DTW 20060617  9.46  8.64 99.30 20.20 91.90 319.6
 DTW 20060618 10.05  5.30 57.40 20.20 91.90 304.7
 DTW 20060619  8.33  6.40 83.60 20.20 91.90 355.7
 DTW 20060620  8.66  7.90 99.30 20.20 91.90 344.2
 DTW 20060621  9.21  8.33 98.30 20.20 91.90 327.1
 DTW 20060622 10.09  6.31 68.10 20.20 91.90 303.4
 DTW 20060623  9.61  6.84 77.40 20.20 91.90 315.7
 DTW 20060624  8.99  8.25 99.90 20.20 91.90 333.6
 DTW 20060625  9.37  8.61100.00 20.30 91.90 321.9
 DTW 20060626 10.17  6.38 68.40 20.30 91.90 300.8
 DTW 20060627  9.94  8.02 87.80 20.30 91.90 306.5
 DTW 20060628  9.13  8.39100.00 20.40 91.90 328.6
 DTW 20060629  8.74  8.03100.00 20.40 91.90 340.0
 DTW 20060630  8.88  8.16100.00 20.50 91.90 335.6
 DTW 20060701  9.29  8.21 96.10 20.60 91.90 322.5
 DTW 20060702  9.30  8.30 97.10 20.60 91.90 322.0
 DTW 20060703  9.63  8.38 94.70 20.70 91.90 312.7
 DTW 20060704  9.23  8.41 99.20 20.80 91.90 323.4
