 JAX 20060102  3.94  3.39 88.40 54.20 97.30 258.8
 JAX 20060103  3.90  3.80100.00 54.10 97.30 262.6
 JAX 20060104  4.26  4.15100.00 54.00 97.30 245.0
 JAX 20060105  4.14  3.29 81.60 53.90 97.30 252.7
 JAX 20060106  3.31  1.75 54.50 53.80 97.30 307.9
 JAX 20060107  3.34  3.11 95.80 53.60 97.30 307.6
 JAX 20060108  3.98  3.87100.00 53.50 97.30 266.0
 JAX 20060109  4.20  4.08100.00 53.40 97.30 256.0
 JAX 20060110  4.46  4.34100.00 53.20 97.30 245.1
 JAX 20060111  4.38  2.28 53.40 53.10 97.30 250.3
 JAX 20060112  4.41  4.29100.00 52.90 97.30 251.2
 JAX 20060113  4.48  3.70 84.90 52.80 97.30 249.5
 JAX 20060114  3.41  1.91 57.80 52.60 97.30 317.6
 JAX 20060115  3.94  3.83100.00 52.40 97.30 282.4
 JAX 20060116  4.35  3.71 87.70 52.30 97.30 261.7
 JAX 20060117  4.69  4.53 99.20 52.10 97.30 247.8
 JAX 20060118  4.72  4.59100.00 51.90 97.30 248.7
 JAX 20060119  4.99  4.85100.00 51.70 97.30 239.3
 JAX 20060120  5.29  3.45 66.90 51.50 97.30 230.2
 JAX 20060121  5.29  5.15100.00 51.30 97.30 232.4
 JAX 20060122  5.40  4.75 90.30 51.10 97.30 230.6
 JAX 20060123  5.59  3.66 67.30 50.80 97.30 226.1
 JAX 20060124  5.38  2.01 38.30 50.60 97.30 235.4
 JAX 20060125  5.04  4.91100.00 50.40 97.30 251.2
 JAX 20060126  4.84  4.71100.00 50.10 97.30 262.4
 JAX 20060127  4.75  3.64 78.80 49.90 97.30 269.4
 JAX 20060128  5.21  2.49 49.10 49.70 97.30 251.9
 JAX 20060131  4.63  4.50100.00 48.90 97.30 287.7
 JAX 20060201  4.97  4.84100.00 48.60 97.30 273.9
 JAX 20060202  5.14  4.77 95.30 48.30 97.30 269.4
 JAX 20060203  5.33  3.29 63.40 48.10 97.30 264.1
 JAX 20060204  4.88  2.61 55.00 47.80 97.30 287.9
 JAX 20060205  4.72  4.59100.00 47.50 97.30 299.1
 JAX 20060206  5.67  5.52100.00 47.20 97.30 259.1
 JAX 20060207  6.00  1.11 19.00 46.90 97.30 250.7
 JAX 20060208  5.93  5.77100.00 46.60 97.30 255.8
 JAX 20060209  4.88  3.66 77.10 46.30 97.30 304.8
 JAX 20060210  5.55  4.84 89.60 46.00 97.30 276.3
 JAX 20060211  5.89  2.95 51.50 45.70 97.30 266.2
 JAX 20060212  4.83  4.60 97.70 45.30 97.30 317.7
 JAX 20060213  5.09  4.91 99.00 45.00 97.30 307.5
 JAX 20060214  6.03  5.87100.00 44.70 97.30 270.1
 JAX 20060215  6.30  6.13100.00 44.40 97.30 263.4
 JAX 20060216  6.65  6.47100.00 44.00 97.40 254.9
 JAX 20060217  7.32  7.12100.00 43.70 97.40 238.1
 JAX 20060218  7.65  7.39 99.20 43.30 97.40 232.4
 JAX 20060219  7.67  2.32 31.00 43.00 97.40 234.6
 JAX 20060220  7.87  4.28 55.80 42.60 97.40 232.3
 JAX 20060221  7.72  5.88 78.10 42.30 97.40 238.3
 JAX 20060222  7.80  6.96 91.70 41.90 97.40 239.1
 JAX 20060223  7.43  4.84 66.90 41.60 97.40 252.0
 JAX 20060224  7.35  7.16100.00 41.20 97.40 257.0
 JAX 20060225  6.74  1.57 23.90 40.80 97.40 278.9
 JAX 20060226  6.73  3.10 47.30 40.50 97.40 282.7
 JAX 20060227  6.94  6.76100.00 40.10 97.40 278.3
 JAX 20060228  7.05  6.74 98.20 39.70 97.40 277.8
 JAX 20060301  7.84  7.64100.00 39.40 97.40 257.3
 JAX 20060302  7.98  7.69 99.00 39.00 97.30 256.3
 JAX 20060303  7.55  5.28 71.80 38.60 97.30 271.4
 JAX 20060304  7.88  7.67100.00 38.20 97.30 264.7
 JAX 20060305  8.05  7.84100.00 37.80 97.30 262.7
 JAX 20060306  7.55  6.76 92.00 37.50 97.30 279.8
 JAX 20060307  6.41  6.24100.00 37.10 97.30 323.9
 JAX 20060308  7.42  7.22100.00 36.70 97.40 290.0
 JAX 20060309  8.41  8.19100.00 36.30 97.40 264.2
 JAX 20060310  8.06  5.22 66.50 35.90 97.40 276.2
 JAX 20060311  8.70  6.24 73.70 35.50 97.40 262.0
 JAX 20060312  8.68  8.45100.00 35.10 97.40 265.0
 JAX 20060313  9.00  8.51 97.10 34.70 97.40 259.5
 JAX 20060314  9.40  6.83 74.70 34.30 97.40 253.2
 JAX 20060315  8.55  8.32100.00 33.90 97.40 276.1
 JAX 20060316  8.71  8.48100.00 33.50 97.40 274.4
 JAX 20060317  8.79  4.48 52.30 33.10 97.40 274.7
 JAX 20060318  8.75  8.37 98.20 32.70 97.40 278.0
 JAX 20060319  9.54  9.07 97.60 32.30 97.40 261.1
 JAX 20060320  9.94  8.07 83.30 32.00 97.40 254.9
 JAX 20060321  9.69  3.39 35.90 31.60 97.40 262.5
 JAX 20060322  9.05  8.81100.00 31.20 97.40 280.0
 JAX 20060323  8.69  2.04 24.10 30.80 97.40 292.2
 JAX 20060324  8.61  6.54 77.90 30.40 97.40 296.6
 JAX 20060325  8.23  8.01100.00 30.00 97.40 310.7
 JAX 20060326  7.06  6.88100.00 29.60 97.40 355.3
