 SLC 20060102  2.10  0.91 37.40 64.40 96.60 262.1
 SLC 20060103  1.86  1.11 49.80 64.30 96.60 294.2
 SLC 20060104  1.84  1.30 60.10 64.20 96.60 299.6
 SLC 20060105  2.29  2.50 99.40 64.10 96.60 248.2
 SLC 20060106  2.24  2.42 99.40 64.00 96.60 255.2
 SLC 20060107  2.14  2.25 96.70 63.90 96.60 269.0
 SLC 20060108  1.77  2.10 97.90 63.70 96.60 322.4
 SLC 20060109  1.90  2.28 98.80 63.60 96.60 305.4
 SLC 20060110  1.95  2.26 96.40 63.50 96.60 300.7
 SLC 20060111  2.04  1.24 51.70 63.30 96.60 292.5
 SLC 20060112  2.14  2.50 98.00 63.20 96.60 282.5
 SLC 20060113  2.26  2.53 93.90 63.00 96.60 273.0
 SLC 20060114  2.31  2.07 91.90 62.80 96.60 271.2
 SLC 20060115  1.91  1.09 50.80 62.70 96.60 326.2
 SLC 20060116  1.97  2.21 93.30 62.50 96.60 319.7
 SLC 20060117  2.23  1.48 56.20 62.30 96.60 290.2
 SLC 20060118  1.86  0.94 42.50 62.10 96.60 347.4
 SLC 20060119  1.79  1.53 71.60 61.90 96.60 365.2
 SLC 20060120  1.92  2.01 87.80 61.70 96.60 345.9
 SLC 20060121  1.85  1.48 66.50 61.50 96.60 362.6
 SLC 20060122  1.92  2.29100.00 61.30 96.60 356.0
 SLC 20060123  2.26  2.66 99.40 61.10 96.60 310.5
 SLC 20060124  2.44  2.67100.00 60.80 96.60 293.5
 SLC 20060125  2.78  2.70 99.50 60.60 96.60 264.8
 SLC 20060126  2.66  1.68 53.50 60.40 96.60 279.6
 SLC 20060127  2.38  1.32 46.60 60.10 96.60 313.8
 SLC 20060128  2.49  2.71 90.60 59.90 96.60 305.1
 SLC 20060131  2.76  2.97 88.00 59.10 96.60 292.9
 SLC 20060201  3.05  1.01 27.20 58.80 96.60 273.4
 SLC 20060202  2.97  2.31 63.20 58.50 96.60 284.1
 SLC 20060203  3.40  3.28 79.20 58.30 96.60 257.1
 SLC 20060204  3.52  4.04 95.50 58.00 96.60 254.0
 SLC 20060205  3.00  2.53 70.90 57.70 96.60 296.4
 SLC 20060206  3.10  3.69 99.50 57.40 96.60 292.7
 SLC 20060207  3.12  3.43100.00 57.10 96.60 295.8
 SLC 20060208  3.80  3.69 99.60 56.80 96.60 253.9
 SLC 20060209  3.95  3.85100.00 56.50 96.60 249.6
 SLC 20060210  3.77  4.23100.00 56.20 96.70 263.9
 SLC 20060211  4.08  4.61100.00 55.90 96.70 250.8
 SLC 20060212  4.48  4.73 99.10 55.50 96.70 235.3
 SLC 20060213  4.10  4.94100.00 55.20 96.70 257.5
 SLC 20060214  4.28  4.54 87.00 54.90 96.70 252.9
 SLC 20060215  3.42  2.59 61.90 54.60 96.70 311.6
 SLC 20060216  3.31  3.61 89.20 54.20 96.70 327.1
 SLC 20060217  3.02  3.41 99.40 53.90 96.70 361.5
 SLC 20060218  3.60  2.55 62.10 53.50 96.70 314.1
 SLC 20060219  3.60  3.81 83.70 53.20 96.70 319.7
 SLC 20060220  3.48  4.26 97.20 52.80 96.70 334.9
 SLC 20060221  3.27  3.83 93.00 52.50 96.70 359.5
 SLC 20060222  3.83  4.00 82.80 52.10 96.70 318.5
 SLC 20060223  4.11  4.80 92.90 51.80 96.70 304.9
 SLC 20060224  4.47  4.98 90.60 51.40 96.70 288.4
 SLC 20060225  4.69  5.73 97.70 51.00 96.70 280.8
 SLC 20060226  5.22  4.85 94.40 50.70 96.70 260.5
 SLC 20060227  5.12  4.62 91.80 50.30 96.70 269.3
 SLC 20060228  4.84  3.68 78.30 49.90 96.70 287.0
 SLC 20060301  4.02  3.92100.00 49.50 96.70 341.4
 SLC 20060302  4.77  4.62 99.30 49.20 96.20 299.7
 SLC 20060303  4.34  4.18 99.40 48.80 96.20 330.5
 SLC 20060304  4.05  4.21 99.70 48.40 96.20 356.5
 SLC 20060305  4.59  4.44100.00 48.00 96.20 325.2
 SLC 20060306  4.60  3.53 79.20 47.60 96.20 329.4
 SLC 20060307  4.12  4.01 88.10 47.20 96.20 368.1
 SLC 20060308  4.28  3.36 68.40 46.90 96.20 361.7
 SLC 20060309  5.12  2.37 40.30 46.50 96.20 314.3
 SLC 20060310  4.37  4.78 96.10 46.10 96.20 365.6
 SLC 20060311  4.35  2.96 65.80 45.70 96.20 372.3
 SLC 20060312  4.43  4.35 86.40 45.30 96.20 371.4
 SLC 20060313  5.23  5.71 96.70 44.90 96.20 326.9
