 BWI 20060102  2.13  0.60 30.60 62.50 91.50 271.6
 BWI 20060103  1.98  0.38 21.00 62.40 91.50 291.9
 BWI 20060104  2.11  1.55 80.00 62.30 91.50 277.1
 BWI 20060105  1.93  1.51 85.30 62.20 91.50 302.5
 BWI 20060106  1.77  1.26 77.80 62.10 91.50 330.1
 BWI 20060107  1.67  1.53100.00 62.00 91.50 352.0
 BWI 20060108  1.80  1.51 91.90 61.90 91.50 331.8
 BWI 20060109  2.13  1.56 79.90 61.70 91.50 287.0
 BWI 20060110  2.23  2.00 97.70 61.60 91.50 277.5
 BWI 20060111  2.17  0.73 36.40 61.40 91.50 287.4
 BWI 20060112  2.03  1.84 99.30 61.30 91.60 308.5
 BWI 20060113  2.23  0.60 29.60 61.10 91.60 286.0
 BWI 20060114  2.07  0.36 18.90 61.00 91.60 309.0
 BWI 20060115  1.86  1.91100.00 60.80 91.60 345.0
 BWI 20060116  2.26  2.01 97.40 60.60 91.60 292.2
 BWI 20060117  2.54  1.21 51.90 60.40 91.60 265.7
 BWI 20060118  2.15  0.66 33.70 60.20 91.60 312.4
 BWI 20060119  2.32  1.93 90.80 60.00 91.60 295.3
 BWI 20060120  2.50  2.12 92.60 59.80 91.60 279.2
 BWI 20060121  2.60  0.69 28.80 59.60 91.60 274.1
 BWI 20060122  2.54  2.09 89.80 59.40 91.60 283.4
 BWI 20060123  2.61  0.94 37.60 59.20 91.60 280.9
 BWI 20060124  2.20  2.02100.00 59.00 91.60 331.8
 BWI 20060125  1.85  1.49 87.90 58.70 91.60 396.3
 BWI 20060126  1.90  1.74100.00 58.50 91.60 391.4
 BWI 20060127  2.54  2.32100.00 58.20 91.60 305.3
 BWI 20060128  2.81  2.16 83.90 58.00 91.60 282.9
 BWI 20060131  2.46  0.65 28.70 57.20 91.70 332.5
 BWI 20060201  2.93  2.69100.00 56.90 91.70 289.7
 BWI 20060202  3.04  2.11 75.30 56.70 91.70 284.5
 BWI 20060203  3.12  2.75 96.00 56.40 91.70 282.5
 BWI 20060204  2.97  0.27 10.10 56.10 91.70 299.3
 BWI 20060205  2.37  1.85 85.00 55.80 91.70 371.5
 BWI 20060206  2.45  2.23 99.00 55.50 91.70 365.8
 BWI 20060207  2.69  2.45 99.30 55.20 91.70 341.5
 BWI 20060208  2.73  2.43 97.00 54.90 91.70 342.9
 BWI 20060209  2.21  2.01 99.50 54.60 91.70 423.1
 BWI 20060210  2.64  2.26 93.20 54.30 91.70 364.6
 BWI 20060211  2.98  2.02 74.20 54.00 91.70 333.6
 BWI 20060212  2.39  2.03 65.40 53.60 91.80 414.2
 BWI 20060213  2.44  3.11100.00 53.30 91.80 412.8
 BWI 20060214  3.67  3.37100.00 53.00 91.80 291.9
 BWI 20060215  4.01  3.64 98.80 52.60 91.80 274.7
 BWI 20060216  4.27  3.24 82.30 52.30 91.80 264.6
 BWI 20060217  4.00  3.06 83.50 52.00 91.80 284.2
 BWI 20060218  3.92  2.52 70.30 51.60 91.80 293.8
 BWI 20060219  3.92  3.60100.00 51.30 91.80 297.9
