 PHX 20060102  3.73  3.50 99.30 57.10 94.60 243.9
 PHX 20060103  3.50  3.31100.00 57.00 94.60 258.4
 PHX 20060104  3.76  3.55100.00 56.90 94.60 245.0
 PHX 20060105  3.80  3.59100.00 56.80 94.60 244.2
 PHX 20060106  3.88  3.67100.00 56.70 94.60 241.2
 PHX 20060107  3.91  3.65 98.90 56.60 94.60 241.2
 PHX 20060108  3.81  3.61100.00 56.40 94.60 248.1
 PHX 20060109  3.57  3.38100.00 56.30 94.60 264.0
 PHX 20060110  3.46  3.28100.00 56.20 94.60 273.2
 PHX 20060111  3.39  3.20100.00 56.00 94.60 280.4
 PHX 20060112  3.63  3.43100.00 55.90 94.60 266.8
 PHX 20060113  3.75  3.54 99.90 55.70 94.60 261.2
 PHX 20060114  3.90  3.45 93.50 55.50 94.60 254.7
 PHX 20060115  3.54  3.19 95.20 55.40 94.60 278.6
 PHX 20060116  3.10  2.93100.00 55.20 94.60 316.2
 PHX 20060117  3.66  3.46100.00 55.00 94.60 276.2
 PHX 20060118  3.59  3.40 99.90 54.80 94.60 283.1
 PHX 20060119  3.17  2.99100.00 54.60 94.60 319.5
 PHX 20060120  3.28  3.08 99.10 54.40 94.60 313.1
 PHX 20060121  3.35  3.17100.00 54.20 94.60 311.3
 PHX 20060122  3.39  3.21100.00 54.00 94.60 311.3
 PHX 20060123  3.41  3.23100.00 53.80 94.60 313.2
 PHX 20060124  4.23  3.26 81.40 53.60 94.60 263.2
 PHX 20060125  3.92  1.79 48.20 53.30 94.60 284.1
 PHX 20060126  4.08  3.80 98.50 53.10 94.60 277.9
 PHX 20060127  3.89  3.68100.00 52.80 94.60 293.1
 PHX 20060128  4.04  3.80 99.30 52.60 94.60 286.9
 PHX 20060131  4.02  3.80 99.90 51.80 94.70 298.4
 PHX 20060201  4.67  4.39 99.30 51.60 94.70 265.9
 PHX 20060202  5.13  4.84 99.80 51.30 94.70 249.0
 PHX 20060203  5.35  5.07100.00 51.00 94.70 242.7
 PHX 20060204  5.52  5.21 99.50 50.70 94.70 239.2
 PHX 20060205  5.24  4.76 96.00 50.40 94.70 253.4
 PHX 20060206  5.55  5.23 99.50 50.10 94.70 244.1
 PHX 20060207  5.04  4.76 99.90 49.80 94.70 268.5
 PHX 20060208  4.84  4.58 99.90 49.50 94.70 280.8
 PHX 20060209  5.52  3.55 67.90 49.20 94.70 255.2
 PHX 20060210  6.12  5.80100.00 48.90 94.70 237.1
 PHX 20060211  6.43  6.09100.00 48.60 94.70 230.9
 PHX 20060212  6.56  6.22100.00 48.30 94.70 229.9
 PHX 20060213  6.48  6.14100.00 48.00 94.70 235.2
 PHX 20060214  6.49  5.50 89.40 47.60 94.70 237.7
 PHX 20060215  6.63  6.28100.00 47.30 94.70 236.7
 PHX 20060216  6.52  6.17100.00 47.00 94.70 243.2
 PHX 20060217  6.91  5.29 80.90 46.60 94.70 234.8
 PHX 20060218  6.37  6.04100.00 46.30 94.70 254.3
 PHX 20060219  6.33  6.00 99.90 45.90 94.80 258.5
 PHX 20060220  5.80  5.49 99.90 45.60 94.80 281.6
 PHX 20060221  5.73  4.88 89.90 45.20 94.80 288.5
 PHX 20060222  5.55  5.26100.00 44.90 94.80 299.6
 PHX 20060223  4.51  4.27100.00 44.50 94.80 362.5
 PHX 20060224  5.97  5.66100.00 44.20 94.80 289.5
 PHX 20060225  6.73  6.38100.00 43.80 94.80 265.2
 PHX 20060226  6.95  6.37 96.70 43.40 94.80 261.4
 PHX 20060227  7.53  6.87 96.20 43.00 94.80 247.7
 PHX 20060228  7.99  5.58 73.60 42.70 94.80 238.6
 PHX 20060301  7.43  4.20 59.70 42.30 94.80 256.7
 PHX 20060302  7.27  6.82100.00 41.90 93.90 264.4
 PHX 20060303  6.93  6.51100.00 41.50 93.90 278.3
 PHX 20060304  6.56  5.00 81.30 41.20 93.90 295.0
 PHX 20060305  7.17  6.66 99.00 40.80 93.90 277.1
 PHX 20060306  6.85  5.83 90.60 40.40 93.90 291.4
 PHX 20060307  6.20  5.82100.00 40.00 93.90 319.8
 PHX 20060308  5.17  2.38 49.20 39.60 93.90 377.7
 PHX 20060309  6.85  6.35 98.70 39.20 93.90 301.0
 PHX 20060310  6.41  5.69 94.50 38.80 93.90 321.9
 PHX 20060311  5.96  0.66 11.80 38.40 93.90 346.0
 PHX 20060312  6.15  5.36 92.80 38.00 93.90 340.7
 PHX 20060313  7.39  6.94100.00 37.70 93.90 295.6
 PHX 20060314  8.32  7.72 98.80 37.30 93.90 271.0
 PHX 20060315  7.28  6.84100.00 36.90 93.90 305.5
 PHX 20060316  8.31  7.25 92.80 36.50 93.90 276.6
 PHX 20060317  7.13  6.66 99.30 36.10 93.90 317.2
 PHX 20060318  6.30  4.13 69.80 35.70 93.90 355.8
 PHX 20060319  5.29  0.71 14.40 35.30 93.90 417.2
 PHX 20060320  7.21  6.42 94.80 34.90 94.00 324.1
 PHX 20060321  6.84  3.03 47.10 34.50 94.00 341.8
 PHX 20060322  6.84  6.43100.00 34.10 94.00 344.9
 PHX 20060323  8.36  7.81 99.30 33.70 94.00 294.5
 PHX 20060324  7.97  7.49100.00 33.30 94.00 309.5
 PHX 20060325  7.41  6.94 99.70 32.90 94.00 331.5
 PHX 20060326  7.68  7.17 99.30 32.50 94.00 324.7
 PHX 20060327  7.98  6.84 91.20 32.10 94.00 317.1
 PHX 20060328  7.71  1.62 22.40 31.70 94.00 329.4
 PHX 20060329  7.38  3.65 52.50 31.30 94.00 344.4
 PHX 20060330  7.87  6.78 91.60 30.90 94.00 329.3
 PHX 20060331  9.19  7.74 89.50 30.50 94.00 292.0
 PHX 20060401  8.00  6.63 88.10 30.10 94.00 330.2
 PHX 20060402  9.24  8.69100.00 29.70 94.00 295.3
 PHX 20060403 10.01  8.87 94.30 29.40 94.00 278.2
 PHX 20060404 10.65  9.16 91.50 29.00 94.00 266.6
 PHX 20060406  8.92  8.39100.00 28.20 94.00 312.7
 PHX 20060407  9.80  8.97 97.30 27.80 94.00 291.4
 PHX 20060408  9.90  9.31100.00 27.40 94.00 291.1
 PHX 20060410 10.18  9.38 98.00 26.70 94.00 288.2
 PHX 20060411  9.84  9.22 99.70 26.30 94.00 298.1
 PHX 20060412  9.88  9.29100.00 26.00 94.10 298.9
 PHX 20060413 10.76 10.12100.00 25.60 94.10 280.2
 PHX 20060414 10.39  3.95 40.40 25.20 94.10 290.5
 PHX 20060415  8.68  8.16100.00 24.90 94.10 338.6
 PHX 20060416  9.75  9.17100.00 24.50 94.10 309.4
 PHX 20060417  9.77  9.19100.00 24.20 94.10 310.6
 PHX 20060418  9.42  8.86100.00 23.80 94.10 321.3
 PHX 20060419 10.07  9.47100.00 23.50 94.10 305.8
 PHX 20060420 10.12  9.52100.00 23.10 94.10 306.0
 PHX 20060421 11.15  9.59 91.50 22.80 94.10 283.9
 PHX 20060422  9.91  9.32100.00 22.50 94.10 314.3
 PHX 20060423 10.33  9.72100.00 22.10 94.10 305.1
 PHX 20060424 10.16  9.56100.00 21.80 94.10 310.7
 PHX 20060425  9.78  9.04 98.30 21.50 94.10 321.8
 PHX 20060426  9.97  9.36 99.70 21.20 94.10 317.9
 PHX 20060427  7.79  7.11 97.00 20.80 94.10 392.2
 PHX 20060428  9.13  5.68 66.20 20.50 94.10 344.9
 PHX 20060429  9.61  9.04100.00 20.20 94.10 332.2
 PHX 20060430 10.24  9.64100.00 19.90 94.10 316.2
 PHX 20060501 10.47  9.79 99.40 19.60 94.10 311.7
 PHX 20060502 10.45  9.62 98.90 19.30 93.10 313.1
 PHX 20060503  9.64  8.95 99.70 19.00 93.10 335.3
 PHX 20060504 10.36  9.62 99.70 18.80 93.10 317.0
 PHX 20060505 10.14  9.42 99.70 18.50 93.10 323.5
 PHX 20060506 10.08  9.38100.00 18.20 93.10 326.2
