 MOB 20060102  3.81  3.67 99.10 54.10 97.00 268.8
 MOB 20060103  4.18  4.06100.00 54.00 97.00 249.6
 MOB 20060104  4.32  4.19100.00 53.90 97.00 244.2
 MOB 20060105  3.72  3.61100.00 53.80 97.00 279.0
 MOB 20060106  3.12  1.59 52.40 53.70 97.00 327.0
 MOB 20060107  3.69  3.58100.00 53.50 97.00 284.3
 MOB 20060108  4.01  3.89100.00 53.40 97.00 266.3
 MOB 20060109  4.28  3.29 79.50 53.30 97.00 254.0
 MOB 20060110  4.38  4.25100.00 53.10 97.00 250.7
 MOB 20060111  4.18  3.46 85.50 53.00 97.00 262.5
 MOB 20060112  4.48  4.35100.00 52.80 97.00 249.5
 MOB 20060113  4.42  0.63 14.50 52.70 97.00 254.5
 MOB 20060114  4.00  3.88100.00 52.50 97.00 278.5
 MOB 20060115  4.19  4.04 99.20 52.30 97.00 270.1
 MOB 20060116  4.49  3.65 83.70 52.10 97.00 257.1
 MOB 20060117  4.62  0.38  8.50 52.00 97.00 253.2
 MOB 20060118  4.23  4.11100.00 51.80 97.10 274.8
 MOB 20060119  5.24  5.09100.00 51.60 97.10 231.9
 MOB 20060120  5.13  2.10 42.10 51.40 97.10 237.7
 MOB 20060121  5.35  0.58 11.30 51.20 97.10 232.2
 MOB 20060122  5.45  3.36 63.40 50.90 97.10 230.5
 MOB 20060123  5.48  3.40 63.30 50.70 97.10 231.6
 MOB 20060124  5.26  5.10 99.90 50.50 97.10 241.6
 MOB 20060125  5.06  4.92100.00 50.30 97.10 252.1
 MOB 20060126  4.89  4.72 99.50 50.00 97.10 262.2
 MOB 20060127  5.16  4.97 99.10 49.80 97.10 253.3
 MOB 20060128  5.55  2.75 51.20 49.50 97.10 240.5
 MOB 20060131  4.66  4.52100.00 48.70 97.10 288.7
 MOB 20060201  4.87  4.72100.00 48.50 97.10 280.9
 MOB 20060202  4.84  2.94 62.50 48.20 97.10 285.4
 MOB 20060203  4.54  4.14 93.90 47.90 97.10 305.0
 MOB 20060204  3.68  3.49 97.90 47.60 97.10 369.9
 MOB 20060205  5.06  4.91100.00 47.30 97.10 284.7
 MOB 20060206  5.99  1.53 26.30 47.00 97.10 250.2
 MOB 20060207  5.73  5.56100.00 46.70 97.10 262.2
 MOB 20060208  5.64  5.48100.00 46.40 97.10 268.8
 MOB 20060209  5.09  4.94100.00 46.10 97.10 296.5
 MOB 20060210  5.74  5.10 91.50 45.80 97.10 271.1
 MOB 20060211  5.82  3.58 63.50 45.50 97.10 271.1
 MOB 20060212  4.92  4.78100.00 45.20 97.10 315.8
 MOB 20060213  5.94  5.77100.00 44.80 97.10 272.4
 MOB 20060214  6.09  5.68 96.10 44.50 97.10 270.1
 MOB 20060215  6.46  6.03 96.20 44.20 97.10 260.0
 MOB 20060216  6.88  6.67 99.80 43.80 97.10 250.0
 MOB 20060217  7.33  2.32 32.40 43.50 97.10 239.6
 MOB 20060218  7.35  0.55  7.80 43.20 97.10 241.9
 MOB 20060219  7.65  3.68 49.60 42.80 97.10 236.8
 MOB 20060220  7.71  3.43 45.80 42.50 97.10 238.1
 MOB 20060221  7.54  3.76 51.40 42.10 97.10 245.5
 MOB 20060222  7.58  3.36 45.60 41.70 97.10 247.2
 MOB 20060223  7.46  2.46 34.10 41.40 97.10 253.4
