 PHL 20060102  1.98  1.45 80.00 63.20 91.40 275.3
 PHL 20060103  1.85  0.37 22.20 63.10 91.40 295.8
 PHL 20060104  1.95  1.64 92.00 63.00 91.40 283.3
 PHL 20060105  1.83  1.65 98.80 62.90 91.40 303.1
 PHL 20060106  1.68  1.37 89.00 62.80 91.40 330.1
 PHL 20060107  1.57  1.44100.00 62.70 91.40 355.4
 PHL 20060108  1.63  1.49100.00 62.60 91.40 345.5
 PHL 20060109  1.99  1.70 93.80 62.40 91.40 291.3
 PHL 20060110  2.05  1.86 99.30 62.30 91.40 285.5
 PHL 20060111  2.04  0.87 46.10 62.10 91.40 290.1
 PHL 20060112  1.93  1.77100.00 62.00 91.50 308.0
 PHL 20060113  2.14  0.50 25.50 61.80 91.50 283.4
 PHL 20060114  2.03  0.23 12.30 61.70 91.50 300.8
 PHL 20060115  1.64  1.57 94.80 61.50 91.50 370.7
 PHL 20060116  2.11  1.61 83.30 61.30 91.50 297.0
 PHL 20060117  2.42  1.32 59.70 61.10 91.50 266.3
 PHL 20060118  2.16  0.27 13.80 60.90 91.50 297.4
 PHL 20060119  2.18  1.99100.00 60.70 91.50 299.0
 PHL 20060120  2.37  2.10 96.60 60.50 91.50 280.1
 PHL 20060121  2.46  1.08 48.00 60.30 91.50 275.2
 PHL 20060122  2.38  1.99 91.50 60.10 91.50 286.7
 PHL 20060123  2.42  0.57 20.50 59.90 91.50 286.2
 PHL 20060124  2.09  1.92100.00 59.60 91.50 331.2
 PHL 20060125  1.77  1.54 95.30 59.40 91.50 393.5
 PHL 20060126  1.74  1.59100.00 59.20 91.50 406.9
 PHL 20060127  2.31  2.11100.00 58.90 91.50 317.8
 PHL 20060128  2.64  2.29 94.60 58.70 91.60 286.6
 PHL 20060131  2.35  0.21  9.60 57.90 91.60 332.6
 PHL 20060201  2.76  2.53100.00 57.60 91.60 293.1
 PHL 20060202  2.87  2.24 84.90 57.40 91.60 287.5
 PHL 20060203  3.00  1.59 57.90 57.10 91.60 281.2
 PHL 20060204  2.90  0.21  7.90 56.80 91.60 294.3
 PHL 20060205  2.33  1.83 85.70 56.50 91.60 363.4
 PHL 20060206  2.27  2.08100.00 56.20 91.60 377.6
 PHL 20060207  2.53  2.23 96.10 55.90 91.60 347.5
 PHL 20060208  2.64  2.24 92.50 55.60 91.60 339.8
 PHL 20060209  2.14  1.96100.00 55.30 91.60 418.9
 PHL 20060210  2.46  1.89 83.70 55.00 91.60 374.6
 PHL 20060211  2.80  2.16 84.30 54.70 91.70 338.7
 PHL 20060212  2.27  1.36 48.50 54.30 91.70 418.0
 PHL 20060213  2.24  2.76100.00 54.00 91.70 429.9
 PHL 20060214  3.43  3.15100.00 53.70 91.70 298.1
 PHL 20060215  3.85  4.14 87.00 53.30 91.70 275.0
 PHL 20060216  4.08  3.09 64.40 53.00 91.70 265.9
 PHL 20060217  3.56  1.80 55.40 52.70 91.70 304.0
 PHL 20060218  3.50  2.61 81.70 52.30 91.70 313.5
 PHL 20060219  3.44  3.16100.00 52.00 91.70 322.8
 PHL 20060220  3.75  3.31 96.60 51.60 91.70 305.0
 PHL 20060221  3.50  3.21100.00 51.30 91.70 329.0
