 IND 20060102  1.90  0.40 22.80 63.20 92.20 289.4
 IND 20060103  2.03  1.30 69.20 63.10 92.20 274.2
 IND 20060104  1.90  0.53 30.40 63.00 92.20 293.6
 IND 20060105  1.81  0.80 47.70 62.90 92.20 309.6
 IND 20060106  1.63  1.28 84.80 62.80 92.20 343.0
 IND 20060107  1.69  1.06 67.80 62.70 92.20 335.0
 IND 20060108  1.93  1.25 70.30 62.50 92.20 299.0
 IND 20060109  1.90  0.85 48.50 62.40 92.20 306.9
 IND 20060110  1.95  1.08 60.30 62.30 92.20 302.3
 IND 20060111  1.68  0.47 30.40 62.10 92.20 349.7
 IND 20060112  1.97  1.82100.00 62.00 92.20 304.7
 IND 20060113  2.06  0.42 22.10 61.80 92.20 296.7
 IND 20060114  1.95  1.43 74.30 61.60 92.20 315.0
 IND 20060115  2.16  1.88 94.10 61.50 92.20 290.0
 IND 20060116  2.31  1.26 59.40 61.30 92.20 276.9
 IND 20060117  2.31  0.32 14.80 61.10 92.20 279.9
 IND 20060118  1.89  1.65 77.00 60.90 92.20 339.4
 IND 20060119  2.19  0.75 37.10 60.70 92.20 300.6
 IND 20060120  2.28  0.15  7.30 60.50 92.20 293.4
 IND 20060121  2.21  1.88 92.20 60.30 92.20 305.5
 IND 20060122  2.28  1.14 54.10 60.10 92.20 300.8
 IND 20060123  2.07  1.91100.00 59.90 92.30 332.6
 IND 20060124  2.02  1.51 80.60 59.60 92.30 345.5
 IND 20060125  2.02  1.51 70.10 59.40 92.30 351.3
 IND 20060126  2.43  2.24100.00 59.20 92.30 301.8
 IND 20060127  2.74  2.18 86.10 58.90 92.30 275.3
 IND 20060128  3.03  2.05 73.10 58.70 92.30 256.6
 IND 20060131  2.63  2.37 97.80 57.90 92.30 304.3
 IND 20060201  2.50  1.96 84.90 57.60 92.30 323.5
 IND 20060202  2.83  1.69 65.00 57.30 92.30 294.0
 IND 20060203  2.51  0.58 25.00 57.10 92.30 332.3
 IND 20060204  2.42  1.02 34.60 56.80 92.30 348.4
 IND 20060205  2.11  2.03 79.70 56.50 92.30 402.2
 IND 20060206  2.33  2.29100.00 56.20 92.30 372.2
 IND 20060207  2.53  2.63 96.70 55.90 92.40 351.3
 IND 20060208  2.20  2.33 96.50 55.60 92.40 406.4
 IND 20060209  2.41  2.61100.00 55.30 92.40 379.1
 IND 20060210  2.59  2.34 98.00 55.00 92.40 360.7
 IND 20060211  2.30  1.92 90.50 54.60 92.40 409.3
 IND 20060212  2.27  1.62 66.30 54.30 92.40 421.8
 IND 20060213  2.87  3.00100.00 54.00 92.40 346.0
 IND 20060214  3.82  3.51 99.70 53.70 92.40 274.8
 IND 20060215  4.05  1.85 49.40 53.30 92.40 265.6
 IND 20060216  4.36  0.87 21.60 53.00 92.40 253.6
 IND 20060217  4.19  3.81 98.50 52.70 92.40 266.7
 IND 20060218  4.13  3.82100.00 52.30 92.40 274.3
 IND 20060219  4.64  4.23 98.70 52.00 92.40 252.6
 IND 20060220  4.29  3.96100.00 51.60 92.50 274.2
 IND 20060221  3.73  3.45100.00 51.30 92.50 313.5
 IND 20060222  3.70  3.09 90.20 50.90 92.50 320.3
 IND 20060223  3.15  2.92100.00 50.50 92.50 374.6
 IND 20060224  3.91  3.39 93.90 50.20 92.50 315.5
 IND 20060225  4.13  3.78 99.00 49.80 92.50 305.5
 IND 20060226  3.05  2.82100.00 49.40 92.50 404.9
 IND 20060227  3.27  2.78 91.70 49.10 92.50 386.6
 IND 20060228  3.61  3.32 99.40 48.70 92.50 360.3
 IND 20060301  4.35  1.42 35.30 48.30 92.50 311.8
 IND 20060302  4.35  1.68 41.90 47.90 92.20 316.4
 IND 20060303  4.69  4.28 98.90 47.50 92.20 300.8
 IND 20060304  4.89  4.51100.00 47.20 92.20 294.9
 IND 20060305  5.11  3.74 79.30 46.80 92.20 288.7
 IND 20060306  3.62  1.45 43.30 46.40 92.20 393.3
 IND 20060307  4.33  3.99100.00 46.00 92.30 341.8
 IND 20060308  4.49  0.97 23.40 45.60 92.30 335.8
 IND 20060309  4.62  1.69 39.60 45.20 92.30 332.2
 IND 20060310  5.10  2.26 48.20 44.80 92.30 310.2
 IND 20060311  6.41  0.56  9.50 44.40 92.30 259.5
 IND 20060312  6.98  4.70 73.20 44.00 92.30 245.3
 IND 20060313  5.86  4.32 80.30 43.60 92.30 287.5
 IND 20060314  4.77  4.26 96.70 43.20 92.30 347.0
 IND 20060315  5.55  5.12100.00 42.80 92.30 309.3
 IND 20060316  5.32  3.10 63.00 42.40 92.30 324.7
 IND 20060317  5.19  4.71 98.20 42.00 92.30 336.0
 IND 20060318  5.47  5.03 99.70 41.60 92.30 325.3
 IND 20060319  5.82  5.15 95.90 41.20 92.30 312.8
 IND 20060320  6.21  3.58 62.40 40.80 92.40 299.5
 IND 20060321  4.79  1.29 24.80 40.40 92.40 377.9
 IND 20060322  5.25  4.69 96.90 40.00 92.40 353.8
 IND 20060323  5.07  3.53 75.10 39.60 92.40 368.4
 IND 20060324  4.83  3.32 74.40 39.20 92.40 388.6
 IND 20060325  4.81  3.17 71.40 38.80 92.40 394.7
 IND 20060326  4.44  3.56 86.60 38.40 92.40 427.9
 IND 20060327  5.10  4.37 92.70 38.00 92.40 383.5
 IND 20060328  5.10  1.55 32.90 37.60 92.40 388.2
 IND 20060329  5.61  4.38 84.50 37.20 92.40 361.8
 IND 20060330  6.47  5.98100.00 36.80 92.40 324.1
 IND 20060331  6.49  1.54 25.70 36.40 92.40 326.8
 IND 20060401  7.07  2.88 44.10 36.00 92.40 307.4
 IND 20060402  7.83  5.76 79.60 35.60 92.40 285.3
 IND 20060403  6.55  1.14 18.90 35.20 92.50 334.2
 IND 20060404  5.75  5.32100.00 34.80 92.50 376.4
 IND 20060406  7.11  1.22 18.60 34.10 92.50 320.6
 IND 20060407  6.53  5.98 99.10 33.70 92.50 347.7
 IND 20060408  5.83  5.39 99.90 33.30 92.50 385.6
 IND 20060410  6.63  6.14100.00 32.50 92.50 352.0
 IND 20060411  7.93  6.83 93.20 32.20 92.50 306.0
 IND 20060412  7.81  1.01 13.90 31.80 92.50 312.4
 IND 20060413  7.90  6.89 94.20 31.40 92.50 311.9
 IND 20060414  7.82  5.35 73.90 31.00 92.50 317.0
 IND 20060415  8.31  7.58 98.60 30.70 92.50 303.7
 IND 20060416  7.79  1.48 20.50 30.30 92.50 322.7
 IND 20060417  7.56  5.36 76.70 30.00 92.50 333.2
 IND 20060418  8.26  7.65100.00 29.60 92.50 311.8
 IND 20060419  7.99  7.38 99.80 29.20 92.50 322.6
 IND 20060420  8.25  3.75 49.00 28.90 92.50 316.1
 IND 20060421  8.04  6.31 84.90 28.50 92.60 325.2
 IND 20060422  7.08  6.35 96.90 28.20 92.60 363.7
 IND 20060423  7.68  7.10100.00 27.90 92.60 341.9
 IND 20060424  8.01  7.12 96.10 27.50 92.60 332.2
 IND 20060425  8.54  0.41  5.10 27.20 92.60 316.9
 IND 20060426  7.93  7.34100.00 26.90 92.60 338.6
 IND 20060427  7.77  7.20100.00 26.50 92.60 346.5
 IND 20060428  7.53  6.97100.00 26.20 92.60 357.4
 IND 20060429  8.40  2.29 29.50 25.90 92.60 328.6
 IND 20060430  8.30  0.53  7.00 25.60 92.60 333.4
 IND 20060501  8.04  2.98 40.00 25.30 92.60 344.2
 IND 20060502  8.15  2.90 38.40 25.00 92.30 341.8
 IND 20060503  9.09  8.36 99.70 24.70 92.30 313.9
 IND 20060504  9.34  6.41 74.30 24.40 92.30 308.3
 IND 20060505  8.42  6.89 88.70 24.10 92.30 337.0
 IND 20060506  7.81  7.21100.00 23.80 92.30 359.9
 IND 20060507  7.69  7.10100.00 23.50 92.30 366.1
 IND 20060508  7.81  7.22100.00 23.30 92.30 362.6
 IND 20060509  8.64  7.79 97.70 23.00 92.30 335.0
 IND 20060510  8.94  4.70 57.00 22.70 92.40 326.9
 IND 20060511  7.07  3.92 59.90 22.50 92.40 398.5
 IND 20060512  7.48  1.27 18.50 22.20 92.40 381.7
 IND 20060513  7.52  2.59 37.30 22.00 92.40 381.1
 IND 20060514  7.49  4.14 59.90 21.70 92.40 383.8
 IND 20060515  7.51  0.92 13.20 21.50 92.40 384.2
 IND 20060516  7.54  2.99 43.00 21.30 92.40 383.8
 IND 20060517  8.02  7.39 99.80 21.10 92.40 366.0
 IND 20060518  7.12  5.99 91.00 20.80 92.40 405.1
 IND 20060519  7.81  7.06 97.90 20.60 92.40 376.0
 IND 20060520  8.95  7.70 93.10 20.40 92.40 336.8
 IND 20060521  9.35  6.86 79.70 20.20 92.40 325.8
 IND 20060522  9.03  8.32 99.70 20.00 92.40 336.0
 IND 20060523  9.52  8.79100.00 19.80 92.40 322.4
 IND 20060524  9.97  7.90 85.70 19.60 92.40 311.1
 IND 20060525  9.45  8.71 99.80 19.50 92.40 325.7
 IND 20060526  9.48  3.18 36.30 19.30 92.40 325.4
 IND 20060527  9.46  8.74100.00 19.10 92.40 326.3
 IND 20060528  9.67  8.92 99.80 19.00 92.40 320.9
 IND 20060529  9.71  8.96 99.80 18.80 92.40 320.2
 IND 20060530 10.25  9.27 97.90 18.70 92.40 307.1
 IND 20060531 10.43  9.56 99.20 18.50 92.40 303.0
 IND 20060601 10.09  1.93 20.70 18.40 92.40 311.9
 IND 20060602  9.30  8.41 97.80 18.30 92.40 333.8
 IND 20060603  8.94  8.26100.00 18.20 92.40 345.4
 IND 20060604  8.86  8.11 99.10 18.10 92.40 348.4
 IND 20060605  9.10  8.41100.00 17.90 92.40 340.8
 IND 20060606  8.83  8.16100.00 17.80 92.40 350.0
 IND 20060607  8.47  4.44 56.70 17.80 92.40 362.1
 IND 20060608  9.10  7.32 87.10 17.70 92.40 341.8
 IND 20060609  9.63  8.70 97.70 17.60 92.40 326.4
 IND 20060610  9.81  0.67  7.40 17.50 92.40 321.5
 IND 20060611  9.90  6.61 72.30 17.40 92.40 319.4
 IND 20060612  9.59  8.86100.00 17.40 92.40 328.2
 IND 20060613  9.42  8.67 99.70 17.30 92.40 333.3
 IND 20060614  9.03  8.35100.00 17.30 92.40 345.0
 IND 20060615  9.47  8.75100.00 17.20 92.40 332.0
 IND 20060616 10.46  8.35 86.40 17.20 92.40 306.1
 IND 20060617  9.97  9.21100.00 17.20 92.40 318.2
 IND 20060618 10.43  2.92 30.40 17.20 92.40 306.8
 IND 20060619  9.05  7.82 93.50 17.20 92.40 344.9
 IND 20060620  9.59  8.86100.00 17.20 92.40 328.7
 IND 20060621 10.28  9.38 98.70 17.20 92.40 310.5
 IND 20060622 10.83  9.68 96.70 17.20 92.40 297.2
 IND 20060623 10.39  1.04 10.90 17.20 92.40 307.7
 IND 20060624  9.88  9.04 99.10 17.20 92.40 320.3
 IND 20060625  9.88  9.10 99.60 17.20 92.40 320.0
 IND 20060626 10.28  9.46 99.60 17.30 92.40 309.9
 IND 20060627  9.90  9.14100.00 17.30 92.40 319.3
 IND 20060628  9.23  8.53100.00 17.40 92.40 338.0
 IND 20060629  9.61  8.86 99.80 17.40 92.40 327.0
 IND 20060630  9.82  8.85 97.60 17.50 92.40 320.8
 IND 20060701  9.85  8.90 97.70 17.50 92.40 319.4
 IND 20060702 10.34  9.33 97.70 17.60 92.40 307.2
 IND 20060703 10.60  5.05 51.50 17.70 92.40 300.2
 IND 20060704 10.68  5.31 53.90 17.80 92.40 298.3
 IND 20060705  9.66  8.91 99.80 17.90 92.40 323.6
 IND 20060706  8.61  7.95100.00 18.00 92.40 355.4
 IND 20060707  9.08  8.39100.00 18.10 92.40 339.7
 IND 20060708  9.41  8.70100.00 18.20 92.40 329.5
 IND 20060709 10.15  3.82 40.80 18.30 92.40 309.2
 IND 20060710 10.38  8.61 89.80 18.50 92.40 303.0
 IND 20060711 11.15  3.46 33.50 18.60 92.40 285.3
 IND 20060712 10.67  7.00 71.00 18.80 92.40 295.4
 IND 20060714 10.65  7.23 73.50 19.10 92.40 294.8
 IND 20060715  9.84  9.09100.00 19.20 92.40 314.1
 IND 20060716  9.98  9.22100.00 19.40 92.40 310.0
 IND 20060717 10.03  9.26100.00 19.60 92.40 308.1
 IND 20060718 10.10  8.99 96.30 19.70 92.40 305.5
 IND 20060719  9.61  8.88100.00 19.90 92.40 317.4
 IND 20060720 10.66  1.51 15.30 20.10 92.40 291.2
 IND 20060721 10.45  8.61 89.10 20.30 92.40 294.9
 IND 20060722  9.35  8.60 99.50 20.50 92.40 322.1
 IND 20060723  8.79  8.12100.00 20.70 92.40 337.9
 IND 20060724  9.60  8.85 99.80 20.90 92.40 313.5
 IND 20060725  9.96  8.69 94.40 21.20 92.40 303.1
 IND 20060726 10.48  3.96 41.00 21.40 92.40 289.9
 IND 20060727 10.27  3.88 40.90 21.60 92.40 293.8
 IND 20060728  9.95  8.94 97.20 21.90 92.40 300.1
 IND 20060729 10.05  9.28100.00 22.10 92.40 296.9
 IND 20060730 10.15  9.13 97.40 22.40 92.40 293.6
 IND 20060731  9.74  8.93 99.20 22.60 92.40 302.3
 IND 20060801  9.88  9.12100.00 22.90 92.40 297.8
 IND 20060802  9.47  8.75100.00 23.10 92.30 307.3
 IND 20060803 10.47  3.78 39.00 23.40 92.30 281.7
 IND 20060804  9.57  8.83100.00 23.70 92.30 302.2
