 JAN 20060102  3.17  3.02100.00 55.70 95.30 290.8
 JAN 20060103  3.81  3.63100.00 55.60 95.30 249.3
 JAN 20060104  3.91  3.72 99.90 55.50 95.30 245.5
 JAN 20060105  3.10  2.95 99.80 55.40 95.30 300.7
 JAN 20060106  2.88  1.55 56.60 55.20 95.30 323.1
 JAN 20060107  3.40  3.24100.00 55.10 95.30 280.6
 JAN 20060108  3.64  3.46 99.80 55.00 95.30 267.1
 JAN 20060109  3.88  2.09 56.10 54.90 95.30 254.7
 JAN 20060110  3.94  3.49 92.90 54.70 95.30 253.3
 JAN 20060111  3.64  3.43 98.90 54.60 95.30 272.8
 JAN 20060112  3.92  3.73 99.80 54.40 95.30 258.0
 JAN 20060113  3.34  2.41 75.40 54.30 95.30 298.7
 JAN 20060114  3.59  3.42100.00 54.10 95.30 283.4
 JAN 20060115  3.87  3.46 93.80 53.90 95.30 268.0
 JAN 20060116  4.19  2.86 71.40 53.70 95.30 252.7
 JAN 20060117  4.23  0.56 13.90 53.50 95.30 253.3
 JAN 20060118  3.77  3.60100.00 53.40 95.30 281.5
 JAN 20060119  4.52  4.31100.00 53.20 95.30 243.8
 JAN 20060120  4.41  3.57 84.70 53.00 95.30 251.6
 JAN 20060121  4.64  3.64 82.40 52.80 95.30 243.4
 JAN 20060122  4.67  2.95 66.10 52.50 95.30 244.8
 JAN 20060123  4.63  1.53 35.00 52.30 95.30 249.2
 JAN 20060124  4.44  4.22 99.80 52.10 95.30 260.5
 JAN 20060125  4.49  4.28100.00 51.80 95.30 260.8
 JAN 20060126  4.42  3.96 93.90 51.60 95.30 267.2
 JAN 20060127  4.64  3.74 84.60 51.40 95.30 259.2
 JAN 20060128  5.23  1.78 35.60 51.10 95.30 237.0
 JAN 20060131  4.22  4.03100.00 50.30 95.40 293.3
 JAN 20060201  4.50  4.14 96.40 50.10 95.40 280.6
 JAN 20060202  4.20  2.36 58.80 49.80 95.40 301.3
 JAN 20060203  4.05  3.35 86.70 49.50 95.40 314.8
 JAN 20060204  3.54  3.38100.00 49.20 95.40 358.2
 JAN 20060205  4.65  4.35 98.10 48.90 95.40 287.2
 JAN 20060206  5.35  0.56 10.80 48.60 95.40 258.3
 JAN 20060207  5.11  4.87100.00 48.30 95.40 271.9
 JAN 20060208  4.66  4.45100.00 48.00 95.40 297.3
 JAN 20060209  4.66  4.44100.00 47.70 95.40 301.0
 JAN 20060210  5.23  2.61 52.40 47.40 95.40 276.5
 JAN 20060211  4.86  4.62 99.60 47.10 95.40 298.0
 JAN 20060212  4.20  4.01100.00 46.80 95.40 341.7
 JAN 20060213  5.54  5.28100.00 46.40 95.40 273.4
 JAN 20060214  5.39  5.12 99.50 46.10 95.40 282.9
 JAN 20060215  6.13  4.45 75.80 45.80 95.40 257.0
 JAN 20060216  6.39  2.79 45.60 45.40 95.40 251.8
 JAN 20060217  6.84  1.26 19.30 45.10 95.40 240.4
 JAN 20060218  7.12  1.20 17.60 44.80 95.40 235.6
 JAN 20060219  7.21  5.55 80.90 44.40 95.40 236.1
 JAN 20060220  7.19  3.94 57.70 44.00 95.40 239.2
 JAN 20060221  7.04  5.15 76.80 43.70 95.40 246.7
 JAN 20060222  7.05  0.81 12.10 43.30 95.40 249.6
 JAN 20060223  6.89  5.51 83.90 43.00 95.50 257.3
 JAN 20060224  6.33  5.99 99.00 42.60 95.50 279.3
 JAN 20060225  7.03  1.75 26.30 42.20 95.50 259.0
 JAN 20060226  6.33  6.04100.00 41.90 95.50 286.4
 JAN 20060227  6.96  6.56 98.70 41.50 95.50 267.7
 JAN 20060228  7.03  6.71100.00 41.10 95.50 268.7
 JAN 20060301  7.70  7.33 99.70 40.70 95.50 252.1
 JAN 20060302  7.87  2.09 27.90 40.40 95.30 250.3
 JAN 20060303  7.35  6.29 89.60 40.00 95.30 267.8
 JAN 20060304  7.69  7.33100.00 39.60 95.30 260.6
 JAN 20060305  7.90  2.58 34.20 39.20 95.40 257.9
 JAN 20060306  7.37  6.92 98.40 38.80 95.40 276.1
 JAN 20060307  7.37  7.03100.00 38.40 95.40 279.0
 JAN 20060308  7.87  7.32 97.50 38.00 95.40 267.4
 JAN 20060309  8.03  3.87 50.40 37.60 95.40 265.8
 JAN 20060310  7.78  7.42 99.90 37.20 95.40 275.7
 JAN 20060311  8.73  3.51 42.10 36.80 95.40 253.6
 JAN 20060312  8.72  2.84 34.20 36.40 95.40 256.4
 JAN 20060313  8.87  2.57 30.30 36.00 95.40 255.3
 JAN 20060314  8.27  7.89100.00 35.60 95.40 273.3
 JAN 20060315  8.43  8.04100.00 35.20 95.40 271.9
 JAN 20060316  8.73  0.79  9.50 34.80 95.40 266.8
 JAN 20060317  8.78  8.37100.00 34.40 95.40 268.0
 JAN 20060318  9.19  0.77  8.80 34.00 95.40 260.3
 JAN 20060319  9.52  2.96 32.30 33.60 95.40 255.4
 JAN 20060320  9.16  0.56  6.40 33.20 95.40 266.1
