 ACY 20060102  2.06  1.87 98.60 62.80 92.40 273.9
 ACY 20060103  1.89  0.17  9.80 62.70 92.40 298.0
 ACY 20060104  2.03  1.56 83.40 62.60 92.40 281.4
 ACY 20060105  1.89  1.75100.00 62.50 92.40 301.7
 ACY 20060106  1.75  1.36 84.00 62.40 92.40 326.0
 ACY 20060107  1.63  1.50100.00 62.30 92.40 352.8
 ACY 20060108  1.70  1.56 99.70 62.10 92.40 342.1
 ACY 20060109  2.04  1.88 99.60 62.00 92.40 291.7
 ACY 20060110  2.17  1.99 99.40 61.90 92.40 278.9
 ACY 20060111  2.16  1.70 85.10 61.70 92.40 282.6
 ACY 20060112  1.99  1.84100.00 61.50 92.40 307.1
 ACY 20060113  2.21  1.42 69.50 61.40 92.40 282.7
 ACY 20060114  2.10  0.18  9.40 61.20 92.40 298.9
 ACY 20060115  1.69  1.23 76.90 61.00 92.40 369.7
 ACY 20060116  2.17  1.75 87.40 60.90 92.40 296.7
 ACY 20060117  2.49  1.52 66.20 60.70 92.40 265.8
 ACY 20060118  2.34  0.14  6.40 60.50 92.40 283.8
 ACY 20060119  2.24  2.02 98.00 60.30 92.40 298.4
 ACY 20060120  2.46  2.22 97.60 60.10 92.40 277.6
 ACY 20060121  2.59  0.94 39.40 59.90 92.40 269.2
 ACY 20060122  2.48  2.18 95.00 59.70 92.40 283.4
 ACY 20060123  2.57  0.29 12.40 59.40 92.40 278.6
 ACY 20060124  2.16  1.99100.00 59.20 92.40 330.8
 ACY 20060125  1.81  1.46 87.50 59.00 92.40 396.3
 ACY 20060126  1.78  1.65100.00 58.70 92.50 408.0
 ACY 20060127  2.33  2.16100.00 58.50 92.50 322.4
 ACY 20060128  2.72  2.46 97.80 58.30 92.50 285.7
 ACY 20060131  2.41  0.16  7.00 57.50 92.50 332.7
 ACY 20060201  2.85  2.63100.00 57.20 92.50 291.5
 ACY 20060202  2.93  2.65 97.80 56.90 92.50 288.6
 ACY 20060203  3.14  1.36 46.90 56.60 92.50 275.8
 ACY 20060204  3.04  0.22  7.80 56.40 92.50 288.3
 ACY 20060205  2.33  1.92 88.70 56.10 92.50 370.1
 ACY 20060206  2.43  2.25100.00 55.80 92.50 362.2
 ACY 20060207  2.61  2.42100.00 55.50 92.50 344.6
 ACY 20060208  2.79  2.35 91.10 55.20 92.50 330.0
 ACY 20060209  2.19  2.03100.00 54.90 92.50 418.3
 ACY 20060210  2.54  2.17 92.00 54.50 92.60 370.8
 ACY 20060211  2.95  1.84 67.40 54.20 92.60 329.7
 ACY 20060212  2.25  0.70 28.50 53.90 92.60 429.9
 ACY 20060213  2.23  2.38100.00 53.60 92.60 440.3
 ACY 20060214  3.49  3.23100.00 53.20 92.60 299.6
