 CON 20060102  1.37  1.33 93.90 66.60 95.60 298.8
 CON 20060103  1.39  0.72 48.90 66.50 95.60 297.2
 CON 20060104  1.42  1.60100.00 66.40 95.60 293.7
 CON 20060105  1.36  0.31 19.70 66.30 95.60 307.7
 CON 20060106  1.31  0.80 51.80 66.20 95.60 322.5
 CON 20060107  1.17  1.41100.00 66.10 95.60 362.6
 CON 20060108  1.12  0.75 53.60 66.00 95.60 382.3
 CON 20060109  1.31  0.52 31.30 65.80 95.60 332.2
 CON 20060110  1.25  1.51 97.90 65.70 95.60 351.5
 CON 20060111  1.43  1.08 72.00 65.50 95.60 311.4
 CON 20060112  1.41  1.30 95.90 65.40 95.60 318.5
 CON 20060113  1.53  1.46100.00 65.20 95.60 299.8
 CON 20060114  1.60  0.16 10.40 65.10 95.60 291.4
 CON 20060115  1.40  0.45 25.50 64.90 95.60 335.3
 CON 20060116  1.45  1.64100.00 64.70 95.60 327.7
 CON 20060117  1.66  1.64 95.20 64.50 95.60 294.3
 CON 20060118  1.75  0.05  3.20 64.30 95.60 283.6
 CON 20060119  1.54  1.45 98.40 64.10 95.70 325.9
 CON 20060120  1.71  1.59 97.30 63.90 95.70 300.2
 CON 20060121  1.71  1.23 75.20 63.70 95.70 305.2
 CON 20060122  1.62  1.55100.00 63.50 95.70 325.3
 CON 20060123  1.77  0.42 22.50 63.30 95.70 304.6
 CON 20060124  1.57  1.89100.00 63.10 95.70 347.4
 CON 20060125  1.43  0.46 26.10 62.80 95.70 388.0
 CON 20060126  1.38  1.76 98.80 62.60 95.70 406.9
 CON 20060127  1.60  1.97 96.80 62.40 95.70 358.0
 CON 20060128  1.83  2.25 96.10 62.10 95.70 321.3
 CON 20060131  1.87  0.69 29.10 61.30 95.70 332.6
 CON 20060201  1.96  2.09100.00 61.10 95.70 323.5
 CON 20060202  2.13  1.47 66.40 60.80 95.70 305.3
 CON 20060203  2.29  0.34 13.60 60.50 95.70 290.9
 CON 20060204  2.39  1.92 83.80 60.20 95.70 284.6
 CON 20060205  2.05  0.73 37.20 59.90 95.70 333.1
 CON 20060206  1.73  1.29 78.00 59.60 95.70 398.8
 CON 20060207  1.88  1.80100.00 59.30 95.70 375.7
