 DOV 20060102  2.13  1.66 84.90 62.50 91.50 271.7
 DOV 20060103  1.97  0.31 17.50 62.40 91.50 294.0
 DOV 20060104  2.09  1.65 86.00 62.30 91.50 279.6
 DOV 20060105  1.94  1.77100.00 62.20 91.50 301.7
 DOV 20060106  1.78  1.51 92.70 62.10 91.50 328.9
 DOV 20060107  1.68  1.53100.00 61.90 91.50 351.2
 DOV 20060108  1.77  1.58 97.80 61.80 91.50 336.6
 DOV 20060109  2.11  1.84 95.30 61.70 91.50 289.0
 DOV 20060110  2.24  1.99 97.50 61.50 91.50 277.2
 DOV 20060111  2.22  1.54 75.40 61.40 91.50 281.4
 DOV 20060112  2.04  1.86100.00 61.20 91.50 307.1
 DOV 20060113  2.25  0.92 44.30 61.10 91.50 284.0
 DOV 20060114  2.12  0.45 23.20 60.90 91.50 302.1
 DOV 20060115  1.74  1.89 99.50 60.70 91.50 366.2
 DOV 20060116  2.24  1.95 95.10 60.60 91.50 294.5
 DOV 20060117  2.55  1.24 53.00 60.40 91.50 265.0
 DOV 20060118  2.28  0.15  7.50 60.20 91.50 296.3
 DOV 20060119  2.32  2.08 98.30 60.00 91.50 295.2
 DOV 20060120  2.52  2.27 98.50 59.80 91.50 277.6
 DOV 20060121  2.64  0.77 31.90 59.60 91.50 270.5
 DOV 20060122  2.55  2.17 92.60 59.30 91.60 282.3
 DOV 20060123  2.65  0.33 13.60 59.10 91.60 277.6
 DOV 20060124  2.22  2.03100.00 58.90 91.60 329.5
 DOV 20060125  1.84  1.64 97.20 58.70 91.60 397.0
 DOV 20060126  1.82  1.67100.00 58.40 91.60 408.0
 DOV 20060127  2.46  2.25100.00 58.20 91.60 314.2
 DOV 20060128  2.80  2.51 97.60 57.90 91.60 283.5
 DOV 20060131  2.46  0.32 14.10 57.20 91.60 333.3
 DOV 20060201  2.93  2.68100.00 56.90 91.60 289.9
 DOV 20060202  3.01  2.64 95.80 56.60 91.60 287.5
