 STL 20060102  2.02  1.47 77.30 62.10 93.50 294.1
 STL 20060103  2.30  1.29 59.90 62.00 93.50 264.7
 STL 20060104  2.03  0.83 43.40 61.90 93.50 296.9
 STL 20060105  1.91  0.94 53.00 61.80 93.50 317.0
 STL 20060106  1.88  1.75 99.60 61.70 93.50 324.1
 STL 20060107  2.08  1.94100.00 61.50 93.50 297.4
 STL 20060108  2.09  1.91 97.40 61.40 93.50 298.1
 STL 20060109  2.06  1.50 77.70 61.30 93.50 305.6
 STL 20060110  2.07  0.88 45.60 61.20 93.50 307.2
 STL 20060111  1.94  1.74 96.00 61.00 93.50 328.9
 STL 20060112  2.09  1.95100.00 60.80 93.50 310.3
 STL 20060113  2.01  0.27 14.10 60.70 93.50 323.4
 STL 20060114  2.26  2.46100.00 60.50 93.50 294.9
 STL 20060115  2.41  1.63 72.20 60.30 93.50 280.3
 STL 20060116  2.50  2.23 95.20 60.20 93.50 274.8
 STL 20060117  2.32  0.94 43.50 60.00 93.50 297.2
 STL 20060118  2.17  2.03100.00 59.80 93.60 319.9
 STL 20060119  2.40  2.02 90.40 59.60 93.60 295.9
 STL 20060120  2.48  0.17  7.40 59.40 93.60 291.2
 STL 20060121  2.40  2.24100.00 59.20 93.60 304.2
 STL 20060122  2.47  1.30 56.00 59.00 93.60 299.6
 STL 20060123  2.21  2.07100.00 58.70 93.60 336.7
 STL 20060124  2.29  2.15100.00 58.50 93.60 330.0
 STL 20060125  2.53  2.36100.00 58.30 93.60 307.0
 STL 20060126  2.86  2.68100.00 58.00 93.60 278.6
 STL 20060127  3.16  2.76 93.20 57.80 93.60 259.5
 STL 20060128  3.23  0.76 25.00 57.50 93.60 258.1
 STL 20060131  2.89  2.68 99.10 56.80 93.60 296.6
 STL 20060201  2.58  2.40 99.50 56.50 93.60 333.4
 STL 20060202  2.95  1.39 50.50 56.20 93.60 300.0
 STL 20060203  2.68  2.51100.00 55.90 93.60 332.0
 STL 20060204  2.41  1.62 71.90 55.70 93.60 370.5
 STL 20060205  2.76  2.59100.00 55.40 93.60 332.4
 STL 20060206  2.69  2.49 98.50 55.10 93.70 345.0
 STL 20060207  2.66  2.36 94.40 54.80 93.70 354.0
 STL 20060208  2.31  1.62 75.30 54.50 93.70 410.9
 STL 20060209  2.82  2.64100.00 54.20 93.70 347.7
 STL 20060210  2.86  2.14 80.10 53.80 93.70 349.1
 STL 20060211  2.70  1.79 70.90 53.50 93.70 373.5
 STL 20060212  2.38  2.19 83.70 53.20 93.70 426.0
 STL 20060213  3.73  3.47 99.20 52.90 93.70 290.3
 STL 20060214  4.10  3.85100.00 52.50 93.70 272.0
 STL 20060215  4.38  2.33 57.00 52.20 93.70 261.2
 STL 20060216  4.63  0.74 17.10 51.90 93.70 253.5
 STL 20060217  4.71  4.05 91.70 51.50 93.70 253.6
 STL 20060218  4.76  4.46100.00 51.20 93.70 255.2
 STL 20060219  5.13  4.72 98.10 50.80 93.70 242.9
 STL 20060220  4.76  4.18 93.80 50.50 93.70 262.9
 STL 20060221  4.25  3.98100.00 50.10 93.70 293.5
 STL 20060222  3.90  3.16 86.30 49.80 93.80 320.3
 STL 20060223  3.60  3.38100.00 49.40 93.80 349.7
 STL 20060224  4.13  3.88100.00 49.00 93.80 314.8
 STL 20060225  4.48  4.20100.00 48.70 93.80 298.2
 STL 20060226  3.80  3.57100.00 48.30 93.80 349.0
 STL 20060227  3.99  3.63 97.20 47.90 93.80 340.0
 STL 20060228  4.57  3.97 92.50 47.50 93.80 306.9
 STL 20060301  5.32  2.32 46.50 47.20 93.80 274.1
 STL 20060302  4.75  4.32 97.20 46.80 93.60 305.9
 STL 20060303  5.26  4.92100.00 46.40 93.60 284.5
 STL 20060304  5.58  3.60 68.60 46.00 93.60 274.6
 STL 20060305  5.48  1.20 23.40 45.60 93.60 282.8
 STL 20060306  4.58  3.98 92.70 45.20 93.60 333.6
 STL 20060307  5.02  4.70100.00 44.80 93.60 313.2
 STL 20060308  5.01  1.16 24.70 44.50 93.60 317.6
 STL 20060309  4.64  0.65 15.00 44.10 93.60 344.2
 STL 20060310  5.41  5.06 99.80 43.70 93.60 306.2
 STL 20060311  6.54  3.82 62.40 43.30 93.60 265.1
 STL 20060312  6.85  6.39 99.70 42.90 93.60 258.2
 STL 20060313  5.77  4.57 84.20 42.50 93.70 302.1
 STL 20060314  5.29  4.95100.00 42.10 93.70 329.2
 STL 20060315  6.30  5.83 98.80 41.70 93.70 287.8
 STL 20060316  5.75  5.05 93.70 41.30 93.70 314.4
 STL 20060317  6.26  3.78 64.50 40.90 93.70 296.5
 STL 20060318  6.13  4.27 74.50 40.50 93.70 305.4
 STL 20060319  6.41  2.91 48.50 40.10 93.70 297.7
 STL 20060320  6.49  3.28 54.10 39.70 93.70 298.4
 STL 20060321  5.19  3.89 59.50 39.20 93.70 364.3
 STL 20060322  5.75  6.54 95.50 38.80 93.70 337.7
 STL 20060323  5.19  4.42 90.90 38.40 93.70 372.6
 STL 20060324  4.99  3.71 79.20 38.00 93.70 390.2
 STL 20060325  5.05  3.72 78.80 37.60 93.70 390.6
 STL 20060326  5.42  5.08100.00 37.20 93.70 371.2
 STL 20060327  5.23  0.49 10.10 36.80 93.70 387.3
 STL 20060328  5.52  1.75 33.80 36.40 93.70 373.5
 STL 20060329  5.80  5.33 98.00 36.00 93.70 362.0
 STL 20060330  6.57  4.26 69.20 35.60 93.80 329.2
 STL 20060331  6.57  6.16100.00 35.20 93.80 332.4
 STL 20060401  7.62  6.92 96.90 34.80 93.80 296.8
 STL 20060402  7.90  2.05 27.70 34.40 93.80 290.9
 STL 20060403  6.38  2.32 38.70 34.00 93.80 350.5
 STL 20060404  6.70  6.27 99.80 33.70 93.80 339.6
 STL 20060406  7.36  2.79 40.40 32.90 93.80 319.4
 STL 20060407  6.43  6.01 99.60 32.50 93.80 360.8
 STL 20060408  6.53  6.11 99.70 32.10 93.80 359.1
 STL 20060410  7.37  6.92100.00 31.30 93.80 330.2
 STL 20060411  8.69  6.63 81.30 31.00 93.80 290.6
 STL 20060412  8.28  4.38 56.20 30.60 93.80 304.5
 STL 20060413  8.81  8.27100.00 30.20 93.80 291.8
 STL 20060414  8.59  6.47 80.20 29.80 93.80 299.9
 STL 20060415  9.13  8.40 98.10 29.50 93.80 287.5
 STL 20060416  8.05  3.67 48.50 29.10 93.80 320.8
 STL 20060417  8.40  3.32 42.10 28.70 93.80 312.0
 STL 20060418  8.63  8.09 99.80 28.40 93.80 306.9
 STL 20060419  8.13  4.98 65.30 28.00 93.80 324.6
 STL 20060420  8.20  7.16 93.10 27.70 93.90 324.4
 STL 20060421  7.83  4.19 57.10 27.30 93.90 338.9
 STL 20060422  7.51  7.05100.00 27.00 93.90 353.0
 STL 20060423  8.32  6.10 78.40 26.60 93.90 326.5
 STL 20060424  8.77  7.31 88.90 26.30 93.90 314.3
 STL 20060425  8.16  4.45 58.10 26.00 93.90 335.6
 STL 20060426  8.12  7.59 99.50 25.60 93.90 338.5
 STL 20060427  7.57  7.11100.00 25.30 93.90 360.7
 STL 20060428  8.38  6.53 83.00 25.00 93.90 333.7
 STL 20060429  9.01  1.32 15.60 24.70 93.90 315.7
 STL 20060430  7.64  2.61 36.40 24.40 93.90 363.5
 STL 20060501  8.30  2.07 26.60 24.00 93.90 340.4
 STL 20060502  8.54  8.00100.00 23.70 93.70 334.3
 STL 20060503  9.68  8.18 90.20 23.40 93.70 302.7
 STL 20060504  9.58  7.53 83.90 23.10 93.70 306.6
 STL 20060505  8.40  6.22 79.00 22.90 93.70 343.0
 STL 20060506  8.04  7.35 97.50 22.60 93.70 357.0
 STL 20060507  8.10  7.51 98.80 22.30 93.70 356.1
 STL 20060508  8.09  7.42 97.80 22.00 93.70 357.8
 STL 20060509  8.89  6.08 73.00 21.70 93.70 332.4
 STL 20060510  9.12  0.89 10.50 21.50 93.70 326.7
 STL 20060511  7.22  6.46 95.50 21.20 93.70 398.0
 STL 20060512  7.65  2.68 37.50 21.00 93.70 380.4
 STL 20060513  8.11  3.33 43.80 20.70 93.70 363.6
 STL 20060514  7.66  4.03 56.10 20.50 93.70 382.3
 STL 20060515  7.65  1.36 18.90 20.20 93.70 383.9
 STL 20060516  7.98  3.09 41.30 20.00 93.70 371.8
 STL 20060517  8.32  6.97 89.30 19.80 93.70 359.8
 STL 20060518  8.23  7.38 95.60 19.50 93.70 364.1
 STL 20060519  8.83  7.33 88.50 19.30 93.70 344.5
 STL 20060520  9.41  7.42 84.20 19.10 93.70 327.5
 STL 20060521  9.82  9.00 97.80 18.90 93.70 316.7
 STL 20060522  9.90  4.31 46.50 18.70 93.70 315.3
 STL 20060523 10.16  9.53100.00 18.50 93.70 309.3
 STL 20060524 10.05  9.17 97.30 18.30 93.70 312.7
 STL 20060525  9.75  8.56 93.60 18.20 93.70 321.2
 STL 20060526  9.76  9.15100.00 18.00 93.70 321.3
 STL 20060527  9.77  9.16100.00 17.80 93.80 321.6
 STL 20060528  9.84  9.22100.00 17.70 93.80 320.1
 STL 20060529 10.19  7.98 83.50 17.50 93.80 311.8
 STL 20060530 10.47  8.89 90.60 17.40 93.80 305.2
 STL 20060531 10.43  9.27 94.80 17.20 93.80 306.7
 STL 20060601 10.18  1.64 17.30 17.10 93.80 313.3
 STL 20060602  9.28  8.70100.00 17.00 93.80 338.4
 STL 20060603  9.28  8.69 99.90 16.80 93.80 338.6
 STL 20060604  9.34  8.31 95.00 16.70 93.80 337.4
 STL 20060605  9.31  8.73100.00 16.60 93.80 338.3
 STL 20060606  9.58  4.14 46.10 16.50 93.80 331.1
 STL 20060607  9.17  8.59100.00 16.40 93.80 343.5
 STL 20060608  9.93  8.09 87.00 16.30 93.80 321.9
 STL 20060609 10.00  4.45 47.50 16.20 93.80 320.1
 STL 20060610 10.20  8.34 87.10 16.20 93.80 315.3
 STL 20060611 10.20  1.98 20.70 16.10 93.80 315.5
 STL 20060612  9.75  9.12 99.80 16.00 93.80 327.7
 STL 20060613  9.62  9.02100.00 16.00 93.80 331.4
 STL 20060614 10.00  9.28 99.00 15.90 93.80 321.0
 STL 20060615 10.66  9.27 92.70 15.90 93.80 304.9
 STL 20060616 10.70 10.01 99.80 15.90 93.80 304.0
 STL 20060617 10.50  9.79 99.40 15.80 93.80 308.8
 STL 20060618 10.06  3.35 35.60 15.80 93.80 319.8
 STL 20060619  9.72  4.34 47.50 15.80 93.80 329.1
 STL 20060620 10.16  7.23 75.90 15.80 93.80 317.2
 STL 20060621 10.31  8.73 90.20 15.80 93.80 313.3
 STL 20060622 10.88  9.45 92.70 15.80 93.80 299.6
 STL 20060623  9.77  9.10 99.30 15.80 93.80 327.3
 STL 20060624 10.23  8.51 88.70 15.90 93.80 315.1
 STL 20060625  9.63  9.01 99.80 15.90 93.80 331.0
 STL 20060626  9.62  8.41 93.30 15.90 93.80 331.2
 STL 20060627  9.74  8.23 90.10 16.00 93.80 327.6
 STL 20060628  9.55  7.47 83.40 16.00 93.80 332.8
 STL 20060629  9.88  9.20 99.40 16.10 93.80 323.3
 STL 20060630 10.02  2.73 29.10 16.10 93.80 319.2
 STL 20060701 10.14  9.39 98.70 16.20 93.80 315.9
 STL 20060702 10.37  8.71 89.60 16.30 93.80 310.1
 STL 20060703 10.75  6.89 68.40 16.40 93.80 300.5
 STL 20060704 11.10  2.63 25.30 16.50 93.80 292.7
 STL 20060705 10.18  9.50 99.60 16.60 93.80 313.8
 STL 20060706  9.06  8.49100.00 16.70 93.80 344.9
 STL 20060707  9.73  9.09 99.60 16.80 93.80 324.7
 STL 20060708 10.21  9.57100.00 16.90 93.80 311.9
 STL 20060709 10.53  7.57 76.70 17.00 93.80 303.6
 STL 20060710 11.36  3.72 35.20 17.10 93.80 284.9
 STL 20060711 11.12  0.49  4.70 17.30 93.80 289.6
 STL 20060712 10.55  9.11 92.10 17.40 93.80 301.5
 STL 20060714 10.49  7.02 71.40 17.70 93.80 302.0
 STL 20060715  9.98  9.36100.00 17.90 93.70 314.0
 STL 20060716 10.10  9.47100.00 18.10 93.70 310.6
 STL 20060717 10.24  9.60100.00 18.20 93.70 306.3
 STL 20060718 10.40  5.24 53.80 18.40 93.70 301.9
 STL 20060719 10.03  9.40 99.90 18.60 93.70 310.3
 STL 20060720 10.59  8.05 81.10 18.80 93.70 296.1
 STL 20060721 10.67  8.34 83.40 19.00 93.70 293.8
 STL 20060722  9.67  9.04 99.70 19.20 93.70 317.5
 STL 20060723  9.80  9.15 99.60 19.40 93.70 313.5
 STL 20060724  9.52  8.84 99.10 19.60 93.70 320.0
 STL 20060725 10.28  9.62 99.90 19.90 93.70 299.7
 STL 20060726 10.63  2.92 29.40 20.10 93.70 291.0
 STL 20060727 10.23  4.83 50.30 20.30 93.70 299.1
 STL 20060728 10.25  9.57 99.60 20.60 93.70 297.7
 STL 20060729 10.30  9.65100.00 20.80 93.70 295.6
 STL 20060730 10.30  9.65 99.90 21.10 93.70 294.6
 STL 20060731 10.03  9.40100.00 21.30 93.70 299.7
 STL 20060801  9.80  9.18100.00 21.60 93.70 304.7
 STL 20060802  9.76  9.14 99.90 21.90 93.70 304.4
 STL 20060803 10.59  2.86 28.80 22.10 93.70 283.6
 STL 20060804  9.99  9.23 98.60 22.40 93.70 296.4
 STL 20060805 10.15  9.51100.00 22.70 93.70 291.6
 STL 20060806  9.77  9.16100.00 23.00 93.70 299.1
 STL 20060807 10.47  9.09 92.60 23.30 93.70 281.4
 STL 20060808 10.73  6.11 60.80 23.60 93.70 274.9
 STL 20060809 10.21  9.38 98.00 23.90 93.70 285.0
 STL 20060810  9.25  8.66 99.90 24.20 93.70 307.6
 STL 20060811  9.68  8.29 91.50 24.50 93.70 295.1
 STL 20060812  9.15  8.54 99.60 24.80 93.70 307.7
 STL 20060813  9.30  8.65 99.30 25.10 93.70 301.8
 STL 20060814  9.37  3.29 37.50 25.50 93.70 298.2
 STL 20060815  9.05  8.48100.00 25.80 93.70 305.4
 STL 20060816  9.42  8.81 99.80 26.10 93.70 293.9
 STL 20060817  9.48  3.75 42.10 26.50 93.70 290.5
 STL 20060818  9.04  8.31 98.10 26.80 93.70 300.0
 STL 20060819  9.50  8.26 92.80 27.10 93.70 286.5
 STL 20060820  8.83  7.36 89.00 27.50 93.70 302.3
 STL 20060821  8.72  8.14 99.70 27.90 93.70 303.6
 STL 20060822  8.79  8.23100.00 28.20 93.70 299.5
 STL 20060823  8.70  8.08 99.10 28.60 93.70 299.9
 STL 20060824  8.47  7.93100.00 28.90 93.60 304.8
 STL 20060825  8.63  8.02 99.20 29.30 93.60 298.0
 STL 20060826  8.99  2.90 34.50 29.60 93.60 286.4
 STL 20060829  8.34  2.51 32.30 30.80 93.60 297.5
 STL 20060830  7.65  4.29 60.00 31.10 93.60 317.0
 STL 20060831  7.85  4.92 66.90 31.50 93.60 307.8
 STL 20060901  7.79  3.91 53.70 31.90 93.60 307.2
 STL 20060902  7.94  7.42 99.70 32.30 93.80 299.8
 STL 20060903  7.89  7.37 99.60 32.70 93.80 298.8
 STL 20060904  7.46  6.80 97.20 33.10 93.80 310.5
 STL 20060905  7.03  6.59 99.80 33.50 93.80 323.0
 STL 20060906  7.19  6.74100.00 33.80 93.80 314.3
 STL 20060907  7.09  6.64100.00 34.20 93.80 315.3
 STL 20060908  6.96  6.51 99.80 34.60 93.80 317.1
 STL 20060909  7.05  6.41 97.00 35.00 93.80 310.9
 STL 20060910  7.15  6.67 99.60 35.40 93.80 304.0
 STL 20060911  7.19  2.77 41.10 35.80 93.80 299.2
 STL 20060912  6.72  4.30 68.20 36.20 93.70 313.9
 STL 20060913  6.60  2.97 47.90 36.60 93.70 315.2
 STL 20060914  6.87  6.43 99.90 37.00 93.70 301.3
 STL 20060915  6.95  6.51100.00 37.40 93.70 295.5
 STL 20060916  7.01  6.57100.00 37.80 93.70 290.3
 STL 20060917  7.41  5.08 73.20 38.20 93.70 274.2
 STL 20060918  7.09  6.46 97.20 38.60 93.70 280.9
 STL 20060919  6.39  5.99100.00 39.00 93.70 302.9
 STL 20060921  6.67  4.63 74.20 39.90 93.70 285.9
 STL 20060922  6.36  2.11 35.40 40.30 93.70 293.7
 STL 20060923  6.62  0.24  3.90 40.70 93.70 280.5
 STL 20060924  5.90  3.06 55.40 41.10 93.70 305.4
 STL 20060925  5.84  5.47100.00 41.50 93.70 304.1
 STL 20060926  5.62  5.26100.00 41.90 93.70 310.3
 STL 20060927  5.36  3.48 69.30 42.30 93.70 318.3
 STL 20060928  4.76  3.97 88.90 42.70 93.60 347.6
 STL 20060929  4.93  3.40 73.70 43.10 93.60 333.4
 STL 20060930  4.86  4.23 93.10 43.50 93.60 332.9
 STL 20061001  5.48  5.13100.00 43.90 93.60 296.6
 STL 20061002  5.42  4.75 93.50 44.30 93.60 295.4
 STL 20061003  5.55  5.17 99.60 44.70 93.60 285.5
 STL 20061004  5.63  4.45 84.50 45.00 93.60 278.1
 STL 20061005  5.59  4.86 93.00 45.40 93.60 276.2
