 MSY 20060102  4.13  4.03100.00 53.30 97.60 260.3
 MSY 20060103  4.45  4.35100.00 53.20 97.60 245.6
 MSY 20060104  4.59  4.48100.00 53.10 97.60 240.1
 MSY 20060105  3.99  3.89100.00 53.00 97.60 272.3
 MSY 20060106  3.29  2.62 81.70 52.90 97.60 323.1
 MSY 20060107  4.05  3.95100.00 52.80 97.60 272.1
 MSY 20060108  4.29  4.18100.00 52.70 97.60 260.4
 MSY 20060109  4.47  4.36100.00 52.50 97.60 253.6
 MSY 20060110  4.62  4.40 97.50 52.40 97.60 247.9
 MSY 20060111  4.41  4.28 99.40 52.20 97.60 259.5
 MSY 20060112  4.77  4.62 99.20 52.10 97.60 244.8
 MSY 20060113  4.64  2.33 51.50 51.90 97.60 252.2
 MSY 20060114  4.28  4.18100.00 51.80 97.60 272.4
 MSY 20060115  4.43  4.26 98.40 51.60 97.60 266.4
 MSY 20060116  4.68  2.53 55.20 51.40 97.60 256.1
 MSY 20060117  4.71  0.30  6.50 51.20 97.60 256.9
 MSY 20060118  4.58  4.47100.00 51.00 97.60 265.5
 MSY 20060119  5.26  5.14100.00 50.80 97.60 238.0
 MSY 20060120  5.51  1.84 34.30 50.60 97.60 231.5
 MSY 20060121  5.47  0.91 17.00 50.40 97.60 234.8
 MSY 20060122  5.76  0.52  9.30 50.20 97.60 226.9
 MSY 20060123  5.64  1.96 35.50 50.00 97.60 233.0
 MSY 20060124  5.69  5.54 99.90 49.70 97.60 233.8
 MSY 20060125  5.39  5.26100.00 49.50 97.60 246.8
 MSY 20060126  5.17  5.04 99.90 49.30 97.60 258.2
 MSY 20060127  5.51  5.02 93.50 49.00 97.60 247.7
 MSY 20060128  5.77  2.27 40.20 48.80 97.60 240.2
 MSY 20060131  4.88  4.76100.00 48.00 97.60 285.8
 MSY 20060201  4.97  4.85100.00 47.70 97.60 284.4
 MSY 20060202  4.95  4.73 97.80 47.50 97.60 288.4
 MSY 20060203  4.73  4.46 96.70 47.20 97.60 303.2
 MSY 20060204  3.82  3.73100.00 46.90 97.60 368.5
 MSY 20060205  5.45  5.32100.00 46.60 97.60 274.9
 MSY 20060206  6.31  2.72 44.20 46.30 97.60 246.1
 MSY 20060207  5.95  5.81100.00 46.00 97.60 260.9
 MSY 20060208  5.90  5.76100.00 45.70 97.60 265.9
 MSY 20060209  5.51  5.38100.00 45.40 97.60 284.6
 MSY 20060210  5.99  2.91 49.70 45.10 97.60 268.6
 MSY 20060211  6.02  5.86 99.70 44.80 97.60 270.4
 MSY 20060212  5.57  5.44100.00 44.40 97.70 292.0
 MSY 20060213  6.22  6.07100.00 44.10 97.70 269.4
 MSY 20060214  6.35  1.96 31.70 43.80 97.70 267.7
 MSY 20060215  6.76  6.41 97.10 43.40 97.70 257.0
 MSY 20060216  7.16  6.85 97.90 43.10 97.70 247.8
 MSY 20060217  7.46  6.45 88.50 42.80 97.70 242.1
 MSY 20060218  7.66  0.91 12.10 42.40 97.70 239.5
 MSY 20060219  7.83  3.30 43.10 42.10 97.70 237.8
 MSY 20060220  7.97  2.52 32.40 41.70 97.70 237.2
 MSY 20060221  7.74  2.86 37.80 41.40 97.70 245.9
 MSY 20060222  7.71  2.43 32.20 41.00 97.70 249.4
 MSY 20060223  7.58  2.95 39.80 40.60 97.70 255.5
 MSY 20060224  8.08  1.56 19.80 40.30 97.70 245.1
 MSY 20060225  7.43  0.82 11.30 39.90 97.70 265.4
 MSY 20060226  7.06  6.85 99.40 39.50 97.70 279.7
 MSY 20060227  7.72  7.54100.00 39.20 97.70 262.9
 MSY 20060228  7.65  7.46 99.80 38.80 97.70 267.7
 MSY 20060301  8.44  8.25100.00 38.40 97.70 249.5
 MSY 20060302  8.95  8.74100.00 38.00 97.60 240.0
 MSY 20060303  8.19  7.00 87.60 37.60 97.60 261.1
 MSY 20060304  8.40  8.20100.00 37.20 97.60 258.4
 MSY 20060305  8.55  8.31 99.60 36.90 97.60 257.3
 MSY 20060306  8.44  4.63 56.20 36.50 97.60 262.8
 MSY 20060307  8.81  8.61100.00 36.10 97.70 256.2
 MSY 20060308  8.60  8.40100.00 35.70 97.70 263.9
 MSY 20060309  8.38  7.67 93.80 35.30 97.70 272.5
 MSY 20060310  8.52  3.57 42.90 34.90 97.70 271.4
 MSY 20060311  9.10  5.71 64.30 34.50 97.70 259.1
 MSY 20060312  9.38  9.12 99.60 34.10 97.70 255.4
 MSY 20060313  9.70  6.41 67.60 33.70 97.70 250.9
 MSY 20060314  9.56  9.32 99.80 33.30 97.70 256.1
 MSY 20060315  9.16  8.81 98.40 32.90 97.70 267.6
 MSY 20060316  9.24  4.86 53.80 32.50 97.70 268.2
 MSY 20060317  9.34  9.12100.00 32.10 97.70 268.2
 MSY 20060318  9.47  3.32 35.90 31.70 97.70 267.4
 MSY 20060319 10.49  2.95 28.80 31.30 97.70 248.2
 MSY 20060320 10.29  2.66 26.50 30.90 97.70 254.2
 MSY 20060321  9.26  9.05100.00 30.50 97.70 279.2
 MSY 20060322  9.02  8.80 99.90 30.10 97.70 288.1
 MSY 20060323  8.74  8.45 99.00 29.70 97.70 297.7
 MSY 20060324  9.00  8.79100.00 29.30 97.70 293.1
 MSY 20060325  8.36  8.17100.00 28.90 97.70 313.7
 MSY 20060326  7.73  7.55100.00 28.50 97.70 337.1
 MSY 20060327  8.25  8.06100.00 28.10 97.70 321.7
 MSY 20060328  8.45  4.31 52.20 27.70 97.70 317.7
 MSY 20060329  8.49  8.00 96.50 27.30 97.70 318.7
 MSY 20060330  8.94  8.74100.00 26.90 97.70 307.6
 MSY 20060331  9.34  9.04 99.10 26.50 97.70 298.6
 MSY 20060401  9.82  9.58 99.80 26.10 97.70 288.7
 MSY 20060402 10.73 10.49100.00 25.70 97.70 270.3
 MSY 20060403  9.10  8.89100.00 25.30 97.70 311.7
 MSY 20060404  9.06  8.85100.00 24.90 97.70 314.7
 MSY 20060406 10.45  9.91 97.10 24.10 97.70 283.0
 MSY 20060407 10.63 10.37 99.80 23.70 97.70 280.4
 MSY 20060408  9.58  9.31 99.40 23.30 97.70 307.4
 MSY 20060410  9.95  9.72100.00 22.60 97.70 300.8
 MSY 20060411 10.76  9.37 89.10 22.20 97.70 283.8
 MSY 20060412 10.75  9.55 90.90 21.80 97.70 285.4
 MSY 20060413 10.42 10.18100.00 21.40 97.70 294.5
 MSY 20060414 11.03 10.78100.00 21.10 97.70 282.3
 MSY 20060415 11.87 11.36 97.90 20.70 97.70 267.2
 MSY 20060416 11.93 11.65100.00 20.30 97.70 267.6
 MSY 20060417 11.75 10.72 93.40 20.00 97.70 272.1
 MSY 20060418 11.79 11.52100.00 19.60 97.70 272.4
 MSY 20060419 11.30 10.91 98.80 19.30 97.70 282.8
 MSY 20060420 11.66 11.17 98.00 18.90 97.70 276.7
 MSY 20060421 11.35 10.94 98.60 18.60 97.70 283.9
 MSY 20060422 11.17 10.84 99.40 18.20 97.70 289.0
 MSY 20060423 11.50 11.23100.00 17.90 97.70 282.9
 MSY 20060424 11.03 10.75 99.70 17.50 97.70 293.8
 MSY 20060425 10.48 10.24100.00 17.20 97.70 307.6
 MSY 20060426 10.74  1.67 15.80 16.90 97.70 302.3
 MSY 20060427 10.65 10.41100.00 16.50 97.70 305.4
 MSY 20060428 11.34 10.07 90.80 16.20 97.70 291.0
 MSY 20060429 11.62  6.79 59.80 15.90 97.70 286.2
 MSY 20060430 10.72 10.11 96.50 15.60 97.70 306.8
 MSY 20060501 10.29 10.02 99.70 15.30 97.70 318.0
 MSY 20060502 10.84 10.59100.00 15.00 97.70 305.8
 MSY 20060503 11.15 10.69 98.20 14.70 97.70 299.2
 MSY 20060504 10.85 10.50 99.00 14.40 97.70 306.7
 MSY 20060505 10.81 10.09 95.50 14.10 97.70 308.4
 MSY 20060506 10.60  8.82 85.20 13.80 97.70 313.8
 MSY 20060507 11.67 11.17 98.00 13.50 97.70 290.7
 MSY 20060508 11.82  9.99 86.60 13.20 97.70 288.2
 MSY 20060509 10.80 10.52 99.70 13.00 97.70 310.9
 MSY 20060510 11.29  9.05 82.00 12.70 97.70 300.0
 MSY 20060511 10.96 10.65 99.50 12.40 97.70 308.3
