 ATL 20060102  3.00  0.37 13.00 57.30 94.60 282.9
 ATL 20060103  3.35  1.72 54.20 57.20 94.60 258.0
 ATL 20060104  3.39  3.21100.00 57.10 94.60 257.0
 ATL 20060105  2.87  2.72100.00 57.00 94.60 298.4
 ATL 20060106  2.62  2.48100.00 56.90 94.60 326.6
 ATL 20060107  2.78  2.52 95.80 56.70 94.60 311.5
 ATL 20060108  3.26  3.08100.00 56.60 94.70 273.2
 ATL 20060109  3.47  0.75 22.90 56.50 94.70 260.2
 ATL 20060110  3.63  2.82 81.90 56.30 94.70 252.5
 ATL 20060111  3.40  0.56 17.50 56.20 94.70 269.5
 ATL 20060112  3.38  2.81 88.00 56.00 94.70 272.7
 ATL 20060113  3.35  2.89 91.10 55.90 94.70 276.9
 ATL 20060114  2.92  2.55 92.40 55.70 94.70 315.1
 ATL 20060115  3.41  3.07 95.00 55.50 94.70 277.1
 ATL 20060116  3.74  2.37 66.90 55.40 94.70 258.4
 ATL 20060117  3.89  0.70 18.90 55.20 94.70 252.4
 ATL 20060118  3.37  3.19100.00 55.00 94.70 288.5
 ATL 20060119  4.06  3.83 99.50 54.80 94.70 248.2
 ATL 20060120  4.10  3.82 98.50 54.60 94.70 249.0
 ATL 20060121  4.34  1.19 29.00 54.40 94.70 239.8
 ATL 20060122  4.27  0.85 21.10 54.20 94.70 245.8
 ATL 20060123  4.30  0.48 11.70 54.00 94.70 247.3
 ATL 20060124  3.92  3.72100.00 53.70 94.70 270.3
 ATL 20060125  3.82  3.62100.00 53.50 94.70 279.5
 ATL 20060126  3.91  3.70100.00 53.30 94.70 277.4
 ATL 20060127  4.14  3.28 83.50 53.00 94.70 267.3
 ATL 20060128  4.63  4.38 99.80 52.80 94.70 246.1
 ATL 20060131  3.88  3.68100.00 52.00 94.70 296.2
 ATL 20060201  4.26  3.84 95.00 51.70 94.70 276.9
 ATL 20060202  4.20  0.94 23.60 51.40 94.70 283.9
 ATL 20060203  4.07  3.05 79.00 51.20 94.70 295.3
 ATL 20060204  3.26  2.36 76.10 50.90 94.70 362.5
 ATL 20060205  3.65  3.44 99.50 50.60 94.80 332.3
 ATL 20060206  4.82  0.63 13.90 50.30 94.80 265.5
 ATL 20060207  4.72  4.85100.00 50.00 94.80 273.4
 ATL 20060208  4.06  3.84100.00 49.70 94.80 315.1
 ATL 20060209  3.75  3.56100.00 49.40 94.80 341.5
 ATL 20060210  4.69  3.61 81.00 49.10 94.80 285.8
 ATL 20060211  4.71  1.50 33.40 48.80 94.80 288.7
 ATL 20060212  3.25  2.84 86.60 48.40 94.80 403.2
 ATL 20060213  4.56  4.33100.00 48.10 94.80 304.5
 ATL 20060214  5.14  4.87100.00 47.80 94.80 278.8
 ATL 20060215  5.52  3.75 71.70 47.50 94.80 266.5
 ATL 20060216  5.88  5.53 99.10 47.10 94.80 255.7
 ATL 20060217  6.43  2.74 45.00 46.80 94.80 240.4
 ATL 20060218  6.56  0.62 10.10 46.40 94.80 239.4
 ATL 20060219  6.79  3.68 57.40 46.10 94.80 236.0
 ATL 20060220  6.73  6.33 99.10 45.70 94.80 240.2
 ATL 20060221  6.51  6.15 99.60 45.40 94.80 250.7
 ATL 20060222  6.87  2.62 40.40 45.00 94.80 242.4
 ATL 20060223  6.35  5.49 91.10 44.70 94.80 262.0
 ATL 20060224  5.59  5.26 99.20 44.30 94.80 295.2
 ATL 20060225  6.43  2.04 33.40 43.90 94.80 266.4
 ATL 20060226  5.43  5.15100.00 43.60 94.90 310.4
 ATL 20060227  5.78  5.49100.00 43.20 94.90 298.3
 ATL 20060228  5.85  5.12 92.00 42.80 94.90 298.7
 ATL 20060301  7.01  5.63 84.50 42.50 94.90 260.1
 ATL 20060302  6.90  1.88 28.70 42.10 94.70 267.2
 ATL 20060303  6.62  5.84 93.20 41.70 94.70 279.6
 ATL 20060304  7.37  6.98100.00 41.30 94.70 258.8
 ATL 20060305  7.48  7.08100.00 40.90 94.70 258.6
 ATL 20060306  6.45  4.05 66.40 40.50 94.70 296.2
 ATL 20060307  6.01  5.69100.00 40.20 94.70 317.6
 ATL 20060308  6.49  6.13 99.70 39.80 94.70 301.2
 ATL 20060309  7.85  7.22 97.10 39.40 94.70 260.1
 ATL 20060310  7.10  6.52 96.90 39.00 94.70 286.3
 ATL 20060311  8.25  4.81 61.50 38.60 94.70 255.6
 ATL 20060312  8.64  7.21 88.10 38.20 94.70 248.9
 ATL 20060313  8.74  6.83 82.50 37.80 94.70 249.2
 ATL 20060314  8.12  7.62 99.10 37.40 94.70 267.6
 ATL 20060315  7.87  7.44 99.70 37.00 94.70 277.1
 ATL 20060316  8.04  5.96 78.10 36.60 94.70 275.3
