 CHS 20060102  3.32  2.32 73.10 56.40 95.70 267.7
 CHS 20060103  3.21  2.05 66.80 56.30 95.70 276.6
 CHS 20060104  3.53  3.30 97.80 56.20 95.70 256.2
 CHS 20060105  3.18  2.17 71.40 56.10 95.70 281.9
 CHS 20060106  2.79  1.74 65.10 56.00 95.70 318.0
 CHS 20060107  2.75  2.58 98.00 55.90 95.70 323.4
 CHS 20060108  3.32  3.18100.00 55.70 95.70 276.4
 CHS 20060109  3.62  3.46 99.80 55.60 95.70 258.7
 CHS 20060110  3.81  3.07 83.90 55.50 95.70 249.4
 CHS 20060111  3.71  2.24 63.00 55.30 95.70 256.7
 CHS 20060112  3.63  3.48100.00 55.20 95.70 263.6
 CHS 20060113  3.74  2.42 67.50 55.00 95.70 259.0
 CHS 20060114  2.76  2.11 79.70 54.80 95.70 339.9
 CHS 20060115  3.47  3.32 99.90 54.70 95.70 281.2
 CHS 20060116  3.82  1.51 41.20 54.50 95.70 261.5
 CHS 20060117  4.09  3.49 89.10 54.30 95.70 249.4
 CHS 20060118  3.91  3.70 98.80 54.10 95.70 261.8
 CHS 20060119  4.19  3.97 98.80 53.90 95.70 249.2
 CHS 20060120  4.42  4.18 98.90 53.70 95.70 240.6
 CHS 20060121  4.62  3.15 71.10 53.50 95.80 234.5
 CHS 20060122  4.57  0.89 20.20 53.30 95.80 238.9
 CHS 20060123  4.61  3.38 76.40 53.10 95.80 239.6
 CHS 20060124  4.32  2.43 58.60 52.80 95.80 255.9
 CHS 20060125  3.92  3.75100.00 52.60 95.80 281.1
 CHS 20060126  4.04  3.86100.00 52.40 95.80 277.3
 CHS 20060127  4.16  3.81 95.80 52.10 95.80 273.6
 CHS 20060128  4.48  3.83 89.40 51.90 95.80 259.6
 CHS 20060131  3.95  3.78100.00 51.10 95.80 299.1
 CHS 20060201  4.35  4.16100.00 50.80 95.80 278.6
 CHS 20060202  4.53  3.10 71.50 50.60 95.80 272.5
 CHS 20060203  4.73  4.53100.00 50.30 95.80 265.8
 CHS 20060204  4.40  1.40 33.10 50.00 95.80 285.6
 CHS 20060205  3.68  3.53100.00 49.70 95.80 336.9
 CHS 20060206  4.88  4.46 95.30 49.40 95.80 268.7
 CHS 20060207  5.02  0.89 18.40 49.10 95.80 265.7
 CHS 20060208  4.69  4.49100.00 48.80 95.80 285.2
 CHS 20060209  3.77  3.05 84.20 48.50 95.80 348.4
 CHS 20060210  4.81  4.44 96.50 48.20 95.80 286.4
 CHS 20060211  5.22  0.51 10.10 47.90 95.80 270.6
 CHS 20060212  3.64  3.49100.00 47.50 95.80 373.0
 CHS 20060213  3.62  3.45 99.40 47.20 95.80 379.3
 CHS 20060214  5.44  5.21100.00 46.90 95.80 271.5
 CHS 20060215  5.55  5.32100.00 46.60 95.80 270.4
 CHS 20060216  5.89  5.64 99.80 46.20 95.80 259.8
 CHS 20060217  6.44  6.12 99.20 45.90 95.80 244.8
 CHS 20060218  6.61  1.24 19.30 45.50 95.90 242.3
 CHS 20060219  6.82  6.50 99.50 45.20 95.90 238.9
 CHS 20060220  6.89  1.94 29.30 44.80 95.90 239.9
 CHS 20060221  6.85  3.00 45.50 44.50 95.90 244.3
 CHS 20060222  7.02  5.14 76.30 44.10 95.90 242.2
 CHS 20060223  6.76  0.97 14.90 43.80 95.90 253.3
 CHS 20060224  6.31  5.86 96.90 43.40 95.90 271.4
 CHS 20060225  6.48  2.55 41.00 43.00 95.90 269.0
 CHS 20060226  5.54  5.25 98.90 42.70 95.90 310.2
 CHS 20060227  5.50  5.28100.00 42.30 95.90 315.6
 CHS 20060228  5.79  5.40 97.30 41.90 95.90 306.4
 CHS 20060301  6.70  6.43100.00 41.50 95.90 274.1
 CHS 20060302  6.88  4.75 72.00 41.20 95.70 271.5
 CHS 20060303  6.72  5.85 90.90 40.80 95.70 279.6
 CHS 20060304  7.33  7.01100.00 40.40 95.70 263.5
 CHS 20060305  7.49  7.17100.00 40.00 95.70 261.8
 CHS 20060306  6.43  3.95 64.20 39.60 95.70 300.6
 CHS 20060307  5.20  4.97 99.70 39.20 95.70 363.1
 CHS 20060308  6.25  5.97 99.80 38.80 95.70 314.8
 CHS 20060309  7.88  7.52 99.70 38.50 95.70 262.4
 CHS 20060310  7.32  4.30 61.20 38.10 95.70 281.8
 CHS 20060311  8.00  7.03 91.70 37.70 95.70 264.9
 CHS 20060312  8.25  7.87 99.70 37.30 95.80 260.9
 CHS 20060313  8.70  7.91 94.90 36.90 95.80 252.7
 CHS 20060314  8.62  1.13 13.60 36.50 95.80 257.1
 CHS 20060315  7.87  7.53100.00 36.10 95.80 279.8
 CHS 20060316  7.85  5.95 79.10 35.70 95.80 283.4
 CHS 20060317  7.95  7.59 99.70 35.30 95.80 283.2
 CHS 20060318  8.01  7.32 95.50 34.90 95.80 284.4
 CHS 20060319  8.34  5.12 64.10 34.50 95.80 277.6
 CHS 20060320  8.90  0.99 11.60 34.10 95.80 265.8
 CHS 20060321  7.99  1.09 14.00 33.70 95.80 293.2
 CHS 20060322  8.36  8.01100.00 33.30 95.80 284.8
 CHS 20060323  7.38  4.71 66.50 32.90 95.80 318.6
 CHS 20060324  7.31  1.89 26.80 32.50 95.80 324.2
 CHS 20060325  7.20  6.43 93.20 32.10 95.80 331.4
 CHS 20060326  6.22  5.95 99.80 31.70 95.80 377.2
 CHS 20060327  6.80  6.52100.00 31.30 95.80 353.2
 CHS 20060328  7.55  6.99 96.70 30.90 95.80 326.8
 CHS 20060329  7.21  6.73 97.50 30.50 95.80 342.1
 CHS 20060330  7.73  7.35 99.20 30.10 95.80 325.6
 CHS 20060331  7.58  7.22 99.40 29.70 95.80 333.5
 CHS 20060401  8.03  6.86 89.20 29.30 95.80 320.0
 CHS 20060402  8.68  8.32100.00 28.90 95.80 302.4
 CHS 20060403  8.46  8.06 99.40 28.50 95.80 311.2
 CHS 20060404  7.70  7.38100.00 28.10 95.80 338.5
 CHS 20060406  8.19  7.85100.00 27.30 95.80 326.3
 CHS 20060407  9.28  7.61 85.60 27.00 95.80 296.4
 CHS 20060408  8.93  4.47 52.30 26.60 95.80 308.1
 CHS 20060410  7.63  7.31100.00 25.80 95.80 355.3
 CHS 20060411  8.52  8.16 99.90 25.50 95.90 326.3
 CHS 20060412  9.81  9.06 96.30 25.10 95.90 292.4
 CHS 20060413  9.04  8.66100.00 24.70 95.90 314.5
 CHS 20060414  9.30  8.86 99.50 24.30 95.90 309.1
 CHS 20060415  9.93  9.52100.00 24.00 95.90 294.3
 CHS 20060416 10.33  9.90100.00 23.60 95.90 286.4
 CHS 20060417  9.68  9.10 98.20 23.30 95.90 303.6
 CHS 20060418  9.90  9.49100.00 22.90 95.90 299.2
 CHS 20060419 10.25  1.87 19.00 22.60 95.90 292.4
 CHS 20060420  9.95  9.39 98.50 22.20 95.90 301.0
 CHS 20060421 10.12  4.42 45.60 21.90 95.90 298.2
 CHS 20060422  9.87  6.72 71.00 21.50 95.90 305.9
