 DEN 20060102  2.26  2.19 99.80 63.10 97.20 264.4
 DEN 20060103  2.00  1.94 99.80 63.00 97.20 297.0
 DEN 20060104  1.89  1.28 69.80 62.90 97.20 315.0
 DEN 20060105  2.17  2.11100.00 62.80 97.20 279.8
 DEN 20060106  2.34  2.27100.00 62.70 97.20 264.1
 DEN 20060107  2.37  2.27 98.80 62.60 97.20 263.3
 DEN 20060108  1.98  1.89 98.40 62.40 97.20 312.2
 DEN 20060109  1.88  1.83100.00 62.30 97.20 330.6
 DEN 20060110  2.01  1.93 98.60 62.20 97.20 313.1
 DEN 20060111  2.18  1.63 76.80 62.00 97.20 294.5
 DEN 20060112  2.03  1.96 99.10 61.80 97.20 317.2
 DEN 20060113  2.38  2.31100.00 61.70 97.20 277.6
 DEN 20060114  2.48  2.18 90.60 61.50 97.20 270.6
 DEN 20060115  2.43  2.19 92.50 61.30 97.20 278.3
 DEN 20060116  2.03  1.92 96.90 61.20 97.20 331.1
 DEN 20060117  2.25  2.17 99.50 61.00 97.20 305.5
 DEN 20060118  2.11  2.05100.00 60.80 97.20 327.4
 DEN 20060119  1.91  1.45 78.30 60.60 97.20 364.2
 DEN 20060120  1.95  1.89100.00 60.40 97.20 361.9
 DEN 20060121  2.00  1.91 98.20 60.20 97.20 356.6
 DEN 20060122  2.00  1.94100.00 60.00 97.20 362.8
 DEN 20060123  2.32  2.26100.00 59.70 97.20 319.7
 DEN 20060124  2.60  2.53100.00 59.50 97.20 293.3
 DEN 20060125  3.07  2.69 90.20 59.30 97.20 257.7
 DEN 20060126  2.82  2.73 99.50 59.00 97.20 282.0
 DEN 20060127  2.97  2.65 91.70 58.80 97.20 273.5
 DEN 20060128  2.75  2.66 99.50 58.60 97.20 296.7
 DEN 20060131  2.49  2.31 95.50 57.80 97.20 339.9
 DEN 20060201  3.12  2.94 97.00 57.50 97.20 282.7
 DEN 20060202  2.94  2.30 80.30 57.20 97.20 302.3
 DEN 20060203  2.96  2.74 95.00 56.90 97.20 305.1
 DEN 20060204  3.62  3.49 99.10 56.70 97.20 260.4
 DEN 20060205  2.95  2.71 94.50 56.40 97.20 315.9
 DEN 20060206  3.16  3.08100.00 56.10 97.20 301.7
 DEN 20060207  3.05  2.96100.00 55.80 97.20 316.7
 DEN 20060208  3.43  3.34100.00 55.50 97.20 289.9
 DEN 20060209  3.62  3.41 96.80 55.20 97.20 281.2
 DEN 20060210  2.57  2.36 94.40 54.80 97.30 387.2
 DEN 20060211  2.98  2.90100.00 54.50 97.30 344.3
 DEN 20060212  4.52  4.40100.00 54.20 97.30 244.3
 DEN 20060213  4.28  4.09 98.40 53.90 97.30 260.2
 DEN 20060214  4.57  4.40 99.00 53.50 97.30 250.6
 DEN 20060215  4.38  3.95 92.40 53.20 97.30 264.2
 DEN 20060216  3.40  3.48 96.20 52.90 97.30 333.0
 DEN 20060217  4.43  4.11 95.30 52.50 97.30 269.9
 DEN 20060218  4.67  5.31 99.50 52.20 97.30 262.3
 DEN 20060219  4.31  4.49 99.60 51.80 97.30 285.3
 DEN 20060220  3.83  3.65 98.10 51.50 97.30 320.9
 DEN 20060221  3.67  3.57 99.80 51.10 97.30 337.8
 DEN 20060222  3.60  3.50100.00 50.80 97.30 349.3
 DEN 20060223  4.24  4.12 99.90 50.40 97.30 307.9
 DEN 20060224  4.73  4.60100.00 50.00 97.30 284.5
 DEN 20060225  4.73  4.60100.00 49.70 97.30 289.0
 DEN 20060226  5.30  5.14 99.70 49.30 97.30 266.9
 DEN 20060227  5.49  5.35100.00 48.90 97.30 262.9
 DEN 20060228  5.79  5.37 95.40 48.50 97.30 255.6
 DEN 20060301  5.14  4.83 96.60 48.20 97.30 287.0
 DEN 20060302  5.23  5.04 99.30 47.80 97.20 287.2
 DEN 20060303  5.54  5.37 99.70 47.40 97.20 277.3
 DEN 20060304  5.07  4.67 95.00 47.00 97.20 303.7
 DEN 20060305  4.86  4.72100.00 46.60 97.20 319.2
 DEN 20060306  4.99  4.71 97.20 46.20 97.20 316.8
 DEN 20060307  4.76  4.62 99.70 45.90 97.20 334.3
 DEN 20060308  4.19  2.54 62.20 45.50 97.20 378.2
 DEN 20060309  5.15  3.96 79.00 45.10 97.20 321.1
 DEN 20060310  5.32  4.08 78.90 44.70 97.20 317.2
 DEN 20060311  4.46  4.09 94.40 44.30 97.20 374.6
 DEN 20060312  4.71  2.38 51.20 43.90 97.20 361.6
 DEN 20060313  5.17  4.79 95.30 43.50 97.20 338.8
 DEN 20060314  6.59  6.41100.00 43.10 97.20 279.9
 DEN 20060315  5.78  5.59 99.40 42.70 97.20 316.6
 DEN 20060316  6.39  6.16 99.20 42.30 97.20 295.0
 DEN 20060317  6.22  5.69 94.10 41.90 97.20 305.7
 DEN 20060318  5.81  5.28 93.50 41.50 97.20 327.7
 DEN 20060319  5.26  1.28 24.90 41.10 97.20 361.0
 DEN 20060320  5.09  2.96 47.70 40.70 97.20 376.0
 DEN 20060321  5.93  6.04 92.20 40.30 97.20 334.3
 DEN 20060322  5.67  5.27 95.60 39.90 97.20 351.3
 DEN 20060323  6.03  5.81 99.10 39.50 97.20 337.2
 DEN 20060324  6.58  6.40 99.90 39.00 97.20 317.1
 DEN 20060325  6.56  6.35 99.60 38.60 97.20 321.7
 DEN 20060326  5.15  4.77 95.20 38.20 97.20 399.7
 DEN 20060327  6.16  5.99100.00 37.80 97.20 346.7
 DEN 20060328  6.09  5.92100.00 37.40 97.20 354.2
 DEN 20060329  6.47  5.39 85.70 37.00 97.20 340.1
 DEN 20060330  6.40  5.45 87.50 36.60 97.20 346.7
 DEN 20060331  8.00  7.76 99.70 36.20 97.30 291.0
