 BUF 20060102  1.44  0.70 52.40 66.30 92.10 289.7
 BUF 20060103  1.38  0.85 67.10 66.20 92.10 303.8
 BUF 20060104  1.42  0.51 38.60 66.10 92.10 297.9
 BUF 20060105  1.38  0.49 39.00 66.00 92.10 308.9
 BUF 20060106  1.23  0.88 76.20 65.90 92.10 347.8
 BUF 20060107  1.16  0.94 87.50 65.80 92.10 372.7
 BUF 20060108  1.23  0.98 86.90 65.70 92.10 355.4
 BUF 20060109  1.32  0.68 56.80 65.50 92.10 335.4
 BUF 20060110  1.30  1.20100.00 65.40 92.10 342.9
 BUF 20060111  1.33  0.76 62.00 65.20 92.10 338.4
 BUF 20060112  1.47  1.01 73.80 65.10 92.10 311.7
 BUF 20060113  1.55  1.01 70.80 64.90 92.10 301.0
 BUF 20060114  1.42  0.20 15.20 64.80 92.10 330.2
 BUF 20060115  1.47  1.38100.00 64.60 92.10 325.3
 BUF 20060116  1.62  1.35 90.00 64.40 92.10 301.0
 BUF 20060117  1.77  1.14 69.90 64.20 92.10 282.1
 BUF 20060118  1.43  0.77 58.80 64.00 92.10 351.0
 BUF 20060119  1.55  1.43100.00 63.80 92.20 329.5
 BUF 20060120  1.68  0.49 31.30 63.60 92.20 310.2
 BUF 20060121  1.54  0.66 46.80 63.40 92.20 342.3
 BUF 20060122  1.70  1.54 98.00 63.20 92.20 316.4
 BUF 20060123  1.70  1.48 94.70 63.00 92.20 322.5
 BUF 20060124  1.52  1.22 87.20 62.80 92.20 365.0
 BUF 20060125  1.44  0.94 70.60 62.50 92.20 389.6
 BUF 20060126  1.53  1.44 99.70 62.30 92.20 373.8
 BUF 20060127  1.90  1.75100.00 62.00 92.20 310.8
 BUF 20060128  2.04  1.88100.00 61.80 92.20 296.3
 BUF 20060131  1.85  1.59 92.20 61.00 92.20 339.1
 BUF 20060201  2.06  1.47 77.50 60.70 92.20 313.6
 BUF 20060202  2.25  1.23 59.00 60.50 92.20 293.7
 BUF 20060203  2.17  0.69 34.30 60.20 92.30 309.5
 BUF 20060204  2.15  0.67 33.60 59.90 92.30 316.4
 BUF 20060205  1.88  0.86 49.30 59.60 92.30 365.4
 BUF 20060206  1.82  0.99 59.10 59.30 92.30 384.4
 BUF 20060207  1.86  1.39 79.50 59.00 92.30 385.6
 BUF 20060208  1.84  1.52 89.80 58.70 92.30 397.3
 BUF 20060209  1.81  1.28 74.30 58.40 92.30 410.1
 BUF 20060210  1.96  1.24 66.10 58.10 92.30 387.7
 BUF 20060211  1.86  1.52 85.50 57.80 92.30 417.0
 BUF 20060212  1.98  1.54 82.70 57.50 92.30 399.2
 BUF 20060213  1.99  1.37 71.80 57.10 92.30 404.7
 BUF 20060214  2.60  2.14 87.20 56.80 92.30 322.8
 BUF 20060215  3.05  1.30 46.40 56.50 92.30 286.0
 BUF 20060216  3.14  0.73 25.30 56.10 92.40 283.8
 BUF 20060217  2.67  2.03 82.20 55.80 92.40 332.4
 BUF 20060218  2.19  1.84 90.80 55.40 92.40 405.8
 BUF 20060219  2.24  2.07 99.80 55.10 92.40 404.7
 BUF 20060220  2.80  2.56 99.00 54.70 92.40 336.4
 BUF 20060221  2.61  1.73 71.70 54.40 92.40 365.5
 BUF 20060222  2.53  2.25 96.30 54.00 92.40 382.2
 BUF 20060223  2.44  2.24 99.20 53.70 92.40 403.4
 BUF 20060224  2.34  2.18 99.80 53.30 92.40 428.0
 BUF 20060225  2.74  1.06 40.50 52.90 92.40 377.1
 BUF 20060226  2.07  1.87 96.80 52.60 92.40 499.6
 BUF 20060227  2.09  1.59 82.00 52.20 92.40 502.8
 BUF 20060228  2.16  1.79 87.30 51.80 92.50 496.6
 BUF 20060301  2.49  2.32 99.90 51.40 92.50 441.4
 BUF 20060302  2.83  1.54 58.80 51.00 92.10 398.6
 BUF 20060303  2.84  2.58 98.70 50.70 92.10 404.6
 BUF 20060304  3.02  2.49 89.50 50.30 92.10 389.2
 BUF 20060305  3.28  3.08 99.80 49.90 92.10 367.9
 BUF 20060306  3.44  2.86 88.50 49.50 92.10 358.0
 BUF 20060307  3.37  3.07 96.90 49.10 92.10 371.1
 BUF 20060308  3.76  3.05 87.90 48.70 92.10 342.8
 BUF 20060309  3.78  0.96 27.50 48.30 92.10 347.0
 BUF 20060310  4.34  1.20 30.20 47.90 92.10 313.2
 BUF 20060311  5.34  4.76 96.70 47.50 92.20 267.2
 BUF 20060312  5.58  1.58 30.90 47.10 92.20 261.1
 BUF 20060313  5.07  1.85 39.40 46.70 92.20 287.8
 BUF 20060314  4.17  2.75 71.70 46.30 92.20 344.7
 BUF 20060315  3.65  2.23 66.10 45.90 92.20 392.4
 BUF 20060316  4.17  3.80 99.10 45.50 92.20 355.0
 BUF 20060317  3.94  3.63100.00 45.10 92.20 377.8
 BUF 20060318  3.99  3.53 96.00 44.70 92.20 378.8
 BUF 20060319  4.10  3.30 87.30 44.30 92.20 375.7
 BUF 20060320  4.02  3.68 99.30 43.90 92.20 388.0
 BUF 20060321  4.40  3.33 82.10 43.50 92.20 363.5
 BUF 20060322  3.97  3.00 81.80 43.10 92.20 402.7
 BUF 20060323  4.32  3.39 85.10 42.70 92.30 379.4
 BUF 20060324  4.60  3.56 84.00 42.30 92.30 364.5
 BUF 20060325  4.02  3.45 93.30 41.90 92.30 415.5
 BUF 20060326  4.05  3.04 81.50 41.50 92.30 417.4
 BUF 20060327  4.16  3.84100.00 41.10 92.30 412.9
 BUF 20060328  4.38  3.95 97.70 40.70 92.30 399.8
 BUF 20060329  4.91  4.54100.00 40.30 92.30 366.6
 BUF 20060330  5.47  5.02 99.50 39.90 92.30 338.5
 BUF 20060331  6.07  4.68 83.50 39.50 92.30 313.8
 BUF 20060401  5.75  1.99 37.70 39.10 92.30 332.4
 BUF 20060402  6.55  5.85 96.70 38.70 92.30 301.0
 BUF 20060403  6.31  4.83 82.70 38.30 92.30 314.1
 BUF 20060404  5.00  3.71 80.30 37.90 92.30 386.4
 BUF 20060406  5.40  3.86 77.40 37.20 92.40 369.7
 BUF 20060407  5.90  1.67 30.80 36.80 92.40 346.9
 BUF 20060408  5.15  4.72 99.30 36.40 92.40 393.3
 BUF 20060410  5.74  5.31100.00 35.60 92.40 365.3
 BUF 20060411  6.09  5.55 98.60 35.20 92.40 351.0
 BUF 20060412  7.04  1.26 19.40 34.90 92.40 314.0
 BUF 20060413  6.39  5.44 92.20 34.50 92.40 343.4
 BUF 20060414  6.32  0.42  7.20 34.10 92.40 349.3
 BUF 20060415  6.27  4.01 69.20 33.80 92.40 354.9
 BUF 20060416  6.47  4.40 73.60 33.40 92.40 348.7
 BUF 20060417  6.26  4.46 77.10 33.00 92.40 360.9
 BUF 20060418  6.56  6.04 99.60 32.70 92.40 350.3
 BUF 20060419  7.10  6.57100.00 32.30 92.40 330.3
 BUF 20060420  7.19  6.65100.00 32.00 92.40 329.5
 BUF 20060421  7.39  4.84 70.90 31.60 92.40 324.6
 BUF 20060422  7.36  2.08 30.70 31.30 92.40 328.1
 BUF 20060423  5.58  1.37 26.60 30.90 92.50 416.8
 BUF 20060424  6.02  4.03 72.70 30.60 92.50 393.8
 BUF 20060425  7.05  4.81 73.80 30.30 92.50 347.0
 BUF 20060426  7.29  6.74100.00 29.90 92.50 339.5
 BUF 20060427  7.51  6.60 95.00 29.60 92.50 333.5
 BUF 20060428  7.52  6.96100.00 29.30 92.50 335.0
 BUF 20060429  7.48  6.90 99.70 29.00 92.50 338.3
 BUF 20060430  7.61  6.87 97.70 28.70 92.50 335.8
 BUF 20060501  7.87  6.72 92.40 28.40 92.50 328.4
 BUF 20060502  7.76  7.15100.00 28.00 92.10 334.1
 BUF 20060503  8.24  7.57 99.70 27.70 92.10 319.2
 BUF 20060504  8.68  4.49 56.20 27.50 92.10 307.9
 BUF 20060505  7.52  6.93100.00 27.20 92.10 348.2
 BUF 20060506  6.59  6.03 99.40 26.90 92.20 391.0
 BUF 20060507  6.92  5.81 91.10 26.60 92.20 376.8
 BUF 20060508  7.47  6.88100.00 26.30 92.20 355.3
 BUF 20060509  7.56  6.96100.00 26.10 92.20 353.5
 BUF 20060510  7.85  7.21 99.60 25.80 92.20 344.0
 BUF 20060511  8.13  1.64 21.80 25.50 92.20 335.7
 BUF 20060512  7.71  6.99 98.50 25.30 92.20 352.3
 BUF 20060513  7.48  6.58 95.50 25.00 92.20 362.4
 BUF 20060514  7.56  6.09 87.50 24.80 92.20 360.6
 BUF 20060515  7.23  3.13 47.10 24.60 92.20 375.8
 BUF 20060516  6.80  5.87 93.70 24.30 92.20 396.9
 BUF 20060517  7.09  5.49 83.90 24.10 92.20 384.2
 BUF 20060518  7.32  2.29 33.90 23.90 92.20 375.5
 BUF 20060519  6.68  4.65 75.70 23.70 92.20 406.7
 BUF 20060520  7.34  4.16 61.60 23.40 92.20 376.8
 BUF 20060521  6.63  4.13 67.60 23.20 92.20 411.8
 BUF 20060522  6.64  4.29 70.10 23.10 92.20 411.9
 BUF 20060523  7.54  6.93 99.60 22.90 92.20 371.4
 BUF 20060524  8.10  6.26 83.90 22.70 92.20 350.9
 BUF 20060525  8.96  7.96 96.50 22.50 92.20 323.5
 BUF 20060526  8.72  6.45 80.20 22.30 92.20 331.7
 BUF 20060527  8.45  6.33 81.30 22.20 92.20 340.9
 BUF 20060528  9.24  8.39 98.40 22.00 92.20 317.4
 BUF 20060529  8.82  8.05 99.00 21.80 92.20 330.6
 BUF 20060530  9.13  8.35 99.20 21.70 92.20 321.7
 BUF 20060531 10.06  9.21 99.30 21.60 92.20 297.8
 BUF 20060601  9.84  3.86 42.50 21.40 92.20 303.7
 BUF 20060602  9.54  3.00 34.20 21.30 92.20 312.3
 BUF 20060603  8.22  7.46 98.40 21.20 92.20 353.4
 BUF 20060604  8.24  2.92 38.40 21.10 92.20 353.3
 BUF 20060605  8.66  7.98100.00 21.00 92.20 339.4
 BUF 20060606  8.74  6.33 78.40 20.90 92.20 337.2
 BUF 20060607  8.56  7.80 98.80 20.80 92.20 343.5
 BUF 20060608  8.87  7.40 90.50 20.70 92.20 334.0
 BUF 20060609  8.08  3.42 46.00 20.60 92.20 361.1
 BUF 20060610  8.04  7.09 95.60 20.50 92.20 362.8
 BUF 20060611  8.20  7.55 99.80 20.50 92.20 357.2
 BUF 20060612  8.38  7.70 99.70 20.40 92.20 351.3
 BUF 20060613  8.83  8.11 99.60 20.30 92.20 336.5
 BUF 20060614  8.17  7.53100.00 20.30 92.20 359.0
 BUF 20060615  8.09  7.46100.00 20.30 92.20 361.9
 BUF 20060616  8.67  7.99 99.90 20.20 92.20 341.8
 BUF 20060617  9.29  8.33 97.20 20.20 92.20 323.1
 BUF 20060618  9.25  8.53100.00 20.20 92.20 324.4
 BUF 20060619  8.74  3.90 48.40 20.20 92.20 339.7
 BUF 20060620  8.51  7.01 89.40 20.20 92.20 347.5
 BUF 20060621  9.18  8.03 94.90 20.20 92.20 326.5
 BUF 20060622  9.55  8.71 98.90 20.20 92.20 315.8
 BUF 20060623  9.96  7.11 77.50 20.20 92.20 305.2
 BUF 20060624  9.13  8.42100.00 20.20 92.20 327.6
 BUF 20060625  9.73  8.37 93.30 20.20 92.20 310.8
 BUF 20060626 10.82  3.95 39.70 20.30 92.20 284.6
 BUF 20060627 10.27  7.13 75.40 20.30 92.20 296.8
 BUF 20060628  9.77  8.99 99.80 20.40 92.20 309.2
 BUF 20060629  8.85  8.16100.00 20.40 92.20 335.1
 BUF 20060630  8.52  7.81 99.50 20.50 92.20 345.5
 BUF 20060701  9.04  7.61 91.30 20.60 92.20 328.6
 BUF 20060702  9.28  1.48 17.20 20.60 92.20 320.9
 BUF 20060703  9.08  8.35 99.70 20.70 92.20 326.4
 BUF 20060704  9.28  8.32 97.30 20.80 92.20 320.2
 BUF 20060705  8.90  7.88 95.90 20.90 92.20 331.0
 BUF 20060706  7.99  7.31 99.20 21.00 92.20 361.0
 BUF 20060707  8.38  7.73100.00 21.10 92.20 346.9
 BUF 20060708  8.73  8.04 99.80 21.20 92.20 334.5
 BUF 20060709  8.99  8.11 97.90 21.40 92.20 326.2
 BUF 20060710  8.68  5.46 68.40 21.50 92.20 335.1
 BUF 20060711  9.65  7.55 84.90 21.60 92.20 306.6
 BUF 20060712  9.65  0.60  6.70 21.80 92.20 305.8
 BUF 20060714  9.46  8.70 99.70 22.10 92.20 309.6
 BUF 20060715  9.14  7.04 83.60 22.20 92.20 317.4
 BUF 20060716  9.18  8.27 97.60 22.40 92.20 315.6
 BUF 20060717  9.18  5.13 60.60 22.60 92.20 314.9
 BUF 20060718  8.93  7.59 92.30 22.80 92.20 321.1
 BUF 20060719  8.96  8.24 99.70 23.00 92.20 319.1
 BUF 20060720  9.47  7.93 90.90 23.10 92.20 304.5
 BUF 20060721  9.10  7.48 89.20 23.30 92.20 313.8
 BUF 20060722  9.20  2.67 31.50 23.60 92.20 310.0
 BUF 20060723  8.05  7.42100.00 23.80 92.20 345.0
 BUF 20060724  8.92  5.24 63.80 24.00 92.20 315.9
 BUF 20060725  9.21  8.49100.00 24.20 92.20 306.7
 BUF 20060726  9.40  6.40 73.90 24.40 92.20 300.2
 BUF 20060727  9.12  5.11 60.70 24.70 92.20 307.0
 BUF 20060728  8.72  7.46 92.80 24.90 92.20 317.3
 BUF 20060729  9.11  7.38 87.90 25.20 92.20 305.0
 BUF 20060730  9.17  7.33 86.60 25.40 92.20 301.7
 BUF 20060731  9.35  8.26 95.90 25.70 92.20 295.7
 BUF 20060801  9.01  8.28 99.70 25.90 92.20 303.5
 BUF 20060802  8.79  8.09 99.90 26.20 92.20 308.4
 BUF 20060803  8.98  6.11 73.90 26.50 92.20 301.3
 BUF 20060804  8.31  7.63 99.70 26.70 92.20 319.7
 BUF 20060805  8.77  8.06 99.80 27.00 92.20 304.4
 BUF 20060806  8.67  7.78 97.40 27.30 92.10 305.6
 BUF 20060807  8.78  5.70 70.50 27.60 92.10 300.7
 BUF 20060808  7.94  7.32 99.90 27.90 92.10 325.1
 BUF 20060809  8.23  7.59100.00 28.20 92.10 313.9
 BUF 20060810  8.13  7.31 97.60 28.50 92.10 315.5
 BUF 20060811  7.80  7.18 99.90 28.80 92.10 324.6
 BUF 20060812  7.46  6.85 99.60 29.10 92.10 334.6
 BUF 20060813  7.75  7.09 99.20 29.40 92.10 322.2
 BUF 20060814  8.17  3.86 51.30 29.80 92.10 306.8
 BUF 20060815  7.67  7.06 99.90 30.10 92.10 320.8
 BUF 20060816  7.51  6.92100.00 30.40 92.10 324.4
 BUF 20060817  8.14  7.14 95.30 30.80 92.10 301.1
 BUF 20060818  8.29  6.98 91.40 31.10 92.10 294.7
 BUF 20060819  8.17  0.82 10.90 31.50 92.10 295.9
 BUF 20060820  7.56  3.89 55.90 31.80 92.10 313.5
 BUF 20060821  7.49  6.84 99.20 32.10 92.10 313.4
 BUF 20060822  7.50  6.91100.00 32.50 92.10 310.5
 BUF 20060823  7.38  6.31 92.90 32.90 92.10 312.4
 BUF 20060824  7.04  5.73 88.50 33.20 92.10 322.0
 BUF 20060825  7.42  1.68 24.60 33.60 92.10 305.6
 BUF 20060826  7.57  4.98 71.40 33.90 92.00 297.9
 BUF 20060829  7.03  5.53 85.50 35.10 92.00 308.6
 BUF 20060830  6.76  6.12 98.50 35.40 92.00 316.0
 BUF 20060831  6.89  6.34100.00 35.80 92.00 307.8
 BUF 20060901  7.01  6.05 93.80 36.20 92.00 300.4
 BUF 20060902  7.15  0.64  9.60 36.60 92.40 292.9
 BUF 20060903  6.90  1.43 22.50 37.00 92.40 298.5
 BUF 20060904  6.80  4.74 75.60 37.40 92.40 298.8
 BUF 20060905  6.64  4.49 73.30 37.70 92.30 301.6
 BUF 20060906  6.08  4.89 87.20 38.10 92.30 321.2
 BUF 20060907  6.15  5.68100.00 38.50 92.30 315.0
 BUF 20060908  6.07  5.60100.00 38.90 92.30 314.9
 BUF 20060909  5.84  2.52 46.70 39.30 92.30 321.4
 BUF 20060910  5.91  5.45 99.80 39.70 92.30 314.5
 BUF 20060911  5.83  5.37 99.80 40.10 92.30 314.5
 BUF 20060912  5.74  2.29 43.20 40.50 92.30 314.9
 BUF 20060913  5.58  1.06 20.70 40.90 92.30 318.4
 BUF 20060914  5.58  2.12 41.20 41.30 92.30 314.9
 BUF 20060915  5.69  4.80 91.50 41.70 92.30 305.8
 BUF 20060916  5.91  5.43 99.50 42.10 92.30 292.5
 BUF 20060917  6.11  5.60 99.40 42.50 92.30 280.4
 BUF 20060918  6.40  5.80 98.20 42.90 92.20 266.8
 BUF 20060919  5.90  5.19 95.40 43.30 92.20 281.2
 BUF 20060921  5.03  4.10 88.60 44.10 92.20 313.1
 BUF 20060922  5.27  4.17 85.80 44.50 92.20 296.7
 BUF 20060923  5.40  3.77 76.00 44.90 92.20 286.8
 BUF 20060924  4.88  3.08 68.80 45.30 92.20 308.1
 BUF 20060925  4.63  4.23 99.00 45.70 92.20 317.1
 BUF 20060926  4.66  4.29 99.90 46.10 92.20 311.2
 BUF 20060927  4.59  4.14 98.00 46.50 92.20 310.7
 BUF 20060928  4.35  0.75 18.70 46.90 92.20 319.9
 BUF 20060929  3.82  3.45 98.20 47.30 92.20 352.9
 BUF 20060930  3.86  2.03 57.20 47.70 92.10 343.6
 BUF 20061001  4.03  3.56 96.00 48.10 92.10 326.2
 BUF 20061002  4.22  3.84 98.80 48.50 92.10 308.5
 BUF 20061003  4.37  0.81 20.10 48.90 92.10 294.7
 BUF 20061004  4.48  2.80 67.70 49.30 92.10 284.0
 BUF 20061005  4.30  3.85 97.30 49.70 92.10 289.2
 BUF 20061006  4.03  3.71100.00 50.10 92.10 300.5
 BUF 20061007  4.45  4.10100.00 50.50 92.10 272.0
 BUF 20061008  4.85  4.46100.00 50.90 92.10 249.1
 BUF 20061009  4.87  4.48 99.90 51.20 92.10 243.8
 BUF 20061010  4.25  1.30 33.20 51.60 92.10 269.2
 BUF 20061011  3.77  1.22 35.00 52.00 92.00 292.9
 BUF 20061012  3.30  1.92 63.40 52.40 92.00 322.7
 BUF 20061013  2.85  2.05 77.80 52.70 92.00 361.2
 BUF 20061014  2.62  1.13 46.80 53.10 92.00 382.3
 BUF 20061015  2.90  2.38 89.20 53.50 92.00 342.9
 BUF 20061016  3.08  2.84100.00 53.80 92.00 319.1
 BUF 20061017  3.33  0.27  8.70 54.20 92.00 292.9
 BUF 20061018  3.30  2.40 79.00 54.60 92.00 290.1
 BUF 20061019  3.23  0.66 22.20 54.90 92.00 290.3
 BUF 20061020  2.72  0.81 32.60 55.30 92.00 331.4
 BUF 20061021  3.09  2.69 94.50 55.60 92.00 290.8
 BUF 20061022  2.77  0.58 22.80 56.00 91.90 314.8
 BUF 20061023  2.67  1.03 42.10 56.30 91.90 319.2
 BUF 20061024  2.53  1.43 61.70 56.60 91.90 329.9
 BUF 20061025  2.63  1.81 75.20 57.00 91.90 312.4
 BUF 20061026  2.94  2.69 99.70 57.30 91.90 278.7
 BUF 20061027  2.80  1.51 59.10 57.60 91.90 285.8
 BUF 20061028  2.33  0.41 19.30 57.90 91.90 330.3
 BUF 20061029  2.09  1.10 57.50 58.20 91.90 357.2
 BUF 20061030  2.51  2.31100.00 58.60 91.90 297.3
 BUF 20061031  2.84  1.68 64.50 58.90 91.90 261.7
 BUF 20061101  2.45  2.05 91.30 59.20 91.90 292.8
 BUF 20061102  2.14  1.86 94.40 59.50 92.30 324.3
 BUF 20061103  1.85  1.69 99.10 59.80 92.30 363.4
 BUF 20061104  2.00  1.84100.00 60.00 92.30 332.3
 BUF 20061105  1.98  1.68 92.10 60.30 92.20 329.0
 BUF 20061106  2.00  1.84100.00 60.60 92.20 320.7
 BUF 20061107  2.10  1.43 73.80 60.90 92.20 302.1
 BUF 20061108  2.20  1.59 78.30 61.10 92.20 285.2
 BUF 20061109  2.35  2.14 99.00 61.40 92.20 265.1
 BUF 20061110  2.28  2.10 99.50 61.70 92.20 267.1
 BUF 20061111  2.17  0.44 21.90 61.90 92.20 275.3
 BUF 20061112  1.98  1.00 54.80 62.20 92.20 293.2
 BUF 20061113  1.89  0.68 38.80 62.40 92.20 301.8
 BUF 20061114  1.81  1.21 72.40 62.60 92.20 307.8
 BUF 20061115  1.78  1.61 98.40 62.90 92.20 308.5
 BUF 20061116  1.90  0.19 10.60 63.10 92.20 285.5
