 ORF 20060102  2.53  0.63 26.40 60.20 94.40 268.7
 ORF 20060103  2.40  1.22 53.70 60.20 94.40 282.4
 ORF 20060104  2.58  1.90 78.10 60.10 94.40 267.1
 ORF 20060105  2.32  1.66 76.20 59.90 94.40 295.8
 ORF 20060106  2.11  0.83 41.60 59.80 94.40 324.1
 ORF 20060107  2.00  1.89100.00 59.70 94.40 343.1
 ORF 20060108  2.31  2.06 94.20 59.60 94.40 303.5
 ORF 20060109  2.58  2.21 90.40 59.40 94.40 277.7
 ORF 20060110  2.72  2.50 97.30 59.30 94.40 267.9
 ORF 20060111  2.73  2.11 81.70 59.20 94.40 269.5
 ORF 20060112  2.52  2.38100.00 59.00 94.40 291.8
 ORF 20060113  2.60  2.25 91.40 58.80 94.40 286.7
 ORF 20060114  2.46  0.97 41.70 58.70 94.50 304.9
 ORF 20060115  2.36  2.23100.00 58.50 94.50 319.3
 ORF 20060116  2.78  2.62 99.80 58.30 94.50 279.4
 ORF 20060117  3.14  2.46 82.80 58.10 94.50 254.1
 ORF 20060118  2.80  0.34 12.90 57.90 94.50 284.0
 ORF 20060119  2.85  2.61 96.80 57.70 94.50 282.5
 ORF 20060120  3.09  2.87 98.40 57.50 94.50 266.9
 ORF 20060121  3.26  1.04 33.80 57.30 94.50 257.8
 ORF 20060122  3.26  2.80 91.10 57.10 94.50 260.5
 ORF 20060123  3.44  1.00 30.50 56.90 94.50 252.5
 ORF 20060124  2.83  2.62 98.40 56.70 94.50 302.9
 ORF 20060125  2.39  1.90 84.20 56.40 94.50 355.5
 ORF 20060126  2.39  2.23 98.90 56.20 94.50 360.9
 ORF 20060127  2.96  2.80100.00 56.00 94.50 301.0
 ORF 20060128  3.27  3.07 99.20 55.70 94.50 279.7
 ORF 20060131  2.72  0.92 35.80 54.90 94.50 342.0
 ORF 20060201  3.41  3.22100.00 54.70 94.50 284.8
 ORF 20060202  3.48  2.78 84.50 54.40 94.50 283.7
 ORF 20060203  3.79  3.58 99.70 54.10 94.50 267.8
 ORF 20060204  3.60  2.63 77.30 53.80 94.50 284.1
 ORF 20060205  2.73  2.58100.00 53.50 94.50 367.7
 ORF 20060206  3.32  3.13 99.70 53.20 94.60 314.0
 ORF 20060207  3.67  3.43 98.80 52.90 94.60 291.7
 ORF 20060208  3.32  2.99 95.20 52.60 94.60 322.7
 ORF 20060209  2.49  2.17 92.20 52.30 94.60 425.2
 ORF 20060210  3.38  3.17 99.00 52.00 94.60 327.4
 ORF 20060211  3.70  1.28 36.60 51.70 94.60 307.4
 ORF 20060212  2.60  1.28 51.80 51.40 94.60 426.2
 ORF 20060213  2.57  2.43 99.80 51.00 94.60 437.2
 ORF 20060214  4.18  3.96100.00 50.70 94.60 288.5
 ORF 20060215  4.51  4.26100.00 50.40 94.60 274.6
 ORF 20060216  4.79  4.53100.00 50.00 94.60 264.7
 ORF 20060217  4.96  1.42 30.10 49.70 94.60 260.7
 ORF 20060218  5.05  0.98 20.50 49.30 94.60 260.6
 ORF 20060219  4.99  4.70 99.60 49.00 94.60 267.5
 ORF 20060220  5.43  3.67 71.50 48.60 94.60 252.7
 ORF 20060221  5.02  4.70 99.00 48.30 94.60 273.9
 ORF 20060222  5.07  2.36 49.10 47.90 94.60 275.5
 ORF 20060223  4.92  4.11 88.40 47.60 94.60 286.5
 ORF 20060224  4.09  3.87100.00 47.20 94.60 340.2
 ORF 20060225  4.90  4.25 91.60 46.80 94.70 295.7
 ORF 20060226  4.18  3.95100.00 46.50 94.70 343.7
 ORF 20060227  3.15  2.98100.00 46.10 94.70 447.1
 ORF 20060228  3.70  3.05 87.20 45.70 94.70 392.2
 ORF 20060301  3.93  3.66 98.50 45.30 94.70 377.6
 ORF 20060302  4.76  2.78 61.70 44.90 94.40 324.5
 ORF 20060303  4.82  4.56100.00 44.60 94.50 325.3
 ORF 20060304  4.92  4.65100.00 44.20 94.50 324.2
 ORF 20060305  4.96  4.68100.00 43.80 94.50 326.6
 ORF 20060306  4.79  2.23 49.40 43.40 94.50 340.9
 ORF 20060307  4.39  2.76 66.30 43.00 94.50 372.0
 ORF 20060308  4.95  3.14 67.20 42.60 94.50 339.7
 ORF 20060309  5.75  4.76 87.60 42.20 94.50 303.5
 ORF 20060310  6.01  4.10 72.10 41.80 94.50 296.1
 ORF 20060311  6.59  5.63 90.50 41.40 94.50 277.7
 ORF 20060312  7.40  6.73 96.20 41.00 94.50 255.4
 ORF 20060313  7.49  7.06 99.70 40.60 94.50 255.8
 ORF 20060314  7.33  1.10 16.00 40.20 94.50 263.5
 ORF 20060315  5.62  5.31100.00 39.80 94.50 333.1
 ORF 20060316  6.10  5.76 99.80 39.40 94.50 314.3
 ORF 20060317  5.44  1.33 25.70 39.00 94.50 350.1
 ORF 20060318  5.60  5.30100.00 38.60 94.50 345.6
 ORF 20060319  5.87  5.54 99.80 38.20 94.50 336.0
 ORF 20060320  6.66  5.45 86.60 37.80 94.60 305.7
 ORF 20060321  6.88  1.39 21.40 37.40 94.60 300.7
 ORF 20060322  6.20  5.83 99.50 37.00 94.60 331.7
 ORF 20060323  6.05  5.73100.00 36.60 94.60 341.7
 ORF 20060324  5.08  4.60 96.00 36.20 94.60 401.2
 ORF 20060325  5.35  1.94 38.40 35.80 94.60 387.5
 ORF 20060326  5.14  4.23 86.90 35.40 94.60 405.1
 ORF 20060327  5.29  5.00100.00 35.00 94.60 399.4
 ORF 20060328  6.06  5.69 99.30 34.60 94.60 359.1
 ORF 20060329  5.67  4.61 86.20 34.20 94.60 384.0
 ORF 20060330  5.96  5.63100.00 33.80 94.60 371.6
 ORF 20060331  6.82  6.36 98.60 33.40 94.60 334.9
 ORF 20060401  6.90  4.76 72.90 33.00 94.60 334.5
 ORF 20060402  7.63  7.20 99.70 32.60 94.60 310.5
 ORF 20060403  7.65  5.08 70.20 32.20 94.60 312.5
 ORF 20060404  5.98  5.65100.00 31.80 94.60 387.4
 ORF 20060406  6.70  6.34100.00 31.00 94.60 357.6
 ORF 20060407  7.74  3.87 52.80 30.60 94.60 319.6
 ORF 20060408  8.12  2.68 34.70 30.30 94.60 310.1
 ORF 20060410  6.51  6.05 98.20 29.50 94.60 377.9
 ORF 20060411  7.08  6.70100.00 29.10 94.60 354.8
 ORF 20060412  8.41  7.34 92.20 28.70 94.60 309.9
 ORF 20060413  7.99  7.44 98.50 28.40 94.70 325.5
 ORF 20060414  8.42  2.79 34.90 28.00 94.70 313.9
 ORF 20060415  8.07  7.63 99.90 27.60 94.70 327.2
 ORF 20060416  9.04  4.41 51.50 27.30 94.70 299.7
 ORF 20060417  8.03  1.83 24.00 26.90 94.70 332.8
 ORF 20060418  7.88  7.34 98.30 26.50 94.70 339.8
 ORF 20060419  7.87  7.45100.00 26.20 94.70 342.4
 ORF 20060420  8.30  7.86100.00 25.80 94.70 329.8
 ORF 20060421  9.00  5.04 59.00 25.50 94.70 310.2
 ORF 20060422  9.24  6.98 79.80 25.10 94.70 305.4
 ORF 20060423  8.26  7.79 99.60 24.80 94.70 336.7
 ORF 20060424  7.43  6.01 85.40 24.50 94.70 369.2
 ORF 20060425  8.99  8.33 97.70 24.10 94.70 316.7
 ORF 20060426  8.24  5.31 68.10 23.80 94.70 342.0
 ORF 20060427  7.90  5.20 69.60 23.50 94.70 355.9
 ORF 20060428  7.62  7.19 99.70 23.10 94.70 368.6
 ORF 20060429  8.33  7.87 99.80 22.80 94.70 343.9
 ORF 20060430  8.79  8.15 98.00 22.50 94.70 330.4
 ORF 20060501  8.78  4.94 59.40 22.20 94.70 331.9
 ORF 20060502  8.64  8.16100.00 21.90 94.50 337.8
 ORF 20060503  8.57  8.08 99.80 21.60 94.50 341.3
 ORF 20060504  9.44  8.88 99.50 21.30 94.50 316.3
 ORF 20060505  9.81  7.75 83.70 21.00 94.50 307.9
 ORF 20060506  8.65  8.17 99.90 20.70 94.50 342.6
 ORF 20060507  8.90  7.99 95.00 20.40 94.50 336.1
 ORF 20060508  8.34  1.66 21.00 20.20 94.50 355.7
 ORF 20060509  8.37  7.90 99.90 19.90 94.50 356.0
 ORF 20060510  8.80  7.89 94.80 19.60 94.50 342.2
 ORF 20060511  9.06  6.08 70.90 19.40 94.50 335.2
 ORF 20060512  8.49  8.00 99.80 19.10 94.50 354.8
 ORF 20060513  8.66  8.18100.00 18.90 94.50 350.0
 ORF 20060514  8.41  7.87 99.10 18.60 94.50 359.2
 ORF 20060515  8.49  7.70 95.80 18.40 94.50 357.2
 ORF 20060516  8.19  7.73 99.80 18.10 94.50 368.9
 ORF 20060517  8.15  7.70 99.90 17.90 94.50 371.4
 ORF 20060518  8.25  7.79 99.90 17.70 94.50 368.5
 ORF 20060519  7.99  7.56100.00 17.50 94.50 378.9
 ORF 20060520  8.59  8.12 99.90 17.30 94.50 357.5
