 OMA 20060102  1.63  0.65 41.50 64.80 96.00 293.1
 OMA 20060103  1.75  1.64 97.10 64.70 96.00 276.8
 OMA 20060104  1.59  1.52 99.70 64.60 96.00 305.1
 OMA 20060105  1.53  1.18 80.50 64.50 96.00 319.8
 OMA 20060106  1.65  1.24 78.40 64.40 96.00 300.1
 OMA 20060107  1.71  1.59 96.90 64.30 96.00 294.0
 OMA 20060108  1.56  0.78 52.00 64.20 96.00 322.8
 OMA 20060109  1.52  1.21 82.50 64.00 96.00 334.7
 OMA 20060110  1.53  1.47100.00 63.90 96.00 336.5
 OMA 20060111  1.62  1.55100.00 63.70 96.00 324.0
 OMA 20060112  1.70  1.29 78.90 63.60 96.00 312.3
 OMA 20060113  1.65  1.58100.00 63.40 96.00 325.5
 OMA 20060114  1.95  1.87100.00 63.30 96.00 283.2
 OMA 20060115  2.00  1.92100.00 63.10 96.00 279.9
 OMA 20060116  1.86  1.22 68.20 62.90 96.00 303.3
 OMA 20060117  1.60  1.52 84.60 62.70 96.00 352.4
 OMA 20060118  1.71  1.64100.00 62.50 96.00 335.8
 OMA 20060119  1.74  1.55 92.50 62.30 96.00 334.6
 OMA 20060120  1.69  0.95 58.50 62.10 96.00 349.0
 OMA 20060121  1.72  1.65100.00 61.90 96.00 348.7
 OMA 20060122  1.77  1.69 99.60 61.70 96.00 344.2
 OMA 20060123  1.74  1.67100.00 61.50 96.00 354.4
 OMA 20060124  1.95  1.88100.00 61.30 96.00 323.3
 OMA 20060125  2.21  2.12100.00 61.00 96.00 294.0
 OMA 20060126  2.36  2.14 94.30 60.80 96.10 280.3
 OMA 20060127  2.43  2.34100.00 60.60 96.10 277.4
 OMA 20060128  2.43  0.43 18.30 60.30 96.10 281.9
 OMA 20060131  2.39  2.13 92.80 59.50 96.10 299.9
 OMA 20060201  2.18  2.09 99.70 59.30 96.10 331.8
 OMA 20060202  2.27  2.01 92.10 59.00 96.10 326.0
 OMA 20060203  2.10  1.50 74.10 58.70 96.10 355.7
 OMA 20060204  2.13  2.05100.00 58.40 96.10 357.8
 OMA 20060205  2.38  2.02 88.60 58.10 96.10 329.9
 OMA 20060206  2.23  1.56 73.00 57.80 96.10 356.1
 OMA 20060207  2.25  1.93 89.30 57.50 96.10 358.7
 OMA 20060208  2.00  1.92100.00 57.20 96.10 408.6
 OMA 20060209  2.54  0.92 37.70 56.90 96.10 333.3
 OMA 20060210  2.23  1.86 87.00 56.60 96.10 381.0
 OMA 20060211  2.31  2.08 86.10 56.30 96.10 376.0
 OMA 20060212  2.29  1.91 85.30 56.00 96.10 384.9
 OMA 20060213  3.44  3.31100.00 55.60 96.10 272.5
 OMA 20060214  3.42  3.28 99.70 55.30 96.10 278.3
 OMA 20060215  3.63  3.40 97.40 55.00 96.10 269.1
 OMA 20060216  2.96  1.48 44.90 54.60 96.10 327.2
 OMA 20060217  3.51  3.95 98.10 54.30 96.10 286.8
 OMA 20060218  3.72  4.13100.00 54.00 96.10 278.0
 OMA 20060219  4.00  4.33 96.50 53.60 96.10 265.6
 OMA 20060220  3.28  3.68100.00 53.30 96.20 320.9
 OMA 20060221  3.11  3.00100.00 52.90 96.20 341.3
 OMA 20060222  2.85  2.74100.00 52.50 96.20 376.6
 OMA 20060223  3.25  3.12100.00 52.20 96.20 340.9
 OMA 20060224  3.79  3.64100.00 51.80 96.20 302.9
 OMA 20060225  3.82  3.68100.00 51.50 96.20 305.6
 OMA 20060226  3.32  3.20100.00 51.10 96.20 350.7
 OMA 20060227  3.59  3.41 98.50 50.70 96.20 332.9
 OMA 20060228  4.44  4.19 98.20 50.30 96.20 281.7
 OMA 20060301  4.67  3.67 81.30 50.00 96.20 274.4
 OMA 20060302  4.17  3.86 96.50 49.60 96.00 307.2
 OMA 20060303  4.62  4.44100.00 49.20 96.00 286.0
 OMA 20060304  4.71  0.72 15.90 48.80 96.00 286.4
 OMA 20060305  4.14  3.68 92.50 48.40 96.00 324.3
 OMA 20060306  4.12  3.96100.00 48.00 96.00 330.9
 OMA 20060307  4.50  3.18 73.60 47.70 96.00 311.6
 OMA 20060308  4.04  1.69 43.80 47.30 96.00 347.5
 OMA 20060309  3.86  3.67 98.90 46.90 96.00 366.5
 OMA 20060310  4.92  4.71 99.90 46.50 96.00 302.4
 OMA 20060311  5.04  4.67 96.30 46.10 96.00 300.3
 OMA 20060312  4.62  0.69 15.50 45.70 96.00 328.0
 OMA 20060313  3.92  2.15 57.00 45.30 96.00 383.4
 OMA 20060314  4.50  4.32100.00 44.90 96.00 345.3
