 ABQ 20060102  3.57  3.38100.00 58.40 94.80 244.6
 ABQ 20060103  3.40  3.21 99.60 58.30 94.80 256.2
 ABQ 20060104  3.09  2.93100.00 58.20 94.80 279.8
 ABQ 20060105  3.38  3.21100.00 58.10 94.80 260.3
 ABQ 20060106  3.67  3.48100.00 58.00 94.80 244.8
 ABQ 20060107  3.67  3.48100.00 57.90 94.80 246.7
 ABQ 20060108  3.45  3.27100.00 57.70 94.80 261.7
 ABQ 20060109  3.08  2.92100.00 57.60 94.80 291.4
 ABQ 20060110  3.30  3.13100.00 57.50 94.80 276.4
 ABQ 20060111  3.08  2.92100.00 57.30 94.80 296.1
 ABQ 20060112  3.37  3.20100.00 57.20 94.80 275.6
 ABQ 20060113  3.54  3.36100.00 57.00 94.80 266.5
 ABQ 20060114  3.68  3.18 91.00 56.80 94.80 259.8
 ABQ 20060115  3.57  2.92 86.10 56.70 94.80 269.9
 ABQ 20060116  2.92  2.57 92.80 56.50 94.80 324.6
 ABQ 20060117  3.43  3.25100.00 56.30 94.80 284.7
 ABQ 20060118  3.33  3.16100.00 56.10 94.80 294.8
 ABQ 20060119  3.17  2.86 95.30 55.90 94.90 311.4
 ABQ 20060120  3.11  2.95 99.80 55.70 94.90 319.1
 ABQ 20060121  3.21  3.05100.00 55.50 94.90 314.0
 ABQ 20060122  3.12  2.96100.00 55.30 94.90 325.7
 ABQ 20060123  3.10  2.94100.00 55.10 94.90 330.9
 ABQ 20060124  4.13  3.89 99.10 54.80 94.90 260.8
 ABQ 20060125  4.22  2.75 68.80 54.60 94.90 259.6
 ABQ 20060126  4.05  3.83 99.80 54.40 94.90 272.5
 ABQ 20060127  3.98  3.78100.00 54.10 94.90 279.6
 ABQ 20060128  4.01  3.81100.00 53.90 94.90 281.5
 ABQ 20060131  3.98  3.77 99.70 53.10 94.90 294.7
 ABQ 20060201  4.37  4.14 99.80 52.80 94.90 275.9
 ABQ 20060202  4.57  4.23 97.40 52.50 94.90 269.0
 ABQ 20060203  4.61  4.37 99.90 52.30 94.90 270.6
 ABQ 20060204  5.06  4.80100.00 52.00 94.90 253.3
 ABQ 20060205  5.06  4.81100.00 51.70 94.90 256.4
 ABQ 20060206  5.15  4.89100.00 51.40 94.90 256.0
 ABQ 20060207  4.86  4.60 99.60 51.10 94.90 272.4
 ABQ 20060208  4.65  4.42100.00 50.80 94.90 286.3
 ABQ 20060209  5.34  5.06 99.70 50.50 94.90 257.9
 ABQ 20060210  5.43  5.13 99.50 50.20 94.90 258.0
 ABQ 20060211  5.53  5.25100.00 49.80 94.90 257.5
 ABQ 20060212  6.20  5.89100.00 49.50 95.00 237.2
 ABQ 20060213  5.88  5.58100.00 49.20 95.00 251.8
 ABQ 20060214  6.45  6.12 99.90 48.90 95.00 236.0
 ABQ 20060215  6.52  6.19100.00 48.50 95.00 237.1
 ABQ 20060216  6.70  6.37100.00 48.20 95.00 235.1
 ABQ 20060217  7.04  5.27 78.70 47.80 95.00 228.9
 ABQ 20060218  6.66  5.64 89.10 47.50 95.00 242.8
 ABQ 20060219  6.49  6.10 99.10 47.10 95.00 251.7
 ABQ 20060220  6.04  5.68 98.90 46.80 95.00 270.5
 ABQ 20060221  5.84  5.39 97.30 46.40 95.00 281.9
 ABQ 20060222  5.92  5.60 99.60 46.10 95.00 282.4
 ABQ 20060223  4.51  4.29100.00 45.70 95.00 360.3
 ABQ 20060224  6.06  5.76100.00 45.30 95.00 284.2
 ABQ 20060225  6.63  6.30100.00 45.00 95.00 267.3
 ABQ 20060226  7.40  6.86 97.50 44.60 95.00 247.0
 ABQ 20060227  7.58  7.21100.00 44.20 95.00 245.3
 ABQ 20060228  8.06  7.62 99.60 43.90 95.00 236.4
 ABQ 20060301  7.71  6.08 83.10 43.50 95.00 248.5
 ABQ 20060302  7.12  5.48 81.50 43.10 94.40 268.9
 ABQ 20060303  7.59  6.81 95.10 42.70 94.40 257.8
 ABQ 20060304  7.43  6.63 94.60 42.30 94.40 266.1
 ABQ 20060305  7.16  6.76 99.90 41.90 94.50 277.4
 ABQ 20060306  7.01  6.57 99.20 41.60 94.50 286.2
 ABQ 20060307  6.56  6.13 98.90 41.20 94.50 306.0
 ABQ 20060308  5.30  3.07 61.40 40.80 94.50 371.1
 ABQ 20060309  6.52  6.14 99.60 40.40 94.50 314.8
 ABQ 20060310  6.72  6.08 95.90 40.00 94.50 310.9
 ABQ 20060311  6.27  4.17 70.30 39.60 94.50 333.0
 ABQ 20060312  5.58  4.97 94.30 39.20 94.50 372.4
 ABQ 20060313  7.36  6.95100.00 38.80 94.50 298.0
 ABQ 20060314  8.62  8.14 99.90 38.40 94.50 264.3
 ABQ 20060315  8.17  7.72 99.90 38.00 94.50 279.2
 ABQ 20060316  8.68  8.17 99.60 37.60 94.50 268.9
 ABQ 20060317  8.14  5.26 68.40 37.20 94.50 286.6
 ABQ 20060318  7.62  6.46 89.60 36.80 94.50 305.7
 ABQ 20060319  6.47  3.21 52.60 36.40 94.50 354.7
 ABQ 20060320  5.91  4.16 74.40 36.00 94.50 386.6
 ABQ 20060321  7.97  7.53 99.90 35.60 94.50 303.7
 ABQ 20060322  6.24  3.67 62.30 35.20 94.50 377.1
 ABQ 20060323  8.23  7.71 99.00 34.80 94.50 301.5
 ABQ 20060324  8.20  7.75100.00 34.40 94.60 305.7
 ABQ 20060325  7.67  7.08 97.70 34.00 94.60 326.3
 ABQ 20060326  7.72  7.27 99.60 33.60 94.60 327.5
 ABQ 20060327  7.87  6.77 90.90 33.20 94.60 325.1
 ABQ 20060328  7.98  7.26 96.20 32.70 94.60 324.5
 ABQ 20060329  7.80  7.18 97.30 32.30 94.60 333.6
 ABQ 20060330  7.63  7.21 99.90 31.90 94.60 342.7
 ABQ 20060331  9.19  8.45 97.20 31.60 94.60 296.1
 ABQ 20060401  9.04  6.06 70.90 31.20 94.60 302.7
 ABQ 20060402  9.26  8.76100.00 30.80 94.60 299.1
 ABQ 20060403 10.18  8.83 91.60 30.40 94.60 278.9
 ABQ 20060404 10.54  9.60 96.30 30.00 94.60 273.6
 ABQ 20060406  7.86  7.16 96.30 29.20 94.60 353.7
 ABQ 20060407  9.12  8.63 99.90 28.80 94.60 314.8
 ABQ 20060408 10.02  9.48100.00 28.40 94.60 293.6
 ABQ 20060410 10.66  7.98 79.00 27.70 94.60 282.6
 ABQ 20060411  9.93  9.38 99.80 27.30 94.60 301.5
 ABQ 20060412 10.32  9.77100.00 26.90 94.60 294.2
 ABQ 20060413 11.14 10.12 96.00 26.50 94.60 278.0
 ABQ 20060414 11.40  8.81 81.60 26.20 94.60 274.6
 ABQ 20060415  9.64  9.12100.00 25.80 94.60 317.3
 ABQ 20060416 10.42  9.86100.00 25.40 94.60 299.4
 ABQ 20060417 10.63 10.06100.00 25.10 94.60 296.4
 ABQ 20060418  9.36  8.85100.00 24.70 94.60 331.0
 ABQ 20060419  9.72  9.20100.00 24.30 94.60 322.2
 ABQ 20060420  9.71  8.69 94.50 24.00 94.60 324.3
 ABQ 20060421 11.38 10.47 97.20 23.60 94.70 286.0
 ABQ 20060422 10.81  8.45 82.60 23.30 94.70 299.7
 ABQ 20060423 10.99 10.40100.00 23.00 94.70 297.1
 ABQ 20060424 10.09  9.55100.00 22.60 94.70 320.1
 ABQ 20060425 10.28  9.73100.00 22.30 94.70 316.8
 ABQ 20060426 10.46  9.90100.00 22.00 94.70 313.8
