 BIL 20080102  1.00  0.96 98.00 69.20 98.20 334.9
 BIL 20080103  1.09  0.91 84.90 69.10 98.20 311.4
 BIL 20080104  1.06  1.02 98.50 69.00 98.20 322.6
 BIL 20080105  1.05  0.63 60.60 68.90 98.20 327.9
 BIL 20080106  1.02  0.92 91.80 68.80 98.20 340.9
 BIL 20080107  0.98  1.03100.00 68.60 98.20 362.2
 BIL 20080108  1.05  0.92 89.80 68.50 98.20 341.7
 BIL 20080109  1.02  0.40 37.30 68.40 98.20 356.2
 BIL 20080110  1.07  1.23 98.50 68.20 98.20 345.2
 BIL 20080111  1.04  0.88 86.60 68.10 98.20 359.2
 BIL 20080112  1.04  1.02 99.90 67.90 98.20 364.6
 BIL 20080113  1.08  0.53 47.40 67.80 98.20 355.3
 BIL 20080114  1.19  1.17100.00 67.60 98.20 327.0
 BIL 20080115  1.01  0.76 68.30 67.40 98.20 392.6
 BIL 20080116  1.07  1.13 91.50 67.20 98.20 377.0
 BIL 20080117  1.17  0.85 62.00 67.10 98.20 349.3
 BIL 20080118  1.17  1.22 84.60 66.90 98.20 354.7
 BIL 20080119  1.17  0.91 66.30 66.70 98.20 360.2
 BIL 20080120  1.13  1.19 80.00 66.50 98.20 378.8
 BIL 20080121  1.13  1.47100.00 66.30 98.20 385.7
 BIL 20080122  1.23  0.98 65.10 66.00 98.20 360.9
 BIL 20080123  1.24  1.69100.00 65.80 98.20 364.9
 BIL 20080124  1.32  1.77 99.50 65.60 98.20 349.2
 BIL 20080125  1.34  1.81 99.90 65.40 98.20 348.7
 BIL 20080126  1.36  1.82100.00 65.10 98.20 352.1
 BIL 20080127  1.37  1.18 67.40 64.90 98.20 354.4
 BIL 20080128  1.22  0.83 54.70 64.60 98.20 407.3
 BIL 20080129  1.40  1.68 93.60 64.40 98.20 364.0
 BIL 20080130  1.30  1.56 95.10 64.10 98.20 399.3
 BIL 20080131  1.45  1.51 80.90 63.80 98.20 366.6
 BIL 20080201  1.37  1.61 92.60 63.60 98.20 396.3
 BIL 20080202  1.43  1.72 95.90 63.30 98.20 387.9
 BIL 20080203  1.48  1.76 99.40 63.00 98.20 383.4
 BIL 20080204  1.47  1.62 92.90 62.70 98.20 394.5
 BIL 20080205  1.78  2.12100.00 62.40 98.20 335.0
 BIL 20080206  1.63  1.94 95.50 62.10 98.20 371.5
 BIL 20080207  1.74  0.93 44.50 61.80 98.20 355.2
 BIL 20080208  1.72  1.69100.00 61.50 98.20 367.0
 BIL 20080209  1.84  1.29 54.60 61.20 98.20 351.3
 BIL 20080210  2.04  2.26 86.50 60.90 98.20 326.3
 BIL 20080211  1.91  1.98 80.90 60.60 98.20 353.2
 BIL 20080212  2.07  1.76 86.90 60.30 98.20 334.8
 BIL 20080213  1.88  1.30 63.90 60.00 98.20 373.7
 BIL 20080214  1.92  1.77 93.90 59.60 98.20 374.0
 BIL 20080215  2.04  2.00 99.40 59.30 98.20 360.2
