 MKE 20080102  0.98  0.68 75.60 66.30 92.00 428.7
 MKE 20080103  1.35  1.25100.00 66.20 92.00 311.7
 MKE 20080104  1.44  1.27 96.20 66.10 92.00 296.7
 MKE 20080105  1.43  0.87 66.30 66.00 92.00 301.5
 MKE 20080106  1.53  0.43 30.50 65.90 92.00 284.8
 MKE 20080107  1.54  0.58 40.80 65.80 92.00 285.3
 MKE 20080108  1.46  0.46 34.40 65.60 92.10 303.6
 MKE 20080109  1.43  1.32100.00 65.50 92.10 311.7
 MKE 20080110  1.30  0.86 71.80 65.40 92.10 344.6
 MKE 20080111  1.31  0.93 77.00 65.20 92.10 346.0
 MKE 20080112  1.24  0.97 84.40 65.10 92.10 369.6
 MKE 20080113  1.29  0.67 56.00 64.90 92.10 359.9
 MKE 20080114  1.20  0.64 57.80 64.70 92.10 394.7
 MKE 20080115  1.29  0.90 76.00 64.60 92.10 371.6
 MKE 20080116  1.46  1.08 80.30 64.40 92.10 334.4
 MKE 20080117  1.42  0.97 74.20 64.20 92.10 349.5
 MKE 20080118  1.33  1.22100.00 64.00 92.10 379.0
 MKE 20080119  1.18  1.05 96.70 63.80 92.10 434.7
 MKE 20080120  1.27  1.17 99.90 63.60 92.10 408.4
 MKE 20080121  1.46  0.80 59.60 63.40 92.10 361.4
 MKE 20080122  1.40  1.27 98.20 63.20 92.10 384.2
 MKE 20080123  1.46  1.16 86.40 63.00 92.10 374.0
 MKE 20080124  1.47  1.33 98.40 62.70 92.10 379.2
 MKE 20080125  1.70  1.56 99.60 62.50 92.10 335.1
 MKE 20080126  1.67  0.98 63.30 62.30 92.10 346.4
 MKE 20080127  1.74  1.58 98.40 62.00 92.20 338.2
 MKE 20080128  2.00  1.10 59.40 61.80 92.20 302.7
 MKE 20080129  1.69  0.81 52.40 61.50 92.20 360.3
 MKE 20080130  1.60  1.39 94.40 61.20 92.20 387.3
 MKE 20080131  1.70  1.32 84.30 61.00 92.20 370.2
 MKE 20080201  1.71  1.04 66.10 60.70 92.20 375.8
 MKE 20080202  1.73  1.14 71.70 60.40 92.20 378.0
 MKE 20080203  1.91  1.75 99.20 60.20 92.20 348.9
 MKE 20080204  1.96  0.54 29.80 59.90 92.20 348.0
 MKE 20080205  2.01  1.27 68.10 59.60 92.20 345.5
 MKE 20080206  2.01  0.61 32.90 59.30 92.20 352.9
 MKE 20080207  2.05  1.55 82.10 59.00 92.20 353.9
 MKE 20080208  2.10  1.29 66.70 58.70 92.20 352.7
 MKE 20080209  1.94  1.40 78.30 58.40 92.20 387.0
 MKE 20080210  1.65  1.32 86.80 58.10 92.30 461.2
 MKE 20080211  2.01  1.75 94.70 57.70 92.30 389.3
 MKE 20080212  2.09  1.35 69.80 57.40 92.30 381.8
 MKE 20080213  2.02  1.86100.00 57.10 92.30 401.8
 MKE 20080214  2.28  0.70 33.00 56.80 92.30 365.7
