 BOS 20080102  1.13  0.92 83.20 65.80 96.20 381.6
 BOS 20080103  1.04  1.01 99.30 65.70 96.20 415.5
 BOS 20080104  1.45  1.34 94.60 65.60 96.20 301.9
 BOS 20080105  1.57  1.52100.00 65.50 96.20 284.2
 BOS 20080106  1.48  1.43100.00 65.40 96.20 300.8
 BOS 20080107  1.72  0.99 59.30 65.30 96.20 265.6
 BOS 20080108  1.75  1.58 93.80 65.10 96.20 263.9
 BOS 20080109  1.66  0.81 50.50 65.00 96.20 278.8
 BOS 20080110  1.63  1.57 99.90 64.90 96.20 287.4
 BOS 20080111  1.61  0.27 17.20 64.70 96.20 293.8
 BOS 20080112  1.50  1.41 97.30 64.60 96.20 317.7
 BOS 20080113  1.48  1.37 96.20 64.40 96.20 327.8
 BOS 20080114  1.35  0.29 21.80 64.20 96.20 362.6
 BOS 20080115  1.30  1.22 96.10 64.10 96.20 380.2
 BOS 20080116  1.32  1.27100.00 63.90 96.20 380.3
 BOS 20080117  1.60  1.40 90.20 63.70 96.30 322.3
 BOS 20080118  1.50  0.62 42.70 63.50 96.30 346.9
 BOS 20080119  1.52  1.25 84.00 63.30 96.30 348.7
 BOS 20080120  1.36  1.01 76.00 63.10 96.30 394.3
 BOS 20080121  1.45  1.32 93.40 62.90 96.30 375.9
 BOS 20080122  1.61  1.37 88.60 62.70 96.30 346.0
 BOS 20080123  1.56  1.52100.00 62.50 96.30 360.1
 BOS 20080124  1.61  1.36 86.90 62.20 96.30 356.1
 BOS 20080125  1.65  1.60100.00 62.00 96.30 353.3
 BOS 20080126  1.78  1.66 96.10 61.80 96.30 335.4
 BOS 20080127  1.71  0.70 42.10 61.50 96.30 352.9
 BOS 20080128  1.67  1.17 71.20 61.30 96.30 366.4
 BOS 20080129  2.03  1.74 88.70 61.00 96.30 310.9
 BOS 20080130  1.78  0.39 22.50 60.80 96.30 357.1
 BOS 20080131  1.98  1.92100.00 60.50 96.30 328.8
 BOS 20080201  2.13  0.87 42.10 60.20 96.30 312.0
 BOS 20080202  2.09  2.02100.00 59.90 96.30 322.5
 BOS 20080203  2.05  1.96 99.30 59.70 96.30 334.6
 BOS 20080204  2.08  1.46 72.90 59.40 96.30 337.7
 BOS 20080205  2.23  0.37 17.10 59.10 96.30 322.3
 BOS 20080206  2.57  0.33 13.10 58.80 96.30 289.4
 BOS 20080207  2.16  0.66 31.20 58.50 96.30 344.5
 BOS 20080208  2.23  1.02 46.70 58.20 96.30 341.5
 BOS 20080209  2.46  2.03 85.80 57.90 96.30 318.5
 BOS 20080210  2.15  1.86 88.80 57.60 96.30 366.1
 BOS 20080211  1.82  1.57 88.40 57.30 96.30 436.6
 BOS 20080212  2.12  1.95 94.30 56.90 96.30 384.2
 BOS 20080213  2.40  0.64 27.50 56.60 96.30 349.0
 BOS 20080214  2.33  1.14 49.80 56.30 96.30 365.3
 BOS 20080215  2.44  2.02 86.00 55.90 96.40 356.5
 BOS 20080216  2.04  1.98100.00 55.60 96.40 429.1
 BOS 20080217  2.62  2.37 92.80 55.30 96.40 345.7
 BOS 20080218  2.74  0.69 26.00 54.90 96.40 337.9
 BOS 20080219  2.41  1.96 84.40 54.60 96.40 386.5
 BOS 20080220  2.32  1.71 76.50 54.20 96.40 409.0
 BOS 20080221  2.38  2.30100.00 53.90 96.40 406.0
 BOS 20080222  2.62  1.36 54.00 53.50 96.40 379.5
 BOS 20080223  2.84  2.76 99.70 53.10 96.40 358.7
 BOS 20080224  2.86  2.76100.00 52.80 96.40 363.4
 BOS 20080225  3.07  2.67 90.20 52.40 96.40 347.3
 BOS 20080226  3.26  1.68 53.60 52.00 96.40 335.4
 BOS 20080227  2.95  1.76 61.90 51.70 96.40 372.2
 BOS 20080228  2.75  2.36 88.30 51.30 96.40 402.8
 BOS 20080229  3.05  2.96100.00 50.90 96.40 373.7
 BOS 20080302  2.81  2.74100.00 50.20 96.20 416.2
 BOS 20080303  3.56  2.26 65.50 49.80 96.20 342.3
 BOS 20080304  3.90  1.41 37.50 49.40 96.30 321.2
 BOS 20080305  3.65  0.86 24.60 49.00 96.30 346.8
 BOS 20080306  4.02  3.86 99.70 48.60 96.30 323.8
 BOS 20080307  4.27  3.92 95.40 48.20 96.30 312.5
 BOS 20080308  5.06  1.48 30.40 47.80 96.30 275.1
 BOS 20080309  3.73  3.39 94.40 47.40 96.30 362.3
 BOS 20080310  3.63  3.50100.00 47.00 96.30 376.6
 BOS 20080311  3.67  3.54100.00 46.70 96.30 378.5
