 SDF 20080102  1.54  1.69 97.60 61.70 92.50 391.4
 SDF 20080103  1.95  1.92100.00 61.60 92.50 315.2
 SDF 20080104  2.00  1.78 96.00 61.50 92.50 310.8
 SDF 20080105  2.11  0.36 18.40 61.40 92.50 298.2
 SDF 20080106  2.33  0.40 18.50 61.20 92.50 274.8
 SDF 20080107  2.56  0.80 33.90 61.10 92.50 254.8
 SDF 20080108  2.44  0.55 24.10 61.00 92.50 267.6
 SDF 20080109  2.25  2.06 98.90 60.90 92.50 290.1
 SDF 20080110  2.10  1.05 54.00 60.70 92.50 311.3
 SDF 20080111  1.96  0.76 42.20 60.60 92.50 335.3
 SDF 20080112  2.03  1.88100.00 60.40 92.50 327.5
 SDF 20080113  1.91  0.52 29.70 60.30 92.50 349.6
 SDF 20080114  1.80  1.37 68.50 60.10 92.50 372.8
 SDF 20080115  1.82  1.69100.00 59.90 92.50 373.3
 SDF 20080116  2.14  1.77 89.20 59.70 92.50 325.0
 SDF 20080117  2.24  1.04 50.00 59.50 92.50 315.6
 SDF 20080118  2.11  2.28100.00 59.40 92.50 339.0
 SDF 20080119  1.99  1.81 98.40 59.20 92.50 361.5
 SDF 20080120  2.02  1.87100.00 59.00 92.50 361.4
 SDF 20080121  2.21  2.05100.00 58.70 92.50 337.2
 SDF 20080122  2.22  0.74 35.00 58.50 92.50 340.2
 SDF 20080123  2.30  2.22100.00 58.30 92.60 334.5
 SDF 20080124  2.13  2.06 99.20 58.10 92.60 363.6
 SDF 20080125  2.58  2.65 95.10 57.80 92.60 309.4
 SDF 20080126  2.46  2.17 95.40 57.60 92.60 327.9
 SDF 20080127  2.51  2.32100.00 57.40 92.60 326.6
 SDF 20080128  2.94  2.57 94.70 57.10 92.60 288.1
 SDF 20080129  2.66  0.48 19.50 56.90 92.60 318.3
 SDF 20080130  2.54  2.35100.00 56.60 92.60 337.0
 SDF 20080131  2.75  1.57 62.10 56.30 92.60 318.6
 SDF 20080201  2.53  1.23 42.60 56.10 92.60 347.3
 SDF 20080202  2.93  2.71100.00 55.80 92.60 309.6
 SDF 20080203  3.28  2.51 82.80 55.50 92.60 284.1
 SDF 20080204  3.24  0.95 31.80 55.20 92.60 291.6
 SDF 20080205  3.78  0.60 17.30 54.90 92.60 259.1
 SDF 20080206  3.34  0.31  9.90 54.60 92.60 292.6
 SDF 20080207  3.24  2.18 72.60 54.30 92.60 305.1
 SDF 20080208  3.04  2.82100.00 54.00 92.70 327.6
 SDF 20080209  3.00  2.48 89.00 53.70 92.70 337.5
 SDF 20080210  3.03  2.87100.00 53.40 92.70 339.8
 SDF 20080211  2.98  2.64 95.50 53.10 92.70 350.4
 SDF 20080212  3.11  0.86 25.40 52.80 92.70 342.7
 SDF 20080213  2.76  3.04 87.10 52.50 92.70 387.5
 SDF 20080214  3.10  2.83 98.40 52.10 92.70 354.1
 SDF 20080215  3.30  1.74 57.20 51.80 92.70 340.3
 SDF 20080216  3.02  2.80100.00 51.50 92.70 373.5
 SDF 20080217  3.12  0.70 24.10 51.10 92.70 369.1
 SDF 20080218  2.82  1.35 51.70 50.80 92.70 409.7
 SDF 20080219  2.89  2.99 97.50 50.40 92.70 406.3
 SDF 20080220  3.17  2.99 83.90 50.10 92.70 380.2
 SDF 20080221  3.60  2.94 75.70 49.70 92.70 345.1
 SDF 20080222  3.88  0.77 18.10 49.40 92.80 328.4
 SDF 20080223  3.79  2.73 74.20 49.00 92.80 340.4
 SDF 20080224  3.88  3.32 92.40 48.60 92.80 338.8
 SDF 20080225  4.16  3.47 89.90 48.30 92.80 323.7
 SDF 20080226  3.79  0.78 22.40 47.90 92.80 356.5
 SDF 20080227  3.48  2.68 71.70 47.50 92.80 390.2
 SDF 20080228  3.80  3.73100.00 47.20 92.80 366.3
 SDF 20080229  3.95  0.53 14.40 46.80 92.80 358.7
 SDF 20080302  4.62  1.54 36.10 46.00 92.50 322.7
 SDF 20080303  4.72  1.15 26.20 45.60 92.50 321.2
 SDF 20080304  4.61  0.27  6.30 45.30 92.50 332.2
 SDF 20080305  4.75  3.85 87.60 44.90 92.60 328.5
 SDF 20080306  5.16  4.31 90.10 44.50 92.60 310.7
 SDF 20080307  4.70  1.38 27.30 44.10 92.60 340.7
 SDF 20080308  4.25  2.93 55.90 43.70 92.60 376.3
 SDF 20080309  4.72  3.62 71.00 43.30 92.60 348.7
 SDF 20080310  4.51  2.01 48.30 42.90 92.60 367.3
 SDF 20080311  4.60  3.22 71.50 42.50 92.60 366.0
 SDF 20080312  5.10  4.65 98.40 42.10 92.60 339.2
 SDF 20080313  5.35  3.37 68.20 41.70 92.60 330.1
 SDF 20080314  5.45  0.51 10.00 41.30 92.60 329.0
 SDF 20080315  5.27  3.21 65.80 40.90 92.60 342.7
 SDF 20080316  6.24  3.32 57.30 40.50 92.60 301.1
 SDF 20080317  6.95  3.24 50.40 40.10 92.60 278.5
 SDF 20080318  7.46  0.33  4.80 39.70 92.70 265.7
 SDF 20080319  6.06  0.43  7.70 39.30 92.70 319.6
 SDF 20080320  6.00  5.55 99.80 38.90 92.70 325.8
 SDF 20080322  5.94  2.89 52.50 38.10 92.70 336.1
 SDF 20080323  5.00  4.59 99.10 37.70 92.70 393.8
 SDF 20080324  4.89  4.50 99.20 37.30 92.70 405.1
 SDF 20080325  5.58  4.91 94.90 36.90 92.70 366.4
 SDF 20080326  5.90  4.74 86.70 36.50 92.70 352.7
 SDF 20080327  6.24  0.59 10.20 36.10 92.70 339.8
 SDF 20080328  6.50  5.14 85.30 35.70 92.70 332.2
 SDF 20080329  6.68  6.00 96.80 35.30 92.70 327.9
 SDF 20080330  7.14  0.83 12.50 34.90 92.70 313.0
 SDF 20080331  7.87  0.67  9.20 34.60 92.70 291.6
 SDF 20080401  7.78  6.77 93.90 34.20 92.70 296.9
 SDF 20080402  8.08  7.49100.00 33.80 92.70 290.7
 SDF 20080403  7.72  2.28 31.80 33.40 92.80 304.1
 SDF 20080404  8.09  2.56 33.80 33.00 92.80 295.2
 SDF 20080405  7.05  6.51 99.50 32.60 92.80 334.0
 SDF 20080406  7.27  6.56 97.30 32.20 92.80 328.3
 SDF 20080407  6.95  6.34 98.40 31.80 92.80 343.9
 SDF 20080408  7.67  5.19 72.90 31.50 92.80 319.1
 SDF 20080409  8.06  2.86 38.80 31.10 92.80 308.8
 SDF 20080410  9.04  0.99 11.80 30.70 92.80 282.9
 SDF 20080411  8.39  7.53 96.70 30.30 92.80 303.4
 SDF 20080412  7.60  3.07 43.50 30.00 92.80 331.7
 SDF 20080413  7.16  2.68 40.30 29.60 92.80 351.2
 SDF 20080414  6.81  4.12 65.20 29.20 92.80 368.5
 SDF 20080415  7.30  6.73 99.30 28.90 92.80 350.2
 SDF 20080416  8.74  8.11100.00 28.50 92.80 303.7
 SDF 20080417  9.37  8.67 99.60 28.20 92.80 288.7
 SDF 20080418  8.62  7.48 93.50 27.80 92.80 311.1
 SDF 20080419  7.71  5.44 76.00 27.50 92.80 343.2
 SDF 20080420  7.72  6.98 97.40 27.10 92.80 345.3
 SDF 20080421  8.42  7.81100.00 26.80 92.80 323.0
 SDF 20080422  8.41  7.80100.00 26.40 92.80 325.3
 SDF 20080423  9.02  6.52 77.60 26.10 92.90 308.7
 SDF 20080424  9.60  7.87 88.30 25.80 92.90 295.0
 SDF 20080425  9.41  6.18 70.70 25.40 92.90 301.3
 SDF 20080426  8.71  7.87 97.30 25.10 92.90 322.8
 SDF 20080427  8.78  7.81 95.80 24.80 92.90 322.3
 SDF 20080429  7.07  4.28 65.40 24.20 92.90 389.6
 SDF 20080430  7.70  2.45 34.30 23.90 92.90 364.0
 SDF 20080501  8.12  7.14 94.60 23.60 92.90 350.0
 SDF 20080502  8.56  5.70 71.80 23.30 92.60 336.3
 SDF 20080503  7.79  5.61 77.80 23.00 92.60 365.2
 SDF 20080504  8.29  7.68100.00 22.70 92.60 348.2
 SDF 20080505  8.03  7.44100.00 22.40 92.60 358.7
 SDF 20080506  8.32  7.65 99.30 22.10 92.60 349.8
 SDF 20080507  9.45  5.14 58.60 21.90 92.70 316.1
 SDF 20080508  8.86  1.47 17.90 21.60 92.70 334.7
 SDF 20080509  9.10  6.82 80.80 21.30 92.70 328.5
 SDF 20080510  8.97  8.25 99.30 21.10 92.70 333.6
 SDF 20080511  8.00  0.79 10.60 20.80 92.70 367.7
 SDF 20080512  8.26  7.65 99.90 20.60 92.70 359.2
 SDF 20080513  9.26  8.58100.00 20.40 92.70 327.9
 SDF 20080514 10.05  4.36 46.70 20.10 92.70 307.5
 SDF 20080515  9.91  1.03 11.30 19.90 92.70 311.9
 SDF 20080516  8.28  3.75 48.90 19.70 92.70 362.5
 SDF 20080517  9.14  8.06 95.10 19.40 92.70 335.1
 SDF 20080518  8.17  7.55 99.70 19.20 92.70 368.5
 SDF 20080519  8.82  1.76 21.50 19.00 92.70 346.3
 SDF 20080520  8.49  3.16 40.20 18.80 92.70 358.0
 SDF 20080521  7.99  7.27 98.20 18.60 92.70 377.4
 SDF 20080522  9.40  8.71100.00 18.40 92.70 330.6
 SDF 20080523  9.90  5.63 61.10 18.30 92.70 317.3
 SDF 20080524  9.07  8.41100.00 18.10 92.70 341.6
 SDF 20080528 10.60  9.27 94.40 17.40 92.70 302.5
 SDF 20080529 10.41  9.65100.00 17.30 92.70 307.6
 SDF 20080530 10.72  9.39 94.50 17.20 92.70 300.4
 SDF 20080531 10.01  9.27 99.90 17.00 92.70 318.3
 SDF 20080601  9.61  8.89 99.90 16.90 92.70 329.7
 SDF 20080602  9.54  8.84100.00 16.80 92.70 332.1
 SDF 20080603 10.67  6.27 63.40 16.70 92.70 303.1
 SDF 20080604  9.98  8.84 95.50 16.60 92.70 320.1
