 BDL 20080102  1.18  1.53100.00 65.30 94.90 382.7
 BDL 20080103  1.21  1.52100.00 65.20 94.90 377.3
 BDL 20080104  1.54  1.64 84.00 65.10 94.90 300.0
 BDL 20080105  1.66  2.05 97.40 65.00 94.90 282.6
 BDL 20080106  1.57  1.47 99.20 64.90 94.90 301.2
 BDL 20080107  1.84  0.93 53.00 64.80 94.90 262.8
 BDL 20080108  1.87  1.17 65.70 64.60 94.90 261.5
 BDL 20080109  1.71  0.21 13.00 64.50 94.90 286.6
 BDL 20080110  1.73  1.64100.00 64.40 94.90 288.4
 BDL 20080111  1.67  0.14  9.10 64.20 94.90 301.2
 BDL 20080112  1.57  1.46 98.00 64.10 94.90 321.7
 BDL 20080113  1.56  1.35 91.00 63.90 94.90 328.0
 BDL 20080114  1.42  0.74 38.60 63.70 94.90 364.4
 BDL 20080115  1.40  1.78 99.00 63.60 94.90 375.0
 BDL 20080116  1.45  1.61100.00 63.40 94.90 366.2
 BDL 20080117  1.71  1.59 71.90 63.20 95.00 319.0
 BDL 20080118  1.58  1.24 82.40 63.00 95.00 347.3
 BDL 20080119  1.61  1.76 85.80 62.80 95.00 346.4
 BDL 20080120  1.42  1.74 93.90 62.60 95.00 397.7
 BDL 20080121  1.57  1.96 97.20 62.40 95.00 367.1
 BDL 20080122  1.70  1.94 95.20 62.20 95.00 343.5
 BDL 20080123  1.66  2.11100.00 61.90 95.00 358.4
 BDL 20080124  1.68  1.74 83.50 61.70 95.00 358.1
 BDL 20080125  1.76  2.12 96.90 61.50 95.00 348.5
 BDL 20080126  1.87  2.07 89.80 61.20 95.00 335.6
 BDL 20080127  1.79  2.02 90.40 61.00 95.00 353.8
 BDL 20080128  1.86  2.35100.00 60.70 95.00 347.9
 BDL 20080129  2.16  2.09 92.60 60.50 95.00 306.9
 BDL 20080130  1.80  0.66 36.70 60.20 95.00 369.9
 BDL 20080131  2.09  2.42100.00 60.00 95.00 326.5
 BDL 20080201  2.31  0.85 30.40 59.70 95.00 304.4
 BDL 20080202  2.24  2.10 98.70 59.40 95.00 318.5
 BDL 20080203  2.19  2.08 99.80 59.10 95.00 330.9
 BDL 20080204  2.20  1.32 60.60 58.90 95.00 336.0
 BDL 20080205  2.39  0.51 22.20 58.60 95.00 317.2
 BDL 20080206  2.73  0.32  9.20 58.30 95.00 287.0
 BDL 20080207  2.29  1.36 47.60 58.00 95.00 341.3
 BDL 20080208  2.33  2.40 80.10 57.70 95.00 342.3
 BDL 20080209  2.60  1.97 79.90 57.40 95.00 316.1
 BDL 20080210  2.20  1.44 50.90 57.00 95.10 374.6
 BDL 20080211  1.97  2.34 97.20 56.70 95.10 422.0
 BDL 20080212  2.26  2.15 85.80 56.40 95.10 377.9
 BDL 20080213  2.53  0.18  7.50 56.10 95.10 346.9
 BDL 20080214  2.40  2.59 85.30 55.70 95.10 369.7
 BDL 20080215  2.55  2.23 91.70 55.40 95.10 356.0
 BDL 20080216  2.13  2.34100.00 55.10 95.10 428.0
 BDL 20080217  2.67  2.93 91.80 54.70 95.10 353.5
 BDL 20080218  2.78  0.44 16.60 54.40 95.10 348.0
 BDL 20080219  2.44  1.56 67.00 54.00 95.10 398.6
 BDL 20080220  2.42  1.99 83.10 53.70 95.10 410.0
 BDL 20080221  2.50  2.47100.00 53.30 95.10 404.7
 BDL 20080222  2.83  1.04 33.60 53.00 95.10 368.4
 BDL 20080223  2.99  3.71 99.20 52.60 95.10 356.0
 BDL 20080224  3.00  2.91100.00 52.30 95.10 361.3
 BDL 20080225  3.17  3.19 96.80 51.90 95.10 349.9
