 FSD 20080102  1.18  1.60100.00 67.10 96.40 335.0
 FSD 20080103  1.30  1.59 90.60 67.00 96.40 307.7
 FSD 20080104  1.36  1.45 74.40 66.90 96.40 298.5
 FSD 20080105  1.38  1.84100.00 66.80 96.40 295.5
 FSD 20080106  1.33  1.15 89.60 66.70 96.40 310.7
 FSD 20080107  1.33  0.96 53.60 66.60 96.40 312.1
 FSD 20080108  1.23  1.33 86.30 66.50 96.40 340.6
 FSD 20080109  1.29  1.60 97.60 66.30 96.40 330.0
 FSD 20080110  1.19  1.08 62.70 66.20 96.40 361.2
 FSD 20080111  1.20  1.49 95.70 66.00 96.40 360.1
 FSD 20080112  1.20  1.43 93.60 65.90 96.40 364.4
 FSD 20080113  1.13  1.67 74.60 65.70 96.40 395.2
 FSD 20080114  1.21  1.56100.00 65.60 96.40 371.2
 FSD 20080115  1.39  1.73 97.70 65.40 96.40 330.0
 FSD 20080116  1.35  1.50 86.50 65.20 96.40 343.6
 FSD 20080117  1.21  1.57100.00 65.00 96.40 387.2
 FSD 20080118  1.28  1.55 95.60 64.80 96.40 373.7
 FSD 20080119  1.14  1.47100.00 64.60 96.40 425.9
 FSD 20080120  1.31  1.61 95.40 64.40 96.40 375.9
 FSD 20080121  1.38  1.56 86.80 64.20 96.40 365.2
 FSD 20080122  1.37  1.83100.00 64.00 96.40 372.6
 FSD 20080123  1.35  1.77100.00 63.80 96.40 384.5
 FSD 20080124  1.47  1.98100.00 63.60 96.50 362.3
 FSD 20080125  1.61  2.02 94.00 63.30 96.50 338.0
 FSD 20080126  1.48  1.92 96.20 63.10 96.50 372.1
 FSD 20080127  1.74  2.33 99.70 62.80 96.50 324.9
 FSD 20080128  1.72  1.41 58.10 62.60 96.50 334.5
 FSD 20080129  1.42  1.43 83.00 62.30 96.50 411.0
 FSD 20080130  1.53  2.02100.00 62.10 96.50 386.6
 FSD 20080131  1.61  2.12100.00 61.80 96.50 375.9
 FSD 20080201  1.66  1.36 62.00 61.50 96.50 370.6
 FSD 20080202  1.49  1.65 86.00 61.30 96.50 419.7
 FSD 20080203  1.75  2.29100.00 61.00 96.50 366.0
 FSD 20080204  1.79  0.82 30.40 60.70 96.50 363.8
 FSD 20080205  1.81  2.03 84.40 60.40 96.50 367.7
 FSD 20080206  1.94  2.41 95.50 60.10 96.50 350.8
 FSD 20080207  1.98  2.03 76.50 59.80 96.50 350.1
