 CON 20080102  1.05  1.31 96.70 66.60 95.60 388.1
 CON 20080103  1.05  1.36100.00 66.50 95.60 390.8
 CON 20080104  1.40  1.80100.00 66.40 95.60 297.2
 CON 20080105  1.49  1.94 98.80 66.30 95.60 283.2
 CON 20080106  1.44  1.86100.00 66.20 95.60 294.5
 CON 20080107  1.61  0.82 53.30 66.10 95.60 268.3
 CON 20080108  1.65  0.91 57.90 65.90 95.60 265.9
 CON 20080109  1.54  0.18 12.40 65.80 95.60 285.2
 CON 20080110  1.53  1.46100.00 65.70 95.60 290.2
 CON 20080111  1.52  0.20 10.80 65.50 95.60 295.3
 CON 20080112  1.38  1.30 98.50 65.40 95.60 327.0
 CON 20080113  1.37  1.20 91.90 65.20 95.60 332.9
 CON 20080114  1.27  0.31 19.80 65.00 95.60 364.8
 CON 20080115  1.24  1.50100.00 64.90 95.60 377.1
 CON 20080116  1.24  1.31100.00 64.70 95.60 382.0
 CON 20080117  1.48  1.75 89.80 64.50 95.60 328.2
 CON 20080118  1.34  0.71 39.10 64.30 95.60 366.6
 CON 20080119  1.39  1.81 97.00 64.10 95.70 360.0
 CON 20080120  1.25  1.58 98.60 63.90 95.70 408.4
 CON 20080121  1.33  1.46 96.40 63.70 95.70 387.7
 CON 20080122  1.51  1.34 78.80 63.50 95.70 350.1
 CON 20080123  1.49  1.70 95.90 63.30 95.70 360.3
 CON 20080124  1.48  1.39 85.10 63.00 95.70 368.6
 CON 20080125  1.59  1.77100.00 62.80 95.70 349.7
 CON 20080126  1.72  1.62 88.50 62.60 95.70 330.5
 CON 20080127  1.64  0.81 40.10 62.30 95.70 352.0
 CON 20080128  1.65  1.94 99.20 62.10 95.70 356.6
 CON 20080129  1.93  2.04 89.70 61.80 95.70 312.4
 CON 20080130  1.66  0.17 10.50 61.60 95.70 366.4
 CON 20080131  1.86  2.10100.00 61.30 95.70 335.2
 CON 20080201  1.97  0.82 40.10 61.00 95.70 322.5
 CON 20080202  1.98  2.04 98.60 60.70 95.70 326.7
 CON 20080203  1.89  1.93 99.50 60.50 95.70 348.0
