 MSY 20080102  3.76  3.67100.00 53.30 97.60 282.0
 MSY 20080103  3.85  3.73 99.10 53.20 97.60 277.7
 MSY 20080104  4.09  3.85 96.60 53.10 97.60 265.6
 MSY 20080105  4.16  3.81 93.90 53.00 97.60 263.1
 MSY 20080106  4.25  3.63 87.40 52.90 97.60 259.4
 MSY 20080107  4.45  4.34100.00 52.80 97.60 251.7
 MSY 20080108  4.55  4.40 99.20 52.60 97.60 248.5
 MSY 20080109  4.32  2.94 69.80 52.50 97.60 260.8
 MSY 20080110  4.30  3.82 91.00 52.40 97.60 263.7
 MSY 20080111  3.91  3.81100.00 52.20 97.60 288.1
 MSY 20080112  3.71  3.53 97.30 52.10 97.60 303.0
 MSY 20080113  3.87  3.78100.00 51.90 97.60 294.4
 MSY 20080114  4.21  4.07 99.10 51.70 97.60 276.4
 MSY 20080115  4.29  4.09 97.70 51.50 97.60 274.4
 MSY 20080116  4.29  0.26  6.20 51.40 97.60 276.5
 MSY 20080117  4.68  4.13 90.40 51.20 97.60 258.5
 MSY 20080118  4.90  4.16 87.00 51.00 97.60 251.2
 MSY 20080119  4.83  2.57 54.50 50.80 97.60 256.3
 MSY 20080120  4.98  4.86100.00 50.60 97.60 252.2
 MSY 20080121  5.03  4.90 99.80 50.40 97.60 252.1
 MSY 20080122  5.17  5.04 99.90 50.20 97.60 248.6
 MSY 20080123  5.58  4.53 83.10 49.90 97.60 235.4
 MSY 20080124  5.70  0.40  7.20 49.70 97.60 233.8
 MSY 20080125  6.12  4.41 73.80 49.50 97.60 222.3
 MSY 20080126  5.59  2.58 47.30 49.20 97.60 242.1
 MSY 20080127  5.00  4.88100.00 49.00 97.60 269.1
 MSY 20080128  5.20  5.07100.00 48.70 97.60 262.8
 MSY 20080129  5.30  5.14 99.20 48.50 97.60 261.0
 MSY 20080130  5.18  5.06100.00 48.20 97.60 269.2
 MSY 20080131  5.36  0.81 15.50 48.00 97.60 264.4
 MSY 20080201  5.40  5.28100.00 47.70 97.60 265.5
 MSY 20080202  5.75  5.58 99.40 47.40 97.60 255.0
 MSY 20080203  6.44  4.50 71.60 47.10 97.60 234.6
 MSY 20080204  6.50  6.31 99.40 46.90 97.60 235.3
 MSY 20080205  6.53  6.38100.00 46.60 97.60 236.7
 MSY 20080206  6.33  1.67 27.00 46.30 97.60 245.6
 MSY 20080207  6.38  6.23100.00 46.00 97.60 246.8
 MSY 20080208  6.67  6.51100.00 45.70 97.60 240.3
 MSY 20080209  6.59  6.27 97.40 45.40 97.60 245.5
 MSY 20080210  6.20  6.05100.00 45.00 97.60 261.0
 MSY 20080211  5.97  5.47 93.80 44.70 97.60 272.7
 MSY 20080212  5.50  5.32 99.00 44.40 97.70 295.2
 MSY 20080213  5.13  5.01100.00 44.10 97.70 316.7
 MSY 20080214  5.79  5.66100.00 43.70 97.70 289.3
 MSY 20080215  6.24  6.01 98.80 43.40 97.70 275.1
 MSY 20080216  6.57  4.62 72.00 43.10 97.70 266.6
 MSY 20080217  6.67  3.02 46.20 42.70 97.70 266.2
 MSY 20080218  6.19  6.05100.00 42.40 97.70 286.3
 MSY 20080219  6.12  5.97100.00 42.00 97.70 292.4
 MSY 20080220  5.58  2.50 45.80 41.70 97.70 319.0
 MSY 20080221  6.37  2.57 41.30 41.30 97.70 289.1
 MSY 20080222  6.46  5.55 87.90 41.00 97.70 289.0
 MSY 20080223  6.82  6.66100.00 40.60 97.70 278.9
 MSY 20080224  7.32  7.15100.00 40.20 97.70 266.2
 MSY 20080225  7.59  7.42100.00 39.90 97.70 260.8
 MSY 20080226  6.81  5.43 81.50 39.50 97.70 288.7
 MSY 20080227  5.56  5.43100.00 39.10 97.70 345.9
 MSY 20080228  6.30  6.16100.00 38.80 97.70 314.7
 MSY 20080229  6.80  2.57 38.60 38.40 97.70 298.2
 MSY 20080302  6.91  6.74100.00 37.60 97.60 300.6
 MSY 20080303  7.24  3.64 51.50 37.20 97.60 292.6
 MSY 20080304  6.53  5.47 85.70 36.80 97.60 321.7
 MSY 20080305  7.64  7.46100.00 36.50 97.60 285.3
 MSY 20080306  8.31  8.12100.00 36.10 97.70 269.0
 MSY 20080307  7.84  2.47 32.30 35.70 97.70 285.0
 MSY 20080308  6.94  6.77100.00 35.30 97.70 318.4
 MSY 20080309  7.81  7.62100.00 34.90 97.70 291.7
 MSY 20080310  7.81  1.71 22.30 34.50 97.70 294.2
 MSY 20080311  7.09  6.08 87.80 34.10 97.70 321.7
 MSY 20080312  6.76  6.60100.00 33.70 97.70 337.9
 MSY 20080313  7.51  7.08 96.50 33.30 97.70 312.4
 MSY 20080314  7.87  7.67 99.80 32.90 97.70 303.1
 MSY 20080315  8.73  8.53100.00 32.50 97.70 280.7
 MSY 20080316  9.37  9.15100.00 32.10 97.70 267.5
 MSY 20080317 10.04  9.21 93.80 31.70 97.70 254.9
 MSY 20080318 10.21  4.34 43.50 31.30 97.70 253.6
 MSY 20080319  9.01  6.77 77.00 30.90 97.70 283.3
 MSY 20080320  8.40  8.21100.00 30.50 97.70 302.5
 MSY 20080322  9.39  8.77 95.60 29.70 97.70 280.5
 MSY 20080323  7.93  7.02 90.60 29.30 97.70 325.2
 MSY 20080324  7.21  7.04100.00 28.90 97.70 354.6
 MSY 20080325  7.79  7.61100.00 28.50 97.70 334.9
 MSY 20080326  8.94  8.73100.00 28.10 97.70 300.9
 MSY 20080327  9.49  9.27100.00 27.70 97.70 288.8
 MSY 20080328  9.79  9.52 99.60 27.30 97.70 283.5
 MSY 20080329  9.75  8.90 93.50 26.90 97.70 286.5
 MSY 20080330  9.48  9.26100.00 26.50 97.70 295.1
 MSY 20080331 10.95 10.60 99.10 26.10 97.70 264.0
 MSY 20080401 11.49  8.96 79.80 25.70 97.70 255.4
 MSY 20080402 11.30 10.94 99.10 25.30 97.70 260.5
 MSY 20080403 10.99 10.74100.00 24.90 97.70 268.5
 MSY 20080404 11.18 10.83 99.10 24.50 97.70 266.2
 MSY 20080405  9.87  8.29 86.00 24.10 97.70 296.5
 MSY 20080406 10.26 10.03100.00 23.70 97.70 288.8
 MSY 20080407  9.74  9.51100.00 23.40 97.70 303.0
 MSY 20080408 11.17 10.92100.00 23.00 97.70 272.3
 MSY 20080409 11.74 11.44 99.70 22.60 97.70 262.6
 MSY 20080410 11.84  9.08 78.50 22.20 97.70 262.1
 MSY 20080411 12.07  8.48 71.80 21.80 97.70 259.3
 MSY 20080412 11.80  5.24 45.50 21.50 97.70 265.8
 MSY 20080413 10.77 10.31 98.00 21.10 97.70 287.9
 MSY 20080414  8.96  8.75100.00 20.70 97.70 336.6
 MSY 20080415  9.04  8.84100.00 20.40 97.70 335.5
 MSY 20080416  9.35  8.31 90.90 20.00 97.70 328.2
 MSY 20080417 10.67 10.42100.00 19.60 97.70 295.5
 MSY 20080418 10.71  1.44 13.70 19.30 97.70 295.7
 MSY 20080419 11.21 10.95100.00 18.90 97.70 285.9
 MSY 20080420 11.73 11.08 96.70 18.60 97.70 276.4
 MSY 20080421 11.06 10.81100.00 18.20 97.70 291.2
 MSY 20080422 10.95 10.70100.00 17.90 97.70 294.6
 MSY 20080423 11.06 10.73 99.30 17.60 97.70 293.2
 MSY 20080424 11.01  6.98 64.90 17.20 97.70 295.2
 MSY 20080425 11.35  9.00 81.10 16.90 97.70 288.8
 MSY 20080426 11.05  8.75 81.00 16.60 97.70 296.2
 MSY 20080427 10.50  6.23 60.70 16.20 97.70 310.0
 MSY 20080429  9.69  9.47100.00 15.60 97.70 333.2
 MSY 20080430 10.19  9.96100.00 15.30 97.70 320.3
 MSY 20080501 10.24 10.00100.00 15.00 97.70 320.0
 MSY 20080502 10.14  8.84 89.20 14.70 97.70 323.3
 MSY 20080503 11.02  3.93 36.50 14.40 97.70 302.5
 MSY 20080504 10.95 10.70100.00 14.10 97.70 305.0
 MSY 20080505 11.30 11.03100.00 13.80 97.70 297.7
 MSY 20080506 11.36  9.72 87.60 13.60 97.70 297.0
 MSY 20080507 11.43 10.46 93.70 13.30 97.70 296.0
 MSY 20080508 11.43 11.10 99.40 13.00 97.70 296.5
 MSY 20080509 11.89 11.62100.00 12.70 97.70 287.7
 MSY 20080510 12.14 11.65 98.20 12.50 97.70 283.1
 MSY 20080511 12.04  9.11 77.40 12.20 97.70 285.7
 MSY 20080512 11.82 11.50 99.60 12.00 97.70 290.6
 MSY 20080513 12.42  8.23 67.80 11.70 97.70 279.3
 MSY 20080514 12.35  7.10 58.90 11.50 97.70 280.9
 MSY 20080515 12.52  3.64 29.70 11.30 97.70 278.2
 MSY 20080516 12.18  7.55 63.50 11.00 97.70 285.3
 MSY 20080517 11.52 10.41 92.50 10.80 97.70 298.7
 MSY 20080518 10.35 10.11100.00 10.60 97.70 326.9
 MSY 20080519 10.36 10.13100.00 10.40 97.70 326.9
 MSY 20080520 10.62 10.37100.00 10.20 97.70 320.7
 MSY 20080521 10.85 10.60100.00 10.00 97.70 315.6
 MSY 20080522 11.42  9.15 82.00  9.80 97.70 302.7
 MSY 20080523 11.91 11.62 99.80  9.60 97.70 292.8
 MSY 20080524 11.91 11.63100.00  9.40 97.70 293.1
 MSY 20080528 11.48  9.35 83.30  8.80 97.70 302.4
 MSY 20080529 11.52 11.26100.00  8.60 97.70 301.6
 MSY 20080530 11.68 11.41100.00  8.50 97.70 298.4
 MSY 20080531 11.45 11.19100.00  8.30 97.70 303.4
 MSY 20080601 11.81 11.54100.00  8.20 97.70 296.0
 MSY 20080602 11.77 11.50 -1.00  8.10 97.70 296.8
 MSY 20080603 11.68 11.40 99.90  8.00 97.70 298.7
