 RDU 20080102  1.97  1.64 87.90 59.30 94.50 359.6
 RDU 20080103  2.23  2.11100.00 59.20 94.50 323.1
 RDU 20080104  2.31  2.18100.00 59.10 94.50 315.7
 RDU 20080105  2.64  2.40 96.40 59.00 94.50 282.3
 RDU 20080106  2.68  1.02 39.90 58.90 94.50 280.5
 RDU 20080107  3.05  2.88100.00 58.70 94.50 252.9
 RDU 20080108  3.23  2.94 96.40 58.60 94.50 242.5
 RDU 20080109  2.81  1.30 49.60 58.50 94.50 275.8
 RDU 20080110  2.93  0.30 11.00 58.30 94.50 268.2
 RDU 20080111  2.53  0.83 34.40 58.20 94.50 308.3
 RDU 20080112  2.64  2.41 96.70 58.00 94.50 299.2
 RDU 20080113  2.63  0.56 22.70 57.90 94.50 303.2
 RDU 20080114  2.28  2.13 99.10 57.70 94.50 348.2
 RDU 20080115  2.21  1.87 89.60 57.50 94.50 362.1
 RDU 20080116  2.61  2.16 87.70 57.30 94.50 314.8
 RDU 20080117  2.94  0.27  9.80 57.20 94.50 286.3
 RDU 20080118  3.05  2.86 99.40 57.00 94.50 280.0
 RDU 20080119  3.30  0.90 29.00 56.80 94.50 264.8
 RDU 20080120  3.00  3.38100.00 56.60 94.50 290.5
 RDU 20080121  3.05  2.89100.00 56.40 94.50 289.2
 RDU 20080122  3.15  1.44 48.70 56.10 94.50 284.9
 RDU 20080123  2.90  2.74100.00 55.90 94.50 309.4
 RDU 20080124  3.03  1.24 43.40 55.70 94.50 301.4
 RDU 20080125  3.15  2.98100.00 55.50 94.50 294.2
 RDU 20080126  3.11  2.28 77.50 55.20 94.50 300.9
 RDU 20080127  2.69  2.52 99.10 55.00 94.50 347.1
 RDU 20080128  3.07  2.90100.00 54.70 94.50 312.8
 RDU 20080129  3.43  2.79 86.10 54.50 94.50 288.1
 RDU 20080130  3.21  3.04100.00 54.20 94.50 308.9
 RDU 20080131  3.83  3.44 94.90 53.90 94.60 269.4
