 OKC 20080102  2.66  2.53100.00 59.10 95.10 280.8
 OKC 20080103  2.43  2.30 99.50 59.00 95.10 305.8
 OKC 20080104  2.71  2.23 86.90 58.90 95.10 279.9
 OKC 20080105  2.57  2.44100.00 58.80 95.10 294.9
 OKC 20080106  2.75  2.62100.00 58.70 95.10 279.7
 OKC 20080107  2.73  2.29 88.30 58.60 95.10 283.8
 OKC 20080108  2.56  1.70 69.90 58.40 95.10 303.1
 OKC 20080109  2.60  2.47 99.80 58.30 95.10 300.6
 OKC 20080110  2.26  2.09 97.50 58.20 95.10 344.8
 OKC 20080111  2.56  2.43 99.50 58.00 95.10 310.3
 OKC 20080112  2.42  2.22 96.10 57.90 95.10 329.2
 OKC 20080113  2.45  2.33100.00 57.70 95.10 329.1
 OKC 20080114  2.39  2.27100.00 57.50 95.10 339.7
 OKC 20080115  2.46  2.34100.00 57.40 95.10 335.0
 OKC 20080116  2.64  0.99 39.40 57.20 95.10 317.5
 OKC 20080117  2.46  2.31 98.70 57.00 95.10 340.9
 OKC 20080118  2.49  2.25 95.10 56.80 95.10 341.6
 OKC 20080119  2.42  2.30100.00 56.60 95.10 354.4
 OKC 20080120  2.63  2.50100.00 56.40 95.10 331.9
 OKC 20080121  2.79  1.02 38.30 56.20 95.10 318.3
 OKC 20080122  2.85  2.64 97.50 56.00 95.10 316.2
 OKC 20080123  3.01  2.86100.00 55.80 95.10 304.4
 OKC 20080124  3.24  3.03 98.50 55.50 95.10 289.4
 OKC 20080125  3.43  1.79 54.80 55.30 95.10 278.0
 OKC 20080126  3.48  3.29 99.60 55.10 95.10 278.3
 OKC 20080127  3.57  3.37 99.40 54.80 95.10 275.7
 OKC 20080128  3.81  2.52 69.60 54.60 95.10 264.1
 OKC 20080129  2.75  2.08 79.60 54.30 95.10 356.0
 OKC 20080130  3.17  3.02100.00 54.10 95.10 317.6
 OKC 20080131  2.97  0.80 24.60 53.80 95.20 341.6
 OKC 20080201  3.50  3.33100.00 53.50 95.20 299.6
 OKC 20080202  3.28  3.12100.00 53.30 95.20 321.2
 OKC 20080203  3.59  1.64 48.10 53.00 95.20 301.5
 OKC 20080204  3.67  3.50100.00 52.70 95.20 299.5
 OKC 20080205  4.15  0.67 17.00 52.40 95.20 273.7
 OKC 20080206  3.45  3.28100.00 52.10 95.20 325.1
 OKC 20080207  3.62  3.32 96.20 51.80 95.20 315.8
 OKC 20080208  3.67  3.50100.00 51.50 95.20 316.2
 OKC 20080209  3.68  3.50100.00 51.20 95.20 319.8
 OKC 20080210  3.88  3.64 98.60 50.90 95.20 310.0
 OKC 20080211  3.70  0.43 12.20 50.60 95.20 327.1
 OKC 20080212  3.49  3.32100.00 50.30 95.20 348.8
 OKC 20080213  3.58  3.41100.00 49.90 95.20 345.4
 OKC 20080214  3.73  3.55100.00 49.60 95.20 338.4
 OKC 20080215  4.07  2.11 54.60 49.30 95.20 318.7
 OKC 20080216  3.94  0.69 18.30 48.90 95.20 332.4
 OKC 20080217  3.55  2.17 64.40 48.60 95.20 369.4
 OKC 20080218  3.43  3.27100.00 48.30 95.20 385.8
 OKC 20080219  3.55  3.37 99.80 47.90 95.20 380.0
 OKC 20080220  4.12  0.95 24.10 47.60 95.20 338.0
 OKC 20080221  4.31  0.80 16.30 47.20 95.20 330.1
 OKC 20080222  4.36  4.15100.00 46.90 95.30 331.1
 OKC 20080223  4.69  2.32 51.70 46.50 95.30 315.2
 OKC 20080224  5.38  5.13100.00 46.10 95.30 284.4
 OKC 20080225  4.68  4.42 99.10 45.80 95.30 324.2
 OKC 20080226  4.28  4.07100.00 45.40 95.30 355.0
 OKC 20080227  4.61  4.34 98.70 45.00 95.30 337.0
 OKC 20080228  5.05  4.47 92.90 44.70 95.30 316.0
 OKC 20080229  4.74  4.46 98.60 44.30 95.30 338.1
 OKC 20080302  5.43  1.91 37.10 43.50 94.90 309.3
 OKC 20080303  4.83  1.75 34.70 43.20 94.90 346.3
 OKC 20080304  5.10  4.84100.00 42.80 94.90 334.4
 OKC 20080305  4.92  4.62 98.90 42.40 94.90 349.6
 OKC 20080306  5.31  1.08 20.90 42.00 94.90 331.6
 OKC 20080307  4.42  4.02 95.70 41.60 94.90 392.7
 OKC 20080308  5.12  4.45 91.50 41.20 94.90 350.4
 OKC 20080309  5.17  4.63 94.40 40.80 94.90 351.6
 OKC 20080310  5.04  4.74 99.00 40.50 94.90 363.4
 OKC 20080311  5.24  4.98100.00 40.10 95.00 355.9
 OKC 20080312  6.08  5.77 99.90 39.70 95.00 317.7
 OKC 20080313  6.16  4.37 74.70 39.30 95.00 317.8
 OKC 20080314  6.54  5.80 93.30 38.90 95.00 305.8
 OKC 20080315  7.21  4.29 62.60 38.50 95.00 285.1
 OKC 20080316  7.89  7.13 95.10 38.10 95.00 267.8
 OKC 20080317  8.11  0.95 12.50 37.70 95.00 264.4
 OKC 20080318  6.80  1.60 24.90 37.30 95.00 309.3
 OKC 20080319  6.48  6.15100.00 36.90 95.00 325.4
