 ABQ 20080102  3.36  2.74 86.00 58.40 94.80 257.6
 ABQ 20080103  3.18  2.86 94.80 58.30 94.80 271.5
 ABQ 20080104  2.96  2.73 97.50 58.20 94.80 291.2
 ABQ 20080105  3.02  2.39 83.20 58.10 94.80 287.7
 ABQ 20080106  2.92  0.66 23.80 58.00 94.80 298.1
 ABQ 20080107  2.73  0.77 29.70 57.80 94.80 319.0
 ABQ 20080108  2.93  2.81 99.80 57.70 94.80 301.8
 ABQ 20080109  2.76  2.49 95.00 57.60 94.80 320.8
 ABQ 20080110  3.00  2.82 99.30 57.40 94.80 300.7
 ABQ 20080111  2.99  2.85100.00 57.30 94.80 303.7
 ABQ 20080112  2.99  2.85100.00 57.10 94.80 306.7
 ABQ 20080113  2.94  2.38 84.90 57.00 94.80 313.9
 ABQ 20080114  2.83  2.69100.00 56.80 94.80 328.4
 ABQ 20080115  3.03  2.82 97.80 56.60 94.80 312.1
 ABQ 20080116  2.68  2.53 98.90 56.40 94.80 350.7
 ABQ 20080117  2.75  2.62100.00 56.30 94.80 347.1
 ABQ 20080118  2.87  2.71 99.20 56.10 94.80 337.0
 ABQ 20080119  2.86  2.73100.00 55.90 94.90 340.7
 ABQ 20080120  3.04  2.89100.00 55.70 94.90 326.9
 ABQ 20080121  3.04  2.88 99.40 55.50 94.90 330.5
 ABQ 20080122  3.33  3.15 99.30 55.20 94.90 307.6
 ABQ 20080123  3.42  3.23 99.30 55.00 94.90 304.1
 ABQ 20080124  3.80  1.89 52.10 54.80 94.90 280.6
 ABQ 20080125  3.59  3.34 98.10 54.60 94.90 298.7
 ABQ 20080126  3.92  3.65 98.10 54.30 94.90 280.3
 ABQ 20080127  4.49  3.89 91.30 54.10 94.90 253.1
 ABQ 20080128  3.70  1.73 49.30 53.80 94.90 302.5
 ABQ 20080129  3.45  3.27100.00 53.60 94.90 325.8
 ABQ 20080130  3.24  1.58 51.40 53.30 94.90 349.0
 ABQ 20080131  3.61  3.44100.00 53.00 94.90 321.4
 ABQ 20080201  3.72  3.49 98.40 52.80 94.90 316.9
 ABQ 20080202  3.52  3.28 97.90 52.50 94.90 337.3
 ABQ 20080203  3.82  2.35 64.60 52.20 94.90 318.1
 ABQ 20080204  3.64  1.88 53.30 51.90 94.90 336.0
