 PHL 20080102  1.39  1.08 85.40 63.20 91.40 385.0
 PHL 20080103  1.54  1.40100.00 63.10 91.40 351.6
 PHL 20080104  1.74  1.59100.00 63.00 91.40 314.6
 PHL 20080105  1.93  1.60 90.70 62.90 91.40 289.0
 PHL 20080106  1.87  1.28 74.70 62.80 91.40 299.8
 PHL 20080107  2.24  2.02 98.40 62.70 91.40 257.0
 PHL 20080108  2.27  1.81 87.00 62.50 91.40 256.2
 PHL 20080109  2.02  1.24 67.50 62.40 91.40 287.8
 PHL 20080110  2.04  1.73 93.00 62.30 91.40 287.6
 PHL 20080111  1.90  0.47 26.90 62.10 91.40 309.8
 PHL 20080112  1.94  1.65 93.20 62.00 91.50 307.7
 PHL 20080113  1.88  1.67 97.10 61.80 91.50 319.6
 PHL 20080114  1.67  0.98 64.00 61.60 91.50 360.3
 PHL 20080115  1.63  1.42 95.50 61.40 91.50 374.3
 PHL 20080116  1.85  1.70100.00 61.30 91.50 334.7
 PHL 20080117  2.06  0.60 32.00 61.10 91.50 307.1
 PHL 20080118  2.08  1.90100.00 60.90 91.50 309.0
 PHL 20080119  1.98  1.33 73.70 60.70 91.50 326.7
 PHL 20080120  1.72  1.45 92.00 60.50 91.50 378.0
 PHL 20080121  1.96  1.92100.00 60.30 91.50 338.6
 PHL 20080122  2.00  1.02 52.40 60.10 91.50 335.8
 PHL 20080123  1.97  1.80100.00 59.80 91.50 345.9
 PHL 20080124  1.97  1.08 60.20 59.60 91.50 351.5
 PHL 20080125  2.09  1.91100.00 59.40 91.50 337.9
 PHL 20080126  2.19  1.41 70.30 59.10 91.50 329.1
 PHL 20080127  2.04  1.72 92.20 58.90 91.50 356.2
 PHL 20080128  2.21  2.02100.00 58.60 91.60 337.0
 PHL 20080129  2.48  1.31 57.90 58.40 91.60 308.5
 PHL 20080130  2.11  1.92 99.50 58.10 91.60 362.7
 PHL 20080131  2.51  2.29100.00 57.90 91.60 315.1
 PHL 20080201  2.82  0.17  6.70 57.60 91.60 288.1
 PHL 20080202  2.59  2.37100.00 57.30 91.60 315.3
 PHL 20080203  2.66  2.44100.00 57.00 91.60 313.3
 PHL 20080204  2.72  0.79 31.50 56.80 91.60 311.5
 PHL 20080205  3.01  1.65 59.90 56.50 91.60 290.0
 PHL 20080206  3.36  1.83 59.50 56.20 91.60 267.8
 PHL 20080207  2.87  2.09 79.30 55.90 91.60 311.6
 PHL 20080208  2.77  2.49 98.20 55.60 91.60 326.4
 PHL 20080209  3.19  2.03 69.20 55.30 91.60 292.9
 PHL 20080210  2.62  2.20 86.90 54.90 91.60 354.7
 PHL 20080211  2.52  2.31100.00 54.60 91.70 373.3
 PHL 20080212  2.73  1.20 48.00 54.30 91.70 353.6
 PHL 20080213  3.04  0.35 12.30 54.00 91.70 326.7
 PHL 20080214  2.77  2.54100.00 53.60 91.70 360.5
 PHL 20080215  2.98  2.68 98.30 53.30 91.70 344.2
 PHL 20080216  2.52  2.31100.00 53.00 91.70 406.9
 PHL 20080217  3.03  1.98 71.30 52.60 91.70 350.6
 PHL 20080218  3.08  0.83 29.40 52.30 91.70 350.7
 PHL 20080219  2.68  2.20 89.70 51.90 91.70 404.5
 PHL 20080220  2.79  1.96 76.80 51.60 91.70 396.5
 PHL 20080221  2.91  2.67100.00 51.20 91.70 387.0
 PHL 20080222  3.42  0.38 10.50 50.90 91.80 340.9
 PHL 20080223  3.50  2.20 68.60 50.50 91.80 338.8
 PHL 20080224  3.34  3.07100.00 50.10 91.80 358.7
 PHL 20080225  3.54  3.17 97.60 49.80 91.80 346.7
 PHL 20080226  3.83  1.34 38.00 49.40 91.80 328.8
 PHL 20080227  3.35  2.86 93.20 49.00 91.80 376.1
 PHL 20080228  3.03  2.78100.00 48.70 91.80 418.0
 PHL 20080229  3.67  3.35 99.40 48.30 91.80 357.8
 PHL 20080302  3.65  3.34100.00 47.50 91.50 370.8
 PHL 20080303  4.25  3.85 99.20 47.10 91.50 330.3
 PHL 20080304  4.63  2.08 49.10 46.70 91.50 311.5
 PHL 20080305  4.30  2.56 64.90 46.40 91.50 336.5
 PHL 20080306  4.66  4.24 99.40 46.00 91.50 318.1
 PHL 20080307  5.23  3.28 68.50 45.60 91.50 292.9
 PHL 20080308  5.98  0.50  9.10 45.20 91.50 265.8
 PHL 20080309  4.44  4.06100.00 44.80 91.50 346.4
 PHL 20080310  4.39  4.02100.00 44.40 91.50 354.9
 PHL 20080311  4.24  3.07 79.20 44.00 91.60 370.7
 PHL 20080312  4.00  3.03 82.80 43.60 91.60 395.4
 PHL 20080313  4.70  4.28 99.40 43.20 91.60 348.8
 PHL 20080314  5.00  3.84 83.90 42.80 91.60 335.1
 PHL 20080315  4.77  4.34 99.50 42.40 91.60 353.7
 PHL 20080316  4.77  2.95 67.50 42.00 91.60 358.2
 PHL 20080317  4.93  4.52100.00 41.60 91.60 352.4
 PHL 20080318  5.75  2.16 41.10 41.20 91.60 313.6
 PHL 20080319  6.61  0.74 12.20 40.80 91.60 282.6
 PHL 20080320  4.91  4.22 93.80 40.40 91.60 367.2
