 ORD 20080102  1.06  0.56 57.00 65.30 92.20 425.6
 ORD 20080103  1.47  1.36100.00 65.30 92.20 309.3
 ORD 20080104  1.53  1.36 96.30 65.20 92.20 299.6
 ORD 20080105  1.52  0.65 46.10 65.00 92.20 304.8
 ORD 20080106  1.67  0.46 29.70 64.90 92.20 282.2
 ORD 20080107  1.70  0.59 37.50 64.80 92.20 280.9
 ORD 20080108  1.61  1.05 70.80 64.70 92.20 297.9
 ORD 20080109  1.59  1.42 96.50 64.50 92.20 304.7
 ORD 20080110  1.44  0.93 70.30 64.40 92.20 339.6
 ORD 20080111  1.44  0.76 57.20 64.20 92.30 344.2
 ORD 20080112  1.37  1.03 82.00 64.10 92.30 365.8
 ORD 20080113  1.42  1.03 78.70 63.90 92.30 356.1
 ORD 20080114  1.31  0.82 67.90 63.80 92.30 391.0
 ORD 20080115  1.41  1.09 84.10 63.60 92.30 370.1
 ORD 20080116  1.61  1.21 80.90 63.40 92.30 329.3
 ORD 20080117  1.54  1.20 85.00 63.20 92.30 350.0
 ORD 20080118  1.45  1.34100.00 63.00 92.30 374.6
 ORD 20080119  1.32  1.19 97.10 62.80 92.30 416.8
 ORD 20080120  1.39  1.27 98.90 62.60 92.30 404.4
 ORD 20080121  1.59  0.88 59.60 62.40 92.30 358.3
 ORD 20080122  1.52  1.36 97.30 62.20 92.30 381.2
 ORD 20080123  1.60  1.03 70.10 62.00 92.30 369.2
 ORD 20080124  1.58  1.35 92.40 61.80 92.30 378.8
 ORD 20080125  1.83  1.62 96.10 61.50 92.30 334.9
 ORD 20080126  1.86  1.14 66.20 61.30 92.30 334.0
 ORD 20080127  1.86  1.69 98.60 61.00 92.30 339.2
 ORD 20080128  2.17  1.27 63.40 60.80 92.30 299.9
 ORD 20080129  1.87  0.41 23.50 60.50 92.40 349.0
 ORD 20080130  1.74  1.60 99.60 60.30 92.40 378.8
 ORD 20080131  1.85  1.50 87.60 60.00 92.40 362.6
 ORD 20080201  1.86  0.93 54.10 59.70 92.40 369.0
 ORD 20080202  1.91  1.18 66.20 59.50 92.40 366.6
 ORD 20080203  2.11  1.86 95.80 59.20 92.40 340.5
 ORD 20080204  2.17  0.62 31.00 58.90 92.40 337.6
 ORD 20080205  2.30  1.56 73.50 58.60 92.40 326.3
 ORD 20080206  2.11  0.47 23.90 58.30 92.40 359.9
 ORD 20080207  2.18  1.69 83.60 58.00 92.40 354.5
 ORD 20080208  2.21  1.27 62.10 57.70 92.40 357.6
 ORD 20080209  2.08  1.77 92.10 57.40 92.40 385.1
 ORD 20080210  1.89  1.55 88.70 57.10 92.40 429.3
 ORD 20080211  2.20  1.73 84.70 56.80 92.40 377.6
 ORD 20080212  2.24  1.22 58.60 56.40 92.50 378.0
 ORD 20080213  2.20  2.03100.00 56.10 92.50 392.5
 ORD 20080214  2.45  1.90 84.00 55.80 92.50 360.5
 ORD 20080215  2.27  2.09 99.30 55.50 92.50 393.9
 ORD 20080216  2.46  2.28100.00 55.10 92.50 371.6
 ORD 20080217  2.41  0.24 10.60 54.80 92.50 385.7
 ORD 20080218  2.29  1.46 69.10 54.40 92.50 412.7
 ORD 20080219  2.19  1.88 93.10 54.10 92.50 439.2
 ORD 20080220  2.36  1.81 83.20 53.70 92.50 417.3
 ORD 20080221  2.59  2.04 85.20 53.40 92.50 390.1
 ORD 20080222  2.70  2.22 89.00 53.00 92.50 381.8
 ORD 20080223  2.92  2.66 98.30 52.70 92.50 362.0
