 BIS 20080102  0.89  1.23 99.40 70.20 97.60 329.3
 BIS 20080103  0.96  1.33 99.40 70.10 97.60 306.7
 BIS 20080104  0.95  1.30 98.40 70.00 97.60 313.1
 BIS 20080105  1.03  1.22 85.40 69.90 97.60 293.0
 BIS 20080106  0.94  1.28100.00 69.80 97.60 325.8
 BIS 20080107  0.93  1.21 97.20 69.70 97.60 333.6
 BIS 20080108  0.88  1.16 95.30 69.60 97.60 356.5
 BIS 20080109  0.93  1.22 95.60 69.40 97.60 343.1
 BIS 20080110  0.89  1.08 89.00 69.30 97.60 365.2
 BIS 20080111  0.91  0.95 76.40 69.10 97.60 363.8
 BIS 20080112  0.88  1.19 98.80 69.00 97.60 382.2
 BIS 20080113  0.90  1.11 90.60 68.80 97.60 379.0
 BIS 20080114  1.01  1.31 94.40 68.60 97.60 340.8
 BIS 20080115  1.04  1.39 98.00 68.50 97.60 338.4
 BIS 20080116  0.92  1.24 97.30 68.30 97.60 389.1
 BIS 20080117  1.01  1.14 81.40 68.10 97.60 359.1
 BIS 20080118  0.88  1.17 97.60 67.90 97.60 423.1
 BIS 20080119  1.01  1.35 98.40 67.70 97.60 373.4
 BIS 20080120  1.01  1.35 99.00 67.50 97.60 383.1
 BIS 20080121  1.00  1.34 99.40 67.30 97.60 394.4
 BIS 20080122  1.07  1.27 87.50 67.10 97.60 372.5
 BIS 20080123  1.06  1.44 99.50 66.90 97.60 382.0
 BIS 20080124  1.15  1.57100.00 66.60 97.60 359.4
 BIS 20080125  1.21  1.44 87.60 66.40 97.60 348.0
 BIS 20080126  1.29  1.75100.00 66.20 97.60 334.9
 BIS 20080127  1.28  1.71 98.20 65.90 97.60 341.4
 BIS 20080128  1.16  1.44 92.60 65.70 97.60 386.3
 BIS 20080129  1.12  1.49 98.20 65.40 97.60 408.0
 BIS 20080130  1.16  1.52 97.90 65.20 97.60 400.0
 BIS 20080131  1.19  1.60 99.60 64.90 97.60 399.7
 BIS 20080201  1.22  1.47 90.30 64.60 97.60 398.7
 BIS 20080202  1.18  1.50 95.00 64.30 97.60 422.1
 BIS 20080203  1.30  1.56 89.30 64.10 97.60 390.4
 BIS 20080204  1.34  1.00 53.70 63.80 97.60 389.0
 BIS 20080205  1.49  2.05100.00 63.50 97.60 357.9
 BIS 20080206  1.58  2.02 95.30 63.20 97.60 347.7
 BIS 20080207  1.51  1.89 93.00 62.90 97.60 370.3
 BIS 20080208  1.59  1.85 84.30 62.60 97.60 360.2
 BIS 20080209  1.38  1.87 98.60 62.30 97.60 423.5
 BIS 20080210  1.65  2.09 92.50 62.00 97.60 363.0
 BIS 20080211  1.60  1.88 85.00 61.70 97.60 381.5
 BIS 20080212  1.63  1.85 82.40 61.30 97.60 382.4
 BIS 20080213  1.76  0.81 32.90 61.00 97.60 364.7
 BIS 20080214  1.59  2.18 99.10 60.70 97.60 409.5
 BIS 20080215  1.75  2.27 95.40 60.30 97.60 381.9
 BIS 20080216  1.81  1.79 72.70 60.00 97.60 378.0
 BIS 20080217  1.73  2.08 87.80 59.70 97.60 402.3
 BIS 20080218  1.65  2.26 99.80 59.30 97.60 432.0
 BIS 20080219  1.75  2.39 99.50 59.00 97.70 416.9
 BIS 20080220  1.76  2.41 99.70 58.60 97.70 424.4
 BIS 20080221  1.95  2.65100.00 58.30 97.70 394.4
 BIS 20080222  2.09  2.65 92.20 57.90 97.70 377.4
 BIS 20080223  2.27  3.11 99.60 57.50 97.70 356.5
 BIS 20080224  2.34  3.13 97.30 57.20 97.70 353.6
 BIS 20080225  2.33  2.90 90.70 56.80 97.70 362.6
