 IND 20080102  1.32  1.47 94.00 63.20 92.20 411.1
 IND 20080103  1.75  1.97100.00 63.10 92.20 314.8
 IND 20080104  1.81  2.02 96.40 63.00 92.20 307.5
 IND 20080105  1.90  0.48 27.20 62.90 92.20 296.0
 IND 20080106  2.05  0.27 14.50 62.80 92.20 279.3
 IND 20080107  2.21  0.38 18.90 62.60 92.20 262.6
 IND 20080108  2.11  0.35 18.00 62.50 92.20 276.3
 IND 20080109  1.97  1.78 98.10 62.40 92.20 297.1
 IND 20080110  1.80  1.28 77.10 62.20 92.20 325.7
 IND 20080111  1.75  0.76 47.00 62.10 92.20 338.1
 IND 20080112  1.76  1.62100.00 61.90 92.20 339.9
 IND 20080113  1.75  0.42 25.80 61.80 92.20 344.5
 IND 20080114  1.59  1.28 73.70 61.60 92.20 381.9
 IND 20080115  1.65  1.55 99.20 61.40 92.20 373.8
 IND 20080116  1.89  1.68 96.20 61.20 92.20 331.8
 IND 20080117  1.89  1.17 67.40 61.10 92.20 336.4
 IND 20080118  1.78  2.01100.00 60.90 92.20 359.5
 IND 20080119  1.69  1.81 99.20 60.70 92.20 383.3
 IND 20080120  1.72  1.63100.00 60.50 92.20 381.7
 IND 20080121  1.87  2.06100.00 60.30 92.20 356.7
 IND 20080122  1.96  0.99 47.10 60.00 92.20 346.8
 IND 20080123  1.93  2.04100.00 59.80 92.30 356.5
 IND 20080124  1.84  1.99 98.20 59.60 92.30 378.5
 IND 20080125  2.21  2.34 96.00 59.40 92.30 324.5
 IND 20080126  2.23  1.82 74.90 59.10 92.30 326.9
 IND 20080127  2.20  2.24100.00 58.90 92.30 335.4
 IND 20080128  2.62  2.26 93.40 58.60 92.30 291.6
 IND 20080129  2.27  0.34 16.30 58.40 92.30 337.2
 IND 20080130  2.15  2.11100.00 58.10 92.30 359.2
 IND 20080131  2.36  1.79 82.00 57.80 92.30 336.1
 IND 20080201  2.28  1.19 39.80 57.60 92.30 351.7
 IND 20080202  2.47  3.06 98.60 57.30 92.30 332.8
 IND 20080203  2.71  2.32 93.00 57.00 92.30 311.4
 IND 20080204  2.65  0.75 30.60 56.70 92.30 322.1
 IND 20080205  3.19  1.14 39.00 56.40 92.30 278.3
 IND 20080206  2.65  0.43 17.60 56.10 92.30 332.1
 IND 20080207  2.74  1.73 68.60 55.90 92.40 328.2
 IND 20080208  2.52  1.77 75.60 55.50 92.40 358.2
 IND 20080209  2.45  1.47 64.80 55.20 92.40 373.3
 IND 20080210  2.66  2.81 98.50 54.90 92.40 352.9
 IND 20080211  2.72  1.96 77.90 54.60 92.40 351.6
 IND 20080212  2.69  0.92 28.90 54.30 92.40 360.8
 IND 20080213  2.47  2.39 84.00 54.00 92.40 396.7
 IND 20080214  2.88  2.66100.00 53.60 92.40 351.5
