 CYS 20080102  1.63  2.08 99.70 64.50 97.40 319.8
 CYS 20080103  1.76  1.70 99.50 64.40 97.40 300.2
 CYS 20080104  1.71  1.57 94.40 64.30 97.40 310.9
 CYS 20080105  1.74  1.57 92.60 64.20 97.40 309.2
 CYS 20080106  1.69  1.64 99.70 64.10 97.40 320.2
 CYS 20080107  1.61  1.54 94.30 63.90 97.40 338.0
 CYS 20080108  1.70  1.75100.00 63.80 97.40 325.8
 CYS 20080109  1.57  1.35 88.20 63.70 97.40 353.6
 CYS 20080110  1.76  2.08100.00 63.50 97.40 322.2
 CYS 20080111  1.65  1.52 94.80 63.40 97.40 345.9
 CYS 20080112  1.68  1.64100.00 63.20 97.40 344.2
 CYS 20080113  1.69  1.69100.00 63.10 97.40 345.8
 CYS 20080114  1.77  1.73100.00 62.90 97.40 335.2
 CYS 20080115  1.76  1.39 81.10 62.70 97.40 342.1
 CYS 20080116  1.66  1.80 98.60 62.50 97.40 365.9
 CYS 20080117  1.76  1.58 80.20 62.40 97.40 351.1
 CYS 20080118  1.80  1.51 72.20 62.20 97.40 347.2
 CYS 20080119  1.73  2.10100.00 62.00 97.40 367.2
 CYS 20080120  1.81  1.17 55.00 61.80 97.40 355.7
 CYS 20080121  1.81  1.79 76.60 61.50 97.40 360.2
 CYS 20080122  1.84  2.29100.00 61.30 97.40 360.7
 CYS 20080123  1.86  2.00 88.70 61.10 97.40 361.4
 CYS 20080124  1.99  2.42100.00 60.90 97.40 343.8
 CYS 20080125  1.98  2.41100.00 60.60 97.40 350.2
 CYS 20080126  2.13  2.08100.00 60.40 97.40 332.6
 CYS 20080127  2.30  1.85 82.70 60.20 97.40 314.6
 CYS 20080128  2.05  2.00100.00 59.90 97.40 355.5
 CYS 20080129  2.08  2.03100.00 59.70 97.40 356.5
 CYS 20080130  1.93  1.25 59.90 59.40 97.40 389.5
 CYS 20080131  2.17  2.42100.00 59.10 97.40 355.1
 CYS 20080201  2.09  2.03100.00 58.90 97.50 375.1
 CYS 20080202  2.12  2.06 90.70 58.60 97.50 376.1
 CYS 20080203  2.31  2.16 87.80 58.30 97.50 353.0
 CYS 20080204  2.29  2.39 96.90 58.00 97.50 362.9
 CYS 20080205  2.24  2.59100.00 57.70 97.50 376.0
 CYS 20080206  2.36  1.50 59.20 57.40 97.50 365.0
 CYS 20080207  2.70  2.84 87.90 57.10 97.50 328.5
 CYS 20080208  2.63  3.15100.00 56.80 97.50 341.6
 CYS 20080209  2.87  2.76 98.50 56.50 97.50 321.3
 CYS 20080210  2.84  2.47 89.30 56.20 97.50 330.0
 CYS 20080211  2.78  1.29 47.80 55.90 97.50 342.1
 CYS 20080212  2.92  2.63 92.30 55.60 97.50 332.3
 CYS 20080213  2.96  2.32 80.30 55.20 97.50 333.7
 CYS 20080214  2.77  2.96 83.00 54.90 97.50 360.3
 CYS 20080215  2.76  3.08100.00 54.60 97.50 367.9
 CYS 20080216  2.92  2.65 93.30 54.20 97.50 357.0
 CYS 20080217  2.59  2.66 91.10 53.90 97.50 404.7
 CYS 20080218  2.72  2.43 85.90 53.60 97.50 393.6
 CYS 20080219  2.94  2.87100.00 53.20 97.50 373.8
 CYS 20080220  2.97  2.80 96.90 52.90 97.50 377.4
 CYS 20080221  3.19  2.92 93.90 52.50 97.50 359.3
 CYS 20080222  3.40  3.31100.00 52.10 97.50 346.0
 CYS 20080223  3.48  3.38 99.60 51.80 97.50 344.5
 CYS 20080224  3.84  3.42 91.20 51.40 97.50 320.9
 CYS 20080225  3.50  2.18 64.00 51.00 97.50 353.4
 CYS 20080226  3.83  3.74100.00 50.70 97.50 332.1
 CYS 20080227  4.35  4.24100.00 50.30 97.50 302.3
 CYS 20080228  4.02  3.90 99.50 49.90 97.50 328.6
 CYS 20080229  4.32  4.17 99.10 49.50 97.50 314.3
 CYS 20080302  3.76  2.41 53.60 48.80 97.40 366.0
 CYS 20080303  4.14  4.03100.00 48.40 97.40 341.8
 CYS 20080304  3.92  3.65 95.70 48.00 97.40 364.2
 CYS 20080305  4.05  3.87 98.20 47.60 97.40 359.8
 CYS 20080306  3.86  3.64 96.90 47.20 97.40 381.0
 CYS 20080307  4.22  4.11100.00 46.80 97.40 357.4
 CYS 20080308  4.45  4.33100.00 46.50 97.40 347.0
 CYS 20080309  4.40  3.18 74.10 46.10 97.40 355.5
 CYS 20080310  4.50  4.38100.00 45.70 97.40 353.7
 CYS 20080311  5.28  5.14100.00 45.30 97.40 312.9
 CYS 20080312  5.28  5.12 99.60 44.90 97.40 317.2
 CYS 20080313  5.43  3.54 67.30 44.50 97.40 314.4
 CYS 20080314  4.89  3.62 75.80 44.10 97.40 348.4
 CYS 20080315  5.19  5.01 99.20 43.70 97.40 336.0
 CYS 20080316  5.12  2.69 54.30 43.30 97.40 344.2
 CYS 20080317  4.64  1.82 35.20 42.90 97.40 379.8
 CYS 20080318  5.03  4.87 99.30 42.50 97.40 359.0
 CYS 20080319  5.34  5.19 99.70 42.10 97.40 345.4
 CYS 20080320  5.52  4.18 77.70 41.70 97.40 340.2
 CYS 20080322  5.07  3.35 67.50 40.90 97.40 375.3
 CYS 20080323  5.34  5.20100.00 40.40 97.40 363.4
 CYS 20080324  6.16  5.80 96.50 40.00 97.40 325.7
 CYS 20080325  6.09  3.66 62.20 39.60 97.40 332.8
 CYS 20080326  6.09  3.02 51.00 39.20 97.40 336.5
 CYS 20080327  5.71  4.70 84.70 38.80 97.40 359.8
 CYS 20080328  6.47  5.63 89.20 38.40 97.40 327.3
 CYS 20080329  6.55  5.24 82.10 38.00 97.50 327.7
 CYS 20080330  6.77  3.77 57.20 37.60 97.50 322.1
 CYS 20080331  6.08  5.27 89.10 37.30 97.50 356.5
 CYS 20080401  5.96  5.81100.00 36.90 97.50 366.2
 CYS 20080402  6.26  5.94 97.40 36.50 97.50 355.3
 CYS 20080403  5.67  3.09 56.10 36.10 97.50 390.5
 CYS 20080404  6.21  6.05100.00 35.70 97.50 364.8
